# GsakName=Pyrénées-Orientales
42.48134, 02.94732, 
42.48070, 02.94741, 
42.47876, 02.94886, 
42.47771, 02.95119, 
42.47665, 02.95361, 
42.47580, 02.95646, 
42.47274, 02.96120, 
42.46813, 02.96501, 
42.46720, 02.96606, 
42.46699, 02.96631, 
42.46604, 02.96691, 
42.46523, 02.96747, 
42.46582, 02.96926, 
42.46614, 02.97081, 
42.46673, 02.97292, 
42.46777, 02.97632, 
42.46757, 02.97708, 
42.46750, 02.97745, 
42.46728, 02.97791, 
42.46733, 02.97998, 
42.46721, 02.98053, 
42.46713, 02.98071, 
42.46760, 02.98183, 
42.46778, 02.98189, 
42.46807, 02.98184, 
42.46894, 02.98168, 
42.46938, 02.98221, 
42.46946, 02.98244, 
42.47182, 02.98240, 
42.47373, 02.98978, 
42.47322, 02.99239, 
42.47367, 02.99540, 
42.47331, 02.99748, 
42.47326, 02.99798, 
42.47321, 02.99831, 
42.47319, 02.99852, 
42.47319, 02.99852, 
42.47291, 02.99831, 
42.47282, 02.99887, 
42.47279, 02.99928, 
42.47288, 03.00014, 
42.47258, 03.00118, 
42.47237, 03.00143, 
42.47236, 03.00208, 
42.47189, 03.00265, 
42.47126, 03.00256, 
42.47088, 03.00322, 
42.47038, 03.00335, 
42.47028, 03.00399, 
42.47030, 03.00487, 
42.46965, 03.00558, 
42.46964, 03.00691, 
42.46941, 03.00733, 
42.46928, 03.00775, 
42.46922, 03.00790, 
42.46868, 03.00875, 
42.46834, 03.00929, 
42.46809, 03.00978, 
42.46775, 03.01057, 
42.46730, 03.01192, 
42.46682, 03.01211, 
42.46658, 03.01245, 
42.46655, 03.01287, 
42.46689, 03.01367, 
42.46791, 03.01492, 
42.46812, 03.01524, 
42.46861, 03.01569, 
42.46933, 03.01674, 
42.46952, 03.01737, 
42.47020, 03.01857, 
42.47068, 03.02020, 
42.47089, 03.02096, 
42.47094, 03.02119, 
42.47109, 03.02222, 
42.47206, 03.02305, 
42.47216, 03.02514, 
42.47226, 03.02594, 
42.47219, 03.02663, 
42.47254, 03.02740, 
42.47294, 03.02810, 
42.47334, 03.02925, 
42.47383, 03.02943, 
42.47396, 03.03035, 
42.47431, 03.03055, 
42.47503, 03.03187, 
42.47487, 03.03383, 
42.47423, 03.03471, 
42.47357, 03.03667, 
42.47367, 03.03756, 
42.47369, 03.03971, 
42.47390, 03.04010, 
42.47427, 03.04050, 
42.47458, 03.04054, 
42.47458, 03.04054, 
42.47377, 03.04102, 
42.47326, 03.04089, 
42.47255, 03.04095, 
42.47235, 03.04105, 
42.47219, 03.04125, 
42.47165, 03.04187, 
42.47131, 03.04201, 
42.47111, 03.04198, 
42.47052, 03.04203, 
42.46966, 03.04180, 
42.46943, 03.04167, 
42.46925, 03.04143, 
42.46904, 03.04121, 
42.46891, 03.04094, 
42.46879, 03.04075, 
42.46872, 03.04109, 
42.46859, 03.04164, 
42.46846, 03.04201, 
42.46830, 03.04231, 
42.46746, 03.04306, 
42.46576, 03.04364, 
42.46513, 03.04377, 
42.46482, 03.04390, 
42.46446, 03.04424, 
42.46428, 03.04449, 
42.46404, 03.04485, 
42.46395, 03.04497, 
42.46381, 03.04506, 
42.46369, 03.04516, 
42.46352, 03.04524, 
42.46332, 03.04530, 
42.46289, 03.04539, 
42.46257, 03.04542, 
42.46189, 03.04596, 
42.46046, 03.04608, 
42.46007, 03.04618, 
42.45894, 03.04647, 
42.45793, 03.04675, 
42.45734, 03.04688, 
42.45598, 03.04854, 
42.45317, 03.05195, 
42.45257, 03.05230, 
42.45239, 03.05244, 
42.45225, 03.05260, 
42.45208, 03.05286, 
42.45181, 03.05320, 
42.45174, 03.05328, 
42.45166, 03.05335, 
42.45154, 03.05349, 
42.45139, 03.05359, 
42.45121, 03.05370, 
42.45093, 03.05385, 
42.45053, 03.05407, 
42.45029, 03.05418, 
42.45010, 03.05429, 
42.44996, 03.05437, 
42.44978, 03.05451, 
42.44966, 03.05462, 
42.44955, 03.05473, 
42.44928, 03.05515, 
42.44928, 03.05521, 
42.44898, 03.05559, 
42.44901, 03.05563, 
42.44862, 03.05631, 
42.44833, 03.05659, 
42.44785, 03.05692, 
42.44769, 03.05707, 
42.44715, 03.05761, 
42.44661, 03.05789, 
42.44593, 03.05804, 
42.44531, 03.06008, 
42.44495, 03.06087, 
42.44453, 03.06167, 
42.44428, 03.06224, 
42.44426, 03.06253, 
42.44416, 03.06290, 
42.44416, 03.06301, 
42.44418, 03.06312, 
42.44438, 03.06343, 
42.44445, 03.06366, 
42.44427, 03.06396, 
42.44389, 03.06436, 
42.44374, 03.06452, 
42.44364, 03.06475, 
42.44351, 03.06493, 
42.44341, 03.06515, 
42.44336, 03.06537, 
42.44319, 03.06585, 
42.44316, 03.06595, 
42.44299, 03.06627, 
42.44291, 03.06641, 
42.44286, 03.06655, 
42.44254, 03.06713, 
42.44190, 03.06713, 
42.44179, 03.06714, 
42.44170, 03.06710, 
42.44159, 03.06705, 
42.44154, 03.06705, 
42.44148, 03.06706, 
42.44135, 03.06714, 
42.44098, 03.06767, 
42.44098, 03.06776, 
42.44087, 03.06789, 
42.44080, 03.06796, 
42.44075, 03.06800, 
42.44051, 03.06808, 
42.44038, 03.06810, 
42.43997, 03.06813, 
42.43952, 03.06830, 
42.43902, 03.06855, 
42.43857, 03.06878, 
42.43836, 03.06890, 
42.43780, 03.06936, 
42.43779, 03.06949, 
42.43765, 03.06964, 
42.43739, 03.06964, 
42.43708, 03.06978, 
42.43670, 03.06984, 
42.43651, 03.06987, 
42.43632, 03.06990, 
42.43616, 03.06993, 
42.43604, 03.06993, 
42.43573, 03.06991, 
42.43577, 03.07038, 
42.43579, 03.07059, 
42.43578, 03.07077, 
42.43578, 03.07109, 
42.43576, 03.07127, 
42.43573, 03.07148, 
42.43568, 03.07173, 
42.43565, 03.07180, 
42.43561, 03.07193, 
42.43550, 03.07227, 
42.43547, 03.07242, 
42.43544, 03.07268, 
42.43543, 03.07280, 
42.43543, 03.07287, 
42.43544, 03.07324, 
42.43544, 03.07331, 
42.43540, 03.07352, 
42.43535, 03.07378, 
42.43534, 03.07385, 
42.43534, 03.07392, 
42.43536, 03.07410, 
42.43536, 03.07416, 
42.43535, 03.07424, 
42.43529, 03.07456, 
42.43527, 03.07473, 
42.43526, 03.07488, 
42.43526, 03.07500, 
42.43526, 03.07509, 
42.43525, 03.07523, 
42.43524, 03.07544, 
42.43526, 03.07563, 
42.43532, 03.07590, 
42.43545, 03.07660, 
42.43506, 03.07666, 
42.43473, 03.07671, 
42.43451, 03.07672, 
42.43360, 03.07672, 
42.43359, 03.07675, 
42.43298, 03.07699, 
42.43230, 03.07725, 
42.43219, 03.07729, 
42.43204, 03.07729, 
42.43192, 03.07728, 
42.43163, 03.07737, 
42.43154, 03.07741, 
42.43149, 03.07745, 
42.43126, 03.07775, 
42.43093, 03.07818, 
42.43074, 03.07834, 
42.43041, 03.07859, 
42.43028, 03.07867, 
42.43005, 03.07903, 
42.42983, 03.07938, 
42.42963, 03.07963, 
42.42936, 03.07991, 
42.42924, 03.08003, 
42.42884, 03.08021, 
42.42843, 03.08049, 
42.42817, 03.08074, 
42.42812, 03.08086, 
42.42796, 03.08169, 
42.42582, 03.08529, 
42.42573, 03.08787, 
42.42588, 03.08881, 
42.42587, 03.08930, 
42.42583, 03.08972, 
42.42580, 03.08993, 
42.42569, 03.09032, 
42.42557, 03.09071, 
42.42539, 03.09126, 
42.42538, 03.09177, 
42.42542, 03.09263, 
42.42546, 03.09364, 
42.42556, 03.09455, 
42.42559, 03.09481, 
42.42550, 03.09699, 
42.42549, 03.09733, 
42.42547, 03.09768, 
42.42543, 03.09802, 
42.42532, 03.09876, 
42.42595, 03.10044, 
42.42643, 03.10155, 
42.42659, 03.10190, 
42.42667, 03.10211, 
42.42685, 03.10261, 
42.42692, 03.10278, 
42.42698, 03.10285, 
42.42706, 03.10287, 
42.42714, 03.10286, 
42.42725, 03.10282, 
42.42741, 03.10274, 
42.42772, 03.10259, 
42.42790, 03.10257, 
42.42816, 03.10256, 
42.42835, 03.10258, 
42.42847, 03.10261, 
42.42853, 03.10263, 
42.42888, 03.10276, 
42.42895, 03.10281, 
42.42903, 03.10289, 
42.42907, 03.10295, 
42.42910, 03.10304, 
42.42920, 03.10328, 
42.42924, 03.10332, 
42.42952, 03.10353, 
42.42969, 03.10365, 
42.42988, 03.10387, 
42.43010, 03.10414, 
42.43036, 03.10462, 
42.43038, 03.10470, 
42.43059, 03.10550, 
42.43084, 03.10613, 
42.43104, 03.10646, 
42.43157, 03.10709, 
42.43221, 03.10693, 
42.43251, 03.10700, 
42.43271, 03.10713, 
42.43299, 03.10742, 
42.43347, 03.10755, 
42.43366, 03.10768, 
42.43392, 03.10786, 
42.43426, 03.10814, 
42.43458, 03.10851, 
42.43476, 03.10870, 
42.43499, 03.10901, 
42.43524, 03.10942, 
42.43559, 03.11010, 
42.43562, 03.11028, 
42.43564, 03.11051, 
42.43563, 03.11076, 
42.43561, 03.11103, 
42.43537, 03.11232, 
42.43535, 03.11331, 
