# GsakName=Aveyron
43.89466, 03.34226, 
43.89352, 03.33653, 
43.89297, 03.33154, 
43.89294, 03.33009, 
43.89218, 03.32375, 
43.89069, 03.31933, 
43.89145, 03.31713, 
43.89182, 03.31623, 
43.89190, 03.31584, 
43.89248, 03.31407, 
43.89293, 03.31338, 
43.89350, 03.31293, 
43.89375, 03.31190, 
43.89389, 03.31047, 
43.89382, 03.30727, 
43.89371, 03.30577, 
43.89380, 03.30471, 
43.89380, 03.30201, 
43.89414, 03.29879, 
43.89606, 03.29382, 
43.89535, 03.29021, 
43.89382, 03.28735, 
43.89310, 03.28717, 
43.89322, 03.28671, 
43.89314, 03.28340, 
43.89502, 03.28150, 
43.89578, 03.27932, 
43.89650, 03.27860, 
43.89727, 03.27732, 
43.89727, 03.27732, 
43.89559, 03.27280, 
43.88269, 03.26760, 
43.87629, 03.26090, 
43.87569, 03.24980, 
43.86330, 03.24010, 
43.85399, 03.24251, 
43.84359, 03.25290, 
43.84259, 03.25840, 
43.82899, 03.25611, 
43.82977, 03.24914, 
43.82977, 03.24914, 
43.82972, 03.24870, 
43.82941, 03.24850, 
43.82948, 03.24807, 
43.82937, 03.24774, 
43.82930, 03.24693, 
43.82921, 03.24675, 
43.82920, 03.24619, 
43.82901, 03.24602, 
43.82911, 03.24576, 
43.82904, 03.24557, 
43.82914, 03.24486, 
43.82917, 03.24440, 
43.82914, 03.24409, 
43.82903, 03.24388, 
43.82909, 03.24338, 
43.82896, 03.24291, 
43.82864, 03.24271, 
43.82829, 03.24203, 
43.82772, 03.24080, 
43.82772, 03.24080, 
43.82784, 03.24055, 
43.82781, 03.23993, 
43.82766, 03.23972, 
43.82745, 03.23962, 
43.82730, 03.23921, 
43.82736, 03.23894, 
43.82729, 03.23849, 
43.82732, 03.23811, 
43.82742, 03.23780, 
43.82748, 03.23748, 
43.82717, 03.23708, 
43.82711, 03.23643, 
43.82704, 03.23566, 
43.82687, 03.23512, 
43.82675, 03.23465, 
43.82672, 03.23428, 
43.82656, 03.23393, 
43.82651, 03.23353, 
43.82652, 03.23321, 
43.82631, 03.23242, 
43.82613, 03.23227, 
43.82582, 03.23208, 
43.82560, 03.23178, 
43.82531, 03.23135, 
43.82528, 03.23096, 
43.82525, 03.23064, 
43.82510, 03.23048, 
43.82491, 03.23032, 
43.82494, 03.22986, 
43.82487, 03.22938, 
43.82475, 03.22922, 
43.82452, 03.22916, 
43.82431, 03.22893, 
43.82399, 03.22887, 
43.82356, 03.22856, 
43.82333, 03.22831, 
43.82319, 03.22791, 
43.82287, 03.22750, 
43.82247, 03.22710, 
43.82199, 03.22689, 
43.82129, 03.22632, 
43.82085, 03.22622, 
43.82063, 03.22587, 
43.82037, 03.22546, 
43.82031, 03.22492, 
43.81989, 03.22474, 
43.81905, 03.22424, 
43.81863, 03.22391, 
43.81842, 03.22323, 
43.81814, 03.22293, 
43.81764, 03.22260, 
43.81764, 03.22260, 
43.81699, 03.22123, 
43.81675, 03.22026, 
43.81600, 03.21775, 
43.81501, 03.21527, 
43.81449, 03.21427, 
43.81405, 03.21347, 
43.81352, 03.21299, 
43.81330, 03.21177, 
43.81301, 03.21038, 
43.81295, 03.20926, 
43.81240, 03.20753, 
43.81263, 03.20629, 
43.81287, 03.20558, 
43.81307, 03.20485, 
43.81352, 03.20425, 
43.81393, 03.20313, 
43.81436, 03.20098, 
43.81465, 03.19992, 
43.81457, 03.19856, 
43.81466, 03.19731, 
43.81451, 03.19576, 
43.81427, 03.19490, 
43.81448, 03.19382, 
43.81436, 03.19309, 
43.81435, 03.19244, 
43.81427, 03.19209, 
43.81397, 03.19131, 
43.81390, 03.19073, 
43.81409, 03.18966, 
43.81423, 03.18901, 
43.81402, 03.18833, 
43.81389, 03.18767, 
43.81342, 03.18632, 
43.81344, 03.18553, 
43.81347, 03.18483, 
43.81310, 03.18376, 
43.81274, 03.18295, 
43.81267, 03.18185, 
43.81275, 03.18060, 
43.81347, 03.17844, 
43.81422, 03.17633, 
43.81449, 03.17466, 
43.81448, 03.17244, 
43.81462, 03.17163, 
43.81489, 03.17076, 
43.81519, 03.16909, 
43.81512, 03.16815, 
43.81533, 03.16762, 
43.81547, 03.16609, 
43.81536, 03.16526, 
43.81584, 03.16339, 
43.81606, 03.16246, 
43.81665, 03.16151, 
43.81708, 03.16066, 
43.81738, 03.15896, 
43.81756, 03.15727, 
43.81732, 03.15608, 
43.81697, 03.15491, 
43.81617, 03.15322, 
43.81530, 03.15223, 
43.81466, 03.15184, 
43.81419, 03.15125, 
43.81382, 03.15103, 
43.81382, 03.15103, 
43.81388, 03.15085, 
43.81380, 03.15064, 
43.81371, 03.15023, 
43.81359, 03.14995, 
43.81391, 03.14922, 
43.81403, 03.14856, 
43.81465, 03.14691, 
43.81520, 03.14532, 
43.81577, 03.13999, 
43.81652, 03.13576, 
43.81630, 03.13231, 
43.81693, 03.13034, 
43.81707, 03.12897, 
43.81742, 03.12827, 
43.81768, 03.12692, 
43.81944, 03.12232, 
43.81973, 03.12180, 
43.82018, 03.12162, 
43.82063, 03.12068, 
43.82136, 03.12011, 
43.82205, 03.11934, 
43.82234, 03.11912, 
43.82352, 03.11750, 
43.82472, 03.11570, 
43.82722, 03.11293, 
43.82821, 03.11112, 
43.82860, 03.10900, 
43.82892, 03.10818, 
43.82851, 03.10721, 
43.82973, 03.10540, 
43.83070, 03.10117, 
43.83107, 03.10059, 
43.83142, 03.09958, 
43.83168, 03.09847, 
43.83236, 03.09692, 
43.83257, 03.09601, 
43.83295, 03.09535, 
43.83322, 03.09442, 
43.83354, 03.09368, 
43.83399, 03.09071, 
43.83477, 03.08855, 
43.83561, 03.08645, 
43.83584, 03.08551, 
43.83585, 03.08453, 
43.83533, 03.08300, 
43.83493, 03.08139, 
43.83489, 03.08056, 
43.83448, 03.07839, 
43.83430, 03.07707, 
43.83486, 03.07349, 
43.83480, 03.07155, 
43.83503, 03.07051, 
43.83504, 03.06959, 
43.83513, 03.06871, 
43.83530, 03.06839, 
43.83530, 03.06788, 
43.83548, 03.06707, 
43.83542, 03.06592, 
43.83544, 03.06496, 
43.83544, 03.06496, 
43.83368, 03.06178, 
43.83259, 03.06081, 
43.83213, 03.06030, 
43.83154, 03.06016, 
43.83094, 03.05921, 
43.83017, 03.05974, 
43.82945, 03.05964, 
43.82921, 03.05944, 
43.82807, 03.05949, 
43.82732, 03.05929, 
43.82116, 03.05835, 
43.81851, 03.05751, 
43.81692, 03.05883, 
43.81628, 03.06050, 
43.81537, 03.06365, 
43.81461, 03.06392, 
43.81349, 03.06391, 
43.81297, 03.06377, 
43.81238, 03.06376, 
43.81166, 03.06415, 
43.81102, 03.06376, 
43.80917, 03.06369, 
43.80940, 03.06259, 
43.80941, 03.06142, 
43.80948, 03.06095, 
43.80952, 03.06005, 
43.80896, 03.05838, 
43.80860, 03.05755, 
43.80827, 03.05606, 
43.80737, 03.05390, 
43.80650, 03.05223, 
43.80534, 03.05053, 
43.80427, 03.04961, 
43.80240, 03.04868, 
43.80151, 03.04838, 
43.80151, 03.04838, 
43.80049, 03.04866, 
43.79946, 03.04919, 
43.79840, 03.04992, 
43.79747, 03.05121, 
43.79674, 03.05239, 
43.79614, 03.05298, 
43.79522, 03.05333, 
43.79466, 03.05399, 
43.79296, 03.05554, 
43.79209, 03.05604, 
43.79173, 03.05605, 
43.79102, 03.05647, 
43.79073, 03.05626, 
43.79015, 03.05626, 
43.78973, 03.05659, 
43.78869, 03.05710, 
43.78780, 03.05728, 
43.78695, 03.05753, 
43.78653, 03.05805, 
43.78605, 03.05839, 
43.78563, 03.05839, 
43.78533, 03.05820, 
43.78483, 03.05821, 
43.78436, 03.05806, 
43.78366, 03.05784, 
43.78290, 03.05714, 
43.78267, 03.05686, 
43.78267, 03.05686, 
43.78230, 03.05704, 
43.78220, 03.05732, 
43.78185, 03.05762, 
43.78131, 03.05793, 
43.78107, 03.05828, 
43.78096, 03.05856, 
43.78065, 03.05872, 
43.78019, 03.05875, 
43.77995, 03.05884, 
43.77950, 03.05881, 
43.77935, 03.05912, 
43.77917, 03.05975, 
43.77919, 03.06032, 
43.77882, 03.06108, 
43.77853, 03.06150, 
43.77783, 03.06187, 
43.77755, 03.06233, 
43.77745, 03.06269, 
43.77728, 03.06281, 
43.77706, 03.06314, 
43.77695, 03.06377, 
43.77685, 03.06421, 
43.77671, 03.06446, 
43.77669, 03.06476, 
43.77650, 03.06509, 
43.77631, 03.06563, 
43.77498, 03.06553, 
43.77354, 03.06594, 
43.77292, 03.06534, 
43.77269, 03.06577, 
43.77195, 03.06674, 
43.77158, 03.06757, 
43.77086, 03.06855, 
43.77087, 03.06928, 
43.77103, 03.07020, 
43.77133, 03.07189, 
43.77080, 03.07306, 
43.76970, 03.07472, 
43.76848, 03.07583, 
43.76757, 03.07424, 
43.76662, 03.07476, 
43.76608, 03.07372, 
43.76582, 03.07276, 
43.76545, 03.07271, 
43.76520, 03.07238, 
43.76414, 03.07246, 
43.76421, 03.07196, 
43.76391, 03.07146, 
43.76377, 03.07104, 
