# GsakName=Alpes-Maritimes
43.67725, 07.33473, 
43.67801, 07.33542, 
43.67986, 07.33546, 
43.68160, 07.33516, 
43.68322, 07.33480, 
43.68480, 07.33486, 
43.68617, 07.33462, 
43.68666, 07.33580, 
43.68654, 07.33677, 
43.68608, 07.33777, 
43.68480, 07.33740, 
43.68413, 07.33765, 
43.68413, 07.33823, 
43.68459, 07.33843, 
43.68530, 07.33861, 
43.68596, 07.33861, 
43.68616, 07.33898, 
43.68618, 07.33970, 
43.68592, 07.34012, 
43.68499, 07.34064, 
43.68363, 07.34107, 
43.68295, 07.34208, 
43.68363, 07.34320, 
43.68435, 07.34464, 
43.68453, 07.34572, 
43.68502, 07.34738, 
43.68608, 07.34939, 
43.68670, 07.34987, 
43.68713, 07.34934, 
43.68752, 07.34628, 
43.68683, 07.34410, 
43.68605, 07.34341, 
43.68602, 07.34243, 
43.68624, 07.34187, 
43.68687, 07.34129, 
43.68764, 07.34043, 
43.68795, 07.33970, 
43.68801, 07.33933, 
43.68794, 07.33929, 
43.68789, 07.33966, 
43.68759, 07.33983, 
43.68745, 07.33914, 
43.68766, 07.33883, 
43.68797, 07.33885, 
43.68795, 07.33905, 
43.68805, 07.33907, 
43.68814, 07.33862, 
43.68875, 07.33807, 
43.68879, 07.33723, 
43.68903, 07.33730, 
43.68901, 07.33747, 
43.68922, 07.33747, 
43.68950, 07.33736, 
43.68975, 07.33722, 
43.68995, 07.33704, 
43.69019, 07.33668, 
43.69046, 07.33630, 
43.69078, 07.33605, 
43.69112, 07.33586, 
43.69186, 07.33570, 
43.69183, 07.33540, 
43.69162, 07.33436, 
43.69180, 07.33400, 
43.69268, 07.33365, 
43.69357, 07.33377, 
43.69400, 07.33419, 
43.69480, 07.33371, 
43.69562, 07.33260, 
43.69590, 07.33261, 
43.69632, 07.33281, 
43.69664, 07.33337, 
43.69682, 07.33187, 
43.69699, 07.33149, 
43.69746, 07.33109, 
43.69758, 07.33097, 
43.69843, 07.33092, 
43.69891, 07.33031, 
43.69958, 07.32987, 
43.70027, 07.33009, 
43.70057, 07.33062, 
43.70182, 07.32953, 
43.70238, 07.32977, 
43.70267, 07.33007, 
43.70348, 07.33114, 
43.70316, 07.33186, 
43.70301, 07.33201, 
43.70293, 07.33210, 
43.70327, 07.33334, 
43.70292, 07.33353, 
43.70291, 07.33401, 
43.70302, 07.33414, 
43.70329, 07.33415, 
43.70409, 07.33487, 
43.70451, 07.33486, 
43.70635, 07.33672, 
43.70683, 07.33733, 
43.70724, 07.33797, 
43.70908, 07.33884, 
43.71022, 07.33934, 
43.71087, 07.33897, 
43.71109, 07.33778, 
43.71143, 07.33758, 
43.71195, 07.33794, 
43.71222, 07.33842, 
43.71233, 07.33876, 
43.71231, 07.33916, 
43.71222, 07.33942, 
43.71201, 07.33942, 
43.71199, 07.33980, 
43.71227, 07.33964, 
43.71299, 07.34105, 
43.71357, 07.34204, 
43.71372, 07.34273, 
43.71341, 07.34419, 
43.71360, 07.34495, 
43.71401, 07.34573, 
43.71399, 07.34675, 
