# GsakName=Indre
47.03178, 01.19365, 
47.04090, 01.17809, 
47.03750, 01.15699, 
47.02410, 01.13380, 
47.02000, 01.11400, 
47.01960, 01.09139, 
47.01010, 01.07550, 
47.00450, 01.07290, 
47.00401, 01.06840, 
46.99930, 01.07240, 
46.99509, 01.06759, 
46.99190, 01.05510, 
46.97800, 01.05380, 
46.97610, 01.04980, 
46.96799, 01.06010, 
46.96610, 01.05789, 
46.95200, 01.06220, 
46.94810, 01.05459, 
46.94310, 01.05479, 
46.94150, 01.04500, 
46.93539, 01.03410, 
46.92879, 01.03610, 
46.91760, 01.03460, 
46.91070, 01.03069, 
46.90570, 01.03269, 
46.87449, 01.02219, 
46.87149, 01.02490, 
46.84899, 01.01640, 
46.83989, 01.02109, 
46.83850, 01.01300, 
46.81890, 01.00390, 
46.81510, 01.00820, 
46.80820, 01.00900, 
46.80669, 01.00420, 
46.80930, 00.99980, 
46.80600, 00.99229, 
46.80210, 00.99189, 
46.79980, 00.98250, 
46.79169, 00.98560, 
46.79359, 00.98800, 
46.79050, 00.99130, 
46.79100, 00.99849, 
46.78030, 01.00350, 
46.77100, 01.00159, 
46.76289, 01.00729, 
46.75389, 01.00939, 
46.75870, 00.98099, 
46.75000, 00.97710, 
46.74359, 00.96310, 
46.73700, 00.95949, 
46.73400, 00.95089, 
46.73650, 00.94680, 
46.75520, 00.92669, 
46.75480, 00.92139, 
46.75270, 00.91179, 
46.75559, 00.90419, 
46.75109, 00.89850, 
46.75210, 00.89119, 
46.74611, 00.86948, 
46.74611, 00.86948, 
46.74587, 00.86975, 
46.74567, 00.87000, 
46.74552, 00.87023, 
46.74525, 00.87073, 
46.74519, 00.87093, 
46.74514, 00.87111, 
46.74505, 00.87156, 
46.74487, 00.87284, 
46.74479, 00.87325, 
46.74474, 00.87346, 
46.74447, 00.87451, 
46.74441, 00.87465, 
46.74392, 00.87551, 
46.74316, 00.87676, 
46.74298, 00.87701, 
46.74283, 00.87720, 
46.74236, 00.87773, 
46.74223, 00.87786, 
46.74176, 00.87823, 
46.74149, 00.87835, 
46.74132, 00.87840, 
46.74114, 00.87844, 
46.74103, 00.87844, 
46.74091, 00.87843, 
46.74067, 00.87836, 
46.74044, 00.87827, 
46.74029, 00.87818, 
46.73963, 00.87775, 
46.73848, 00.87717, 
46.73846, 00.87716, 
46.73843, 00.87718, 
46.73818, 00.87778, 
46.73815, 00.87784, 
46.73806, 00.87791, 
46.73805, 00.87795, 
46.73808, 00.87842, 
46.73810, 00.87845, 
46.73837, 00.87852, 
46.73838, 00.87851, 
46.73843, 00.87842, 
46.73846, 00.87950, 
46.73847, 00.87951, 
46.73849, 00.87992, 
46.73849, 00.87993, 
46.73850, 00.87997, 
46.73851, 00.88022, 
46.73853, 00.88033, 
46.73865, 00.88244, 
46.73855, 00.88312, 
46.73854, 00.88314, 
46.73854, 00.88315, 
46.73854, 00.88317, 
46.73853, 00.88318, 
46.73852, 00.88323, 
46.73853, 00.88325, 
46.73841, 00.88395, 
46.73841, 00.88400, 
46.73842, 00.88405, 
46.73844, 00.88410, 
46.73851, 00.88419, 
46.73866, 00.88434, 
46.73882, 00.88448, 
46.73895, 00.88456, 
46.73907, 00.88462, 
46.73911, 00.88466, 
46.73913, 00.88470, 
46.73913, 00.88474, 
46.73884, 00.88536, 
46.73861, 00.88578, 
46.73837, 00.88617, 
46.73811, 00.88655, 
46.73800, 00.88677, 
46.73785, 00.88727, 
46.73780, 00.88745, 
46.73767, 00.88805, 
46.73766, 00.88817, 
46.73769, 00.88830, 
46.73772, 00.88838, 
46.73788, 00.88860, 
46.73790, 00.88866, 
46.73791, 00.88873, 
46.73790, 00.88883, 
46.73788, 00.88892, 
46.73780, 00.88911, 
46.73758, 00.88960, 
46.73755, 00.88962, 
46.73744, 00.88965, 
46.73739, 00.88971, 
46.73726, 00.89005, 
46.73721, 00.89022, 
46.73714, 00.89084, 
46.73708, 00.89126, 
46.73707, 00.89137, 
46.73709, 00.89159, 
46.73713, 00.89190, 
46.73719, 00.89225, 
46.73730, 00.89324, 
46.73736, 00.89367, 
46.73738, 00.89396, 
46.73738, 00.89413, 
46.73729, 00.89472, 
46.73724, 00.89494, 
46.73721, 00.89499, 
46.73718, 00.89503, 
46.73713, 00.89506, 
46.73679, 00.89520, 
46.73668, 00.89522, 
46.73612, 00.89527, 
46.73590, 00.89533, 
46.73578, 00.89538, 
46.73560, 00.89555, 
46.73551, 00.89568, 
46.73549, 00.89573, 
46.73549, 00.89581, 
46.73551, 00.89606, 
46.73549, 00.89609, 
46.73523, 00.89627, 
46.73521, 00.89630, 
46.73549, 00.89803, 
46.73559, 00.89848, 
46.73572, 00.89876, 
46.73579, 00.89896, 
46.73585, 00.89917, 
46.73586, 00.89952, 
46.73595, 00.90009, 
46.73606, 00.90064, 
46.73614, 00.90098, 
46.73637, 00.90164, 
46.73641, 00.90178, 
46.73613, 00.90186, 
46.73607, 00.90186, 
46.73602, 00.90189, 
46.73601, 00.90188, 
46.73600, 00.90190, 
46.73557, 00.90199, 
46.73530, 00.90203, 
46.73525, 00.90201, 
46.73523, 00.90202, 
46.73494, 00.90203, 
46.73487, 00.90202, 
46.73444, 00.90174, 
46.73434, 00.90171, 
46.73429, 00.90171, 
46.73360, 00.90196, 
46.73344, 00.90199, 
46.73326, 00.90200, 
46.73306, 00.90194, 
46.73298, 00.90194, 
46.73289, 00.90197, 
46.73244, 00.90221, 
46.73176, 00.90248, 
46.73159, 00.90259, 
46.73156, 00.90259, 
46.73156, 00.90261, 
46.73065, 00.90295, 
46.73065, 00.90295, 
46.72756, 00.90883, 
46.72754, 00.90892, 
46.72754, 00.90936, 
46.72770, 00.90976, 
46.72755, 00.91112, 
46.72733, 00.91137, 
46.72733, 00.91136, 
46.72733, 00.91138, 
46.72698, 00.91174, 
46.72684, 00.91197, 
46.72673, 00.91210, 
46.72566, 00.91313, 
46.72342, 00.91208, 
46.72329, 00.91200, 
46.72255, 00.91147, 
46.72203, 00.91116, 
46.72189, 00.91103, 
46.72116, 00.91023, 
46.72040, 00.90952, 
46.72005, 00.90934, 
46.71989, 00.90922, 
46.71978, 00.90910, 
46.71966, 00.90892, 
46.71941, 00.90845, 
46.71908, 00.90796, 
46.71906, 00.90795, 
46.71903, 00.90798, 
46.71790, 00.91028, 
46.71788, 00.91037, 
46.71746, 00.91149, 
46.71733, 00.91177, 
46.71592, 00.91431, 
46.71589, 00.91430, 
46.71548, 00.91383, 
46.71431, 00.91253, 
46.71430, 00.91253, 
46.71413, 00.91309, 
46.71410, 00.91313, 
46.71071, 00.91324, 
46.71062, 00.91327, 
46.71003, 00.91458, 
46.70952, 00.91558, 
46.70918, 00.91614, 
46.70884, 00.91660, 
46.70876, 00.91669, 
46.70868, 00.91672, 
46.70396, 00.92100, 
46.70391, 00.92102, 
46.70385, 00.92102, 
46.70384, 00.92099, 
46.70389, 00.92048, 
46.70387, 00.92045, 
46.70369, 00.92036, 
46.70366, 00.92037, 
46.70344, 00.92077, 
46.70321, 00.92115, 
46.70266, 00.92195, 
46.70240, 00.92229, 
46.70213, 00.92261, 
46.70188, 00.92287, 
46.70067, 00.92393, 
46.70062, 00.92396, 
46.70034, 00.92420, 
46.70003, 00.92475, 
46.70002, 00.92479, 
46.70010, 00.92491, 
46.70004, 00.92499, 
46.69992, 00.92506, 
46.69991, 00.92505, 
46.69991, 00.92507, 
46.69949, 00.92514, 
46.69935, 00.92514, 
46.69917, 00.92524, 
46.69865, 00.92564, 
46.69821, 00.92610, 
46.69788, 00.92648, 
46.69781, 00.92653, 
46.69771, 00.92656, 
46.69745, 00.92659, 
46.69725, 00.92666, 
46.69709, 00.92679, 
46.69707, 00.92678, 
46.69707, 00.92681, 
46.69678, 00.92702, 
46.69658, 00.92713, 
46.69650, 00.92719, 
46.69639, 00.92738, 
46.69625, 00.92747, 
46.69609, 00.92765, 
46.69599, 00.92770, 
46.69543, 00.92782, 
46.69534, 00.92787, 
46.69527, 00.92797, 
46.69522, 00.92800, 
46.69503, 00.92804, 
46.69465, 00.92805, 
46.69447, 00.92803, 
46.69431, 00.92799, 
46.69409, 00.92788, 
46.69324, 00.92768, 
46.69302, 00.92768, 
46.69292, 00.92772, 
46.69268, 00.92786, 
46.69265, 00.92782, 
46.69245, 00.92674, 
46.69245, 00.92663, 
46.69261, 00.92566, 
46.69281, 00.92459, 
46.69281, 00.92454, 
46.69258, 00.92330, 
46.69249, 00.92320, 
46.69225, 00.92196, 
46.69194, 00.92094, 
46.69194, 00.92087, 
46.69174, 00.92017, 
46.69115, 00.91887, 
46.69097, 00.91851, 
46.69022, 00.91716, 
46.68999, 00.91661, 
46.68988, 00.91645, 
46.68928, 00.91598, 
46.68856, 00.91562, 
46.68813, 00.91494, 
46.68779, 00.91445, 
46.68729, 00.91401, 
46.68705, 00.91389, 
46.68651, 00.91336, 
46.68598, 00.91289, 
46.68464, 00.91180, 
46.68306, 00.91013, 
46.68288, 00.90992, 
46.68281, 00.90973, 
46.68277, 00.90951, 
46.68274, 00.90919, 
46.68281, 00.90838, 
46.68288, 00.90813, 
46.68301, 00.90781, 
46.68301, 00.90778, 
46.68278, 00.90732, 
46.68245, 00.90681, 
46.68178, 00.90567, 
46.68160, 00.90532, 
46.68143, 00.90484, 
46.68135, 00.90467, 
46.68122, 00.90444, 
46.68100, 00.90413, 
