# GsakName=Lot-et-Garonne
44.61605, 01.01252, 
44.61604, 01.01255, 
44.61544, 01.01300, 
44.61527, 01.01312, 
44.61462, 01.01349, 
44.61444, 01.01362, 
44.61436, 01.01371, 
44.61433, 01.01376, 
44.61430, 01.01387, 
44.61427, 01.01405, 
44.61406, 01.01480, 
44.61390, 01.01552, 
44.61379, 01.01581, 
44.61366, 01.01633, 
44.61361, 01.01643, 
44.61357, 01.01659, 
44.61354, 01.01666, 
44.61344, 01.01686, 
44.61307, 01.01770, 
44.61284, 01.01816, 
44.61280, 01.01834, 
44.61269, 01.01851, 
44.61238, 01.01907, 
44.61211, 01.01945, 
44.61197, 01.01961, 
44.61192, 01.01972, 
44.61192, 01.01975, 
44.61197, 01.01985, 
44.61197, 01.01989, 
44.61196, 01.02004, 
44.61196, 01.02019, 
44.61193, 01.02033, 
44.61185, 01.02068, 
44.61166, 01.02166, 
44.61166, 01.02177, 
44.61165, 01.02195, 
44.61164, 01.02197, 
44.61163, 01.02227, 
44.61160, 01.02231, 
44.61150, 01.02244, 
44.61139, 01.02262, 
44.61137, 01.02266, 
44.61127, 01.02336, 
44.61116, 01.02391, 
44.61115, 01.02398, 
44.61124, 01.02460, 
44.61120, 01.02472, 
44.61112, 01.02491, 
44.61109, 01.02500, 
44.61110, 01.02509, 
44.61106, 01.02520, 
44.61034, 01.02698, 
44.61004, 01.02776, 
44.60980, 01.02845, 
44.60968, 01.02884, 
44.60916, 01.03087, 
44.60912, 01.03101, 
44.60911, 01.03108, 
44.60916, 01.03123, 
44.60919, 01.03141, 
44.60927, 01.03249, 
44.60924, 01.03261, 
44.60922, 01.03264, 
44.60918, 01.03266, 
44.60897, 01.03267, 
44.60887, 01.03265, 
44.60876, 01.03261, 
44.60872, 01.03261, 
44.60871, 01.03263, 
44.60868, 01.03269, 
44.60868, 01.03277, 
44.60868, 01.03328, 
44.60869, 01.03361, 
44.60867, 01.03367, 
44.60868, 01.03386, 
44.60866, 01.03497, 
44.60867, 01.03565, 
44.60854, 01.03678, 
44.60853, 01.03700, 
44.60855, 01.03707, 
44.60852, 01.03713, 
44.60852, 01.03722, 
44.60849, 01.03738, 
44.60846, 01.03748, 
44.60840, 01.03760, 
44.60826, 01.03770, 
44.60818, 01.03781, 
44.60813, 01.03791, 
44.60802, 01.03816, 
44.60789, 01.03834, 
44.60785, 01.03844, 
44.60784, 01.03864, 
44.60761, 01.03939, 
44.60756, 01.03949, 
44.60748, 01.03954, 
