42.70004,-81.66401
42.70152,-81.66816
42.70157,-81.67531
42.70075,-81.68064
42.69852,-81.68367
42.69306,-81.68715
42.68896,-81.68552
42.68549,-81.68094
42.68165,-81.67904
42.67995,-81.67912
42.67686,-81.68088
42.67398,-81.68342
42.67234,-81.68827
42.67325,-81.69432
42.67365,-81.70117
42.67152,-81.70737
42.66848,-81.71072
42.66501,-81.7146
42.66269,-81.71526
42.66215,-81.71502
42.66145,-81.71294
42.65888,-81.71123
42.65627,-81.71111
42.6532,-81.71047
42.65191,-81.70949
42.64967,-81.70405
42.64846,-81.70279
42.64698,-81.70155
42.6437,-81.70278
42.64106,-81.70477
42.63855,-81.70756
42.63801,-81.71023
42.63909,-81.71308
42.64085,-81.71774
42.64223,-81.71873
42.64517,-81.72069
42.64899,-81.72207
42.65248,-81.72162
42.65488,-81.72387
42.65732,-81.72718
42.65827,-81.73136
42.65793,-81.73554
42.65793,-81.73557
42.65769,-81.73854
42.65521,-81.74264
42.65284,-81.74726
42.65007,-81.75323
42.65003,-81.75336
42.64847,-81.75966
42.64864,-81.76494
42.6497,-81.76727
42.64948,-81.76887
42.64898,-81.76995
42.64518,-81.77491
42.63999,-81.77862
42.63733,-81.77954
42.63546,-81.78018
42.63148,-81.78225
42.62958,-81.78446
42.62787,-81.78719
42.62619,-81.79098
42.62334,-81.79456
42.61927,-81.79663
42.61547,-81.79867
42.61098,-81.80156
42.60953,-81.80428
42.60857,-81.81384
42.60819,-81.82179
42.6079,-81.82398
42.61034,-81.82718
42.61277,-81.83048
42.65357,-81.83077
42.65437,-81.83077
42.76176,-81.8315
42.84526,-81.83208
42.80934,-81.78365
42.93525,-81.78379
42.94092,-81.7838
43.07001,-81.78412
43.0706,-81.7859
43.07201,-81.78776
43.07305,-81.78957
43.07384,-81.79177
43.07492,-81.79471
43.07543,-81.79674
43.07621,-81.79875
43.07724,-81.79999
43.07828,-81.80162
43.07985,-81.80301
43.0806,-81.80408
43.08117,-81.80498
43.08218,-81.80547
43.08344,-81.80576
43.08462,-81.80595
43.08501,-81.80705
43.08806,-81.80955
43.09192,-81.80962
43.09566,-81.80835
43.09916,-81.80818
43.10175,-81.81045
43.10362,-81.81274
43.10709,-81.81176
43.11081,-81.80996
43.11194,-81.80857
43.11261,-81.80401
43.11235,-81.80136
43.11309,-81.79918
43.11463,-81.79963
43.11682,-81.80059
43.11883,-81.80182
43.11958,-81.80257
43.12077,-81.80332
43.12272,-81.80242
43.12349,-81.80131
43.1236,-81.79889
43.12333,-81.79598
43.12326,-81.79384
43.12448,-81.79272
43.12565,-81.79265
43.12724,-81.79471
43.12867,-81.7973
43.13053,-81.79934
43.13528,-81.80149
43.14271,-81.80643
43.14625,-81.80758
43.15228,-81.8078
43.15901,-81.80718
43.16347,-81.80615
43.16855,-81.80481
43.17268,-81.80433
43.17776,-81.80594
43.18081,-81.80871
43.18343,-81.81205
43.18679,-81.81294
43.19145,-81.81244
43.19559,-81.81152
43.201,-81.81033
43.20824,-81.80888
43.21493,-81.8072
43.2174,-81.80546
43.21869,-81.80353
43.22073,-81.79968
43.22091,-81.79673
43.22068,-81.7954
43.21901,-81.79363
43.21781,-81.79262
43.21544,-81.7914
43.21244,-81.79049
43.20993,-81.79063
43.20794,-81.79047
43.20712,-81.78998
43.20656,-81.78947
43.20619,-81.78895
43.20588,-81.78764
43.20611,-81.78656
43.20626,-81.78548
43.20739,-81.78409
43.20916,-81.78319
43.21049,-81.78285
43.21263,-81.78221
43.21541,-81.78178
43.22123,-81.78122
43.22964,-81.7797
43.23394,-81.77907
43.23479,-81.77177
43.27053,-81.46408
43.28946,-81.46796
43.29365,-81.43528
43.26228,-81.35831
43.20628,-81.22126
43.20955,-81.20973
43.23327,-81.12635
43.23478,-81.12113
43.2347,-81.12109
43.04982,-81.03488
43.0547,-81.01917
43.00224,-80.99283
42.99491,-80.97323
42.99585,-80.97184
42.99678,-80.97042
42.99773,-80.96477
42.99829,-80.96313
43.00022,-80.96167
43.00378,-80.95849
43.00921,-80.95467
43.01355,-80.95091
43.01435,-80.94606
43.01705,-80.93922
43.01979,-80.93344
43.02386,-80.92709
43.01968,-80.92591
43.00721,-80.92232
43.00021,-80.92032
42.92207,-80.89786
42.89014,-81.07311
42.9043,-81.07909
42.90058,-81.09727
42.90424,-81.09884
42.9017,-81.1172
42.87968,-81.10806
42.85486,-81.20427
42.83091,-81.29707
42.82978,-81.30145
42.81407,-81.36171
42.81077,-81.37448
42.79784,-81.42433
42.79558,-81.42909
42.79145,-81.43437
42.78852,-81.43534
42.78434,-81.4316
42.78017,-81.43052
42.77728,-81.43255
42.7746,-81.43561
42.77339,-81.43967
42.77364,-81.44708
42.77788,-81.45267
42.78262,-81.45981
42.78616,-81.46597
42.78646,-81.4694
42.7836,-81.47249
42.78038,-81.47559
42.77814,-81.47864
42.77637,-81.47927
42.77476,-81.47963
42.77137,-81.4777
42.76718,-81.47344
42.76189,-81.46844
42.75926,-81.4678
