#GsakName=Soum
14.83088,-1.05572
14.76237,-0.98799
14.74619,-0.93879
14.70504,-0.94029
14.67746,-0.89006
14.66593,-0.87744
14.61084,-0.83593
14.56109,-0.80601
14.52359,-0.78588
14.50403,-0.78525
14.47564,-0.78430
14.44794,-0.72447
14.39319,-0.69858
14.35883,-0.67470
14.34157,-0.65292
14.33364,-0.64288
14.31713,-0.62762
14.24124,-0.63105
14.19693,-0.62080
14.15524,-0.60341
14.14267,-0.56683
14.11231,-0.54911
14.07254,-0.55232
14.02329,-0.56299
13.99400,-0.57887
13.97234,-0.61710
13.97098,-0.64199
13.96935,-0.67416
13.92835,-0.68978
13.91446,-0.73135
13.89904,-0.75353
13.87657,-0.80347
13.86230,-0.82730
13.84034,-0.87640
13.83263,-0.93829
13.82833,-0.95652
13.81680,-1.00497
13.78679,-1.04721
13.78835,-1.05676
13.79446,-1.09588
13.76563,-1.12083
13.75738,-1.18293
13.76436,-1.22397
13.74323,-1.27243
13.74127,-1.31060
13.73900,-1.33307
13.75088,-1.34093
13.76167,-1.39243
13.77399,-1.44406
13.80990,-1.50216
13.85575,-1.51898
13.90643,-1.52762
13.89903,-1.54202
13.87062,-1.59231
13.85221,-1.63947
13.86215,-1.67326
13.78923,-1.72044
13.74328,-1.73863
13.72932,-1.74703
13.76315,-1.78305
13.78924,-1.80584
13.80942,-1.82395
13.84722,-1.83944
13.88284,-1.86585
13.91357,-1.87531
13.96207,-1.87113
13.99251,-1.85830
13.99579,-1.86919
14.01093,-1.88987
14.01830,-1.91369
14.03375,-1.93374
14.05813,-1.96620
14.07871,-1.99373
14.09402,-2.02327
14.11154,-2.05635
14.24544,-2.15306
14.24911,-2.14732
14.25144,-2.14571
14.26835,-2.13733
14.27623,-2.13343
14.32904,-2.10750
14.35634,-2.09619
14.36348,-2.09283
14.37417,-2.08779
14.38826,-2.08332
14.42295,-2.06931
14.45649,-2.05504
14.46922,-2.05033
14.49602,-2.04040
14.51020,-2.03469
14.52746,-2.02774
14.53499,-2.02481
14.55936,-2.01532
14.58286,-1.99733
14.58708,-1.99197
14.59601,-1.96499
14.59875,-1.95206
14.60137,-1.94597
14.60574,-1.93142
14.61200,-1.91336
14.62962,-1.85938
14.63591,-1.83896
14.64624,-1.81011
14.64894,-1.79882
14.66264,-1.75674
14.67377,-1.72253
14.68385,-1.69414
14.68633,-1.68238
14.69397,-1.66244
14.69837,-1.64481
14.70482,-1.62862
14.70774,-1.61711
14.72864,-1.55488
14.73229,-1.54125
14.73949,-1.51941
14.74481,-1.50131
14.77029,-1.43796
14.77101,-1.43522
14.77419,-1.42300
14.77512,-1.41945
14.77636,-1.41468
14.77576,-1.40877
14.78054,-1.39515
14.78409,-1.37159
14.78890,-1.35585
14.79594,-1.32833
14.79708,-1.29576
14.79852,-1.27453
14.79926,-1.27087
14.80067,-1.26388
14.80271,-1.25382
14.80331,-1.24320
14.80687,-1.21799
14.81222,-1.17816
14.81417,-1.16992
14.81488,-1.16484
14.81667,-1.15191
14.81823,-1.14074
14.82102,-1.12067
14.82506,-1.09263
14.82760,-1.07401
14.83021,-1.06719
14.83088,-1.05572
