#GsakName=Koulpélogo
11.78349 ,0.11677
11.77339 ,0.14726
11.77692 ,0.16516
11.77630 ,0.18122
11.74673 ,0.20188
11.74667 ,0.24556
11.75076 ,0.27041
11.74781 ,0.30132
11.73102 ,0.33021
11.70909 ,0.35145
11.69672 ,0.37914
11.68183 ,0.39787
11.66792 ,0.41980
11.66193 ,0.43186
11.66053 ,0.46348
11.66133 ,0.48106
11.65976 ,0.52944
11.63099 ,0.52655
11.60311 ,0.52177
11.58025 ,0.52419
11.55069 ,0.53130
11.50753 ,0.53030
11.48478 ,0.53314
11.45983 ,0.54484
11.44304 ,0.55686
11.42657 ,0.56361
11.40474 ,0.57117
11.36388 ,0.58130
11.35085 ,0.54972
11.33047 ,0.53074
11.31239 ,0.53785
11.28852 ,0.54132
11.26808 ,0.54651
11.25808 ,0.56022
11.23251 ,0.55628
11.22578 ,0.54992
11.21253 ,0.55912
11.20345 ,0.54993
11.17605 ,0.52402
11.15591 ,0.51040
11.13973 ,0.50003
11.10426 ,0.49884
11.08418 ,0.49675
11.07734 ,0.47960
11.09385 ,0.46206
11.11461 ,0.44736
11.12676 ,0.43928
11.12679 ,0.42023
11.09991 ,0.41100
11.07523 ,0.39800
11.05779 ,0.38786
11.03397 ,0.37764
11.03811 ,0.35706
11.04958 ,0.30411
11.05223 ,0.28382
11.05780 ,0.26189
11.06129 ,0.24482
11.06310 ,0.23600
11.07168 ,0.19074
11.08334 ,0.12986
11.08688 ,0.11422
11.09041 ,0.09789
11.09035 ,0.09160
11.09326 ,0.08226
11.09879 ,0.05869
11.10011 ,0.04990
11.10232 ,0.03523
11.11002,-0.00000
11.11417,-0.01901
11.11431,-0.02856
11.11723,-0.03651
11.12048,-0.05704
11.12448,-0.07198
11.12794,-0.09461
11.13040,-0.10186
11.13251,-0.11294
11.15429,-0.10558
11.16556,-0.10119
11.17985,-0.09143
11.19384,-0.08839
11.20911,-0.09084
11.21231,-0.07101
11.21907,-0.05691
11.23602,-0.04911
11.25044,-0.04207
11.26521,-0.03962
11.27805,-0.02155
11.28864,-0.01081
11.29946,-0.00080
11.31742 ,0.01044
11.32822 ,0.00058
11.34911,-0.01847
11.34816,-0.05437
11.34591,-0.07527
11.33983,-0.09272
11.33126,-0.10892
11.33421,-0.12605
11.34126,-0.14722
11.33624,-0.16024
11.36144,-0.17165
11.37860,-0.16374
11.39057,-0.14655
11.40998,-0.15821
11.42173,-0.15849
11.43764,-0.13933
11.45015,-0.13434
11.47063,-0.13507
11.48589,-0.13003
11.50172,-0.13473
11.51323,-0.11712
11.53199,-0.12491
11.55739,-0.15085
11.57540,-0.14128
11.60639,-0.12734
11.62537,-0.11810
11.63869,-0.09892
11.65940,-0.08198
11.68231,-0.07534
11.69326,-0.06721
11.70653,-0.04470
11.72500,-0.03183
11.72259,-0.01124
11.71885 ,0.01138
11.71912 ,0.02600
11.71936 ,0.04474
11.73028 ,0.05157
11.75005 ,0.04967
11.74622 ,0.06664
11.74828 ,0.08044
11.76010 ,0.08303
11.77420 ,0.08561
11.78692 ,0.08718
11.78349 ,0.11677
