39.146436	-75.747991
39.143186	-75.74771
39.142856	-75.748023
39.142021	-75.750282
39.138462	-75.757217
39.138389	-75.758079
39.137821	-75.75933
39.134384	-75.775444
39.133319	-75.78701
39.133079	-75.787506
39.1329	-75.791534
39.130153	-75.79409
39.129199	-75.797798
39.128406	-75.799842
39.12759	-75.800697
39.124671	-75.802581
39.12041	-75.809844
39.118591	-75.815467
39.116611	-75.81813
39.116203	-75.819046
39.115219	-75.823234
39.112876	-75.825843
39.112567	-75.825782
39.112625	-75.826103
39.109428	-75.830825
39.109329	-75.831771
39.108669	-75.832702
39.108592	-75.83525
39.10633	-75.836135
39.100212	-75.839805
39.100048	-75.839599
39.090499	-75.84333
39.089279	-75.846656
39.088001	-75.847663
39.085475	-75.848236
39.084854	-75.847747
39.081695	-75.847137
39.079387	-75.847434
39.075126	-75.846923
39.071491	-75.848831
39.065181	-75.856201
39.064033	-75.858131
39.060737	-75.860763
39.059974	-75.862182
39.057666	-75.868988
39.057117	-75.869895
39.05204	-75.873481
39.049667	-75.874298
39.048587	-75.875984
39.047508	-75.876281
39.047546	-75.877838
39.047225	-75.878448
39.046348	-75.878768
39.045623	-75.878601
39.04536	-75.877288
39.044284	-75.876884
39.043327	-75.875953
39.038761	-75.877861
39.038333	-75.879508
39.037803	-75.880302
39.037334	-75.880493
39.036373	-75.880256
39.035625	-75.880668
39.034889	-75.880661
39.034244	-75.881065
39.03395	-75.882431
39.032836	-75.883186
39.030445	-75.882896
39.029541	-75.883522
39.029056	-75.88298
39.028491	-75.882926
39.028324	-75.882591
39.027893	-75.88256
39.027503	-75.883369
39.027351	-75.884635
39.026592	-75.886955
39.025081	-75.88813
39.024539	-75.888015
39.023826	-75.888359
39.023147	-75.890396
39.022338	-75.891059
39.02122	-75.891255
39.019515	-75.890342
39.018955	-75.890327
39.017986	-75.891143
39.014411	-75.897132
39.014053	-75.898559
39.014156	-75.89933
39.014606	-75.900192
39.016296	-75.901672
39.017098	-75.901679
39.017157	-75.902587
39.016811	-75.904586
39.016159	-75.90512
39.015075	-75.905166
39.014163	-75.904678
39.01387	-75.904228
39.012631	-75.9041
39.011661	-75.903646
39.010867	-75.903722
39.010426	-75.9041
39.010397	-75.905349
39.010852	-75.906661
39.010887	-75.908164
39.010391	-75.909904
39.009231	-75.911453
39.00896	-75.911453
39.008735	-75.910743
39.00827	-75.910827
39.007614	-75.910476
39.006946	-75.910995
39.005828	-75.910972
39.005176	-75.911621
39.004726	-75.91143
39.004455	-75.911666
39.004123	-75.912925
39.002941	-75.915222
39.002048	-75.915534
39.001689	-75.9169
39.000179	-75.919784
38.997718	-75.920585
38.996223	-75.919952
38.99538	-75.919189
38.99496	-75.919372
38.994377	-75.921585
38.993785	-75.922851
38.993431	-75.924942
38.99224	-75.926872
38.99089	-75.927009
38.988998	-75.928588
38.987262	-75.932342
38.986019	-75.933609
38.985088	-75.933982
38.983924	-75.933998
38.983417	-75.934425
38.983146	-75.935089
38.982681	-75.935333
38.981143	-75.935173
38.980674	-75.934585
38.980373	-75.934638
38.978946	-75.936775
38.978404	-75.938537
38.977527	-75.939361
38.976776	-75.940872
38.976097	-75.94065
38.975154	-75.939376
38.974533	-75.937568
38.973686	-75.93663
38.971836	-75.936775
38.9705	-75.938476
38.969684	-75.940078
38.969715	-75.942054
38.969341	-75.943145
38.968585	-75.94384
38.968479	-75.945388
38.967369	-75.943939
38.967388	-75.943016
38.967132	-75.942855
38.96651	-75.943847
38.965324	-75.943374
38.964897	-75.942237
38.963626	-75.940788
38.962062	-75.940765
38.960746	-75.940368
38.958347	-75.940406
38.957344	-75.941299
38.956821	-75.942375
38.954994	-75.942848
38.953716	-75.944671
38.952804	-75.944679
38.950424	-75.943008
38.949279	-75.942832
38.947841	-75.943588
38.947242	-75.944961
38.947029	-75.946525
38.946468	-75.947799
38.946487	-75.950042
38.946041	-75.950927
38.945304	-75.95108
38.943138	-75.950485
38.94112	-75.950614
38.940773	-75.95008
38.941562	-75.948654
38.941246	-75.947296
38.940105	-75.94699
38.939029	-75.948738
38.938591	-75.951065
38.938629	-75.953018
38.938194	-75.953239
38.937656	-75.952835
38.937381	-75.951911
38.936901	-75.951576
38.936935	-75.950942
38.936565	-75.950286
38.936656	-75.949676
38.936309	-75.948959
38.936363	-75.948295
38.935077	-75.947799
38.934169	-75.948493
38.932125	-75.947937
38.930618	-75.949691
38.930286	-75.950866
38.930545	-75.952178
38.930412	-75.952522
38.929634	-75.952758
38.927661	-75.95169
38.927215	-75.950813
38.924793	-75.950195
38.923767	-75.94934
38.920455	-75.949562
38.918312	-75.949142
38.918918	-75.953981
38.919152	-75.954214
38.921628	-75.966784
38.922196	-75.967967
38.921845	-75.971869
38.923843	-75.977954
38.939864	-76.065622
38.940639	-76.073792
38.940192	-76.078373
38.941146	-76.080832
38.942536	-76.081119
38.9424	-76.081788
38.941762	-76.082344
38.941915	-76.08384
38.941516	-76.083989
38.941225	-76.083513
38.941025	-76.08384
38.94114	-76.084784
38.941951	-76.084792
38.942346	-76.085689
38.942282	-76.086819
38.941941	-76.087184
38.942441	-76.087879
38.942329	-76.088696
38.944175	-76.088782
38.94448	-76.090665
38.944908	-76.090209
38.944542	-76.093106
38.943913	-76.09313
38.944193	-76.095783
38.943962	-76.097058
38.943407	-76.097804
38.942451	-76.097828
38.941421	-76.098584
38.94171	-76.100911
38.939864	-76.101635
38.939002	-76.103674
38.935585	-76.105628
38.933073	-76.106235
38.929728	-76.108231
38.926651	-76.110972
38.925415	-76.111317
38.922947	-76.111358
38.921653	-76.110806
38.920598	-76.110741
38.918263	-76.112338
38.916254	-76.114639
38.913716	-76.115502
38.912754	-76.114728
38.911796	-76.112441
38.911006	-76.111463
38.910159	-76.111462
38.906499	-76.113475
38.905272	-76.113747
38.904517	-76.113357
38.903619	-76.111564
38.90259	-76.110234
38.901137	-76.10935
38.900234	-76.109473
38.899044	-76.109056
38.895829	-76.106657
38.894152	-76.104567
38.892226	-76.104461
38.890167	-76.102675
38.887376	-76.103895
38.886272	-76.102801
38.882308	-76.103512
38.881277	-76.106514
38.880838	-76.114319
38.881054	-76.11671
38.88242	-76.1214
38.88204	-76.122568
38.877149	-76.125164
38.876413	-76.126084
38.875992	-76.128003
38.876672	-76.130081
38.879467	-76.132066
38.880723	-76.136452
38.880636	-76.140671
38.88121	-76.143723
38.882549	-76.146495
38.882818	-76.14984
38.882548	-76.150495
38.881514	-76.151492
38.880933	-76.152679
38.880237	-76.155583
38.880195	-76.157486
38.881395	-76.161026
38.880986	-76.162458
38.879525	-76.16372
38.875113	-76.164867
38.8736	-76.165743
38.871958	-76.167469
38.871384	-76.167623
38.870497	-76.167271
38.868365	-76.167597
38.865649	-76.169918
38.865227	-76.171522
38.865158	-76.177869
38.864551	-76.178918
38.863387	-76.179852
38.859582	-76.181368
38.858611	-76.18224
38.858754	-76.183804
38.85951	-76.185081
38.863802	-76.190152
38.864285	-76.191058
38.863814	-76.192384
38.850091	-76.199938
38.846261	-76.203278
38.845073	-76.202776
38.838885	-76.202892
38.833988	-76.204863
38.831992	-76.206075
38.827627	-76.209611
38.82651	-76.211453
38.826153	-76.213182
38.826241	-76.214582
38.827741	-76.216921
38.829142	-76.221454
38.829519	-76.224347
38.828944	-76.23243
38.829547	-76.235231
38.831256	-76.238446
38.83216	-76.239045
38.834615	-76.239204
38.839229	-76.238337
38.840579	-76.237794
38.843456	-76.235914
38.844556	-76.23469
38.846628	-76.231409
38.848343	-76.229321
38.850105	-76.228129
38.850904	-76.22847
38.851943	-76.23116
38.852444	-76.231511
38.854142	-76.230484
38.856672	-76.228408
38.857505	-76.228059
38.866695	-76.237727
38.875114	-76.245413
38.876482	-76.246274
38.879371	-76.249673
38.880084	-76.251236
38.880682	-76.253943
38.881175	-76.258472
38.880618	-76.26414
38.879729	-76.268805
38.878887	-76.271523
38.871457	-76.285629
38.859614	-76.305574
38.852758	-76.315684
38.850503	-76.318325
38.843009	-76.32479
38.838986	-76.327556
38.833429	-76.330634
38.829874	-76.332953
38.822774	-76.340016
38.820196	-76.34329
38.815947	-76.350063
38.812457	-76.356578
38.809522	-76.363729
38.807904	-76.369728
38.807691	-76.374836
38.8094	-76.393599
38.807841	-76.416572
38.807396	-76.436586
38.814017	-76.433777
38.833615	-76.431977
38.854915	-76.429577
38.879514	-76.423578
38.900414	-76.419278
38.908813	-76.416978
38.925413	-76.411179
38.945213	-76.403579
38.973612	-76.386779
38.991512	-76.374679
39.000111	-76.367488
39.018196	-76.360811
39.031479	-76.357553
39.036039	-76.355935
39.045694	-76.353289
39.053072	-76.351947
39.056232	-76.35173
39.064277	-76.315818
39.068519	-76.294715
39.070381	-76.290992
39.073719	-76.287429
39.075851	-76.283439
39.077373	-76.277648
39.076587	-76.274459
39.074562	-76.271286
39.070693	-76.269981
39.063629	-76.266227
39.05957	-76.266342
39.055412	-76.267143
39.052303	-76.26976
39.046939	-76.271171
39.041297	-76.270401
39.038856	-76.271842
39.0344	-76.273521
39.027999	-76.27465
39.025489	-76.276489
39.022472	-76.27629
39.018833	-76.272529
39.014648	-76.266189
39.006465	-76.249382
38.997856	-76.232696
38.995761	-76.226852
38.994018	-76.220626
38.99298	-76.214965
38.992427	-76.208465
38.992599	-76.205276
38.993553	-76.200744
38.995735	-76.194641
39.000102	-76.186553
39.004096	-76.18193
39.008365	-76.182144
39.018203	-76.186584
39.027332	-76.192176
39.039115	-76.2005
39.040561	-76.20082
39.047576	-76.199539
39.056507	-76.195266
39.066558	-76.187255
39.075801	-76.178955
39.082164	-76.172027
39.094982	-76.156944
39.098625	-76.149307
39.101924	-76.141586
39.104492	-76.134094
39.105251	-76.124557
39.104862	-76.124084
39.104846	-76.122856
39.105735	-76.119903
39.107097	-76.117057
39.108818	-76.11454
39.111057	-76.111923
39.116157	-76.106826
39.125217	-76.09629
39.127746	-76.092773
39.129734	-76.087753
39.131061	-76.085578
39.132125	-76.082061
39.132827	-76.077476
39.133941	-76.075012
39.13599	-76.073188
39.137271	-76.072547
39.138206	-76.072418
39.139324	-76.072753
39.14141	-76.074554
39.143981	-76.078735
39.145526	-76.08049
39.146717	-76.081329
39.147659	-76.081596
39.148544	-76.081443
39.151077	-76.078636
39.153373	-76.073364
39.153957	-76.071113
39.155136	-76.063858
39.158103	-76.05725
39.160362	-76.053153
39.162666	-76.04763
39.16603	-76.042587
39.16727	-76.041358
39.169971	-76.039955
39.171493	-76.039505
39.174102	-76.039726
39.175189	-76.040245
39.180751	-76.046661
39.183151	-76.053268
39.183917	-76.062324
39.184642	-76.064437
39.185924	-76.06591
39.188232	-76.067527
39.190544	-76.068542
39.192344	-76.068794
39.193862	-76.068397
39.195434	-76.067459
39.198833	-76.06398
39.201721	-76.062973
39.204647	-76.061401
39.207508	-76.05941
39.210338	-76.056556
39.212581	-76.053146
39.216407	-76.045417
39.226722	-76.027191
39.22721	-76.025093
39.226741	-76.022163
39.227401	-76.020454
39.232227	-76.01654
39.234336	-76.015258
39.239902	-76.009841
39.240322	-76.008834
39.240295	-76.007675
39.238636	-76.00457
39.238212	-76.002037
39.238071	-75.998779
39.23899	-75.989257
39.239646	-75.987083
39.240451	-75.986213
39.242385	-75.985748
39.245086	-75.986068
39.246021	-75.985298
39.246082	-75.984771
39.244731	-75.978965
39.244789	-75.977264
39.246139	-75.972999
39.246356	-75.97039
39.245983	-75.968284
39.24538	-75.966789
39.241989	-75.962615
39.240818	-75.958442
39.240558	-75.956069
39.242675	-75.951667
39.242877	-75.950523
39.242393	-75.948493
39.240978	-75.946571
39.240161	-75.945991
39.239101	-75.944641
39.238582	-75.943389
39.238494	-75.940711
39.239894	-75.935943
39.243698	-75.926933
39.244125	-75.924865
39.244102	-75.923629
39.243171	-75.919563
39.243297	-75.917556
39.244499	-75.912643
39.24681	-75.898353
39.247104	-75.895034
39.247425	-75.894256
39.247905	-75.893905
39.248905	-75.894447
39.252479	-75.894248
39.25365	-75.893135
39.254074	-75.891113
39.253871	-75.889869
39.25291	-75.888534
39.250209	-75.88758
39.249168	-75.886276
39.249198	-75.885658
39.251525	-75.88005
39.251129	-75.878982
39.25008	-75.878448
39.249664	-75.876953
39.249797	-75.874084
39.25019	-75.873718
39.252506	-75.873466
39.253921	-75.874191
39.254722	-75.873802
39.256118	-75.871284
39.258666	-75.868881
39.259029	-75.868171
39.260421	-75.867393
39.261035	-75.866485
39.261775	-75.864395
39.26126	-75.862503
39.260604	-75.861717
39.260356	-75.860496
39.261653	-75.857536
39.262008	-75.855422
39.261665	-75.854774
39.260292	-75.854034
39.260227	-75.852165
39.259826	-75.850418
39.259525	-75.850563
39.259094	-75.849891
39.25901	-75.847923
39.258659	-75.847496
39.258747	-75.846801
39.258483	-75.845886
39.257923	-75.84552
39.258472	-75.842864
39.258399	-75.841445
39.257915	-75.839714
39.257472	-75.839042
39.256298	-75.838973
39.255126	-75.839591
39.253841	-75.838752
39.253871	-75.837783
39.253162	-75.837287
39.252937	-75.836387
39.253341	-75.836235
39.253765	-75.835136
39.253749	-75.834587
39.253269	-75.834175
