49.13206,-113.83361,
49.13207,-113.83506,
49.13212,-113.85259,
49.13212,-113.85566,
49.13215,-113.85570,
49.13215,-113.85584,
49.13215,-113.85598,
49.13216,-113.85612,
49.13216,-113.85625,
49.13216,-113.85639,
49.13216,-113.85653,
49.13216,-113.85666,
49.13216,-113.85680,
49.13216,-113.85694,
49.13216,-113.85707,
49.13216,-113.85721,
49.13216,-113.85735,
49.13216,-113.85749,
49.13217,-113.85762,
49.13217,-113.85776,
49.13217,-113.85790,
49.13217,-113.85803,
49.13217,-113.85817,
49.13217,-113.85831,
49.13217,-113.85844,
49.13217,-113.85858,
49.13217,-113.85872,
49.13217,-113.85886,
49.13217,-113.85899,
49.13218,-113.85913,
49.13218,-113.85927,
49.13218,-113.85940,
49.13218,-113.85954,
49.13218,-113.85968,
49.13218,-113.85981,
49.13218,-113.85995,
49.13218,-113.86009,
49.13218,-113.86023,
49.13218,-113.86036,
49.13219,-113.86050,
49.13219,-113.86064,
49.13219,-113.86077,
49.13219,-113.86091,
49.13219,-113.86105,
49.13219,-113.86119,
49.13219,-113.86132,
49.13219,-113.86146,
49.13219,-113.86160,
49.13219,-113.86173,
49.13219,-113.86187,
49.13220,-113.86201,
49.13220,-113.86214,
49.13220,-113.86228,
49.13220,-113.86242,
49.13220,-113.86256,
49.13220,-113.86269,
49.13220,-113.86283,
49.13220,-113.86297,
49.13220,-113.86310,
49.13220,-113.86324,
49.13220,-113.86338,
49.13221,-113.86351,
49.13221,-113.86365,
49.13221,-113.86379,
49.13221,-113.86393,
49.13221,-113.86406,
49.13221,-113.86420,
49.13221,-113.86434,
49.13221,-113.86447,
49.13221,-113.86461,
49.13221,-113.86475,
49.13221,-113.86488,
49.13222,-113.86502,
49.13222,-113.86516,
49.13222,-113.86530,
49.13222,-113.86543,
49.13222,-113.86557,
49.13222,-113.86571,
49.13222,-113.86584,
49.13222,-113.86598,
49.13222,-113.86612,
49.13222,-113.86625,
49.13222,-113.86639,
49.13223,-113.86653,
49.13223,-113.86667,
49.13223,-113.86680,
49.13223,-113.86694,
49.13223,-113.86708,
49.13223,-113.86721,
49.13223,-113.86735,
49.13223,-113.86749,
49.13223,-113.86762,
49.13223,-113.86776,
49.13223,-113.86790,
49.13224,-113.86804,
49.13224,-113.86817,
49.13224,-113.86831,
49.13224,-113.86845,
49.13224,-113.86858,
49.13224,-113.86872,
49.13224,-113.86886,
49.13224,-113.86899,
49.13224,-113.86913,
49.13224,-113.86927,
49.13224,-113.86941,
49.13225,-113.86954,
49.13225,-113.86968,
49.13225,-113.86982,
49.13225,-113.86995,
49.13225,-113.87009,
49.13225,-113.87023,
49.13225,-113.87036,
49.13225,-113.87050,
49.13225,-113.87056,
49.13225,-113.87057,
49.13223,-113.87457,
49.13228,-113.87459,
49.13495,-113.87466,
49.13504,-113.87466,
49.13512,-113.87466,
49.13513,-113.87466,
49.13920,-113.87474,
49.14085,-113.87477,
49.14090,-113.87477,
49.14099,-113.87476,
49.14108,-113.87476,
49.14117,-113.87475,
49.14126,-113.87475,
49.14135,-113.87474,
49.14144,-113.87474,
49.14153,-113.87474,
49.14162,-113.87473,
49.14171,-113.87473,
49.14180,-113.87472,
49.14189,-113.87472,
49.14198,-113.87471,
49.14207,-113.87471,
49.14216,-113.87471,
49.14225,-113.87470,
49.14234,-113.87470,
49.14243,-113.87469,
49.14252,-113.87469,
49.14261,-113.87468,
49.14270,-113.87468,
49.14279,-113.87468,
49.14288,-113.87467,
49.14297,-113.87467,
49.14306,-113.87466,
49.14315,-113.87466,
49.14324,-113.87465,
49.14333,-113.87465,
49.14342,-113.87465,
49.14351,-113.87464,
49.14360,-113.87464,
49.14369,-113.87463,
49.14378,-113.87463,
49.14387,-113.87462,
49.14396,-113.87462,
49.14405,-113.87462,
49.14414,-113.87461,
49.14423,-113.87461,
49.14432,-113.87460,
49.14441,-113.87460,
49.14450,-113.87459,
49.14459,-113.87459,
49.14468,-113.87459,
49.14477,-113.87458,
49.14486,-113.87458,
49.14495,-113.87457,
49.14504,-113.87457,
49.14513,-113.87457,
49.14522,-113.87456,
49.14531,-113.87456,
49.14540,-113.87455,
49.14548,-113.87455,
49.14557,-113.87454,
49.14566,-113.87454,
49.14575,-113.87454,
49.14584,-113.87453,
49.14593,-113.87453,
49.14602,-113.87452,
49.14611,-113.87452,
49.14620,-113.87451,
49.14629,-113.87451,
49.14638,-113.87451,
49.14647,-113.87450,
49.14656,-113.87450,
49.14665,-113.87449,
49.14674,-113.87449,
49.14683,-113.87448,
49.14692,-113.87448,
49.14701,-113.87448,
49.14710,-113.87447,
49.14719,-113.87447,
49.14728,-113.87446,
49.14737,-113.87446,
49.14746,-113.87445,
49.14755,-113.87445,
49.14764,-113.87445,
49.14773,-113.87444,
49.14782,-113.87444,
49.14791,-113.87443,
49.14800,-113.87443,
49.14809,-113.87442,
49.14818,-113.87442,
49.14827,-113.87442,
49.14836,-113.87441,
49.14845,-113.87441,
49.14854,-113.87440,
49.14863,-113.87440,
49.14872,-113.87439,
49.14881,-113.87439,
49.14890,-113.87439,
49.14899,-113.87438,
49.14902,-113.87438,
49.15428,-113.87415,
49.15429,-113.87415,
49.15429,-113.87415,
49.15430,-113.87415,
49.15438,-113.87415,
49.15447,-113.87415,
49.15456,-113.87415,
49.15465,-113.87415,
49.15474,-113.87415,
49.15483,-113.87415,
49.15492,-113.87416,
49.15501,-113.87416,
49.15510,-113.87416,
49.15519,-113.87416,
49.15528,-113.87416,
49.15537,-113.87416,
49.15546,-113.87416,
49.15555,-113.87416,
49.15564,-113.87416,
49.15567,-113.87416,
49.15573,-113.87416,
49.15582,-113.87416,
49.15591,-113.87416,
49.15600,-113.87416,
49.15609,-113.87417,
49.15618,-113.87417,
49.15627,-113.87417,
49.15636,-113.87417,
49.15645,-113.87417,
49.15653,-113.87417,
49.15662,-113.87417,
49.15671,-113.87417,
49.15680,-113.87417,
49.15689,-113.87417,
49.15698,-113.87417,
49.15707,-113.87417,
49.15716,-113.87417,
49.15725,-113.87418,
49.15734,-113.87418,
49.15743,-113.87418,
49.15752,-113.87418,
49.15761,-113.87418,
49.15770,-113.87418,
49.15779,-113.87418,
49.15788,-113.87418,
49.15797,-113.87418,
49.15806,-113.87418,
49.15815,-113.87418,
49.15824,-113.87418,
49.15833,-113.87418,
49.15842,-113.87419,
49.15851,-113.87419,
49.15860,-113.87419,
49.15869,-113.87419,
49.15878,-113.87419,
49.15887,-113.87419,
49.15896,-113.87419,
49.15905,-113.87419,
49.15914,-113.87419,
49.15923,-113.87419,
49.15932,-113.87419,
49.15941,-113.87419,
49.15950,-113.87419,
49.15959,-113.87420,
49.15968,-113.87420,
49.15977,-113.87420,
49.15986,-113.87420,
49.15995,-113.87420,
49.16004,-113.87420,
49.16013,-113.87420,
49.16022,-113.87420,
49.16031,-113.87420,
49.16040,-113.87420,
49.16049,-113.87420,
49.16058,-113.87420,
49.16067,-113.87420,
49.16076,-113.87421,
49.16085,-113.87421,
49.16094,-113.87421,
49.16103,-113.87421,
49.16112,-113.87421,
49.16121,-113.87421,
49.16130,-113.87421,
49.16139,-113.87421,
49.16148,-113.87421,
49.16157,-113.87421,
49.16166,-113.87421,
49.16175,-113.87421,
49.16184,-113.87421,
49.16193,-113.87422,
49.16202,-113.87422,
49.16211,-113.87422,
49.16220,-113.87422,
49.16229,-113.87422,
49.16238,-113.87422,
49.16247,-113.87422,
49.16256,-113.87422,
49.16265,-113.87422,
49.16274,-113.87422,
49.16283,-113.87422,
49.16292,-113.87422,
49.16301,-113.87422,
49.16310,-113.87423,
49.16319,-113.87423,
49.16328,-113.87423,
49.16337,-113.87423,
49.16346,-113.87423,
49.16355,-113.87423,
49.16364,-113.87423,
49.16373,-113.87423,
49.16382,-113.87423,
49.16391,-113.87423,
49.16400,-113.87423,
49.16409,-113.87423,
49.16418,-113.87423,
49.16427,-113.87424,
49.16436,-113.87424,
49.16445,-113.87424,
49.16454,-113.87424,
49.16463,-113.87424,
49.16472,-113.87424,
49.16481,-113.87424,
49.16490,-113.87424,
49.16499,-113.87424,
49.16508,-113.87424,
49.16517,-113.87424,
49.16526,-113.87424,
49.16535,-113.87424,
49.16544,-113.87425,
49.16553,-113.87425,
49.16562,-113.87425,
49.16571,-113.87425,
49.16580,-113.87425,
49.16589,-113.87425,
49.16598,-113.87425,
49.16607,-113.87425,
49.16616,-113.87425,
49.16625,-113.87425,
49.16634,-113.87425,
49.16643,-113.87425,
49.16652,-113.87425,
49.16660,-113.87426,
49.16669,-113.87426,
49.16678,-113.87426,
49.16687,-113.87426,
49.16696,-113.87426,
49.16705,-113.87426,
49.16714,-113.87426,
49.16723,-113.87426,
49.16732,-113.87426,
49.16741,-113.87426,
49.16750,-113.87426,
49.16759,-113.87426,
49.16768,-113.87426,
49.16777,-113.87427,
49.16786,-113.87427,
49.16795,-113.87427,
49.16804,-113.87427,
49.16813,-113.87427,
49.16822,-113.87427,
49.16831,-113.87427,
49.16840,-113.87427,
49.16849,-113.87427,
49.16858,-113.87427,
49.16867,-113.87427,
49.16876,-113.87427,
49.16885,-113.87427,
49.16894,-113.87428,
49.16903,-113.87428,
49.16912,-113.87428,
49.16921,-113.87428,
49.16930,-113.87428,
49.16939,-113.87428,
49.16948,-113.87428,
49.16957,-113.87428,
49.16966,-113.87428,
49.16975,-113.87428,
49.16984,-113.87428,
49.16993,-113.87428,
49.17002,-113.87428,
49.17011,-113.87429,
49.17020,-113.87429,
49.17029,-113.87429,
49.17038,-113.87429,
49.17047,-113.87429,
49.17056,-113.87429,
49.17065,-113.87429,
49.17074,-113.87429,
49.17083,-113.87429,
49.17092,-113.87429,
49.17101,-113.87429,
49.17110,-113.87429,
49.17119,-113.87429,
49.17128,-113.87430,
49.17137,-113.87430,
49.17146,-113.87430,
49.17155,-113.87430,
49.17164,-113.87430,
49.17173,-113.87430,
49.17182,-113.87430,
49.17191,-113.87430,
49.17200,-113.87430,
49.17209,-113.87430,
49.17218,-113.87430,
49.17227,-113.87430,
49.17236,-113.87430,
49.17245,-113.87431,
49.17254,-113.87431,
49.17263,-113.87431,
49.17272,-113.87431,
49.17281,-113.87431,
49.17290,-113.87431,
49.17299,-113.87431,
49.17308,-113.87431,
49.17317,-113.87431,
49.17326,-113.87431,
49.17335,-113.87431,
49.17344,-113.87431,
49.17353,-113.87431,
49.17362,-113.87432,
49.17371,-113.87432,
49.17380,-113.87432,
49.17389,-113.87432,
49.17398,-113.87432,
49.17407,-113.87432,
49.17416,-113.87432,
49.17425,-113.87432,
49.17434,-113.87432,
49.17443,-113.87432,
49.17452,-113.87432,
49.17461,-113.87432,
49.17470,-113.87432,
49.17479,-113.87433,
49.17488,-113.87433,
49.17497,-113.87433,
49.17506,-113.87433,
49.17515,-113.87433,
49.17524,-113.87433,
49.17533,-113.87433,
49.17542,-113.87433,
49.17551,-113.87433,
49.17560,-113.87433,
49.17569,-113.87433,
49.17578,-113.87433,
49.17587,-113.87433,
49.17596,-113.87434,
49.17605,-113.87434,
49.17614,-113.87434,
49.17623,-113.87434,
49.17632,-113.87434,
49.17640,-113.87434,
49.17649,-113.87434,
49.17652,-113.87434,
49.17652,-113.87448,
49.17652,-113.87461,
49.17652,-113.87475,
49.17652,-113.87489,
49.17652,-113.87503,
49.17652,-113.87516,
49.17652,-113.87530,
49.17652,-113.87544,
49.17652,-113.87557,
49.17652,-113.87571,
49.17652,-113.87585,
49.17651,-113.87599,
49.17651,-113.87612,
49.17651,-113.87626,
49.17651,-113.87640,
49.17651,-113.87653,
49.17651,-113.87667,
49.17651,-113.87681,
