56.19195008	-117.30868944
56.19093867	-117.31817381
56.18614819	-117.3330426
56.17859619999999	-117.3424054
56.17098995	-117.36955715
56.16425854999999	-117.38555122
56.15626194000001	-117.40453703
56.15560862	-117.40608741
56.15420094	-117.41318295
56.15413036	-117.41991858
56.15404014999999	-117.42847713
56.15403684	-117.42878826
56.15403679	-117.42879317
56.15403426000001	-117.42879916
56.14645675	-117.44672263
56.14496896	-117.45023986
56.13855631	-117.46321007
56.11783446	-117.48037626
56.11644301	-117.48215481
56.10825173000001	-117.49262161
56.10462343	-117.50000001
56.10369685	-117.50188384
56.09902749	-117.51604432
56.09638365	-117.54711211
56.09238948000001	-117.56471357
56.08644223	-117.57405209
56.07907583	-117.59375926
56.07416672	-117.60308062
56.07005765	-117.61087991
56.06553711	-117.61944788
56.05247906999999	-117.638247
56.0368958	-117.64413673
56.0294684	-117.65804534
56.02605791	-117.67039763
56.02398615	-117.72164577
56.02209777	-117.73188467
56.01666547	-117.74664025
56.00565979	-117.76215867
56.00001748	-117.76990932
55.99668806	-117.77356283
55.99386041	-117.77741812
55.99195198	-117.78082654
55.98839001000001	-117.78848105
55.98589846	-117.79588363
55.98239771999999	-117.80089237
55.97808407	-117.81471332
55.97395766	-117.82180522
55.97225762	-117.82476552
55.97142548	-117.82692687
55.96871457	-117.83585718
55.96594696	-117.83852102
55.9649274	-117.83913977
55.96426258000001	-117.83912536
55.96247142	-117.84089677
55.95943252	-117.84510763
55.95567069999999	-117.85119193
55.95437436	-117.85543966
55.95250868	-117.85884173
55.95046624	-117.86052607
55.94723665	-117.86235997
55.94427014	-117.86511203
55.94210965	-117.868234
55.93989192	-117.8718186
55.93818294999999	-117.87586251
55.93672152	-117.88045599
55.93588188	-117.88352652
55.93519292	-117.88687251
55.93457025	-117.88849105
55.93376794	-117.89381909
55.93336195999999	-117.90144515
55.93276004	-117.90632929
55.93254105	-117.90922141
55.93271035999999	-117.92030212
55.93178727	-117.9283635
55.92880306	-117.93799139
55.92544564	-117.94463192
55.92424922	-117.94831561
55.92222607	-117.95199484
55.9208746	-117.95594622
55.9160126	-117.96526662
55.91356593999999	-117.9724534
55.9118741	-117.97957834
55.91131789	-117.98509967
55.9108328	-117.98844696
55.91104738	-117.99416375
55.91087707	-117.99633512
55.91090515999999	-117.99841557
55.91057918	-117.99999998
55.91153754	-117.99999999
55.91154823	-117.99999999
55.9129744	-118
55.91297691	-118.00000469
55.91691253999999	-118.00001002
55.91743893	-118.00000001
55.93468876	-117.99967193
55.94748809	-117.99942826
55.95155118	-117.99935089
55.9519119	-117.99934399
55.95522248	-117.99928093
55.95655334	-117.99925561
55.95655054	-117.99905353
55.95654798	-117.99886943
55.95665433999999	-117.99904836
55.95674419000001	-117.99904697
55.95683404	-117.99904564
55.95692388	-117.99904425
55.95701372999999	-117.99904286
55.95710356000001	-117.99904151
55.95719343	-117.99904014
55.95728326	-117.99903879
55.95737309999999	-117.9990374
55.95746294000001	-117.99903601
55.9575528	-117.99903468
55.95764264	-117.99903329
55.95773247	-117.99903195
55.95782231000001	-117.99903055
55.95791217	-117.99902923
55.95800201	-117.99902783
55.95809186	-117.99902645
55.95818169	-117.9990251
55.95827153	-117.99902371
55.95836139	-117.99902238
55.95845123	-117.99902099
55.95854106	-117.99901964
55.9586309	-117.99901825
55.95872076	-117.99901692
55.9588106	-117.99901553
55.95890045	-117.99901414
55.95899028	-117.99901279
55.95908012000001	-117.9990114
55.95916998	-117.99901007
55.95925982	-117.99900868
55.95934964999999	-117.99900733
55.9594395	-117.99900594
55.95952936	-117.99900457
55.95961919	-117.99900323
55.95970903999999	-117.99900183
55.95979887	-117.99900049
55.95988871	-117.9989991
55.95997857	-117.99899777
55.96006840999999	-117.99899638
55.96015826	-117.99899499
55.96024809	-117.99899364
55.96033795	-117.99899227
55.96042778999999	-117.99899092
55.96051763	-117.99898953
55.96060746	-117.99898818
55.9606973	-117.99898679
55.96078716	-117.99898546
55.960877	-117.99898407
55.96096685	-117.99898268
55.96105668	-117.99898133
55.96114652	-117.99897994
55.96123638	-117.99897861
55.96132622	-117.99897722
55.96141606	-117.99897587
55.9615059	-117.99897448
55.96159573	-117.99897314
55.96168560000001	-117.99897176
55.96177544	-117.99897037
55.96186528	-117.99896903
55.96195512	-117.99896763
55.96204498000001	-117.99896631
55.96213482	-117.99896491
55.96222465	-117.99896357
55.96231449	-117.99896217
55.96240433000001	-117.99896083
55.9624942	-117.99895946
55.96258404	-117.99895807
55.96267387	-117.99895672
55.96276371	-117.99895533
55.96285355	-117.99895398
55.96294342	-117.99895261
55.96303325	-117.99895126
55.96312309	-117.99894987
55.96321292	-117.99894852
55.96330277	-117.99894713
55.96339261	-117.99894574
55.96348247	-117.99894441
55.96357231	-117.99894302
55.96366215	-117.99894167
55.96375199	-117.99894028
55.96384182	-117.99893893
55.96393169	-117.99893756
55.96402152000001	-117.99893621
55.96411137	-117.99893482
55.96420121	-117.99893343
55.96429103999999	-117.99893208
55.96438091000001	-117.99893071
55.96447075	-117.99892936
55.96456059	-117.99892797
55.96465041999999	-117.99892662
55.96474027000001	-117.99892523
55.96483012	-117.9989239
55.96491997	-117.99892251
55.96500979999999	-117.99892116
55.96509965000001	-117.99891977
55.96518949	-117.99891838
55.96527932	-117.99891703
55.96536918999999	-117.99891566
55.96545902	-117.99891431
55.96554887	-117.99891292
55.9656387	-117.99891157
55.96572854	-117.99891018
55.9658184	-117.99890885
55.96590825	-117.99890746
55.96599808	-117.99890611
55.96608792	-117.99890472
55.96617776	-117.99890338
55.9662676	-117.99890198
55.96635747	-117.99890061
55.9664473	-117.99889926
55.96653715	-117.99889787
55.96662697999999	-117.99889652
55.96671682	-117.99889513
55.96680666	-117.99889379
55.96689653	-117.99889241
55.96698635999999	-117.99889107
55.96707621	-117.99888967
55.96716604	-117.99888832
55.96725588	-117.99888693
55.96734571999999	-117.99888559
55.96743559	-117.99888421
55.96752543	-117.99888282
55.96761526	-117.99888147
55.96770510999999	-117.99888008
55.96779494	-117.99887874
55.96788479	-117.99887734
55.96797464	-117.99887601
55.96806449	-117.99887462
55.96815432	-117.99887328
55.96824417	-117.99887188
55.968334	-117.99887053
55.96842385	-117.99886914
55.9685137	-117.99886781
55.96860355	-117.99886642
55.96869338	-117.99886508
55.96878323	-117.99886368
55.96887306999999	-117.99886229
55.96896291000001	-117.99886094
55.96905277	-117.99885957
55.96914261	-117.99885822
55.96923244999999	-117.99885683
55.96932229000001	-117.99885548
55.96941213	-117.99885409
55.96950197	-117.99885274
55.96959180999999	-117.99885135
55.96968167000001	-117.99885002
55.96977151	-117.99884863
55.96986135	-117.99884728
55.96995119	-117.99884589
55.97004103	-117.99884454
55.97013087	-117.99884315
55.97022071	-117.9988418
55.97031057	-117.99884043
55.97040041	-117.99883908
55.97049025	-117.99883769
55.9705801	-117.9988363
55.97066993	-117.99883495
55.97075978	-117.99883356
55.97084964	-117.99883223
55.97093948	-117.99883084
55.97102932	-117.99882949
