-34.5277598,146.4869296
-34.52759044,146.4870069
-34.5255521,146.4705445
-34.47981215,146.4788107
-34.47902476,146.4724878
-34.47525258,146.4731322
-34.47632915,146.4817798
-34.47362664,146.4823492
-34.4734797,146.4809842
-34.46309854,146.4826646
-34.46136287,146.468114
-34.45941217,146.4684424
-34.45782376,146.4563838
-34.45730135,146.4563696
-34.45515368,146.4388928
-34.44255865,146.4412293
-34.440019,146.4213545
-34.44416329,146.4206335
-34.44157843,146.4002752
-34.4375943,146.4010038
-34.43706,146.397473
-34.42250528,146.4001041
-34.42098887,146.3876109
-34.41049447,146.389566
-34.41100842,146.3924797
-34.38674298,146.3969243
-34.38540309,146.3867919
-34.3731154,146.3890583
-34.37272995,146.3858747
-34.34484499,146.3906192
-34.33504838,146.3073028
-34.33429552,146.3002788
-34.34515938,146.3010128
-34.34580455,146.2859789
-34.33560757,146.2855348
-34.33449233,146.2765748
-34.34183748,146.2750632
-34.3369087,146.23636
-34.37175786,146.2300055
-34.37115144,146.226304
-34.37045324,146.2247736
-34.36408997,146.2150403
-34.35419131,146.2066175
-34.37678994,146.2021738
-34.37379724,146.1771362
-34.38359863,146.1564323
-34.38973917,146.1491157
-34.3905548,146.136187
-34.39123169,146.1347671
-34.39172062,146.1363659
-34.39400186,146.1366631
-34.39752276,146.1404071
-34.40151758,146.1430611
-34.40356549,146.1476594
-34.40428169,146.1515645
-34.40487238,146.1529047
-34.45252998,146.144074
-34.46880383,146.136276
-34.48048761,146.1342176
-34.48017461,146.1419285
-34.48216831,146.146401
-34.48465322,146.1460521
-34.4912787,146.1472627
-34.49441957,146.1459234
-34.50096699,146.1445417
-34.49252862,146.1228089
-34.48998864,146.1151729
-34.48382612,146.0902277
-34.56704153,146.0753209
-34.56268597,146.0375922
-34.5706767,146.0360345
-34.56596648,146.028027
-34.56824925,146.0277998
-34.56725343,146.0241659
-34.58399707,146.0216855
-34.58392695,146.0228519
-34.58601792,146.024378
-34.58676267,146.0273777
-34.58811999,146.0274588
-34.58878523,146.0258493
-34.5884886,146.0240107
-34.58900519,146.0231744
-34.59068354,146.0232998
-34.59303802,146.0224414
-34.59436377,146.0228596
-34.59473612,146.0244582
-34.59506735,146.0256677
-34.59687318,146.0262758
-34.59691341,146.0262752
-34.59860319,146.0275656
-34.59885502,146.0294087
-34.5986615,146.0303825
-34.59127646,146.0318347
-34.58855283,146.031335
-34.5879657,146.0322163
-34.58877253,146.0331771
-34.59089886,146.0342184
-34.59107384,146.0357222
-34.58622236,146.039234
-34.58330732,146.0388719
-34.58147949,146.0403636
-34.57919725,146.0415246
-34.57722675,146.0469348
-34.57804998,146.0490301
-34.58103469,146.050585
-34.58298093,146.0499426
-34.58297942,146.0464615
-34.58468071,146.0436231
-34.58673066,146.0426616
-34.58801009,146.0433427
-34.58852187,146.0449267
-34.58813268,146.0482037
-34.58653543,146.0497051
-34.58693592,146.0511177
-34.58931371,146.0527383
-34.58825188,146.0557237
-34.58854906,146.0581492
-34.58961258,146.0590808
-34.59033152,146.0614028
-34.59227157,146.061881
-34.59392521,146.0627082
-34.59553043,146.0616654
-34.59642091,146.0597273
-34.59816659,146.0596688
-34.59943889,146.0606746
-34.60151755,146.0615147
-34.60247086,146.0628391
-34.60259157,146.0657096
-34.60163982,146.0674128
-34.60187635,146.0687874
-34.60313932,146.0694011
-34.60664596,146.0693502
-34.60820724,146.070763
-34.6101186,146.0780139
-34.6102033,146.0806517
-34.60749561,146.0829676
-34.60725282,146.0845055
-34.60796938,146.0854009
-34.60916829,146.0852692
-34.6107548,146.0850539
-34.61288081,146.08743
-34.61391935,146.0878893
-34.61520641,146.0880823
-34.61890185,146.0927655
-34.6201112,146.0948525
-34.6214138,146.095421
-34.62263613,146.0943834
-34.62382382,146.0925517
-34.62704155,146.0912875
-34.63173805,146.0954092
-34.63269169,146.0974867
-34.63253947,146.0982731
-34.63144309,146.098797
-34.62995828,146.0961835
-34.62898863,146.0961129
-34.62850537,146.0966723
-34.62823854,146.1003398
-34.62735627,146.1031018
-34.62714797,146.1052281
-34.62780077,146.10585
-34.62937762,146.1050061
-34.63037428,146.104129
-34.63122387,146.1044321
-34.63188335,146.1061172
-34.63054126,146.1082581
-34.63124547,146.1111629
-34.63109548,146.1126998
-34.62801649,146.1163981
-34.62667835,146.1192489
-34.62714708,146.1219848
-34.62684225,146.1239649
-34.62733645,146.1253305
-34.62808759,146.1259175
-34.62849732,146.1282438
-34.62731549,146.130576
-34.62589684,146.1315707
-34.62453258,146.1311471
-34.62284354,146.127988
-34.622013,146.1283586
-34.62100845,146.129384
-34.62000404,146.1304094
-34.61996146,146.1325785
-34.62168886,146.1327046
-34.6223564,146.1342878
-34.62078191,146.1386472
-34.62102911,146.1398019
-34.62364188,146.138977
-34.62543225,146.1395356
-34.62757569,146.139439
-34.62859296,146.1403684
-34.62850334,146.1445646
-34.62792572,146.1466695
-34.62860627,146.1497026
-34.6286897,146.1527421
-34.62554688,146.1545849
-34.62490156,146.1558942
-34.6237737,146.1564118
-34.62131353,146.1538352
-34.61888073,146.1549474
-34.61883152,146.1563247
-34.61943618,146.1575488
-34.62175747,146.1574484
-34.62242405,146.1590319
-34.62143744,146.1624442
-34.62091871,146.1648312
-34.61991333,146.1657109
-34.61559036,146.1669378
-34.61405831,146.1691966
-34.61328842,146.1697831
-34.61006565,146.1688794
-34.60864948,146.1706305
-34.61089381,146.1760994
-34.61048708,146.1774788
-34.60920032,146.1807533
-34.60944938,146.1823476
-34.61143505,146.1849869
-34.61286351,146.1849666
-34.61445217,146.183804
-34.61642077,146.1842894
-34.61720974,146.1865228
-34.61846599,146.1871612
-34.62160218,146.1852454
-34.62357046,146.1856586
-34.62477931,146.1881772
-34.62484762,146.1896942
-34.62248643,146.1919631
-34.62117495,146.1998621
-34.62216927,146.2055684
-34.62223812,146.2070128
-34.62398207,146.2098118
-34.62381162,146.2111846
-34.62304482,146.2121332
-34.6208258,146.2100531
-34.61939943,146.2103557
-34.61913299,146.2118732
-34.62011775,146.2136949
-34.61942578,146.2148806
-34.61728037,146.2164086
-34.61600575,146.2192397
-34.61118033,146.2232854
-34.61114541,146.2260389
-34.61245289,146.227861
-34.61502975,146.2264569
-34.61681119,146.2265702
-34.61730151,146.2270899
-34.61694021,146.2296484
-34.67505407,146.2187603
-34.68900807,146.3309124
-34.68984133,146.3348849
-34.69921302,146.3445297
-34.70062399,146.3568374
-34.6963058,146.3696819
-34.69521092,146.3714745
-34.69477998,146.3761729
-34.69563945,146.378404
-34.69621844,146.3806869
-34.69595745,146.3828909
-34.69883944,146.3872455
-34.69819958,146.3942398
-34.69956055,146.3970776
-34.7047142,146.4025224
-34.70445098,146.4031056
-34.70408015,146.4032378
-34.70241139,146.4028647
-34.7016785,146.4025045
-34.70133726,146.4025665
-34.70118817,146.4031862
