-33.0591,149.3211
-33.0588,149.3189
-33.057,149.3171
-33.0554,149.3146
-33.055,149.313
-33.0549,149.3124
-33.0552,149.312
-33.0561,149.3115
-33.0578,149.3095
-33.0585,149.3092
-33.0593,149.3084
-33.0611,149.2989
-33.0611,149.2976
-33.0603,149.296
-33.0589,149.2946
-33.0572,149.2912
-33.0557,149.2901
-33.055,149.29
-33.054,149.2891
-33.0531,149.2874
-33.0527,149.2853
-33.0516,149.2826
-33.0499,149.2799
-33.0472,149.2768
-33.0462,149.2762
-33.0438,149.2737
-33.0428,149.2741
-33.0418,149.2748
-33.0409,149.275
-33.0396,149.2774
-33.0383,149.2786
-33.0358,149.2797
-33.0328,149.2791
-33.0301,149.2792
-33.0265,149.28
-33.0239,149.2814
-33.0224,149.2818
-33.018,149.2817
-33.0163,149.2821
-33.0145,149.282
-33.0132,149.2812
-33.0093,149.281
-33.008,149.2805
-33.0079,149.28
-33.0084,149.2787
-33.009,149.2785
-33.0105,149.2794
-33.0121,149.2794
-33.0131,149.2789
-33.0141,149.2788
-33.0153,149.2773
-33.015,149.2685
-33.0145,149.268
-33.0141,149.2667
-33.0125,149.2666
-33.0121,149.2664
-33.0107,149.2646
-33.0103,149.2636
-33.011,149.2613
-33.0121,149.2591
-33.0129,149.2566
-33.013,149.2556
-33.0126,149.253
-33.013,149.2508
-33.0128,149.2494
-33.0125,149.2488
-33.0118,149.2485
-33.01,149.2461
-33.0099,149.245
-33.0103,149.2425
-33.0099,149.2411
-33.0092,149.24
-33.0086,149.2398
-33.0077,149.2386
-33.0069,149.2381
-33.004,149.2378
-33.0015,149.2363
-32.9997,149.2337
-32.9986,149.2331
-32.9986,149.2321
-32.9993,149.2309
-33.0004,149.23
-33.0021,149.2298
-33.0036,149.23
-33.0039,149.2298
-33.0045,149.2289
-33.0048,149.2264
-33.0054,149.2251
-33.0061,149.2248
-33.0072,149.2247
-33.0079,149.224
-33.0085,149.2241
-33.009,149.224
-33.0096,149.2227
-33.0104,149.2223
-33.0119,149.2195
-33.0128,149.2196
-33.014,149.2192
-33.0147,149.2194
-33.0165,149.2216
-33.0185,149.223
-33.0198,149.2243
-33.0213,149.2232
-33.0222,149.2232
-33.0223,149.2223
-33.0221,149.221
-33.0226,149.2202
-33.0229,149.218
-33.0225,149.2164
-33.025,149.2139
-33.026,149.2133
-33.0267,149.2105
-33.028,149.2099
-33.0289,149.2101
-33.0291,149.2099
-33.0292,149.2093
-33.0287,149.2084
-33.0287,149.2079
-33.0291,149.2078
-33.0301,149.2083
-33.0317,149.2072
-33.032,149.2053
-33.032,149.2049
-33.0313,149.2042
-33.0315,149.2033
-33.0314,149.2023
-33.0322,149.2013
-33.034,149.1997
-33.0329,149.1966
-33.0325,149.1966
-33.0319,149.1957
-33.0311,149.1954
-33.0311,149.1946
-33.032,149.1929
-33.0316,149.1925
-33.0317,149.1919
-33.0379,149.1907
-33.0345,149.168
-33.0166,149.1715
-33.0152,149.17
-33.0126,149.1687
-33.0122,149.1681
-33.0111,149.1672
-33.0086,149.1663
-33.0071,149.1651
-33.0051,149.1642
-33.0045,149.1635
-33.0028,149.1631
-33.001,149.1494
-33.0012,149.148
-33.0016,149.1477
-33.0027,149.1473
-33.0035,149.1478
-33.004,149.1477
-33.0046,149.1468
-33.0055,149.1466
-33.0066,149.1455
-33.0076,149.1462
-33.0079,149.1455
-33.0078,149.1443
-33.0083,149.1434
-33.0081,149.1428
-33.0072,149.1425
-33.0078,149.1403
-33.0082,149.1399
-33.0103,149.1398
-33.0105,149.1394
-33.0103,149.1386
-33.0112,149.1386
-33.0119,149.138
-33.0116,149.1371
-33.011,149.1373
-33.0108,149.1371
-33.0115,149.1362
-33.0109,149.1336
-33.0106,149.1334
-33.0101,149.1337
-33.0098,149.1336
-33.0086,149.1312
-33.0086,149.129
-33.0083,149.128
-33.009,149.1277
-33.0094,149.1271
-33.0099,149.1268
-33.0107,149.1256
-33.0115,149.125
-33.0116,149.124
-33.0124,149.1243
-33.0128,149.1241
-33.0129,149.1236
-33.0136,149.1234
-33.0138,149.1225
-33.0144,149.1223
-33.0148,149.1218
-33.0147,149.121
-33.0155,149.12
-33.0168,149.1199
-33.0171,149.1202
-33.0173,149.1207
-33.0175,149.1202
-33.018,149.1206
-33.0182,149.1198
-33.0192,149.1204
-33.02,149.1203
-33.0203,149.1205
-33.0207,149.1204
-33.022,149.119
-33.0238,149.1184
-33.024,149.1189
-33.0248,149.1193
-33.0249,149.1198
-33.0264,149.1211
-33.0272,149.1211
-33.028,149.1216
-33.0289,149.1215
-33.0318,149.1228
-33.0328,149.1222
-33.0353,149.1218
-33.0359,149.1224
-33.036,149.1232
-33.0352,149.1244
-33.035,149.1255
-33.0365,149.1281
-33.0371,149.1285
-33.0391,149.1282
-33.0399,149.1286
-33.0411,149.1283
-33.0419,149.1288
-33.0431,149.1289
-33.0439,149.1293
-33.0445,149.13
-33.0631,149.1336
-33.0628,149.1315
-33.0605,149.1278
-33.0612,149.1252
-33.061,149.1238
-33.0599,149.1222
-33.0599,149.1211
-33.0591,149.12
-33.0597,149.1184
-33.0596,149.1158
-33.0582,149.1135
-33.0586,149.1116
-33.0595,149.1108
-33.0602,149.109
-33.061,149.1085
-33.0608,149.1075
-33.0602,149.1069
-33.0596,149.1072
-33.0586,149.1066
-33.0581,149.1024
-33.0574,149.101
-33.0535,149.1018
-33.0532,149.0999
-33.0524,149.0997
-33.0522,149.0994
-33.0523,149.0976
-33.0515,149.0969
-33.0506,149.0973
-33.0503,149.0968
-33.0503,149.0951
-33.0497,149.0945
-33.049,149.0942
-33.0482,149.0923
-33.0477,149.0923
-33.047,149.0932
-33.0443,149.0926
-33.0438,149.0921
-33.044,149.0916
-33.045,149.0911
-33.0444,149.0901
-33.0442,149.0891
-33.0438,149.0888
-33.0429,149.0893
-33.042,149.0891
-33.0413,149.0886
-33.0411,149.0878
-33.0419,149.0874
-33.0421,149.0868
-33.0416,149.0862
-33.0413,149.0849
-33.0402,149.0846
-33.0405,149.0825
-33.0396,149.0819
-33.0395,149.0815
-33.0399,149.0813
-33.0409,149.0819
-33.0412,149.0818
-33.0412,149.0805
-33.0416,149.0798
-33.0426,149.0809
-33.0432,149.0808
-33.0433,149.0805
-33.0429,149.08
-33.0429,149.0794
-33.0443,149.0796
-33.0449,149.0788
-33.0441,149.0782
-33.0443,149.0778
-33.0442,149.0773
-33.0438,149.077
-33.0439,149.0768
-33.0443,149.0764
-33.0449,149.0767
-33.0461,149.0763
-33.0469,149.0742
-33.0463,149.0741
-33.0461,149.0727
-33.0457,149.072
-33.0454,149.0705
-33.0448,149.0703
-33.0446,149.0695
-33.0433,149.0683
-33.0432,149.0675
-33.0428,149.0676
-33.0424,149.0671
-33.0427,149.064
-33.0421,149.0642
-33.0414,149.0637
-33.0411,149.0647
-33.0408,149.0642
-33.0401,149.064
-33.04,149.0646
-33.0398,149.0647
-33.0394,149.0639
-33.0381,149.0642
-33.0372,149.0638
-33.0363,149.063
-33.0358,149.0614
-33.0349,149.0609
-33.0345,149.0581
-33.0333,149.0577
-33.033,149.0573
-33.0334,149.0562
-33.0346,149.0551
-33.0346,149.0542
-33.0342,149.0532
-33.0353,149.0503
-33.0357,149.05
-33.0364,149.05
-33.0373,149.0509
-33.0376,149.0508
-33.0379,149.0494
-33.0386,149.0485
-33.0384,149.0474
-33.038,149.0472
-33.0387,149.0464
-33.0383,149.0455
-33.0383,149.0451
-33.04,149.0451
-33.0402,149.0448
-33.0399,149.0436
-33.0394,149.0434
-33.039,149.0425
-33.0393,149.0418
-33.0404,149.041
-33.0416,149.0395
-33.0416,149.0388
-33.0408,149.0382
-33.0406,149.0374
-33.041,149.0371
-33.0421,149.0371
-33.0428,149.0365
-33.0421,149.0349
-33.0422,149.0342
-33.0428,149.0331
-33.0436,149.0324
-33.0448,149.0325
-33.0463,149.0322
-33.0466,149.0308
-33.0456,149.0288
-33.0448,149.0283
-33.0435,149.0284
-33.0427,149.027
-33.0418,149.0263
-33.0414,149.0256
-33.0414,149.0252
-33.0419,149.0248
-33.042,149.0242
-33.0414,149.0227
-33.0413,149.0218
-33.0426,149.0211
-33.0431,149.0207
-33.0432,149.0203
-33.043,149.0198
-33.0411,149.019
-33.0406,149.0182
-33.0407,149.0161
-33.0403,149.0152
-33.041,149.0139
-33.0242,149.0171
-33.0233,149.0103
-33.0167,149.0117
-33.0167,149.012
-33.0127,149.0129
-33.0139,149.0132
-33.0142,149.0136
-33.0146,149.0134
-33.0148,149.0142
-33.0158,149.0148
-32.9858,149.0206
-32.9854,149.0168
-32.9678,149.0203
-32.9623,148.9849
-32.9611,148.9849
-32.9596,148.9841
-32.9589,148.984
-32.9574,148.9846
-32.9562,148.9842
-32.9553,148.9848
-32.9541,148.985
-32.9512,148.9821
-32.9496,148.982
-32.9485,148.9823
-32.9482,148.9817
-32.9478,148.9816
-32.9482,148.9788
-32.9475,148.9776
-32.9465,148.9763
-32.9468,148.9758
-32.9467,148.9752
-32.9456,148.974
-32.9444,148.9737
-32.9433,148.9728
-32.9427,148.9703
-32.9423,148.9703
-32.9415,148.971
-32.9406,148.971
-32.9397,148.9705
-32.9393,148.97
-32.9394,148.9681
-32.9389,148.9676
-32.9384,148.9673
-32.9372,148.9673
-32.9374,148.9681
-32.9372,148.9682
-32.9366,148.968
-32.9337,148.9679
-32.933,148.969
-32.9326,148.9692
-32.9319,148.9689
-32.9305,148.9671
-32.9289,148.966
-32.9279,148.9661
-32.9244,148.9654
-32.9196,148.9626
-32.9177,148.9623
-32.9162,148.9615
-32.9148,148.9618
-32.9142,148.9616
-32.9136,148.9614
-32.9113,148.9594
-32.9111,148.9594
-32.9106,148.9601
-32.9094,148.9603
-32.909,148.9588
-32.9067,148.958
-32.9053,148.9564
-32.9042,148.956
-32.9033,148.9558
-32.9019,148.957
-32.9013,148.9571
-32.9011,148.9568
-32.9024,148.9548
-32.9025,148.9541
-32.9016,148.9529
-32.9003,148.952
-32.8995,148.952
-32.8986,148.9538
-32.8957,148.9538
-32.8948,148.9548
-32.8938,148.955
-32.8932,148.9559
-32.8933,148.9573
-32.8926,148.9582
-32.8923,148.9586
-32.8915,148.958
-32.8911,148.9567
-32.8921,148.9555
-32.8922,148.9547
-32.8916,148.9544
-32.8901,148.9548
-32.891,148.9529
-32.8918,148.9497
-32.892,148.9493
-32.8937,148.9481
-32.8938,148.9473
-32.8934,148.9467
-32.8924,148.9466
-32.8907,148.9474
-32.8895,148.9476
-32.8892,148.9475
-32.8891,148.947
-32.8892,148.9461
-32.8905,148.9438
-32.8919,148.9424
-32.893,148.9407
-32.8936,148.938
-32.893,148.9352
-32.8932,148.9346
-32.8941,148.9344
-32.8952,148.9345
-32.9001,148.9361
-32.9007,148.9359
-32.9011,148.9351
-32.9013,148.9342
-32.8974,148.9297
-32.8974,148.9281
-32.8985,148.9269
-32.8991,148.9265
-32.8998,148.9268
-32.9019,148.9266
-32.9049,148.9253
-32.9059,148.9246
-32.906,148.9235
-32.904,148.9213
-32.903,148.9192
-32.9017,148.9173
-32.9016,148.9162
-32.9018,148.9152
-32.9042,148.9127
-32.9071,148.9079
-32.9084,148.9028
-32.9049,148.902
