-28.9985,145.7015
-28.9991,145.5012
-28.9991,144.392
-29.0008,144.3913
-29.0029,144.3896
-29.0049,144.389
-29.0064,144.3881
-29.0076,144.3866
-29.0098,144.3823
-29.0113,144.3807
-29.0158,144.378
-29.0171,144.3775
-29.0188,144.3772
-29.0213,144.3755
-29.0243,144.3744
-29.0254,144.3737
-29.0256,144.3722
-29.0262,144.3708
-29.0274,144.3698
-29.0283,144.3694
-29.0332,144.3682
-29.0332,144.3675
-29.0349,144.3673
-29.0404,144.3658
-29.0432,144.3643
-29.044,144.3643
-29.0476,144.3653
-29.0485,144.3653
-29.0518,144.3634
-29.0547,144.3633
-29.0576,144.3611
-29.0619,144.3597
-29.0628,144.3575
-29.0641,144.3567
-29.0673,144.3563
-29.0707,144.3565
-29.0723,144.3556
-29.0731,144.3556
-29.0752,144.3565
-29.0774,144.3565
-29.0794,144.356
-29.081,144.3559
-29.0826,144.356
-29.0844,144.3566
-29.0876,144.3595
-29.0885,144.36
-29.0911,144.3608
-29.0921,144.3617
-29.095,144.3635
-29.0999,144.3673
-29.1029,144.3691
-29.104,144.3702
-29.1058,144.3742
-29.1081,144.3774
-29.1089,144.379
-29.1097,144.3854
-29.1101,144.387
-29.1117,144.3913
-29.1122,144.3933
-29.1122,144.3944
-29.112,144.3957
-29.1103,144.4
-29.1094,144.4058
-29.1081,144.4115
-29.1078,144.4137
-29.1077,144.4172
-29.1088,144.4201
-29.109,144.4219
-29.1089,144.4233
-29.1083,144.4251
-29.1062,144.4269
-29.1045,144.4292
-29.1032,144.4325
-29.1027,144.4347
-29.1032,144.4382
-29.1039,144.4401
-29.1047,144.4414
-29.1075,144.4432
-29.1089,144.4432
-29.1103,144.4428
-29.111,144.4429
-29.1116,144.4434
-29.1127,144.4451
-29.1145,144.4463
-29.1196,144.4457
-29.1208,144.4459
-29.1223,144.4466
-29.1242,144.449
-29.1258,144.4533
-29.127,144.4557
-29.1284,144.457
-29.1326,144.4593
-29.1333,144.46
-29.134,144.4614
-29.1348,144.4646
-29.1361,144.4664
-29.1381,144.4677
-29.1405,144.4689
-29.1436,144.4709
-29.148,144.4718
-29.1497,144.4724
-29.1516,144.4749
-29.1526,144.4757
-29.1542,144.476
-29.1579,144.4744
-29.1595,144.4748
-29.1628,144.4765
-29.1644,144.4778
-29.1665,144.4789
-29.1686,144.4807
-29.1716,144.4791
-29.1733,144.4788
-29.1755,144.4788
-29.1781,144.4794
-29.1793,144.4792
-29.1803,144.4782
-29.1823,144.4748
-29.184,144.473
-29.1852,144.4722
-29.1872,144.472
-29.1913,144.471
-29.1927,144.4717
-29.1938,144.4717
-29.1951,144.4721
-29.1977,144.4742
-29.1988,144.4743
-29.1996,144.4742
-29.2005,144.4735
