-36.60891555,143.4393967
-36.60908832,143.4388113
-36.60931677,143.4383242
-36.60946574,143.4379342
-36.60943509,143.4374447
-36.60925727,143.4370656
-36.60902204,143.4368537
-36.60881998,143.4367399
-36.60874183,143.4366274
-36.60858457,143.436556
-36.60823507,143.4365946
-36.60805311,143.4368585
-36.60795002,143.4371231
-36.60781303,143.4374013
-36.6078335,143.437723
-36.6078208,143.4379465
-36.60759378,143.4382099
-36.60730935,143.4386406
-36.60711478,143.439114
-36.60698798,143.43956
-36.60678322,143.4398656
-36.60646716,143.4399604
-36.60618561,143.4399438
-36.60595011,143.4397738
-36.60573687,143.439646
-36.60550147,143.439462
-36.60543568,143.4391818
-36.60550517,143.438889
-36.60568892,143.4383456
-36.60579328,143.4378853
-36.60572757,143.4375912
-36.60568358,143.437423
-36.60571936,143.4371158
-36.60574512,143.4366129
-36.60569041,143.4363608
-36.60551169,143.4361215
-36.60537793,143.4358966
-36.60502977,143.4357255
-36.6047374,143.4356389
-36.60437852,143.4353839
-36.60410904,143.4352416
-36.60380568,143.4351129
-36.60356892,143.4351386
-36.60338751,143.4353186
-36.60325071,143.4355689
-36.60309165,143.435777
-36.60304489,143.4360422
-36.60313322,143.4363225
-36.6031316,143.4365741
-36.60296047,143.4369079
-36.60275671,143.4370597
-36.6024748,143.437099
-36.60218297,143.4369285
-36.60193701,143.4366327
-36.6017235,143.4365468
-36.60156713,143.4363356
-36.60143293,143.4361806
-36.6012415,143.4361648
-36.60107279,143.4361213
-36.60093742,143.436148
-36.60074421,143.4364117
-36.60033327,143.4372464
-36.6000939,143.4376774
-36.59971981,143.4380372
-36.59952731,143.4381891
-36.59921196,143.4381722
-36.59903172,143.4381704
-36.59886174,143.4383226
-36.59878136,143.4385594
-36.59876757,143.4389506
-36.59883157,143.4395103
-36.59890727,143.4400002
-36.59881499,143.4403347
-36.59864529,143.4404449
-36.59813843,143.4404261
-36.59762158,143.4402115
-36.5973302,143.4399712
-36.59714004,143.4397597
-36.59685939,143.4396033
-36.59667995,143.4394758
-36.59655784,143.4391951
-36.59642417,143.4389563
-36.59619986,143.4388004
-36.5960771,143.4386175
-36.59601157,143.4382955
-36.59612693,143.4378773
-36.5961616,143.4376164
-36.59609807,143.4371084
-36.59589735,143.436785
-36.59556019,143.436656
-36.59518807,143.4367084
-36.59492878,143.4367339
-36.59459136,143.4366468
-36.59427584,143.4366578
-36.59385803,143.4368076
-36.59362002,143.4370289
-36.59342671,143.4373066
-36.59314337,143.4375695
-36.59286932,143.4381398
-36.59274315,143.438488
-36.59269548,143.4388928
-36.59253515,143.4392966
-36.59231851,143.4396998
-36.59215998,143.4398241
-36.59188952,143.4398355
-36.59158634,143.4396789
-36.59125017,143.4393962
-36.59084785,143.4388893
-36.59055801,143.4384114
-36.59014504,143.4378065
-36.58986574,143.4374405
-36.5896407,143.4373965
-36.58934698,143.4375194
-36.58886033,143.4378642
-36.58840944,143.4379018
-36.58805011,143.4377168
-36.58763427,143.4375591
-36.58746609,143.4374317
-36.58728737,143.4371925
-36.58700681,143.4370221
-36.58664775,143.4367951
-36.58627778,143.4365122
-36.58591969,143.4361315
-36.5855153,143.435946
-36.58507648,143.435858
-36.58465319,143.4355692
-36.58436575,143.4355445
-36.5842182,143.4353087
-36.58402586,143.4352585
-36.58367392,143.4349644
-36.58340597,143.4345845
-36.58316152,143.4340512
-36.58298395,143.4336304
-36.58286136,143.4334196
-36.58276283,143.4329715
-36.58264122,143.4326071
-36.58241902,143.4321159
-36.58222947,143.4318067
-36.58212959,143.4315682
-36.58204196,143.4311761
-36.5819089,143.4308395
-36.58169565,143.4307118
-36.58141446,143.4306393
-36.58113256,143.4306785
-36.58090671,143.4307602
-36.58058064,143.4306594
-36.58028951,143.4303772
-36.57996333,143.4302903
-36.57954633,143.4303143
-36.57929885,143.4302561
-36.57885,143.4299724
-36.57845774,143.4296474
-36.57815535,143.4293651
-36.57797616,143.4291957
-36.57784266,143.428929
-36.57769806,143.4286342
-36.57745075,143.4285481
-36.57723671,143.4285461
-36.5770554,143.428712
-36.57690709,143.4290041
-36.57679319,143.4291986
-36.57644298,143.429349
-36.5760933,143.4294156
-36.57579978,143.4295107
-36.57542669,143.4297168
-36.57482712,143.4301024
-36.57445394,143.4303224
-36.57413744,143.4304871
-36.5739336,143.4306529
-36.5737301,143.4307627
-36.57347117,143.4307324
-36.5733594,143.4305916
-36.57321482,143.4302968
-36.57302454,143.4300994
-36.57280021,143.4299436
-36.57257668,143.4296621
-36.57232048,143.4291986
-36.57206271,143.4289867
-36.5717706,143.4288582
-36.57118461,143.4288806
-36.57089136,143.4289338
-36.57055259,143.4290563
-36.57033713,143.4292779
-36.57023387,143.4295703
-36.57011944,143.4298486
-36.56996084,143.4299869
-36.56953266,143.4299968
-36.56914981,143.4299653
-36.56882302,143.4299762
-36.56862095,143.4298625
-36.56838712,143.4294273
-36.56822142,143.4290787
