-34.85710783,145.5979986
-35.03060075,145.5678503
-35.03123285,145.5619007
-35.03217214,145.5620497
-35.15243811,145.5413614
-35.14968477,145.5460328
-35.21117765,145.5349524
-35.210077,145.5467739
-35.22724876,145.5438455
-35.2279848,145.541422
-35.22747255,145.5392033
-35.22810718,145.5376607
-35.23007917,145.5344702
-35.23185239,145.5322102
-35.23475008,145.5307244
-35.23718385,145.5306444
-35.23845193,145.52933
-35.2384009,145.527056
-35.23962262,145.5266941
-35.24057345,145.5289566
-35.24220306,145.528787
-35.2414026,145.5256743
-35.24266634,145.5251088
-35.24500205,145.5276528
-35.24680826,145.5267374
-35.24683756,145.5267024
-35.24805846,145.5268471
-35.24820372,145.5284083
-35.24646535,145.5299931
-35.24641585,145.5311975
-35.25003066,145.5313945
-35.25210048,145.5289634
-35.25597484,145.5276819
-35.25733277,145.527824
-35.25756007,145.5308388
-35.26199865,145.5312114
-35.26461918,145.5321265
-35.2669644,145.5310757
-35.26780855,145.5293943
-35.26799907,145.5270291
-35.26914821,145.5270212
-35.26939163,145.5287313
-35.27069306,145.532246
-35.27189606,145.5326484
-35.27393036,145.530365
-35.2743425,145.529302
-35.27503415,145.5294669
-35.27500645,145.5311336
-35.27683436,145.5318291
-35.27809969,145.5287437
-35.27826157,145.5262654
-35.27930011,145.5259529
-35.28051469,145.528921
-35.28269711,145.5286103
-35.2833575,145.5272872
-35.28299967,145.5251648
-35.2828485,145.5236702
-35.28399118,145.5202573
-35.28860582,145.5211572
-35.28912934,145.5189033
-35.28832768,145.5163933
-35.287881,145.5141609
-35.28952332,145.5135726
-35.29168648,145.5144068
-35.29212388,145.5136025
-35.29698233,145.512798
-35.29856045,145.5266806
-35.4907896,145.4945026
-35.48980426,145.4884167
-35.5116262,145.4843402
-35.53060954,145.6364605
-35.5349082,145.6479608
-35.53183695,145.6497213
-35.53986098,145.7160842
-35.54947059,145.7217808
-35.54300094,145.7377736
-35.5422222,145.7372907
-35.53782103,145.7379495
-35.54448653,145.7937978
-35.55535631,145.791942
-35.57372662,145.9426678
-35.5745321,145.9426301
-35.57778278,145.9699812
-35.57618032,145.9720837
-35.58684343,145.989005
-35.58769489,145.9897895
-35.57955289,145.9914118
-35.58035997,145.9977503
-35.58516602,145.9968491
-35.58667372,146.0081542
-35.58284614,146.0088572
-35.58309744,146.0108486
-35.57853449,146.0116116
-35.57869483,146.0128837
-35.57492704,146.0135321
-35.57544535,146.0171211
-35.56955887,146.0180326
-35.56886763,146.0157206
-35.56446257,146.0165143
-35.56322097,146.0073429
-35.55520149,146.0089665
-35.55619816,146.0179314
-35.54958489,146.0192357
-35.54910609,146.0148368
-35.52628506,146.0193299
-35.52723887,146.0271955
-35.32237964,146.0649383
-35.31722726,146.0598189
-35.32064469,146.0570873
-35.32062358,146.0549765
-35.31854813,146.052573
-35.32359544,146.04738
-35.32271097,146.0452014
-35.31946599,146.0452502
-35.31956781,146.0423268
-35.31397919,146.0398917
-35.31615751,146.038443
-35.31652693,146.0362117
-35.3145415,146.0355619
-35.31393751,146.0304055
-35.31627537,146.0288478
-35.31805533,146.0246239
-35.31633201,146.0216141
-35.31295036,146.0217196
-35.31037679,146.0173591
-35.30871355,146.0164182
-35.30823639,146.012081
-35.30547079,146.0107848
-35.30639775,146.0081756
-35.30619989,146.0046313
-35.3099606,145.9987061
-35.31130069,145.9981093
-35.31163577,145.9931784
-35.30487495,145.9859527
-35.3018543,145.9894903
-35.30065593,145.9894072
-35.30033404,145.988086
-35.30051688,145.985984
-35.29876651,145.9848258
-35.29762291,145.9847936
-35.29620181,145.9869806
-35.2954098,145.9872187
-35.29499427,145.9864429
-35.29539929,145.9844562
-35.2946368,145.9841889
-35.29407079,145.9856308
-35.29248124,145.9856782
-35.29174947,145.9856442
-35.29006272,145.9833946
-35.28930169,145.9835925
-35.28923922,145.9841002
-35.28949882,145.9860056
-35.28946999,145.986822
-35.28880388,145.9869034
-35.28851234,145.9852338
-35.2882248,145.9844552
-35.28752638,145.9844588
-35.28689525,145.9854757
-35.28658449,145.9871882
-35.28544431,145.9875825
-35.2845542,145.9869268
-35.28442211,145.9861486
-35.28581416,145.9851286
-35.28587403,145.9841552
-35.28406875,145.9808357
-35.28271699,145.9805212
-35.28153101,145.9777521
-35.27991712,145.9770142
-35.27991373,145.9760536
-35.28095468,145.9749279
-35.28138299,145.9729522
-35.28260258,145.9713845
-35.28281342,145.9694611
-35.28201984,145.9668497
-35.28223374,145.965781
-35.2831868,145.9643881
-35.2833568,145.9632666
-35.28308585,145.9606549
-35.28234333,145.959966
-35.27933704,145.9591299
-35.27929009,145.9582238
-35.27994013,145.9574737
-35.27941603,145.9569968
-35.27858786,145.9566816
-35.27583404,145.9576176
-35.27457685,145.9591179
-35.27214137,145.9596657
-35.27144881,145.9608952
-35.27167135,145.9622792
-35.2732032,145.9646685
-35.27259019,145.9663119
-35.2723848,145.9686072
-35.27095512,145.9703227
-35.27025302,145.9692588
-35.27050698,145.9678165
-35.27037336,145.9672305
-35.26784977,145.9671917
-35.26723524,145.9660751
-35.26805617,145.9649511
-35.2681328,145.9624469
-35.26747958,145.9623444
-35.26713445,145.9630386
-35.26630749,145.962723
-35.26659698,145.9587253
-35.26420286,145.9583097
