-38.2114057,146.681094
-38.21144264,146.6812941
-38.21129416,146.681528
-38.21105619,146.6815837
-38.2108146,146.681532
-38.2105847,146.6816486
-38.21051387,146.6817387
-38.2105301,146.6818823
-38.21042839,146.6819869
-38.21023626,146.6820787
-38.21021241,146.6822267
-38.21016568,146.6823661
-38.2100397,146.6822939
-38.20996161,146.6821316
-38.21006323,146.6819341
-38.2101098,146.6816845
-38.20993901,146.6815239
-38.20966539,146.681452
-38.20961598,146.6814548
-38.20948114,146.6814625
-38.20941146,146.6815845
-38.2093063,146.681666
-38.20926518,146.6817444
-38.20926081,146.6818852
-38.20918313,146.6819927
-38.20906515,146.6819073
-38.20901796,146.6817392
-38.20897548,146.6816479
-38.20860355,146.6816589
-38.2084376,146.6816869
-38.20836434,146.6816769
-38.20832743,146.6814782
-38.20838788,146.6813084
-38.20847135,146.6812516
-38.20846645,146.6810457
-38.20830717,146.6808923
-38.20812759,146.6809942
-38.20794206,146.6808945
-38.20798867,146.6806885
-38.20806622,146.6804794
-38.2080397,146.6803533
-38.20777629,146.6802451
-38.20754048,146.6802138
-38.20732848,146.680017
-38.20724987,146.6794761
-38.20706726,146.6790573
-38.20693748,146.6787443
-38.20687662,146.6786096
-38.20664775,146.6786144
-38.20610565,146.6789218
-38.20563675,146.6793186
-38.20537175,146.6795428
-38.20501596,146.6796408
-38.20484644,146.6795687
-38.20460595,146.6794561
-38.20443713,146.6795839
-38.204431,146.6795885
-38.20412124,146.6798547
-38.20368044,146.6797716
-38.2032786,146.6796971
-38.20300531,146.6798529
-38.20266986,146.6798044
-38.20247562,146.6800398
-38.20231329,146.6801562
-38.20210051,146.6802495
-38.20215485,146.6806134
-38.20183449,146.6807114
-38.20152888,146.6806758
-38.20131653,146.6810752
-38.20128035,146.681374
-38.20135083,146.6818568
-38.20113174,146.6823084
-38.20113183,146.682314
-38.20114653,146.6830553
-38.20100108,146.6838084
-38.20066723,146.6840789
-38.20028847,146.6841393
-38.19983998,146.6842607
-38.19932729,146.6842922
-38.19908626,146.6846452
-38.19897326,146.6848543
-38.19893163,146.6850047
-38.19883928,146.6851212
-38.19875316,146.6852741
-38.1986595,146.6854022
-38.19820635,146.6857383
-38.19792437,146.6859005
-38.19791857,146.6858998
-38.19760564,146.685863
-38.19734056,146.6856936
-38.19716863,146.6855686
-38.19693271,146.6855754
-38.1967736,146.6855059
-38.19658786,146.6855242
-38.19646268,146.6856877
-38.19619167,146.6861577
-38.1962174,146.6862628
-38.19648357,146.6864324
-38.19652787,146.686522
-38.19632937,146.6866908
-38.19610933,146.6866356
-38.19597242,146.6865392
-38.19592055,146.6865625
-38.19593211,146.6868311
-38.19587985,146.6869458
-38.19575429,146.6868568
-38.1956258,146.6868041
-38.19547279,146.6868494
-38.19531044,146.6867682
-38.19521011,146.6867438
-38.19511664,146.6868588
-38.19505861,146.6871836
-38.19488458,146.6876025
-38.19465389,146.6880533
-38.19451586,146.6881642
-38.19420728,146.6882024
-38.19387739,146.6882865
-38.19364383,146.688566
-38.19356178,146.6888205
-38.19349235,146.6889333
-38.19348185,146.6892216
-38.19331706,146.6894972
-38.19302101,146.6896097
-38.19290293,146.68955
-38.19284551,146.689286
-38.19280001,146.6891977
-38.19267012,146.689232
-38.19250169,146.689242
-38.19241991,146.689411
-38.19228974,146.6896657
-38.19212021,146.689535
-38.19196303,146.6892799
-38.1918593,146.6892554
-38.19175762,146.6894546
-38.19174512,146.6894986
-38.1917351,146.6895462
-38.19167658,146.6895546
-38.19163926,146.6895927
-38.19161495,146.6896703
-38.19161783,146.6897647
-38.19159761,146.6898048
-38.19153872,146.6898335
-38.19138481,146.6898595
-38.19115178,146.6899586
-38.19110259,146.6900181
-38.19107417,146.6900409
-38.19101197,146.6900909
-38.1910159,146.6901897
-38.19106116,146.6902838
-38.19129247,146.6905952
-38.19136152,146.6908543
-38.19140577,146.6909954
-38.19132783,146.6912776
-38.19125138,146.6913208
-38.19098193,146.6913612
-38.1907666,146.6914382
-38.19055288,146.6915543
-38.19024013,146.691984
-38.18980869,146.6925991
-38.18948455,146.69326
-38.18946394,146.693302
-38.18916669,146.6936248
-38.18877505,146.693565
-38.1885837,146.6934381
-38.18847311,146.6936875
-38.18844716,146.6938208
-38.18843791,146.6938324
-38.18835479,146.6939359
-38.18826642,146.694074
-38.18812825,146.6943064
-38.18801986,146.694412
-38.18800934,146.6944374
-38.18787455,146.6948134
-38.18783965,146.6948796
-38.1877297,146.6950708
-38.18760861,146.6951663
-38.18759571,146.6951724
-38.18702592,146.6952283
-38.18642893,146.6947816
-38.18584456,146.6944035
-38.18554922,146.6942665
-38.18545926,146.6943091
-38.18544736,146.694613
-38.18545678,146.6946647
-38.18550462,146.6948608
-38.18547186,146.695017
-38.18532833,146.6950517
-38.18515536,146.6949754
-38.18501115,146.6948882
-38.18491261,146.6948963
-38.18487117,146.6949998
-38.1849065,146.6952688
-38.18492431,146.6954781
-38.18485786,146.6955709
-38.18472871,146.6956406
-38.18472657,146.695803
-38.18469209,146.6960691
-38.18459107,146.6962656
-38.18448533,146.6963837
-38.18441837,146.6964054
-38.18441405,146.6964068
-38.18435925,146.6964093
-38.18417354,146.6964176
-38.18384896,146.6963788
-38.18346243,146.6964401
-38.18312496,146.6964227
-38.18260488,146.6965406
-38.18219969,146.6967117
-38.18203039,146.6968749
-38.18181189,146.6972095
-38.18160685,146.6974778
-38.18156695,146.6976379
-38.18160834,146.698226
-38.18161416,146.6984741
-38.18155708,146.6988079
-38.18138362,146.6991116
-38.18127197,146.6994152
-38.18115482,146.6995287
-38.18112552,146.6995394
-38.18109258,146.6995614
-38.18106834,146.6995776
-38.18092335,146.6998065
-38.18053379,146.7005188
-38.18034916,146.7007178
-38.1802155,146.7009528
-38.18000922,146.7013994
-38.17978515,146.7017208
-38.17957344,146.7018888
-38.17935635,146.7020719
-38.17923397,146.7022227
-38.179135,146.7024126
-38.17909243,146.7024894
-38.17901298,146.7026116
-38.17891935,146.702773
-38.17870657,146.7030022
-38.17833268,146.7030458
-38.17787963,146.7030081
-38.17779884,146.7031014
-38.17771908,146.7031935
-38.1776819,146.7032169
-38.17763784,146.7032475
-38.17743501,146.7034461
-38.17729299,146.7036377
-38.17717637,146.7037561
-38.1768811,146.7040012
-38.1767098,146.7041035
-38.1763615,146.7043546
-38.17587627,146.7048984
-38.17510135,146.7052387
-38.1745313,146.705838
-38.17449203,146.7058793
-38.17441486,146.7059453
-38.17440493,146.7059538
-38.17359696,146.7066963
-38.17309055,146.7072743
-38.17244834,146.7078936
-38.17216194,146.7082498
-38.17200925,146.7082622
-38.17182869,146.7082768
-38.17146736,146.7081501
-38.17099266,146.7078963
-38.17098987,146.7078959
-38.17077225,146.7078619
-38.16947794,146.7083539
-38.16844255,146.7089582
-38.16790329,146.7088428
-38.16778341,146.708817
-38.16759495,146.708829
-38.16753261,146.7088627
-38.16735008,146.7090239
-38.16714032,146.7092217
-38.16705787,146.7092693
-38.16682692,146.7092545
-38.16672846,146.7092536
-38.16658641,146.7093032
-38.16647845,146.7093164
-38.16640287,146.7093643
-38.16626194,146.7095111
-38.16599499,146.7097052
-38.16584895,146.7097779
-38.16575803,146.7098454
-38.16563156,146.7099609
-38.16556812,146.7100745
-38.16554179,146.7101677
-38.1654914,146.7104051
-38.16542293,146.7105373
-38.16537362,146.7105876
-38.16529273,146.7106178
-38.16521842,146.7106614
-38.16514908,146.7106862
-38.16481001,146.7106441
-38.16463311,146.7105734
-38.16449919,146.7104754
-38.16436783,146.7103194
-38.164212,146.7101814
-38.16373424,146.7099076
-38.16362505,146.7098772
-38.16348264,146.7098006
-38.16298787,146.7095204
-38.16283136,146.7094563
-38.16241774,146.7093242
-38.16223676,146.7092316
-38.16218091,146.7092216
-38.16217735,146.709221
-38.16190987,146.7092537
-38.16167947,146.7093594
-38.16139713,146.7095283
-38.16130319,146.7096233
-38.16115139,146.709745
-38.16066465,146.7101264
-38.1605516,146.7102569
-38.1603654,146.7103787
-38.16023221,146.7103939
-38.16005017,146.7103462
-38.1597402,146.710237
-38.15897283,146.7100999
-38.15874701,146.7100621
-38.15856836,146.7101103
-38.15842307,146.7102004
-38.15829245,146.7103447
-38.15809285,146.7106429
-38.15789715,146.710876
-38.15781792,146.7109801
-38.15771674,146.7110443
-38.15756413,146.7110573
-38.15733238,146.711028
-38.15710898,146.7108902
-38.15697249,146.7108293
-38.15687824,146.7108177
-38.1567598,146.7108392
-38.15666305,146.7109094
-38.15662518,146.7109601
-38.15644415,146.7112475
-38.15623887,146.7115441
-38.1561539,146.7116481
-38.15604728,146.7117006
-38.15600169,146.7116915
-38.1559205,146.7115927
-38.15587959,146.7115795
-38.1558125,146.7116073
-38.15578617,146.7116542
-38.15572119,146.7118315
-38.15566865,146.7118744
-38.15546745,146.7119536
-38.15533385,146.7120804
-38.15515627,146.7121793
-38.15510283,146.7121628
-38.1550814,146.7120546
-38.15497083,146.7117023
-38.15492034,146.7116133
-38.15483772,146.7115245
-38.15472255,146.7113634
-38.15467482,146.7112064
-38.15463277,146.7110975
-38.15461387,146.7109793
-38.15461221,146.7108124
-38.1546171,146.7105617
-38.15473756,146.7100791
-38.15474795,146.7099809
-38.15475021,146.7098403
-38.15476808,146.7097642
-38.15482659,146.7096649
-38.15483546,146.7095362
-38.15476768,146.7094495
-38.15468546,146.7093926
-38.15460351,146.7093242
-38.15445555,146.7091459
-38.15436551,146.7091501
-38.1543214,146.7091523
-38.15424749,146.7092262
-38.15419167,146.7092604
-38.15411901,146.7092822
-38.15389823,146.70932
-38.15359872,146.7093461
-38.15350651,146.7093237
-38.15341992,146.709258
-38.15339923,146.7091194
-38.15343513,146.7090077
-38.15347934,146.7089804
-38.15359971,146.7088313
-38.15362792,146.7087541
