-37.82990462,145.2133477
-37.83243065,145.2133461
-37.83672705,145.2133437
-37.83868331,145.2133286
-37.84020869,145.2133396
-37.84102236,145.2133463
-37.84107589,145.2132991
-37.84111939,145.2132648
-37.84116261,145.2132267
-37.84121084,145.2131861
-37.84125747,145.2131457
-37.84131086,145.2131149
-37.84139268,145.2130711
-37.84144412,145.2130311
-37.84150431,145.212977
-37.84159157,145.2129109
-37.84171967,145.2128171
-37.8419563,145.2126377
-37.84201517,145.2125877
-37.84204815,145.2125538
-37.84210185,145.2125118
-37.84216507,145.2124802
-37.84222865,145.2124584
-37.84244618,145.2123892
-37.84315897,145.2122178
-37.8435051,145.2120301
-37.84445651,145.2112263
-37.84453011,145.2111543
-37.84460852,145.2110948
-37.84470898,145.2110339
-37.8448103,145.2109755
-37.84492567,145.2109048
-37.84505074,145.2108502
-37.84543405,145.2107545
-37.8454859,145.2107236
-37.84552482,145.2107028
-37.845552,145.2106841
-37.84556135,145.2106617
-37.84557331,145.2106462
-37.84557409,145.21064
-37.84558166,145.2106238
-37.84559428,145.2106022
-37.84561551,145.2105606
-37.84563193,145.2105223
-37.84564579,145.2104873
-37.84567994,145.2104107
-37.84570274,145.2103623
-37.8457337,145.2103144
-37.84574187,145.2102837
-37.845756,145.2102523
-37.84576527,145.2102346
-37.84577,145.2102272
-37.84578004,145.2102075
-37.84578671,145.2102002
-37.8458303,145.2101827
-37.8459265,145.2101404
-37.8459921,145.2101322
-37.84601235,145.2101313
-37.84602019,145.2101303
-37.84603195,145.21013
-37.8460491,145.2101358
-37.84606393,145.2101437
-37.84611754,145.2101642
-37.84613269,145.2101709
-37.84617589,145.2101949
-37.8462272,145.2102327
-37.84629791,145.2102809
-37.84635079,145.2103137
-37.84640922,145.2103502
-37.84650901,145.2104091
-37.84657093,145.2104385
-37.84662776,145.2104696
-37.84668608,145.2104991
-37.84672285,145.2105225
-37.84676436,145.2105499
-37.84680922,145.2105752
-37.84685254,145.2106067
-37.84687406,145.2106247
-37.84690296,145.2106527
-37.84691726,145.2106685
-37.84694269,145.2106848
-37.84697247,145.2107079
-37.8470105,145.2107359
-37.84703241,145.2107576
-37.847043,145.2107631
-37.84708867,145.2107726
-37.84709748,145.2107715
-37.84710824,145.2107692
-37.84714274,145.2107589
-37.8471696,145.2107252
-37.84716772,145.2106913
-37.84716739,145.2106908
-37.84712079,145.2106103
-37.84710309,145.2105533
-37.84705993,145.2104726
-37.84702867,145.210438
-37.84700578,145.2103948
-37.84697266,145.2103239
-37.8469281,145.2102327
-37.8469117,145.2101861
-37.84691601,145.2101679
-37.84694824,145.2101375
-37.84700585,145.210099
-37.84705807,145.2100491
-37.84710075,145.2100176
-37.84718769,145.2099823
-37.84721784,145.2099622
-37.84731434,145.2099216
-37.84735558,145.2099107
-37.84740812,145.2099082
-37.84745129,145.2099092
-37.84753313,145.209929
-37.84760422,145.2099483
-37.84762207,145.2099607
-37.84764832,145.2099885
-37.84766149,145.2100162
-37.8476674,145.2100419
-37.84767222,145.2100793
-37.84767327,145.2101052
-37.84766576,145.2101276
-37.84765055,145.2101597
-37.84762091,145.2101885
-37.84758608,145.2102202
-37.84756402,145.2102453
-37.84755678,145.2102641
-37.84756009,145.2102875
-37.84757757,145.2103624
-37.84759592,145.2103863
-37.84761949,145.2104092
-37.84763527,145.2104247
-37.84764087,145.2104493
-37.84763853,145.2104675
-37.8476238,145.2104876
-37.84758142,145.2104961
-37.847464,145.2104964
-37.84743726,145.210502
-37.84740243,145.2105333
-37.84739232,145.2105567
-37.84739412,145.2105901
-37.84743082,145.2106387
-37.84750054,145.2106651
-37.84756066,145.2106619
-37.84765735,145.2106126
-37.8478431,145.2104732
-37.84790102,145.2104116
-37.84803001,145.2102713
-37.84813637,145.2102127
-37.84830035,145.2101156
-37.84837304,145.2100792
-37.84844015,145.2100199
-37.84848798,145.2099825
-37.84850733,145.2099787
-37.84861077,145.2100718
-37.84874367,145.210081
-37.8487677,145.2101133
-37.84876186,145.2102454
-37.84878122,145.2103141
-37.84880355,145.210342
-37.84884951,145.2103541
-37.84890489,145.2103404
-37.84897022,145.2102927
-37.84903547,145.21024
-37.8491208,145.2101581
-37.84918142,145.2101014
-37.84924607,145.2100529
-37.84937742,145.2099427
-37.84941349,145.2099493
-37.84944272,145.2099791
-37.8494513,145.2100275
-37.84946199,145.2100849
-37.84948056,145.2101018
-37.84953741,145.210116
-37.84957702,145.2100978
-37.8496036,145.2099966
-37.849669,145.2098897
-37.84973824,145.2098411
-37.84981312,145.2098195
-37.84991842,145.2098005
-37.85006575,145.2098011
-37.85014408,145.2097917
-37.85018073,145.2097933
-37.85022773,145.2098309
-37.85030117,145.2099072
-37.85036053,145.2099918
-37.8504067,145.2100155
-37.85043922,145.2100019
-37.85046118,145.2099637
-37.85043976,145.2098937
-37.85041608,145.2097715
-37.85038856,145.2096356
-37.85036099,145.209491
-37.85037048,145.2093029
-37.85039315,145.2092153
-37.85042443,145.2092169
-37.85048577,145.2092337
-37.85052085,145.2092448
-37.85060302,145.2092923
-37.85067005,145.2093016
-37.85077461,145.2092918
-37.85087299,145.2092582
-37.85102074,145.2091743
-37.8510745,145.2091712
-37.85111526,145.2091739
-37.85114514,145.2092263
-37.85116801,145.2092954
-37.85117324,145.2093521
-37.85113465,145.2094923
-37.85114899,145.2095744
-37.85118823,145.2096688
-37.85126349,145.2097403
-37.85132505,145.2097095
-37.85142866,145.209542
-37.85147228,145.2093504
-37.8515087,145.2090672
-37.85155198,145.2090442
-37.85159279,145.2090852
-37.85167699,145.2091711
-37.85172508,145.2091773
-37.85176095,145.2091452
-37.85180093,145.2090966
-37.85184907,145.2090111
-37.85188568,145.2089314
-37.85190565,145.20881
-37.85187168,145.208776
