37.618547	-85.487367
37.628463	-85.482559
37.685861	-85.450561
37.730653	-85.401665
37.730524	-85.401227
37.729234	-85.400269
37.729037	-85.39968
37.729195	-85.399426
37.730196	-85.399375
37.730448	-85.398555
37.729158	-85.397357
37.726723	-85.39826
37.72386	-85.396321
37.720418	-85.394741
37.71754	-85.393865
37.715825	-85.392314
37.714295	-85.391658
37.713629	-85.391016
37.713442	-85.388877
37.712928	-85.387729
37.711994	-85.387103
37.711024	-85.386897
37.710455	-85.386355
37.709859	-85.384045
37.707399	-85.381411
37.706755	-85.381404
37.705493	-85.380526
37.704708	-85.379348
37.703392	-85.379492
37.703037	-85.379128
37.702526	-85.376989
37.702939	-85.375547
37.702793	-85.374874
37.701144	-85.373682
37.699745	-85.3737
37.698268	-85.375114
37.697598	-85.375256
37.696519	-85.374999
37.695856	-85.375461
37.693845	-85.373167
37.692686	-85.373058
37.691028	-85.370532
37.690109	-85.370295
37.689368	-85.369619
37.688301	-85.369423
37.684885	-85.371739
37.683844	-85.371751
37.682314	-85.371096
37.68075	-85.371275
37.676849	-85.373081
37.673847	-85.373652
37.671041	-85.369495
37.669518	-85.368102
37.667747	-85.365953
37.667571	-85.364329
37.667733	-85.360436
37.667459	-85.358955
37.667045	-85.358324
37.664994	-85.357468
37.662757	-85.355303
37.661889	-85.354
37.658683	-85.352666
37.655841	-85.348931
37.656207	-85.347925
37.656218	-85.346591
37.655774	-85.345292
37.652846	-85.342852
37.652149	-85.341221
37.651562	-85.340461
37.651337	-85.339128
37.651398	-85.336109
37.652519	-85.3332
37.65286	-85.331625
37.652854	-85.330471
37.652646	-85.330209
37.652684	-85.329124
37.651427	-85.326174
37.650652	-85.322457
37.651416	-85.321724
37.651334	-85.320716
37.651856	-85.317966
37.651691	-85.316964
37.650927	-85.315548
37.649963	-85.31446
37.649963	-85.313561
37.65076	-85.312058
37.651761	-85.311157
37.630907	-85.256949
37.631165	-85.250557
37.631028	-85.136116
37.631134	-85.074738
37.630942	-85.072754
37.631196	-85.062059
37.630947	-85.05851
37.631034	-85.043703
37.631251	-85.039297
37.63117	-85.03017
37.604405	-85.033256
37.596573	-85.034482
37.588474	-85.035034
37.585838	-85.035568
37.545171	-85.039657
37.49802	-85.043679
37.495731	-85.043304
37.485271	-85.043342
37.463336	-85.042587
37.419129	-85.04467
37.412091	-85.044754
37.413574	-85.046112
37.41328	-85.04879
37.412797	-85.049401
37.412812	-85.050461
37.413456	-85.05114
37.413928	-85.051064
37.415059	-85.053474
37.41684	-85.055321
37.417073	-85.05597
37.416705	-85.057548
37.416451	-85.060447
37.418259	-85.061096
37.41772	-85.062721
37.416639	-85.064209
37.41652	-85.065232
37.415172	-85.064926
