36.812769	-85.82221
36.722519	-85.976816
36.73476	-85.980803
36.740729	-85.983147
36.749313	-85.993943
36.758377	-86.002056
36.760537	-86.007475
36.762971	-86.022122
36.763482	-86.027902
36.763943	-86.030097
36.764307	-86.03072
36.763578	-86.031914
36.761272	-86.034232
36.760032	-86.034734
36.760166	-86.037633
36.7617	-86.038538
36.763419	-86.038656
36.764536	-86.039752
36.76637	-86.039887
36.768213	-86.041817
36.771001	-86.047804
36.77117	-86.049006
36.771909	-86.050768
36.774571	-86.052857
36.775596	-86.052613
36.777857	-86.050165
36.77854	-86.048802
36.778805	-86.047473
36.777892	-86.039538
36.778078	-86.038659
36.779989	-86.03503
36.781814	-86.034493
36.78508	-86.035711
36.785743	-86.036231
36.78565	-86.037557
36.787887	-86.040055
36.788201	-86.040101
36.789421	-86.039233
36.790635	-86.039216
36.792505	-86.043371
36.793662	-86.043955
36.795124	-86.046043
36.795262	-86.046605
36.795002	-86.047521
36.793688	-86.049405
36.79332	-86.050385
36.793489	-86.051164
36.793973	-86.051851
36.795198	-86.05231
36.79645	-86.052093
36.798843	-86.050636
36.800456	-86.050603
36.801186	-86.051231
36.801727	-86.051239
36.803374	-86.050464
36.803929	-86.049931
36.803488	-86.048758
36.803965	-86.048025
36.806283	-86.046673
36.807546	-86.047108
36.807942	-86.0478
36.808015	-86.049637
36.809196	-86.050779
36.809071	-86.05546
36.808745	-86.057722
36.808428	-86.058002
36.807439	-86.063495
36.805769	-86.069992
36.805841	-86.070553
36.806257	-86.071088
36.807991	-86.071787
36.811272	-86.070914
36.811924	-86.068744
36.815611	-86.067919
36.816912	-86.068141
36.818	-86.067025
36.822431	-86.066228
36.826065	-86.063107
36.828945	-86.056072
36.829726	-86.055707
36.831254	-86.056061
36.833731	-86.057609
36.83795	-86.062264
36.840661	-86.067165
36.842093	-86.068091
36.842672	-86.070089
36.843928	-86.071709
36.849834	-86.075551
36.854663	-86.077956
36.857016	-86.077938
36.857792	-86.077375
36.859863	-86.077003
36.863083	-86.075571
36.864821	-86.075724
36.866019	-86.077283
36.867118	-86.077876
36.872741	-86.076491
36.873463	-86.075748
36.87375	-86.074674
36.873622	-86.07437
36.871837	-86.073281
36.871544	-86.072736
36.871836	-86.071975
36.875408	-86.070625
36.877296	-86.070207
36.87852	-86.070367
36.87889	-86.070796
36.879955	-86.074361
36.881057	-86.076702
36.882228	-86.077509
36.882812	-86.077567
36.883476	-86.076718
36.884175	-86.076547
36.890609	-86.078279
36.892219	-86.078011
36.89277	-86.077446
36.892975	-86.075249
36.892672	-86.074519
36.892833	-86.073876
36.893485	-86.073433
36.893539	-86.071663
36.894362	-86.067525
36.893844	-86.066792
36.893476	-86.066766
36.891995	-86.06797
36.891159	-86.06816
36.890882	-86.067229
36.891646	-86.066013
36.89267	-86.065254
36.894247	-86.064596
36.895645	-86.064454
36.898545	-86.064971
36.900504	-86.066837
36.901475	-86.068805
36.902222	-86.071784
36.902583	-86.077347
36.90077	-86.084256
36.899713	-86.086902
36.899705	-86.087911
36.900503	-86.090275
36.900669	-86.095469
36.900908	-86.096628
36.900572	-86.09766
36.898315	-86.099322
36.89619	-86.102172
36.890803	-86.105596
36.889183	-86.107091
36.886618	-86.108228
36.884752	-86.108585
36.882913	-86.108537
36.879894	-86.107519
36.877965	-86.106117
36.875264	-86.10337
36.874614	-86.102175
36.872161	-86.099645
36.870496	-86.098395
36.867803	-86.0975
36.867219	-86.097773
36.866657	-86.098837
36.864772	-86.09951
36.864258	-86.100088
36.863974	-86.101751
36.864106	-86.103503
36.864565	-86.105453
36.865602	-86.107286
36.868502	-86.109996
36.870234	-86.109498
36.871738	-86.109411
36.873317	-86.11044
36.8752	-86.113585
36.881251	-86.115478
36.885452	-86.118807
36.889172	-86.120387
36.891106	-86.12161
36.892311	-86.122751
36.892981	-86.124087
36.893796	-86.124608
36.895437	-86.124834
36.896299	-86.126881
36.896558	-86.128585
36.896315	-86.130398
36.895937	-86.130854
36.89466	-86.136639
36.893934	-86.13853
36.89294	-86.139694
36.892351	-86.141449
36.892656	-86.142401
36.893576	-86.143162
36.89398	-86.144811
36.895392	-86.145547
36.89621	-86.146684
36.897098	-86.147117
36.899998	-86.144311
36.900792	-86.143061
36.902052	-86.138899
36.902201	-86.135646
36.90264	-86.13481
36.904244	-86.134455
36.905433	-86.134851
36.908454	-86.137935
36.914054	-86.142132
36.914896	-86.141973
36.918859	-86.139839
36.919806	-86.139964
36.920842	-86.139698
36.923544	-86.138112
36.925738	-86.137217
36.929325	-86.135049
36.930495	-86.134792
36.931594	-86.135264
36.932063	-86.135859
36.931162	-86.138887
36.931363	-86.140563
36.930485	-86.143267
36.929188	-86.145376
36.929672	-86.146479
36.929686	-86.147448
36.92891	-86.14873
36.927129	-86.150255
36.922857	-86.151783
36.919601	-86.152485
36.916786	-86.15224
36.916307	-86.151608
36.91622	-86.150786
36.915503	-86.149829
36.914587	-86.149247
36.911205	-86.149097
36.910186	-86.150159
36.908823	-86.152257
36.907724	-86.15517
36.906468	-86.157569
