35.078669	-94.202288
35.07853	-94.195533
35.08587	-94.195294
35.085637	-94.181689
35.089203	-94.181625
35.089198	-94.177174
35.092643	-94.177176
35.092475	-94.15892
35.099847	-94.158645
35.099678	-94.140571
35.070672	-94.141817
35.070126	-94.141601
35.055685	-94.141765
35.055718	-94.13674
35.055406	-94.134888
35.055314	-94.114509
35.055029	-94.114539
35.054	-94.073742
35.026585	-94.074347
35.025085	-94.020725
35.02536	-94.020687
35.024878	-93.979333
35.024269	-93.966351
35.022609	-93.91582
35.023518	-93.915815
35.022634	-93.862125
35.021434	-93.837155
35.020708	-93.808085
35.020259	-93.750201
35.020039	-93.748779
35.019715	-93.704885
34.891069	-93.707686
34.882312	-93.707687
34.878589	-93.707958
34.874183	-93.707826
34.873868	-93.708057
34.870135	-93.707894
34.745296	-93.710297
34.746242	-93.7297
34.746463	-93.745216
34.731896	-93.745699
34.732346	-93.750199
34.732797	-93.7815
34.718401	-93.781596
34.718476	-93.817105
34.711301	-93.817003
34.712699	-93.870197
34.6908	-93.870501
34.690793	-93.877972
34.66527	-93.878163
34.665608	-93.930509
34.680102	-93.930101
34.681202	-93.947602
34.6815	-93.96524
34.683051	-94.000308
34.683324	-94.018201
34.692469	-94.018168
34.696054	-94.250134
34.69693	-94.293933
34.697254	-94.298638
34.697522	-94.317639
34.726503	-94.316845
34.72804	-94.4116
34.728962	-94.454564
34.894348	-94.448911
34.895153	-94.44919
34.933937	-94.447774
34.934135	-94.445907
34.933426	-94.442501
34.933224	-94.439779
34.932149	-94.437608
34.930929	-94.431268
34.931387	-94.429544
34.93419	-94.425529
34.935963	-94.422336
34.939611	-94.418698
34.941507	-94.4176
34.943724	-94.416797
34.946701	-94.413659
34.949696	-94.409417
34.949745	-94.406964
34.947486	-94.399429
34.946151	-94.397175
34.944587	-94.395215
34.943977	-94.393867
34.943609	-94.392011
34.9437	-94.391245
34.945487	-94.388306
34.946556	-94.385249
34.94857	-94.376503
34.949759	-94.374838
34.951866	-94.373766
34.953698	-94.373656
34.955599	-94.373018
34.960729	-94.369295
34.962129	-94.367905
34.962312	-94.367209
34.961992	-94.36579
34.962429	-94.361924
34.962292	-94.360756
34.96172	-94.359698
34.960415	-94.359531
34.959453	-94.359085
34.952082	-94.351821
34.94899	-94.350595
34.948304	-94.349649
34.947435	-94.345449
34.947367	-94.342974
34.948564	-94.335752
34.949832	-94.333808
34.954401	-94.33024
34.954816	-94.329189
34.955229	-94.325876
34.955977	-94.324036
34.955898	-94.323402
34.955145	-94.321907
34.955515	-94.319501
34.954942	-94.317051
34.95415	-94.315994
34.953142	-94.310488
34.953028	-94.305648
34.952501	-94.302617
34.952867	-94.299029
34.953027	-94.293522
34.954972	-94.28882
34.955681	-94.284453
34.95584	-94.281866
34.956847	-94.278639
34.956571	-94.275218
34.957143	-94.272853
34.957347	-94.266288
34.957646	-94.264806
34.958381	-94.264421
34.958876	-94.263146
34.959564	-94.262271
34.960018	-94.258343
34.959535	-94.257346
34.959748	-94.256161
34.961252	-94.252722
34.96217	-94.252432
34.962884	-94.250758
34.963699	-94.250556
34.9642	-94.249279
34.964199	-94.247903
34.964853	-94.246284
34.964731	-94.243873
34.965158	-94.242536
34.965828	-94.24157
34.966126	-94.239784
34.967722	-94.236466
34.967471	-94.233295
34.968527	-94.230524
35.018391	-94.229513
35.021537	-94.229192
35.022571	-94.229493
35.057595	-94.228244
35.057817	-94.243482
35.057596	-94.243525
35.057612	-94.244736
35.057969	-94.244813
35.057702	-94.24696
35.057869	-94.249796
35.058171	-94.250852
35.06546	-94.250558
35.069677	-94.234743
35.071955	-94.228226
35.071886	-94.223099
35.079115	-94.222869
35.078669	-94.202288
