39.316409	-120.143648
39.316246	-120.136309
39.316442	-120.126029
39.316273	-120.123877
39.31632	-120.009503
39.316496	-120.006323
39.272878	-120.006473
39.244038	-120.00568
39.226973	-120.005722
39.187445	-120.00453
39.12491	-120.003741
39.067489	-120.002461
39.067288	-120.143663
39.060198	-120.143598
39.060329	-120.153021
39.045807	-120.152976
39.045787	-120.164964
39.038485	-120.165028
39.038372	-120.18356
39.031014	-120.184098
39.030728	-120.202961
39.030889	-120.240157
39.023668	-120.24041
39.024727	-120.251024
39.024744	-120.259336
39.02346	-120.259369
39.023433	-120.309722
39.022433	-120.328122
39.024619	-120.373879
39.02449	-120.376029
39.026465	-120.412248
39.028383	-120.435072
39.027796	-120.435917
39.027398	-120.437514
39.025306	-120.438079
39.024281	-120.439119
39.023381	-120.441752
39.022825	-120.442257
39.021544	-120.442492
39.020366	-120.443144
39.019561	-120.444179
39.01812	-120.445132
39.01491	-120.444778
39.013812	-120.445335
39.010099	-120.445154
39.008359	-120.446326
39.006151	-120.449351
39.002717	-120.449321
38.999905	-120.450054
38.999255	-120.450781
38.998683	-120.452158
38.998179	-120.452627
38.995183	-120.453858
38.994405	-120.453565
38.99349	-120.452685
38.991477	-120.452187
38.989601	-120.451102
38.9888	-120.451131
38.987634	-120.451864
38.986398	-120.457229
38.984682	-120.459954
38.98093	-120.461448
38.978368	-120.461623
38.977476	-120.46218
38.976446	-120.463322
38.974776	-120.464142
38.972031	-120.466749
38.971962	-120.467482
38.971298	-120.468654
38.969697	-120.46962
38.969285	-120.470236
38.967935	-120.470821
38.966128	-120.470703
38.965716	-120.470996
38.96457	-120.474658
38.963151	-120.476357
38.960497	-120.478642
38.959925	-120.479491
38.959856	-120.480517
38.960364	-120.482431
38.959878	-120.484443
38.959053	-120.486024
38.958527	-120.486259
38.95775	-120.486024
38.956148	-120.486199
38.955187	-120.487282
38.952419	-120.487485
38.951045	-120.490678
38.950129	-120.492024
38.948802	-120.492844
38.947704	-120.49299
38.946629	-120.492549
38.945417	-120.491611
38.944845	-120.491552
38.94393	-120.49202
38.942373	-120.494275
38.941892	-120.496383
38.941799	-120.500367
38.941224	-120.502549
38.938708	-120.50384
38.935803	-120.504458
38.935048	-120.505103
38.934571	-120.510375
38.934182	-120.510786
38.931552	-120.511842
38.931255	-120.512574
38.931713	-120.515327
38.93144	-120.51767
38.93064	-120.518784
38.930298	-120.523851
38.931076	-120.524465
38.931443	-120.525461
38.931558	-120.527306
38.931352	-120.527979
38.930117	-120.529327
38.929432	-120.531817
38.927785	-120.532784
38.92591	-120.534778
38.925978	-120.536945
38.926436	-120.538057
38.926779	-120.540429
38.927489	-120.542626
38.927421	-120.543885
38.92694	-120.545144
38.925522	-120.54573
38.920832	-120.546142
38.920352	-120.547167
38.920398	-120.548485
38.920147	-120.549539
38.920719	-120.550798
38.920582	-120.55194
38.920078	-120.553082
38.918889	-120.554488
38.915801	-120.555894
38.915114	-120.556743
38.915069	-120.557153
38.915847	-120.558734
38.913857	-120.563214
38.913605	-120.564679
38.914909	-120.567256
38.914223	-120.56834
38.913948	-120.570096
38.914154	-120.571795
38.915938	-120.574401
38.91635	-120.575484
38.916464	-120.578442
38.916944	-120.579262
38.919278	-120.580434
38.920421	-120.58061
38.920856	-120.581781
38.921244	-120.5843
38.922502	-120.585911
38.923943	-120.586907
38.92495	-120.586936
38.927124	-120.585268
38.927924	-120.585121
38.928702	-120.585473
38.930166	-120.586762
38.931447	-120.587085
38.93163	-120.587495
38.931469	-120.590833
38.931926	-120.59303
38.932521	-120.593704
38.935655	-120.593969
38.936318	-120.594906
38.936249	-120.596488
38.936728	-120.598978
38.935904	-120.601907
38.934828	-120.602638
38.934233	-120.603752
38.934553	-120.60592
38.936016	-120.60759
38.937137	-120.608382
38.940751	-120.609819
38.942672	-120.611431
38.943106	-120.612545
38.942648	-120.615767
38.943264	-120.619458
38.942943	-120.621069
38.943034	-120.622094
38.944657	-120.624146
38.945114	-120.625172
38.945134	-120.626901
38.945798	-120.628043
38.946371	-120.629858
38.946166	-120.631528
38.943605	-120.635251
38.943331	-120.636394
38.944224	-120.638238
38.944477	-120.640759
38.944203	-120.641755
38.944386	-120.642633
38.946355	-120.644331
38.946835	-120.64518
38.946767	-120.647026
38.947042	-120.648081
38.948759	-120.651244
38.948165	-120.654056
38.948783	-120.654935
38.952124	-120.65505
38.953496	-120.655782
38.953496	-120.657979
38.953794	-120.659972
38.95471	-120.661553
38.956586	-120.663545
38.957319	-120.664892
38.957296	-120.666797
38.958143	-120.668935
38.95851	-120.672686
38.959059	-120.673389
38.960729	-120.673359
38.962125	-120.673945
38.962605	-120.674619
38.962972	-120.676933
38.96359	-120.677842
38.965054	-120.678281
38.966381	-120.679629
38.967365	-120.683731
38.969424	-120.682852
38.97233	-120.682968
38.973748	-120.683525
38.974846	-120.683378
38.976631	-120.681297
38.9775	-120.680975
38.978324	-120.681326
38.980589	-120.683495
38.981504	-120.683758
38.983403	-120.685224
38.986446	-120.685487
38.988139	-120.684666
38.989008	-120.684637
38.990106	-120.687187
38.989466	-120.689297
38.985874	-120.692346
38.985233	-120.693168
38.983014	-120.697711
38.981846	-120.700759
38.981228	-120.70457
38.983607	-120.709055
38.984431	-120.709788
38.986123	-120.71225
38.986443	-120.715973
38.987129	-120.716941
38.989897	-120.718378
38.992596	-120.721955
38.993694	-120.722542
38.998864	-120.722866
39.000801	-120.725248
39.00183	-120.727125
39.003751	-120.729266
39.003981	-120.730144
39.00272	-120.731579
39.00068	-120.735577
39.000654	-120.7366
39.002015	-120.738332
39.001981	-120.739449
39.00143	-120.74102
39.001429	-120.74164
39.00204	-120.7425
39.004765	-120.743935
39.004837	-120.744432
39.003285	-120.74636
39.002896	-120.747386
39.003147	-120.748266
39.004634	-120.74859
39.006098	-120.747741
39.006648	-120.747067
39.008204	-120.74613
39.010263	-120.745955
39.0104	-120.746249
39.010194	-120.748037
39.009323	-120.750206
39.005614	-120.751908
39.005225	-120.752818
39.005455	-120.754137
39.007676	-120.757917
39.007539	-120.758269
39.006921	-120.758592
39.005435	-120.760794
39.00658	-120.762816
39.006232	-120.763756
39.004829	-120.764106
39.004134	-120.763831
39.003825	-120.763099
39.003652	-120.760317
39.003085	-120.760099
39.002152	-120.760607
39.001762	-120.762652
39.001956	-120.764114
39.003991	-120.7665
39.005115	-120.766928
39.005809	-120.766882
39.006799	-120.766297
39.008322	-120.763547
39.0096	-120.764104
39.00935	-120.768033
39.006583	-120.770791
39.0064	-120.771671
39.006744	-120.774163
39.0056	-120.7739
39.005303	-120.774487
39.005464	-120.775425
39.003978	-120.780587
39.003292	-120.781203
39.002468	-120.781292
39.001462	-120.782641
39.001073	-120.783902
38.999555	-120.78633
38.999419	-120.791432
38.996237	-120.796946
38.996008	-120.798119
38.996901	-120.799497
38.999051	-120.800317
39.000779	-120.801612
39.001122	-120.802931
39.0011	-120.806391
39.000257	-120.81246
38.999053	-120.813686
38.998183	-120.814185
38.995324	-120.81486
38.994614	-120.815417
38.994157	-120.816414
38.994042	-120.819932
38.993173	-120.823509
38.992235	-120.825297
38.989855	-120.828463
38.986743	-120.82987
38.98036	-120.829342
38.979994	-120.829547
38.978278	-120.832302
38.977683	-120.832859
38.973908	-120.83277
38.97226	-120.833737
38.971482	-120.835026
38.971688	-120.83869
38.972946	-120.83998
38.975394	-120.840391
38.975691	-120.841153
38.976033	-120.845989
38.976971	-120.847485
38.976924	-120.849391
38.976397	-120.85024
38.974156	-120.851588
38.972759	-120.853287
38.969853	-120.854897
38.96784	-120.855453
38.966627	-120.855423
38.963562	-120.853634
38.962441	-120.853458
38.959558	-120.852108
38.958551	-120.853192
38.957955	-120.855506
38.956353	-120.857703
38.9545	-120.858347
38.953401	-120.858375
38.952166	-120.858873
38.95157	-120.860132
38.951753	-120.860982
38.952737	-120.861687
38.954246	-120.863651
38.953787	-120.866317
38.954152	-120.868574
38.955456	-120.870362
38.955935	-120.872062
38.956277	-120.875562
38.956801	-120.877157
38.957029	-120.878974
38.956714	-120.881592
38.957759	-120.884027
