37.339403,-79.267829
37.336394,-79.269740
37.333503,-79.270995
37.325554,-79.276053
37.307746,-79.288278
37.236674,-79.331564
37.226191,-79.338320
37.212598,-79.346171
37.178010,-79.367232
37.154786,-79.381786
37.143405,-79.388613
37.126332,-79.399433
37.055863,-79.442884
37.055609,-79.444682
37.055686,-79.452337
37.056225,-79.454574
37.058773,-79.459425
37.061847,-79.470680
37.064281,-79.477847
37.064700,-79.481464
37.064101,-79.486088
37.063047,-79.488755
37.062024,-79.490083
37.059574,-79.491387
37.058365,-79.491248
37.055729,-79.490008
37.053395,-79.488041
37.047647,-79.481704
37.045431,-79.480501
37.043551,-79.480179
37.040915,-79.481413
37.038254,-79.483674
37.036991,-79.484049
37.035326,-79.483272
37.033749,-79.481217
37.030279,-79.474497
37.027124,-79.470417
37.021694,-79.461194
37.020296,-79.459490
37.018292,-79.458607
37.017631,-79.458634
37.016115,-79.459666
37.015189,-79.461023
37.014930,-79.462011
37.014850,-79.464566
37.015281,-79.468613
37.014052,-79.471753
37.010316,-79.475945
37.006875,-79.478415
37.005876,-79.480727
37.005963,-79.481732
37.006488,-79.483143
37.007552,-79.484379
37.014480,-79.488700
37.018656,-79.492547
37.022002,-79.495177
37.024384,-79.498420
37.025066,-79.500443
37.027424,-79.504951
37.031390,-79.509812
37.032475,-79.511759
37.034711,-79.518060
37.035114,-79.523043
37.036257,-79.527274
37.037728,-79.530192
37.041164,-79.535614
37.043399,-79.537991
37.044650,-79.538559
37.047886,-79.537743
37.049165,-79.538000
37.050415,-79.539510
37.051666,-79.542553
37.052843,-79.546617
37.053256,-79.548937
37.052908,-79.550726
37.052304,-79.551440
37.051682,-79.551662
37.050976,-79.551371
37.050586,-79.550865
37.049829,-79.545815
37.049492,-79.544879
37.048642,-79.543665
37.046817,-79.542448
37.045909,-79.542295
37.045035,-79.542644
37.043822,-79.544009
37.042338,-79.547556
37.042023,-79.549264
37.042402,-79.552535
37.043382,-79.555324
37.043937,-79.559479
37.042286,-79.561941
37.041051,-79.562144
37.038328,-79.560603
37.037676,-79.560514
37.036222,-79.560905
37.035054,-79.562621
37.034739,-79.564310
37.034792,-79.565473
37.036325,-79.571695
37.035973,-79.576368
37.036636,-79.579312
37.039683,-79.587881
37.041427,-79.591492
37.044666,-79.600155
37.046844,-79.602220
37.048716,-79.602648
37.049233,-79.602505
37.049449,-79.601887
37.049355,-79.600784
37.048108,-79.597995
37.047602,-79.595749
37.048085,-79.593381
37.048583,-79.592727
37.049215,-79.592405
37.050706,-79.592307
37.052905,-79.593060
37.054521,-79.594205
37.063372,-79.603412
37.065366,-79.604985
37.067819,-79.609329
37.069696,-79.611672
37.073842,-79.615832
37.078649,-79.622404
37.080053,-79.622839
37.082347,-79.623003
37.083005,-79.622431
37.083192,-79.621502
37.082170,-79.618239
37.081543,-79.613459
37.081855,-79.612050
37.083103,-79.611346
37.084965,-79.611263
37.086524,-79.611627
37.089352,-79.614635
37.091623,-79.615521
37.092980,-79.618277
37.092872,-79.620201
37.092279,-79.622197
37.092471,-79.624752
37.092127,-79.625612
37.092200,-79.626405
37.094566,-79.630213
37.095777,-79.632746
37.098232,-79.635831
37.103150,-79.641067
37.106282,-79.642534
37.108252,-79.642172
37.109471,-79.642656
37.110376,-79.643892
37.112386,-79.645651
37.117408,-79.648024
37.118377,-79.649160
37.119718,-79.650105
37.121583,-79.650457
37.125142,-79.650466
37.126786,-79.651192
37.129211,-79.653380
37.137682,-79.663436
37.139210,-79.664196
37.141859,-79.664774
37.143405,-79.664436
37.144003,-79.664702
37.147399,-79.669005
37.149658,-79.670482
37.153016,-79.675361
37.155201,-79.678026
37.155913,-79.679891
37.155800,-79.681281
37.154484,-79.682380
37.151510,-79.684058
37.150028,-79.685693
37.149562,-79.687367
37.150265,-79.688960
37.151544,-79.689894
37.153354,-79.690450
37.154766,-79.692087
37.162214,-79.697139
37.163676,-79.699027
37.164124,-79.700088
37.164332,-79.702352
37.164142,-79.702947
37.163152,-79.703389
37.161786,-79.702778
37.159604,-79.700504
37.157986,-79.699603
37.156779,-79.698568
37.155747,-79.697230
37.154186,-79.696339
37.152879,-79.696291
37.151529,-79.697169
37.149161,-79.700521
37.148830,-79.701782
37.149140,-79.702473
37.150738,-79.704078
37.153037,-79.705647
37.154537,-79.707142
37.157263,-79.707207
37.159356,-79.708053
37.160587,-79.708907
37.161992,-79.710816
37.162559,-79.711143
37.164373,-79.711187
37.168127,-79.709039
37.169330,-79.709350
37.173957,-79.711915
37.182197,-79.717556
37.184694,-79.718389
37.188907,-79.717686
37.189757,-79.718272
37.190966,-79.719882
37.192343,-79.722356
37.192628,-79.724417
37.191890,-79.726568
37.188847,-79.729082
37.187775,-79.730572
37.187070,-79.732863
37.187279,-79.734401
37.188471,-79.736988
37.189287,-79.739704
37.189324,-79.742708
37.189979,-79.746206
37.189979,-79.747666
37.189118,-79.750535
37.189618,-79.754343
37.189566,-79.756340
37.190005,-79.757699
37.190951,-79.758754
37.192640,-79.759936
37.196016,-79.761173
37.199937,-79.760794
37.201424,-79.762089
37.201636,-79.762935
37.201396,-79.763742
37.199463,-79.765484
37.198082,-79.765348
37.197712,-79.765582
37.197701,-79.768294
37.198035,-79.769452
37.201059,-79.772797
37.202665,-79.776602
37.203659,-79.777435
37.205573,-79.778325
37.213459,-79.779919
37.214273,-79.779220
37.214939,-79.777311
37.215249,-79.774426
37.216862,-79.774198
37.220398,-79.775526
37.223141,-79.779085
37.225525,-79.780822
37.226736,-79.781019
37.229769,-79.780634
37.230784,-79.779995
37.231551,-79.779881
37.232594,-79.781190
37.233035,-79.783638
37.233015,-79.790053
37.232503,-79.792233
37.231908,-79.793627
37.231111,-79.794538
37.228362,-79.795849
37.225885,-79.796211
37.224473,-79.795974
