37.135435	-76.411194
37.134803	-76.410572
37.133584	-76.410117
37.13264	-76.410486
37.128945	-76.413237
37.125158	-76.410113
37.127376	-76.409541
37.129736	-76.407127
37.106248	-76.39447
37.106137	-76.394774
37.107508	-76.396292
37.107651	-76.397365
37.107442	-76.397817
37.106603	-76.398132
37.106375	-76.399452
37.105529	-76.401205
37.104675	-76.400891
37.104348	-76.401111
37.104162	-76.401979
37.103091	-76.401468
37.102853	-76.40092
37.103276	-76.40046
37.103182	-76.399106
37.10401	-76.398788
37.104316	-76.398381
37.10397	-76.397867
37.103588	-76.39782
37.103064	-76.398419
37.102054	-76.398766
37.100093	-76.396654
37.099835	-76.396747
37.100227	-76.399371
37.099393	-76.399417
37.099017	-76.397895
37.098659	-76.398811
37.097957	-76.399699
37.09764	-76.399592
37.097579	-76.399066
37.098053	-76.398182
37.098138	-76.39735
37.097855	-76.397206
37.097323	-76.397615
37.097181	-76.398358
37.096772	-76.398481
37.096159	-76.397399
37.095874	-76.397963
37.096877	-76.399403
37.096787	-76.400216
37.096168	-76.399979
37.095604	-76.400745
37.095851	-76.401728
37.095489	-76.402151
37.095586	-76.402953
37.095257	-76.402899
37.094909	-76.403826
37.094199	-76.403627
37.093925	-76.404127
37.094217	-76.404644
37.093701	-76.404677
37.093543	-76.40533
37.094382	-76.405588
37.094253	-76.406487
37.093338	-76.406452
37.093012	-76.405609
37.092808	-76.405726
37.092643	-76.406666
37.093081	-76.406687
37.093042	-76.407753
37.092811	-76.407891
37.092442	-76.407305
37.09206	-76.407907
37.092464	-76.408106
37.092779	-76.409038
37.092224	-76.409525
37.091916	-76.409477
37.092427	-76.410506
37.092697	-76.410478
37.092614	-76.411047
37.092861	-76.411095
37.092845	-76.411973
37.093543	-76.412851
37.0934	-76.413557
37.093626	-76.414524
37.092254	-76.425382
37.095645	-76.430369
37.093969	-76.441686
37.096641	-76.450502
37.098145	-76.45147
37.098845	-76.45517
37.103601	-76.463383
37.104845	-76.464071
37.107145	-76.466671
37.115718	-76.473978
37.125441	-76.481237
37.125733	-76.482529
37.126147	-76.48174
37.127209	-76.482625
37.129585	-76.485768
37.1472	-76.500054
37.168445	-76.518373
37.175569	-76.524857
37.177045	-76.525873
37.198273	-76.545178
37.219445	-76.563674
37.220645	-76.565092
37.217221	-76.568
37.216745	-76.570175
37.215745	-76.570675
37.215745	-76.573975
37.213045	-76.574575
37.212845	-76.581575
37.217545	-76.581175
37.219057	-76.583643
37.219245	-76.587275
37.215745	-76.591575
37.214721	-76.591432
37.214225	-76.591675
37.217025	-76.593531
37.220001	-76.594891
37.222225	-76.595099
37.223985	-76.594363
37.226289	-76.594811
37.227857	-76.594651
37.230449	-76.595019
37.231569	-76.595643
37.233249	-76.597307
37.234033	-76.598955
37.234689	-76.599259
37.235665	-76.600283
37.238193	-76.601115
37.236113	-76.61758
37.235057	-76.623196
37.233329	-76.626332
37.232278	-76.627687
37.233192	-76.628314
37.235939	-76.631754
37.236506	-76.633241
37.239587	-76.64747
37.239298	-76.648572
37.239154	-76.651277
37.241218	-76.654685
37.24645	-76.659965
37.247442	-76.660525
37.249572	-76.660633
37.251609	-76.662466
37.2517	-76.662309
37.252673	-76.663181
37.253904	-76.663604
37.257385	-76.663441
37.260506	-76.664134
37.26389	-76.665661
37.265074	-76.667113
37.266032	-76.669272
37.26616	-76.670433
37.265553	-76.678385
37.265674	-76.679547
37.269051	-76.684033
37.269904	-76.684651
37.270769	-76.684786
37.271177	-76.684513
37.27125	-76.684046
37.272642	-76.683646
37.273538	-76.68307
37.274178	-76.682046
37.275074	-76.678815
37.275874	-76.677566
37.27717	-76.677054
37.280598	-76.678453
37.281817	-76.680655
37.285917	-76.68017
37.293148	-76.681289
37.292524	-76.681925
37.292013	-76.681657
37.291974	-76.681966
37.292617	-76.682097
37.293782	-76.685328
37.293117	-76.686449
37.292658	-76.688997
37.292656	-76.690217
37.290848	-76.691283
37.290118	-76.691255
37.2897	-76.690822
37.289063	-76.690705
37.288074	-76.691654
37.287459	-76.691736
37.286635	-76.693366
37.286755	-76.693854
37.286431	-76.694514
37.285701	-76.695098
37.285678	-76.696212
37.285376	-76.696872
37.285288	-76.697986
37.284761	-76.699099
37.282873	-76.701121
37.283151	-76.702138
37.283127	-76.703238
37.282354	-76.706048
37.28229	-76.709775
37.27765	-76.710047
37.277858	-76.711007
37.279042	-76.713215
37.280562	-76.715314
37.28325	-76.717903
37.287569	-76.720496
37.293744	-76.723165
37.293856	-76.723512
37.295626	-76.724296
37.295192	-76.725489
37.298783	-76.727264
37.301089	-76.727468
37.301161	-76.726983
37.30273	-76.727087
37.306726	-76.728123
37.30867	-76.728949
37.310473	-76.728968
37.313815	-76.729838
37.315885	-76.73099
37.316895	-76.731891
37.317724	-76.733489
37.318204	-76.733935
37.320359	-76.734364
37.322495	-76.735673
37.32344	-76.735948
37.327178	-76.735542
37.329756	-76.73456
37.331685	-76.734665
37.332449	-76.735999
37.33544	-76.744185
37.33668	-76.746642
37.337603	-76.749203
37.33759	-76.750069
37.338065	-76.750868
37.338153	-76.751846
37.337923	-76.752235
37.340514	-76.754846
37.345436	-76.753392
37.345771	-76.753011
37.347047	-76.753551
37.348753	-76.75332
37.349457	-76.754764
37.350358	-76.754619
37.35138	-76.75497
37.352413	-76.754824
37.354325	-76.755477
37.354802	-76.754747
37.356005	-76.754189
37.356932	-76.752062
37.357619	-76.751256
37.359393	-76.750663
37.360592	-76.749683
37.361296	-76.747874
37.362467	-76.745941
37.36517	-76.745166
37.365758	-76.744767
37.366291	-76.743887
37.368118	-76.743041
37.3695	-76.742802
37.370258	-76.74208
37.370985	-76.738825
37.371256	-76.735907
37.371597	-76.73504
37.371516	-76.72996
37.371105	-76.728466
37.371248	-76.727103
37.370946	-76.726215
37.369071	-76.725209
37.369203	-76.719823
37.368811	-76.718931
37.36781	-76.718407
37.366682	-76.717292
37.366421	-76.716655
37.366478	-76.715138
37.366121	-76.71476
37.365973	-76.712206
37.365759	-76.711896
37.365672	-76.710389
37.365194	-76.709831
37.365348	-76.707691
37.365634	-76.707354
37.365447	-76.706783
37.365617	-76.706239
37.365217	-76.705661
37.365382	-76.705
37.365885	-76.704979
37.366039	-76.703521
37.365893	-76.702927
37.366456	-76.70114
37.365919	-76.7001
37.365472	-76.700214
37.365533	-76.699905
37.366304	-76.699426
37.36682	-76.699438
37.36742	-76.700001
37.367697	-76.699919
37.368082	-76.698749
37.368111	-76.69773
37.366865	-76.698792
37.36593	-76.697885
37.365942	-76.695611
37.365275	-76.695126
37.365162	-76.6945
37.366151	-76.694388
37.366375	-76.693146
37.367207	-76.692582
37.366813	-76.694424
37.367966	-76.69352
37.368035	-76.693136
37.367482	-76.692494
37.367332	-76.690654
37.367028	-76.690694
37.366664	-76.691973
37.365597	-76.692374
37.36599	-76.691537
37.365908	-76.690433
37.36669	-76.690426
37.367518	-76.689269
37.368671	-76.69003
37.369036	-76.689768
37.36917	-76.689281
37.369526	-76.689044
37.369025	-76.686473
37.369711	-76.685655
37.369982	-76.683089
37.369838	-76.682902
37.368252	-76.683087
37.367836	-76.683433
37.367458	-76.683216
37.366662	-76.680013
37.367841	-76.67966
37.368807	-76.678383
37.368996	-76.675682
37.367785	-76.674792
37.367631	-76.673611
37.36794	-76.673027
37.36899	-76.672162
37.375144	-76.664971
37.380139	-76.658651
37.374282	-76.64952
37.371522	-76.647453
37.358857	-76.63965
37.355595	-76.637277
37.350616	-76.632433
37.346991	-76.62938
37.340314	-76.624676
37.337307	-76.621489
37.333087	-76.616325
