#GsakName=Northern
-8.25276,30.78600
-8.25460,30.78676
-8.25738,30.78791
-8.25925,30.78869
-8.25962,30.78884
-8.26009,30.78901
-8.26204,30.78972
-8.26282,30.79001
-8.29847,30.80298
-8.31065,30.80741
-8.31353,30.80949
-8.32199,30.81561
-8.32260,30.81605
-8.32307,30.81639
-8.33251,30.82321
-8.35731,30.84116
-8.35885,30.84333
-8.36087,30.84374
-8.37019,30.85048
-8.38751,30.86300
-8.40867,30.87831
-8.40882,30.87846
-8.41413,30.88350
-8.41777,30.88696
-8.41799,30.88716
-8.43391,30.89856
-8.43406,30.89867
-8.43482,30.89921
-8.43773,30.90130
-8.44149,30.90400
-8.45130,30.91102
-8.45143,30.91111
-8.45153,30.91120
-8.45804,30.91703
-8.46463,30.92293
-8.46985,30.92760
-8.47448,30.93176
-8.49773,30.94986
-8.49814,30.95003
-8.50031,30.95089
-8.50516,30.95281
-8.50558,30.95298
-8.50623,30.95353
-8.52293,30.96767
-8.52970,30.97341
-8.53048,30.97406
-8.53105,30.97436
-8.53145,30.97456
-8.53353,30.97563
-8.53811,30.97798
-8.53835,30.97810
-8.53901,30.97866
-8.54767,30.98602
-8.56226,30.99843
-8.56461,31.00043
-8.57637,31.01043
-8.57650,31.01053
-8.57665,31.01070
-8.59215,31.02808
-8.59865,31.03861
-8.60557,31.04981
-8.60575,31.05043
-8.60824,31.05924
-8.61545,31.06917
-8.62184,31.07797
-8.62975,31.10048
-8.62976,31.10061
-8.63105,31.11576
-8.63280,31.13646
-8.63139,31.14964
-8.63131,31.14979
-8.62605,31.16002
-8.61721,31.17148
-8.61062,31.17997
-8.61046,31.18018
-8.61038,31.18027
-8.61003,31.18062
-8.60906,31.18155
-8.60879,31.18181
-8.60792,31.18263
-8.60756,31.18299
-8.60730,31.18324
-8.60625,31.18370
-8.60383,31.18475
-8.59749,31.18753
-8.59727,31.18788
-8.59703,31.18828
-8.59389,31.19335
-8.59213,31.19834
-8.59098,31.20161
-8.58806,31.20986
-8.58755,31.21129
-8.58749,31.21145
-8.58751,31.21159
-8.58954,31.22722
-8.58964,31.22739
-8.59414,31.23218
-8.59831,31.23657
-8.59842,31.23669
-8.59844,31.23700
-8.59904,31.24800
-8.60094,31.25259
-8.60125,31.25290
-8.60493,31.25669
-8.60538,31.25714
-8.60558,31.25718
-8.61140,31.25823
-8.61298,31.25852
-8.61325,31.25857
-8.61350,31.25861
-8.61366,31.25864
-8.61409,31.25908
-8.61730,31.26235
-8.61900,31.26407
-8.61904,31.26412
-8.61925,31.26433
-8.62057,31.26480
-8.62210,31.26534
-8.62364,31.26589
-8.62790,31.27079
-8.63147,31.27489
-8.63158,31.27502
-8.63150,31.27593
-8.63105,31.28138
-8.63079,31.28449
-8.63003,31.29375
-8.63001,31.29397
-8.62973,31.29423
-8.61875,31.30455
-8.61289,31.31006
-8.61255,31.31038
-8.61015,31.31643
-8.60888,31.31965
-8.60878,31.31989
-8.60912,31.32036
-8.61195,31.32431
-8.61206,31.32447
-8.61243,31.32472
-8.61314,31.32521
-8.61763,31.32831
-8.61531,31.33144
-8.61244,31.33531
-8.61576,31.34527
-8.61609,31.34625
-8.61628,31.34680
-8.61621,31.34773
-8.61607,31.34945
-8.61605,31.34965
-8.61518,31.35050
-8.61285,31.35276
-8.60881,31.35668
-8.60833,31.35714
-8.60807,31.35739
-8.60813,31.35813
-8.60836,31.36131
-8.60823,31.36147
-8.60805,31.36168
-8.60773,31.36206
-8.60679,31.36318
-8.60615,31.36325
-8.59991,31.36397
-8.59420,31.36222
-8.59345,31.36199
-8.58932,31.36425
-8.58917,31.36438
-8.58901,31.36499
-8.58795,31.37088
-8.58772,31.37189
-8.58760,31.37263
-8.58697,31.37474
-8.58724,31.37484
-8.58721,31.37501
-8.58759,31.37510
-8.58822,31.37523
-8.59138,31.37592
-8.59171,31.37599
-8.59308,31.37628
-8.59865,31.37749
-8.59919,31.37760
-8.59943,31.37796
-8.60117,31.38046
-8.60505,31.38606
-8.61270,31.38880
-8.62237,31.39227
-8.62381,31.39320
-8.63131,31.39807
-8.63141,31.39814
-8.63154,31.39864
-8.63277,31.40343
-8.63312,31.40481
-8.63331,31.40512
-8.63440,31.40685
-8.63829,31.41305
-8.63960,31.43981
-8.63899,31.44504
-8.63821,31.45168
-8.63817,31.45207
-8.63828,31.45240
-8.64025,31.45848
-8.64033,31.45873
-8.64068,31.45908
-8.64663,31.46507
-8.64670,31.46514
-8.65508,31.47357
-8.65548,31.47398
-8.65752,31.47427
-8.65962,31.47456
-8.66336,31.47508
-8.66366,31.47524
-8.68377,31.48926
-8.68413,31.48952
-8.68417,31.48997
-8.68433,31.49206
-8.68441,31.49320
-8.68443,31.49349
-8.68462,31.49590
-8.68468,31.49670
-8.68469,31.49690
-8.68464,31.49710
-8.68392,31.49970
-8.68303,31.50295
-8.68272,31.50408
-8.68270,31.50442
-8.68097,31.52650
-8.68095,31.52674
-8.68350,31.53581
-8.68360,31.53617
-8.68380,31.53643
-8.68566,31.53889
-8.68799,31.54197
-8.68827,31.54243
-8.68844,31.54332
-8.68873,31.54512
-8.68881,31.54561
-8.68970,31.55107
-8.68978,31.55157
-8.69003,31.55180
-8.69149,31.55320
-8.69108,31.55325
-8.69207,31.55443
-8.69366,31.55601
-8.69465,31.55689
-8.69485,31.55641
-8.70172,31.56299
-8.70938,31.57031
-8.70955,31.57048
-8.70968,31.57052
-8.71863,31.57339
-8.74553,31.58202
-8.76117,31.58298
-8.78665,31.57898
-8.78684,31.57895
-8.78709,31.57885
-8.80894,31.57000
-8.80923,31.56988
-8.80936,31.56994
-8.82000,31.57478
-8.82284,31.57606
-8.82356,31.57639
-8.82393,31.57660
-8.82752,31.57856
-8.83883,31.58475
-8.83890,31.58486
-8.84151,31.58981
-8.84578,31.59787
-8.84595,31.59819
-8.84626,31.59878
-8.84695,31.60009
-8.84710,31.60023
-8.84730,31.60042
-8.84781,31.60091
-8.84869,31.60176
-8.85770,31.61039
-8.86807,31.62920
-8.87009,31.63420
-8.87677,31.65072
-8.87754,31.65264
-8.87996,31.65861
-8.89714,31.66895
-8.90474,31.67352
-8.91110,31.67975
-8.91126,31.67990
