#GsakName=Alibori
12.36722,2.89049
12.34976,2.90662
12.34943,2.90693
12.34333,2.91445
12.33667,2.92194
12.33583,2.92361
12.33500,2.92722
12.32806,2.93361
12.32472,2.93556
12.31833,2.94139
12.31667,2.94444
12.30389,2.95306
12.29933,2.95425
12.29448,2.95849
12.28894,2.97181
12.28798,2.97487
12.28594,2.98140
12.28403,2.98397
12.28354,2.98462
12.28033,2.98895
12.27940,2.99019
12.27690,2.99356
12.27661,2.99359
12.27622,2.99447
12.27335,3.00093
12.26945,3.00972
12.26639,3.01361
12.25722,3.01944
12.25028,3.02167
12.24083,3.02528
12.23361,3.02972
12.22861,3.03444
12.22806,3.03639
12.22611,3.04000
12.21977,3.04610
12.20861,3.05917
12.20611,3.06000
12.20167,3.05806
12.19611,3.05972
12.18361,3.07194
12.17706,3.08165
12.17667,3.08222
12.17642,3.08357
12.17389,3.09694
12.17250,3.10083
12.16806,3.10694
12.16278,3.11389
12.15750,3.12500
12.15444,3.12778
12.14028,3.12722
12.13611,3.13306
12.13000,3.14472
12.12250,3.15417
12.11361,3.16861
12.10700,3.17522
12.10689,3.17533
12.10583,3.17639
12.09528,3.18278
12.09000,3.18528
12.08361,3.18889
12.07889,3.19417
12.07583,3.19833
12.07333,3.20111
12.06917,3.20611
12.06611,3.21194
12.06083,3.22028
12.05556,3.22472
12.05028,3.23028
12.04750,3.23250
12.03833,3.23472
12.03354,3.23859
12.03231,3.24009
12.01990,3.25523
12.01619,3.26175
12.01160,3.26057
12.00912,3.25886
12.00027,3.25276
11.99418,3.24857
11.98239,3.26253
11.97293,3.26880
11.96256,3.27249
11.94070,3.27565
11.93816,3.27751
11.93555,3.28256
11.93416,3.28309
11.93406,3.28559
11.93143,3.29102
11.92875,3.29182
11.89413,3.30206
11.88766,3.30763
11.88637,3.31724
11.88575,3.32187
11.88780,3.32538
11.88576,3.33639
11.88521,3.33938
11.88540,3.34043
11.88754,3.35203
11.89103,3.37094
11.88672,3.37957
11.88639,3.38361
11.88436,3.38970
11.88306,3.39361
11.87750,3.40305
11.87694,3.41222
11.87776,3.41523
11.87861,3.41833
11.87472,3.42611
11.87500,3.43194
11.87694,3.44111
11.87500,3.44722
11.86528,3.46139
11.86472,3.47222
11.86139,3.48139
11.85694,3.48667
11.85083,3.48944
11.84571,3.49248
11.84333,3.49389
11.83237,3.50270
11.82750,3.50944
11.82278,3.51472
11.82252,3.51492
11.81472,3.52111
11.80805,3.52083
11.80315,3.51996
11.80028,3.51945
11.79278,3.52028
11.78778,3.52278
11.78583,3.52531
11.78500,3.52639
11.78256,3.53017
11.77944,3.53500
11.77806,3.54195
11.77833,3.54750
11.77936,3.55315
11.77660,3.55857
11.77016,3.56065
11.76510,3.55946
11.75134,3.55031
11.74376,3.54842
11.73800,3.54980
11.73765,3.55005
11.73040,3.55514
11.71901,3.56826
11.71889,3.56861
11.71972,3.57111
11.71611,3.57722
11.71444,3.58278
11.71083,3.58833
