# GsakName=Garff
# This County polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.

54.188397,-4.427518
54.188354,-4.427396
54.187797,-4.427156
54.187212,-4.427036
54.186151,-4.427645
54.185620,-4.428004
54.184763,-4.427987
54.183735,-4.428496
54.183524,-4.428245
54.183398,-4.428095
54.182630,-4.428435
54.182318,-4.428396
54.181879,-4.428010
54.181538,-4.427928
54.180817,-4.428264
54.180120,-4.428472
54.179721,-4.428507
54.179120,-4.428629
54.178812,-4.428647
54.178641,-4.427691
54.178288,-4.425049
54.178063,-4.423867
54.177675,-4.422318
54.177101,-4.421940
54.176782,-4.422027
54.176661,-4.422042
54.176208,-4.422031
54.176132,-4.422022
54.175990,-4.421960
54.175955,-4.421905
54.175906,-4.421877
54.175834,-4.421895
54.175744,-4.421826
54.175605,-4.421788
54.175458,-4.421656
54.175329,-4.421378
54.175330,-4.420807
54.175681,-4.419211
54.176514,-4.417319
54.177182,-4.416194
54.177402,-4.415494
54.177437,-4.414971
54.177608,-4.413860
54.177958,-4.411778
54.177715,-4.409309
54.179533,-4.406399
54.180706,-4.404388
54.181807,-4.402567
54.183228,-4.401835
54.184999,-4.401158
54.185179,-4.399589
54.186387,-4.399276
54.189446,-4.396308
54.189822,-4.392575
54.191479,-4.391832
54.192796,-4.390041
54.195016,-4.387732
54.197283,-4.387053
54.199420,-4.389971
54.201772,-4.391444
54.213936,-4.386618
54.226067,-4.382981
54.227038,-4.380996
54.228515,-4.377872
54.229878,-4.374488
54.232450,-4.370179
54.233125,-4.369152
54.234380,-4.368816
54.235984,-4.368811
54.236219,-4.368191
54.237316,-4.368303
54.238123,-4.367039
54.240069,-4.365268
54.241368,-4.365452
54.241925,-4.367648
54.242784,-4.368847
54.243060,-4.368092
54.244121,-4.368190
54.244843,-4.367939
54.245189,-4.367349
54.246090,-4.366353
54.247044,-4.366906
54.247231,-4.365075
54.248037,-4.364016
54.248494,-4.362276
54.249075,-4.361648
54.249901,-4.361946
54.250547,-4.362592
54.251120,-4.362030
54.251895,-4.359435
54.254063,-4.354718
54.255746,-4.353020
54.256460,-4.351965
54.258810,-4.350775
54.259876,-4.349427
54.260795,-4.348103
54.260243,-4.347409
54.260823,-4.345944
54.263055,-4.346278
54.263474,-4.345964
54.263170,-4.344932
54.263291,-4.342841
54.264380,-4.342232
54.270371,-4.341701
54.270597,-4.339691
54.271500,-4.339087
54.271897,-4.337892
54.274986,-4.333849
54.275180,-4.331954
54.276144,-4.330093
54.278233,-4.327746
54.280150,-4.326012
54.281105,-4.324464
54.281613,-4.322809
54.283576,-4.322673
54.284603,-4.324096
54.285639,-4.325009
54.288123,-4.325069
54.290018,-4.326136
54.291939,-4.325572
54.292178,-4.325495
54.291310,-4.321966
54.290443,-4.321293
54.290126,-4.319228
54.290114,-4.318231
54.290746,-4.317566
54.290184,-4.316611
54.290130,-4.315812
54.292015,-4.315094
54.292142,-4.315950
54.292619,-4.316116
54.292667,-4.315250
54.293157,-4.314507
54.294826,-4.314427
54.294444,-4.313653
54.294510,-4.312596
54.294799,-4.312668
54.294828,-4.312035
54.294459,-4.311576
54.294519,-4.310277
54.295082,-4.309831
54.295370,-4.309402
54.295071,-4.308813
54.295108,-4.307685
54.295576,-4.308025
54.296470,-4.308257
54.297074,-4.309950
54.297767,-4.309922
54.297993,-4.308465
54.299977,-4.310416
54.302272,-4.313664
54.303473,-4.316156
54.303642,-4.318916
54.304160,-4.322420
54.305197,-4.325225
54.305400,-4.328974
54.306392,-4.331329
54.306581,-4.335112
54.307415,-4.338091
54.307715,-4.340647
54.307235,-4.343043
54.306876,-4.343389
54.307059,-4.344620
54.308314,-4.347292
54.308805,-4.347921
54.308996,-4.348788
54.310345,-4.348747
54.310434,-4.349607
54.311474,-4.350250
54.311562,-4.352331
54.310645,-4.353684
54.309714,-4.353605
54.309321,-4.354998
54.309845,-4.357072
54.310780,-4.359795
54.311281,-4.360538
54.311574,-4.360596
54.311930,-4.363985
54.313082,-4.366238
54.313035,-4.369049
54.313066,-4.369558
54.313396,-4.370225
54.313976,-4.370928
54.314720,-4.371668
54.315060,-4.372005
54.316816,-4.373866
54.317982,-4.374764
54.318085,-4.374803
54.318268,-4.374937
54.318302,-4.374827
54.318401,-4.374905
54.318435,-4.374732
54.318463,-4.374706
54.318719,-4.373592
54.318707,-4.373538
54.318729,-4.373441
54.318761,-4.373401
54.319046,-4.372111
54.319035,-4.372063
54.319068,-4.371937
54.319090,-4.371922
54.319252,-4.371225
54.319383,-4.370645
54.319372,-4.370579
54.319414,-4.370389
54.319456,-4.370342
54.319745,-4.369042
54.319729,-4.368991
54.319750,-4.368896
54.319788,-4.368858
54.320085,-4.367568
54.320079,-4.367507
54.320097,-4.367422
54.320132,-4.367362
54.320426,-4.366100
54.320399,-4.366011
54.320525,-4.365474
54.320653,-4.365563
54.320529,-4.366100
54.320482,-4.366143
54.320187,-4.367407
54.320193,-4.367483
54.320170,-4.367578
54.320136,-4.367616
54.319851,-4.368900
54.319859,-4.368944
54.319836,-4.369062
54.319810,-4.369079
54.319511,-4.370386
54.319528,-4.370455
54.319477,-4.370637
54.319447,-4.370667
54.319312,-4.371272
54.319155,-4.371972
54.319167,-4.372015
54.319134,-4.372142
54.319111,-4.372162
54.318816,-4.373441
54.318828,-4.373527
54.318808,-4.373616
54.318778,-4.373643
54.318594,-4.374420
54.318614,-4.374456
54.318489,-4.374997
54.318665,-4.375179
54.318888,-4.375354
54.319879,-4.376172
54.320912,-4.376967
54.321406,-4.377333
54.322135,-4.377805
54.322648,-4.378100
54.322989,-4.378268
54.323246,-4.378276
54.323404,-4.378229
54.323583,-4.378087
54.323622,-4.377717
54.323622,-4.377410
54.323659,-4.377311
54.323655,-4.374959
54.323813,-4.374964
54.323825,-4.374977
54.323832,-4.374997
54.323832,-4.375029
54.323826,-4.375049
54.323818,-4.375064
54.323809,-4.375068
54.323801,-4.375067
54.323801,-4.375052
54.323706,-4.375049
54.323708,-4.377737
54.323634,-4.378166
54.323968,-4.378495
54.324095,-4.377677
54.324183,-4.376883
54.324233,-4.376346
54.324291,-4.375133
54.324254,-4.375004
54.324295,-4.374930
54.324360,-4.374929
54.324385,-4.375101
54.324279,-4.376774
54.324104,-4.378158
54.324135,-4.378212
54.324042,-4.378563
54.323927,-4.379031
54.324121,-4.379192
54.324196,-4.379438
54.324350,-4.379684
54.324268,-4.380039
54.324308,-4.380231
54.325289,-4.380848
54.325946,-4.381221
54.326616,-4.381560
54.327366,-4.381900
54.327944,-4.382102
54.329387,-4.382602
54.331120,-4.383128
54.332328,-4.383451
54.333135,-4.383622
54.333726,-4.383631
54.334476,-4.383717
54.336055,-4.383906
54.337464,-4.384068
54.337565,-4.384316
54.337552,-4.386867
54.338345,-4.390436
54.337838,-4.392176
54.336512,-4.395221
54.336145,-4.395063
54.334945,-4.396700
54.335123,-4.397131
54.334584,-4.397760
54.334260,-4.397834
54.334064,-4.398117
54.334440,-4.398946
54.333293,-4.400820
54.332152,-4.401334
54.331996,-4.403511
54.332080,-4.403787
54.331978,-4.403828
54.331718,-4.403933
54.331201,-4.404141
54.330482,-4.404194
54.329893,-4.404587
54.329809,-4.403328
54.329487,-4.403433
54.329426,-4.403249
54.328079,-4.404797
54.327770,-4.404784
54.326599,-4.408027
54.326262,-4.408802
54.323837,-4.409308
54.323738,-4.404848
54.323164,-4.405096
54.322572,-4.405122
54.321134,-4.405396
54.321219,-4.404102
54.321027,-4.400757
54.320591,-4.400862
54.320385,-4.398671
54.319352,-4.398697
54.319145,-4.394814
54.319359,-4.394696
54.319123,-4.391596
54.318236,-4.391556
54.317946,-4.391709
54.317892,-4.392543
54.317217,-4.394091
54.316047,-4.396583
54.315889,-4.396524
54.314971,-4.398546
54.314087,-4.399216
54.313789,-4.399311
54.313671,-4.399572
54.313497,-4.399917
54.312953,-4.400090
54.312423,-4.399952
54.312108,-4.399791
54.311369,-4.399779
54.311215,-4.399998
54.311143,-4.399912
54.310886,-4.399607
54.310584,-4.399619
54.310141,-4.399135
54.309685,-4.399120
54.309403,-4.398571
54.309022,-4.398199
54.308772,-4.397697
54.308495,-4.397272
54.308282,-4.396880
54.308155,-4.396282
54.307490,-4.395039
54.307645,-4.394902
54.307247,-4.393714
54.307128,-4.393176
54.306853,-4.392946
54.306624,-4.393199
54.305698,-4.392946
54.304901,-4.392815
54.303468,-4.392479
54.301605,-4.392262
54.299929,-4.392733
54.294184,-4.392591
54.290539,-4.392615
54.290025,-4.394480
54.289152,-4.399200
54.286998,-4.405335
54.285666,-4.409342
54.285011,-4.411587
54.284299,-4.413415
54.282986,-4.416520
54.282294,-4.417293
54.281491,-4.419985
54.279974,-4.423537
54.278396,-4.427664
54.272621,-4.434369
54.269936,-4.438964
54.267265,-4.441864
54.267454,-4.445507
54.267450,-4.445577
54.267434,-4.445638
54.267383,-4.445681
54.267285,-4.445729
54.267233,-4.445857
54.267285,-4.446033
54.267256,-4.446162
54.267277,-4.446377
54.267231,-4.446462
54.267157,-4.446530
54.267018,-4.446576
54.266950,-4.446631
54.266902,-4.446785
54.266817,-4.446860
54.266801,-4.447339
54.266877,-4.447432
54.266920,-4.447531
54.266933,-4.447644
54.266919,-4.447752
54.266898,-4.447808
54.266853,-4.447860
54.266835,-4.447908
54.266817,-4.447971
54.266788,-4.448045
54.266771,-4.448129
54.266753,-4.448195
54.266766,-4.448278
54.266741,-4.448366
54.266694,-4.448429
54.266622,-4.448465
54.266555,-4.448538
54.266418,-4.448661
54.266299,-4.448755
54.266248,-4.448859
54.266239,-4.449022
54.266229,-4.449138
54.266027,-4.449076
54.265342,-4.448811
54.265016,-4.448680
54.264869,-4.448627
54.264719,-4.448587
54.264574,-4.448563
54.264301,-4.448535
54.264026,-4.448508
54.263868,-4.448502
54.263726,-4.448517
54.263559,-4.448560
54.263173,-4.448688
54.262986,-4.448777
54.262887,-4.448841
54.262775,-4.448927
54.262389,-4.449279
54.262256,-4.449408
54.262143,-4.449534
54.262021,-4.449695
54.261887,-4.449917
54.261372,-4.450799
54.259942,-4.453268
54.259493,-4.454039
54.259162,-4.454633
54.258971,-4.455003
54.258813,-4.455343
54.258695,-4.455615
54.258590,-4.455874
54.258471,-4.456189
54.258329,-4.456577
54.258081,-4.457256
54.257984,-4.457501
54.257928,-4.457640
54.257860,-4.457784
54.257789,-4.457926
54.257695,-4.458073
54.257614,-4.458180
54.257522,-4.458281
54.257424,-4.458373
54.257338,-4.458443
54.257220,-4.458512
54.257095,-4.458575
54.256973,-4.458613
54.256850,-4.458648
54.256361,-4.458748
54.255281,-4.458963
54.255092,-4.459000
54.254992,-4.459022
54.254884,-4.459058
54.254786,-4.459097
54.254695,-4.459142
54.254610,-4.459187
54.254528,-4.459241
54.254418,-4.459310
54.254305,-4.459386
54.253808,-4.459754
54.253681,-4.459865
54.253572,-4.459967
54.253395,-4.460166
54.253161,-4.460437
54.253053,-4.460586
54.252953,-4.460732
54.252844,-4.460916
54.252738,-4.461113
54.252609,-4.461391
54.252153,-4.462472
54.252071,-4.462663
54.252001,-4.462797
54.251926,-4.462908
54.251845,-4.462997
54.251762,-4.463048
54.251666,-4.463091
54.251551,-4.463110
54.251434,-4.463110
54.251314,-4.463105
54.251280,-4.463100
54.251166,-4.463094
54.251054,-4.463083
54.250934,-4.463078
54.250822,-4.463085
54.250789,-4.463084
54.250735,-4.463100
54.250678,-4.463117
54.247386,-4.462011
54.243233,-4.472211
54.243091,-4.473120
