# GsakName=Rushen
# This County polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.

54.079824,-4.774465
54.079784,-4.774639
54.079979,-4.774661
54.080224,-4.774956
54.080170,-4.775212
54.079731,-4.775791
54.079564,-4.775755
54.079432,-4.775877
54.079214,-4.775940
54.079123,-4.776184
54.078941,-4.776306
54.078803,-4.775958
54.078553,-4.776165
54.078491,-4.776364
54.078532,-4.776585
54.078457,-4.776650
54.078336,-4.776747
54.078298,-4.776609
54.078253,-4.776775
54.078005,-4.777089
54.078012,-4.777203
54.077980,-4.777307
54.077887,-4.777364
54.077810,-4.777200
54.077718,-4.777215
54.077572,-4.777403
54.077533,-4.777808
54.077402,-4.778195
54.077318,-4.778235
54.077255,-4.778210
54.077188,-4.778288
54.077170,-4.778418
54.077080,-4.778444
54.076904,-4.778326
54.076729,-4.778336
54.076541,-4.778133
54.076428,-4.778117
54.076302,-4.778218
54.076242,-4.778177
54.076185,-4.778329
54.075970,-4.778449
54.075918,-4.778437
54.075702,-4.778238
54.075843,-4.778552
54.075930,-4.778645
54.075899,-4.778823
54.075817,-4.778788
54.075599,-4.778727
54.075525,-4.778864
54.075574,-4.778952
54.075570,-4.779101
54.075504,-4.779170
54.075440,-4.779191
54.075402,-4.779158
54.075337,-4.779236
54.075355,-4.779290
54.075320,-4.779337
54.075239,-4.779259
54.075135,-4.779234
54.075243,-4.779621
54.075286,-4.781290
54.075865,-4.781478
54.075936,-4.781849
54.074999,-4.783083
54.074898,-4.784843
54.073312,-4.787632
54.072020,-4.788086
54.070013,-4.787975
54.067847,-4.790422
54.067847,-4.790937
54.068276,-4.791366
54.068351,-4.791966
54.067923,-4.792696
54.067117,-4.792524
54.066346,-4.793088
54.065018,-4.793900
54.064959,-4.794365
54.064701,-4.794392
54.064549,-4.794321
54.064455,-4.794241
54.064354,-4.794259
54.064276,-4.794241
54.064264,-4.794150
54.064294,-4.794048
54.064198,-4.794225
54.064067,-4.794199
54.063828,-4.793963
54.063563,-4.793150
54.063555,-4.793257
54.063629,-4.793504
54.063792,-4.793994
54.063906,-4.794141
54.063970,-4.794288
54.063949,-4.794426
54.063898,-4.794561
54.063728,-4.794685
54.063660,-4.794601
54.063601,-4.794483
54.063722,-4.794433
54.063768,-4.794311
54.063725,-4.794212
54.063393,-4.794292
54.063044,-4.794147
54.062560,-4.793895
54.062262,-4.793039
54.062169,-4.792509
54.062177,-4.792285
54.062237,-4.792083
54.062333,-4.792027
54.062464,-4.792052
54.063054,-4.792448
54.063073,-4.792373
54.062486,-4.791795
54.062935,-4.791176
54.062602,-4.791497
54.062517,-4.791522
54.062448,-4.791292
54.062497,-4.790355
54.062585,-4.790298
54.062692,-4.790485
54.062770,-4.790332
54.062722,-4.790152
54.062797,-4.789895
54.062553,-4.789834
54.062346,-4.789639
54.062401,-4.789353
54.062657,-4.788884
54.062420,-4.788958
54.062321,-4.789335
54.062177,-4.789438
54.061838,-4.789591
54.061496,-4.789593
54.061219,-4.789773
54.061162,-4.789695
54.061184,-4.789511
54.060926,-4.789561
54.060826,-4.789275
54.060950,-4.789013
54.061084,-4.788912
54.061086,-4.788777
54.061033,-4.788715
54.060900,-4.788837
54.060806,-4.788886
54.060838,-4.788617
54.060736,-4.788582
54.060610,-4.788643
54.060563,-4.788229
54.060637,-4.787829
54.060734,-4.787764
54.060814,-4.787376
54.060884,-4.787238
54.060886,-4.787143
54.060791,-4.787238
54.060684,-4.787566
54.060642,-4.787462
54.060794,-4.786975
54.060881,-4.786862
54.061000,-4.786833
54.061103,-4.786662
54.061675,-4.786291
54.062156,-4.785929
54.061487,-4.785952
54.061542,-4.785710
54.061798,-4.785583
54.061859,-4.785150
54.061345,-4.785215
54.061278,-4.785043
54.061596,-4.784755
54.061778,-4.784916
54.061825,-4.784422
54.061447,-4.783957
54.060342,-4.783965
54.060101,-4.783737
54.059996,-4.783240
54.059770,-4.783711
54.059664,-4.783654
54.059727,-4.783178
54.059592,-4.783032
54.059500,-4.782075
54.059221,-4.781970
54.059144,-4.781689
54.058930,-4.781929
54.058758,-4.781941
54.058664,-4.781294
54.058363,-4.781652
54.058267,-4.781263
54.057915,-4.781900
54.057651,-4.781622
54.057382,-4.781658
54.057247,-4.782212
54.056925,-4.781911
54.056895,-4.781482
54.056552,-4.781664
54.056149,-4.781104
54.056096,-4.780539
54.056450,-4.779985
54.056095,-4.780133
54.055695,-4.780242
54.055518,-4.779831
54.055768,-4.779440
54.055666,-4.778899
54.055455,-4.778801
54.055640,-4.777554
54.055878,-4.777528
54.055959,-4.777141
54.055948,-4.776730
54.056035,-4.776405
54.056479,-4.776240
54.056100,-4.776249
54.056154,-4.776083
54.056440,-4.775945
54.056327,-4.775181
54.056498,-4.774686
54.056799,-4.774101
54.056683,-4.773369
54.056244,-4.773307
54.056210,-4.773100
54.056338,-4.772825
54.056289,-4.772565
54.056116,-4.773037
54.056054,-4.772995
54.056089,-4.772618
54.056134,-4.772379
54.056087,-4.771367
54.056328,-4.771048
54.056752,-4.771099
54.057695,-4.770756
54.057755,-4.771193
54.058125,-4.771346
54.058135,-4.771152
54.058325,-4.771111
54.058532,-4.771484
54.059327,-4.771837
54.059739,-4.771085
54.060096,-4.770689
54.060590,-4.769843
54.060838,-4.769307
54.061013,-4.768536
54.061153,-4.767967
54.061190,-4.766997
54.061012,-4.765950
54.061093,-4.765493
54.060844,-4.764621
54.060782,-4.763977
54.060602,-4.762773
54.060769,-4.762053
54.060979,-4.760030
54.060786,-4.759603
54.060327,-4.759959
54.060011,-4.759796
54.060064,-4.759515
54.059900,-4.759375
54.060174,-4.758100
54.060375,-4.758499
54.060911,-4.757181
54.060700,-4.756754
54.060760,-4.756452
54.060876,-4.756426
54.060668,-4.756236
54.061012,-4.755056
54.061212,-4.754826
54.061402,-4.754988
54.061623,-4.753421
54.061893,-4.753359
54.062044,-4.752723
54.062278,-4.752801
54.062252,-4.753346
54.062373,-4.752933
54.062494,-4.753508
54.062550,-4.752978
54.063246,-4.753103
54.063419,-4.753250
54.063367,-4.753854
54.063566,-4.753346
54.063665,-4.753471
54.063622,-4.753662
54.063683,-4.753780
54.063741,-4.753637
54.063851,-4.753757
54.063941,-4.753384
54.064373,-4.753772
54.064499,-4.753564
54.064571,-4.753329
54.064601,-4.753070
54.064389,-4.752995
54.064464,-4.752657
54.064674,-4.752798
54.064697,-4.752671
54.064392,-4.752450
54.064448,-4.751879
54.064578,-4.751856
54.064732,-4.751432
54.064622,-4.751093
54.064707,-4.750629
54.064915,-4.750282
54.065164,-4.750466
54.065049,-4.750662
54.065003,-4.751286
54.065122,-4.751314
54.065479,-4.750145
54.065645,-4.750211
54.065842,-4.749900
54.065822,-4.750381
54.066313,-4.750145
54.066805,-4.750557
54.066674,-4.749905
54.066956,-4.750320
54.067219,-4.750052
54.067447,-4.750037
54.067467,-4.750826
54.067839,-4.750927
54.068196,-4.750731
54.068476,-4.750372
54.068578,-4.749843
54.068492,-4.749677
54.068672,-4.749219
54.069099,-4.749094
54.069246,-4.748716
54.069702,-4.748767
54.070116,-4.748968
54.070172,-4.748814
54.070330,-4.748404
54.070440,-4.748044
54.070517,-4.747435
54.070514,-4.746953
54.070392,-4.746201
54.070237,-4.745514
54.070007,-4.744723
54.069876,-4.744672
54.069878,-4.744474
54.069836,-4.744314
54.069818,-4.743957
54.069820,-4.743704
54.069783,-4.743346
54.069425,-4.743181
54.069225,-4.743186
54.069057,-4.743078
54.068928,-4.742730
54.068992,-4.742619
54.068931,-4.742395
54.068825,-4.742194
54.068735,-4.742135
54.068538,-4.742226
54.068572,-4.741928
54.068547,-4.741846
54.068584,-4.741740
54.068566,-4.741684
54.068528,-4.741666
54.068482,-4.741740
54.068467,-4.741848
54.068413,-4.741968
54.068175,-4.742244
54.068096,-4.742399
54.068021,-4.742443
54.067957,-4.742445
54.067922,-4.742467
54.067921,-4.742446
54.067982,-4.742358
54.067987,-4.742299
54.067973,-4.742258
54.067893,-4.742268
54.067753,-4.742402
54.067709,-4.742309
54.067745,-4.742169
54.067895,-4.741983
54.067897,-4.741876
54.067832,-4.741806
54.067765,-4.741570
54.067890,-4.741332
54.067890,-4.741233
54.067822,-4.741248
54.067663,-4.741646
54.067389,-4.741477
54.067410,-4.741296
54.067505,-4.741259
54.067413,-4.741066
54.067575,-4.740471
54.067752,-4.740422
54.067846,-4.739640
54.067725,-4.738914
54.067415,-4.738656
54.067725,-4.737878
54.067530,-4.736050
54.067959,-4.736396
54.068326,-4.735448
54.068080,-4.735250
54.068171,-4.734415
54.068380,-4.733248
54.068486,-4.733309
54.068765,-4.734023
54.068754,-4.734434
54.068937,-4.734682
54.069630,-4.734164
54.070043,-4.733430
54.069881,-4.732490
54.069914,-4.731785
54.070326,-4.732020
54.070261,-4.732496
54.070594,-4.732765
54.071200,-4.731669
54.072104,-4.730232
54.072142,-4.730313
54.072179,-4.730394
54.071240,-4.731904
54.071185,-4.731918
54.070563,-4.733075
54.070486,-4.733291
54.070687,-4.733783
54.070523,-4.734012
54.070615,-4.734244
54.070657,-4.734332
54.070944,-4.734317
54.071420,-4.734808
54.072600,-4.735912
54.072969,-4.735626
54.073674,-4.735648
54.073679,-4.735727
54.073682,-4.735790
54.073025,-4.735765
54.072680,-4.736027
54.071829,-4.736671
54.071784,-4.737084
54.071848,-4.737581
54.072143,-4.737885
54.072921,-4.737273
54.072825,-4.737577
54.072970,-4.737725
54.073070,-4.737785
54.073189,-4.737726
54.073299,-4.737541
54.073339,-4.737421
54.073338,-4.737300
54.073252,-4.737225
54.073256,-4.737195
54.073304,-4.737204
54.073414,-4.736876
54.073492,-4.736739
54.073508,-4.736770
54.073431,-4.736901
54.073552,-4.737715
54.073750,-4.737860
54.074031,-4.737993
54.074256,-4.737937
54.074391,-4.737885
54.074554,-4.737790
54.074874,-4.737307
54.075197,-4.737108
54.075548,-4.737041
54.075655,-4.737063
54.075729,-4.736991
54.075846,-4.736736
54.075881,-4.736736
54.075922,-4.736696
54.075934,-4.736771
54.075935,-4.736962
54.075946,-4.737031
54.075989,-4.737069
54.076135,-4.737054
54.076193,-4.737058
54.076288,-4.737141
54.076380,-4.737338
54.076548,-4.737371
54.076634,-4.737427
54.076873,-4.737603
54.076954,-4.737759
54.076991,-4.737701
54.077027,-4.737719
54.077052,-4.737794
54.077032,-4.738016
54.077050,-4.738184
54.077176,-4.738239
54.077368,-4.738213
54.077528,-4.738059
54.077775,-4.737787
54.077924,-4.737659
54.078046,-4.737488
54.078295,-4.737024
54.078424,-4.736696
54.078598,-4.736203
54.078756,-4.735414
54.078805,-4.734793
54.078757,-4.734287
54.078669,-4.733896
54.078503,-4.733563
54.078200,-4.733372
54.078123,-4.733416
54.078065,-4.733609
54.077983,-4.733701
54.077897,-4.733755
54.077834,-4.733802
54.077798,-4.733709
54.077840,-4.733514
54.077808,-4.733479
54.077733,-4.733498
54.077773,-4.733309
54.077771,-4.733072
54.077723,-4.733039
54.077768,-4.732397
54.077703,-4.731838
54.077644,-4.731599
54.077509,-4.731563
54.077406,-4.731343
54.077447,-4.730702
54.077620,-4.730433
54.077627,-4.730108
54.077806,-4.729848
54.077848,-4.729565
54.077777,-4.729400
54.077821,-4.729234
54.077886,-4.729297
54.078025,-4.729341
54.078074,-4.729218
54.078179,-4.729188
54.078202,-4.729050
54.078222,-4.728779
54.078308,-4.728661
54.078292,-4.728937
54.078210,-4.729198
54.078283,-4.729233
54.078404,-4.729381
54.078622,-4.729529
54.078688,-4.729496
54.078736,-4.729298
54.078904,-4.729135
54.079204,-4.729439
54.079294,-4.729642
54.079297,-4.729791
54.079535,-4.730108
54.080085,-4.730065
54.080490,-4.729802
54.080727,-4.729666
54.080984,-4.730044
54.081219,-4.730248
54.081441,-4.730371
54.081679,-4.730359
54.082116,-4.730463
54.082358,-4.730341
54.082924,-4.729662
54.083411,-4.728605
54.083535,-4.728302
54.083772,-4.727724
54.084086,-4.726607
54.084456,-4.724916
54.084696,-4.723114
54.084852,-4.721444
54.084839,-4.719752
54.084798,-4.719309
54.084689,-4.718289
54.084582,-4.717091
54.084432,-4.716044
54.084231,-4.715585
54.084103,-4.715213
54.083849,-4.713405
54.083505,-4.712810
54.083716,-4.712041
54.083895,-4.711688
54.083905,-4.711031
54.084309,-4.710088
54.084434,-4.709132
54.084475,-4.708064
54.084318,-4.707138
54.084144,-4.705946
54.083901,-4.705360
54.084068,-4.705121
54.084351,-4.703969
54.084365,-4.703192
54.084139,-4.701612
54.084179,-4.701106
54.084300,-4.700645
54.084367,-4.699854
54.084280,-4.697653
54.083891,-4.695443
54.083606,-4.694250
54.083423,-4.693662
54.083255,-4.693119
54.082879,-4.692360
54.082734,-4.692186
54.081797,-4.691272
54.081383,-4.691280
54.080099,-4.692057
54.079540,-4.691626
54.079245,-4.691631
54.078973,-4.691487
54.078947,-4.691248
54.078863,-4.690847
54.078699,-4.690928
54.078516,-4.690841
54.078378,-4.690560
54.078546,-4.690424
54.079559,-4.690239
54.079474,-4.689335
54.079284,-4.688928
54.079047,-4.689075
54.078533,-4.688272
54.078126,-4.688098
54.077885,-4.687653
54.077838,-4.687213
54.077917,-4.686896
54.077942,-4.686387
54.077823,-4.686013
54.077619,-4.685948
54.077626,-4.685364
54.077162,-4.685650
54.076948,-4.685494
54.077072,-4.685114
54.076757,-4.685091
54.076270,-4.685358
54.076014,-4.685626
54.075889,-4.685882
54.075714,-4.685915
54.075631,-4.685691
54.075584,-4.685377
54.075653,-4.685232
54.075456,-4.684206
54.075260,-4.684082
54.074965,-4.684937
54.074746,-4.684842
54.074790,-4.684528
54.074928,-4.684177
54.074787,-4.684066
54.074517,-4.684189
54.074245,-4.684340
54.074071,-4.684676
54.073855,-4.684655
54.073862,-4.683973
54.073895,-4.683373
54.073800,-4.682923
54.073842,-4.682584
54.073709,-4.681993
54.073667,-4.681545
54.073505,-4.681180
54.073223,-4.680880
54.072701,-4.680676
54.072574,-4.680880
54.072487,-4.681280
54.072466,-4.681684
54.072542,-4.681797
54.072507,-4.682053
54.072387,-4.682041
54.072352,-4.681882
54.072224,-4.681798
54.072229,-4.681942
54.072125,-4.682011
54.071648,-4.681498
54.071523,-4.681570
54.071451,-4.682119
54.071298,-4.682167
54.071081,-4.681972
54.071005,-4.682020
54.070472,-4.682215
54.070256,-4.682672
54.069751,-4.682910
54.069662,-4.683409
54.069296,-4.683475
54.069200,-4.682944
54.068994,-4.682513
54.068955,-4.681714
54.068872,-4.681582
54.068377,-4.681642
54.067543,-4.681249
54.067063,-4.681473
54.066427,-4.680541
54.066371,-4.680088
54.066045,-4.680088
54.065662,-4.679704
54.064927,-4.678425
54.064528,-4.677101
54.063905,-4.677210
54.063304,-4.675857
54.062534,-4.673500
54.062516,-4.671745
54.062259,-4.668605
54.061965,-4.666139
54.062108,-4.665747
54.062008,-4.665653
54.061953,-4.665354
54.062272,-4.665201
54.062310,-4.665524
54.062585,-4.665418
54.062626,-4.665084
54.062668,-4.664534
54.062609,-4.664155
54.062712,-4.663379
54.063101,-4.663391
54.063386,-4.662993
54.063344,-4.662659
54.064050,-4.662137
54.064518,-4.662266
54.064845,-4.662076
54.065123,-4.662187
54.065377,-4.662233
54.065518,-4.662230
54.065620,-4.662290
54.065961,-4.662369
54.066080,-4.662368
54.066180,-4.662330
54.066518,-4.662320
54.066778,-4.661997
54.066929,-4.661970
54.066949,-4.662109
54.066927,-4.662265
54.067017,-4.662510
54.067167,-4.662683
54.067398,-4.662762
54.068077,-4.663427
54.068290,-4.663055
54.068379,-4.662879
54.068701,-4.661824
54.068825,-4.661598
54.068756,-4.661464
54.068813,-4.661015
54.068680,-4.660758
54.068738,-4.660612
54.069221,-4.660883
54.069451,-4.660623
54.069616,-4.660425
54.069771,-4.660238
54.070211,-4.658860
54.070560,-4.658593
54.070848,-4.658035
54.071211,-4.657027
54.071705,-4.655976
54.072095,-4.654357
54.072142,-4.653862
54.072595,-4.652495
54.072447,-4.652335
54.072563,-4.652027
54.072645,-4.651588
54.072471,-4.651216
54.072345,-4.650903
54.072210,-4.650354
54.072136,-4.649474
54.072102,-4.649209
54.072126,-4.649165
54.072148,-4.649154
54.072181,-4.649168
54.072194,-4.649232
54.072280,-4.650276
54.072409,-4.650822
54.072532,-4.651146
54.072683,-4.651422
54.072803,-4.651456
54.072970,-4.651212
54.073167,-4.650922
54.073192,-4.650822
54.072752,-4.650284
54.072719,-4.650239
54.072706,-4.650183
54.072719,-4.650125
54.072742,-4.650096
54.072774,-4.650104
54.072809,-4.650155
54.073011,-4.650475
54.073234,-4.650722
54.073370,-4.650873
54.073369,-4.650981
54.073702,-4.651481
54.073803,-4.651607
54.073850,-4.651676
54.073903,-4.651605
54.073914,-4.651633
54.074011,-4.651870
54.074185,-4.652395
54.074101,-4.652503
54.074195,-4.652807
54.074271,-4.653053
54.074414,-4.653269
54.074577,-4.653438
54.074612,-4.653456
54.074667,-4.653467
54.074731,-4.653448
54.074841,-4.653264
54.074857,-4.653133
54.074899,-4.652777
54.074909,-4.652682
54.074771,-4.652533
54.074750,-4.652533
54.074500,-4.652232
54.074370,-4.652045
54.074077,-4.651473
54.074036,-4.651531
54.074009,-4.651475
54.073996,-4.651437
54.073958,-4.651354
54.073885,-4.651202
54.073861,-4.651077
54.073732,-4.650677
54.073698,-4.650689
54.073639,-4.650617
54.073631,-4.650417
54.073505,-4.650300
54.073431,-4.650320
54.073372,-4.650146
54.073242,-4.650033
54.073281,-4.649802
54.073272,-4.649557
54.074292,-4.649592
54.074344,-4.649375
54.075371,-4.648785
54.075807,-4.647222
54.075880,-4.646739
54.075983,-4.646650
54.076041,-4.646138
54.076128,-4.645366
54.076293,-4.644279
54.076409,-4.643991
54.076467,-4.643686
54.076500,-4.643671
54.076689,-4.642397
54.076806,-4.640717
54.076880,-4.640776
54.077067,-4.638972
54.077132,-4.637932
54.077055,-4.636365
54.077007,-4.635374
54.076848,-4.634467
54.076671,-4.633835
54.076386,-4.632818
54.075845,-4.631118
54.075471,-4.630030
54.075308,-4.629509
54.074661,-4.627958
54.073725,-4.625518
54.073346,-4.624803
54.072948,-4.624146
54.072575,-4.623822
54.072101,-4.623618
54.071699,-4.623371
54.070337,-4.622368
54.069715,-4.622367
54.069024,-4.622133
54.068880,-4.621162
54.068610,-4.621401
54.068096,-4.621384
54.068024,-4.620929
54.067414,-4.621526
54.067334,-4.621361
54.067794,-4.620401
54.067537,-4.620111
54.066761,-4.620163
54.067001,-4.620634
54.066946,-4.620839
54.066278,-4.621347
54.066016,-4.621707
54.065546,-4.622402
54.064836,-4.623184
54.064246,-4.622992
54.063796,-4.623352
54.063449,-4.623294
54.062802,-4.623407
54.061757,-4.623362
54.061490,-4.623678
54.061098,-4.623575
54.060945,-4.623705
54.060412,-4.624881
54.059170,-4.625919
54.058878,-4.625803
54.058794,-4.625981
54.058799,-4.626253
54.058358,-4.626406
54.058307,-4.626669
54.057484,-4.626810
54.057064,-4.626526
54.056971,-4.626650
54.057061,-4.626997
54.056328,-4.627287
54.056158,-4.627171
54.056064,-4.627292
54.056147,-4.627498
54.056089,-4.627830
54.055792,-4.628124
54.055672,-4.628142
54.055669,-4.628337
54.055362,-4.628446
54.055663,-4.628432
54.055687,-4.628795
54.055616,-4.629201
54.055429,-4.629978
54.055277,-4.629991
54.055218,-4.630128
54.055344,-4.630446
54.055240,-4.630786
54.055264,-4.630941
54.055200,-4.631177
54.055341,-4.631227
54.055312,-4.631659
54.055173,-4.631945
54.054994,-4.632013
54.054986,-4.632104
54.055138,-4.632077
54.054950,-4.632837
54.054492,-4.633399
54.054296,-4.632956
54.054303,-4.632279
54.054726,-4.632212
54.054732,-4.631968
54.054381,-4.632046
54.054446,-4.631758
54.054641,-4.631613
54.054452,-4.631636
54.054697,-4.630100
54.054494,-4.630284
54.054991,-4.628274
54.055003,-4.627545
54.055349,-4.627267
54.055292,-4.627059
54.055044,-4.627263
54.054769,-4.627341
54.054612,-4.627000
54.054454,-4.627509
54.054366,-4.627463
54.054445,-4.626815
54.054705,-4.626577
54.054422,-4.626632
54.054382,-4.626423
54.054705,-4.625905
54.054673,-4.625728
54.054249,-4.626305
54.053974,-4.625855
54.054287,-4.625426
54.054304,-4.624808
54.053958,-4.624588
54.054374,-4.623708
54.054383,-4.624261
54.054512,-4.624318
54.054747,-4.623477
54.054929,-4.622451
54.055691,-4.621677
54.056100,-4.622167
54.056254,-4.621897
54.056085,-4.621428
54.056279,-4.621088
54.056629,-4.622103
54.056462,-4.621072
54.056679,-4.620627
54.056804,-4.621265
54.056754,-4.620513
54.056862,-4.620414
54.057046,-4.621308
54.056948,-4.620429
54.057041,-4.620397
54.057142,-4.621074
54.057268,-4.620938
54.057164,-4.620702
54.057201,-4.620384
54.057324,-4.620338
54.057545,-4.620338
54.057733,-4.620017
54.058216,-4.619545
54.058466,-4.619196
54.058757,-4.619146
54.058840,-4.618887
54.059055,-4.618467
54.059566,-4.618578
54.059408,-4.618365
54.059820,-4.618053
54.060120,-4.618181
54.060495,-4.618003
54.060503,-4.617734
54.060999,-4.617336
54.061233,-4.616690
54.062109,-4.616574
54.062208,-4.617017
54.062349,-4.616754
54.062299,-4.617251
54.062299,-4.617911
54.062541,-4.616676
54.062808,-4.617052
54.062678,-4.616626
54.062837,-4.616626
54.063083,-4.617130
54.062883,-4.616562
54.062924,-4.616342
54.063037,-4.616371
54.063237,-4.616811
54.063341,-4.616647
54.063070,-4.615575
54.063533,-4.614787
54.063787,-4.614610
54.064058,-4.615007
54.063962,-4.614695
54.064208,-4.614369
54.064324,-4.614397
54.064595,-4.614944
54.064737,-4.614283
54.064620,-4.614241
54.064570,-4.613808
54.064945,-4.613509
54.065445,-4.613446
54.065803,-4.613701
54.065749,-4.614042
54.066029,-4.614472
54.066220,-4.614390
54.066309,-4.613792
54.066594,-4.612878
54.066796,-4.612676
54.067076,-4.612652
54.067232,-4.612423
54.067357,-4.612452
54.067486,-4.612707
54.067478,-4.612437
54.067936,-4.612970
54.067741,-4.612608
54.067690,-4.612136
54.067924,-4.611551
54.068103,-4.611550
54.068141,-4.611806
54.068453,-4.611898
54.068440,-4.611657
54.068545,-4.611522
54.068703,-4.611969
54.068640,-4.611466
54.068737,-4.610925
54.069095,-4.610847
54.069391,-4.611401
54.069303,-4.610883
54.069382,-4.610748
54.069586,-4.610748
54.069831,-4.609886
54.070392,-4.609232
54.070730,-4.609288
54.070998,-4.609882
54.070778,-4.609108
54.071053,-4.608405
54.071386,-4.608512
54.071215,-4.608083
54.071340,-4.607596
54.071666,-4.607357
54.071594,-4.607645
54.071869,-4.607766
54.071973,-4.608191
54.071861,-4.608422
54.071746,-4.608413
54.071742,-4.608680
54.071897,-4.608989
54.072040,-4.609177
54.072011,-4.609614
54.072026,-4.609908
54.072164,-4.610034
54.072299,-4.610002
