# GsakName=Middle
# This County polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.

54.101415,-4.558379
54.101394,-4.557070
54.100995,-4.556714
54.101066,-4.555113
54.101358,-4.553684
54.101036,-4.553846
54.101212,-4.552162
54.100904,-4.552096
54.101006,-4.550210
54.101642,-4.549076
54.102012,-4.548218
54.102387,-4.546839
54.102707,-4.545898
54.103287,-4.546211
54.103371,-4.545719
54.103286,-4.545350
54.103638,-4.545307
54.104129,-4.544266
54.104601,-4.542773
54.106504,-4.542666
54.106744,-4.542048
54.107478,-4.542194
54.108515,-4.542123
54.108996,-4.541473
54.109234,-4.542090
54.109589,-4.541888
54.109812,-4.541246
54.110901,-4.541329
54.111452,-4.541784
54.111151,-4.540407
54.111641,-4.540742
54.112138,-4.540911
54.112313,-4.540018
54.112769,-4.537268
54.113182,-4.536830
54.113307,-4.535703
54.113828,-4.535481
54.113970,-4.533902
54.114550,-4.533331
54.115095,-4.531835
54.116278,-4.532379
54.115562,-4.530759
54.116507,-4.530681
54.116180,-4.529302
54.117529,-4.529557
54.118438,-4.529712
54.118479,-4.529092
54.119038,-4.529009
54.119416,-4.529678
54.119922,-4.529507
54.120085,-4.528490
54.121076,-4.528712
54.122096,-4.531341
54.122288,-4.531233
54.123374,-4.530622
54.123950,-4.529780
54.123372,-4.529057
54.123508,-4.528373
54.123978,-4.527362
54.124326,-4.526664
54.125188,-4.525326
54.125457,-4.524885
54.125902,-4.524568
54.126414,-4.523616
54.126736,-4.522875
54.126991,-4.522203
54.127130,-4.521620
54.126921,-4.521069
54.126229,-4.520956
54.126092,-4.520451
54.125697,-4.520604
54.125950,-4.519654
54.126363,-4.519482
54.126699,-4.518920
54.127237,-4.517842
54.127758,-4.517001
54.127566,-4.516334
54.127070,-4.515027
54.126703,-4.513554
54.126695,-4.512114
54.127465,-4.511945
54.127577,-4.511091
54.128120,-4.510284
54.128130,-4.509626
54.127530,-4.509424
54.127221,-4.509378
54.127175,-4.508417
54.126949,-4.507097
54.127665,-4.506984
54.127649,-4.506292
54.127349,-4.506064
54.125749,-4.503213
54.125630,-4.502001
54.125665,-4.500616
54.126419,-4.500013
54.126944,-4.500186
54.127676,-4.500206
54.127790,-4.499578
54.127544,-4.498478
54.128179,-4.498355
54.128632,-4.497519
54.128844,-4.496695
54.129852,-4.496844
54.130181,-4.495068
54.130723,-4.494704
54.130790,-4.493689
54.131060,-4.492555
54.131221,-4.491192
54.131508,-4.490283
54.131805,-4.489781
54.132316,-4.489454
54.133606,-4.488610
54.134205,-4.487736
54.134721,-4.486327
54.135518,-4.483739
54.136165,-4.481985
54.136739,-4.480368
54.137314,-4.479664
54.137986,-4.479072
54.137705,-4.478859
54.137280,-4.478942
54.137220,-4.478954
54.136749,-4.479800
54.136466,-4.479179
54.137181,-4.477401
54.137429,-4.476782
54.137799,-4.475749
54.138943,-4.474097
54.138969,-4.473328
54.138244,-4.473883
54.138071,-4.473214
54.140282,-4.469761
54.140458,-4.469793
54.140728,-4.469852
54.140866,-4.469209
54.140998,-4.469058
54.141127,-4.468833
54.141140,-4.468667
54.141964,-4.466855
54.142588,-4.465926
54.142882,-4.466074
54.143179,-4.464967
54.143761,-4.464756
54.143979,-4.465389
54.143660,-4.465806
54.143875,-4.466272
54.143885,-4.466469
54.143968,-4.466473
54.144016,-4.466576
54.143861,-4.466685
54.143836,-4.466681
54.143813,-4.466702
54.143968,-4.467039
54.144453,-4.466696
54.144552,-4.466890
54.144648,-4.466723
54.144753,-4.466663
54.144852,-4.466531
54.144981,-4.466316
54.145396,-4.466034
54.146200,-4.465330
54.147093,-4.463966
54.147150,-4.463831
54.147210,-4.463764
54.147291,-4.463748
54.147378,-4.463774
54.147450,-4.463838
54.147496,-4.463981
54.147511,-4.464218
54.147454,-4.464412
54.147338,-4.464567
54.147241,-4.464577
54.147195,-4.464500
54.146274,-4.465832
54.146335,-4.466077
54.146416,-4.466010
54.146456,-4.466014
54.146484,-4.466145
54.146474,-4.466154
54.146513,-4.466235
54.146411,-4.466299
54.146367,-4.466274
54.145937,-4.466618
54.145866,-4.466771
54.145807,-4.466898
54.145644,-4.467250
54.145280,-4.468035
54.145045,-4.468547
54.145007,-4.468630
54.144739,-4.469222
54.144699,-4.469371
54.144695,-4.469539
54.144717,-4.469673
54.144791,-4.469914
54.144937,-4.470414
54.145127,-4.471070
54.145342,-4.471838
54.145440,-4.472186
54.145536,-4.472479
54.145634,-4.472680
54.145798,-4.472945
54.145857,-4.472817
54.146099,-4.472283
54.146092,-4.472154
54.146151,-4.472025
54.146050,-4.471365
54.146030,-4.471366
54.146017,-4.471273
54.146078,-4.471245
54.146238,-4.472300
54.145858,-4.473071
54.145955,-4.473327
54.146131,-4.473998
54.146088,-4.474167
54.146186,-4.474585
54.146318,-4.475156
54.146339,-4.475321
54.146400,-4.475725
54.146441,-4.475928
54.146501,-4.476096
54.146546,-4.476180
54.146626,-4.476287
54.146744,-4.476558
54.146824,-4.476505
54.146941,-4.476958
54.147076,-4.476866
54.147189,-4.476789
54.147191,-4.476724
54.147191,-4.476663
54.147189,-4.476587
54.147055,-4.475654
54.147093,-4.475569
54.147112,-4.475476
54.147103,-4.475266
54.147052,-4.474926
54.146833,-4.473466
54.146469,-4.471066
54.146662,-4.470981
54.146674,-4.471061
54.146691,-4.471174
54.146704,-4.471261
54.146777,-4.471229
54.146815,-4.471483
54.146803,-4.471489
54.146743,-4.471516
54.146759,-4.471624
54.146782,-4.471775
54.146797,-4.471871
54.146813,-4.471978
54.146841,-4.472166
54.146854,-4.472250
54.146868,-4.472343
54.147026,-4.473381
54.147300,-4.473244
54.148059,-4.472983
54.148152,-4.472743
54.148181,-4.472729
54.148174,-4.472593
54.148152,-4.472504
54.148132,-4.472509
54.148068,-4.472167
54.148081,-4.472129
54.148032,-4.471853
54.148013,-4.471865
54.147966,-4.471621
54.147949,-4.471498
54.147977,-4.471481
54.147682,-4.469983
54.147684,-4.469868
54.147287,-4.467853
54.147475,-4.467740
54.154504,-4.451036
54.160701,-4.441303
54.167500,-4.436376
54.167585,-4.436180
54.167786,-4.436315
54.167793,-4.435977
54.167732,-4.435867
54.167952,-4.435304
54.168159,-4.435309
54.168201,-4.435180
54.168393,-4.435286
54.168337,-4.435160
54.168373,-4.434896
54.168299,-4.434495
54.168273,-4.434245
54.168305,-4.433992
54.168097,-4.434291
54.168084,-4.434142
54.168187,-4.433470
54.168061,-4.433584
54.168051,-4.433405
54.168066,-4.433096
54.168198,-4.432698
54.168430,-4.432485
54.168521,-4.432183
54.168603,-4.432142
54.168480,-4.431943
54.168433,-4.431821
54.168344,-4.431608
54.168357,-4.431241
54.168464,-4.430965
54.168701,-4.430483
54.168827,-4.430622
54.168914,-4.430328
54.169062,-4.430311
54.169208,-4.430247
54.169164,-4.430122
54.169218,-4.429955
54.169098,-4.429949
54.169039,-4.429933
54.169126,-4.429619
54.169476,-4.428543
54.169651,-4.428575
54.169524,-4.428397
54.169692,-4.427880
54.169643,-4.427763
54.169876,-4.427164
54.170208,-4.426638
54.170229,-4.426498
54.170371,-4.426574
54.170409,-4.426516
54.170368,-4.426376
54.170489,-4.426242
54.170422,-4.426114
54.170365,-4.426004
54.170721,-4.425726
54.170921,-4.425517
54.170827,-4.425361
54.170355,-4.425432
54.170530,-4.424657
54.170802,-4.424525
54.170495,-4.424414
54.170425,-4.424121
54.170754,-4.423548
54.170857,-4.423576
54.171040,-4.423160
54.171368,-4.422713
54.172448,-4.421595
54.172256,-4.421467
54.172617,-4.420890
54.173398,-4.420563
54.173984,-4.420671
54.174397,-4.420908
54.174780,-4.421388
54.174967,-4.421699
54.175065,-4.421983
54.175053,-4.422118
54.175156,-4.422182
54.175315,-4.422198
54.175426,-4.422193
54.175550,-4.422100
54.175649,-4.421983
54.175738,-4.421951
54.175809,-4.421992
54.175834,-4.421895
54.175906,-4.421877
54.175955,-4.421905
54.175990,-4.421960
54.176132,-4.422022
54.176208,-4.422031
54.176661,-4.422042
54.176782,-4.422027
54.177101,-4.421940
54.177675,-4.422318
54.178063,-4.423867
54.178288,-4.425049
54.178641,-4.427691
54.178812,-4.428647
54.179120,-4.428629
54.179721,-4.428507
54.180120,-4.428472
54.180817,-4.428264
54.181538,-4.427928
54.181879,-4.428010
54.182318,-4.428396
54.182630,-4.428435
54.183398,-4.428095
54.183524,-4.428245
54.183735,-4.428496
54.184763,-4.427987
54.185620,-4.428004
54.186151,-4.427645
54.187212,-4.427036
54.187797,-4.427156
54.188354,-4.427396
54.188397,-4.427518
54.188414,-4.427945
54.188456,-4.428200
54.188703,-4.428125
54.188883,-4.428063
54.189180,-4.428011
54.189974,-4.428181
54.190568,-4.428440
54.191034,-4.428112
54.191559,-4.427608
54.191555,-4.427378
54.192079,-4.426964
54.192639,-4.427104
54.192733,-4.426954
54.192864,-4.426932
54.192911,-4.426766
54.193054,-4.426802
54.193204,-4.426835
54.193267,-4.426696
54.193326,-4.426638
54.193427,-4.426702
54.193614,-4.426824
54.193661,-4.426716
54.193764,-4.426602
54.193815,-4.426641
54.193862,-4.426662
54.193921,-4.426605
54.194238,-4.426946
54.194510,-4.427222
54.194757,-4.427485
54.194995,-4.427752
54.195616,-4.428401
54.195747,-4.428526
54.195856,-4.428742
54.195942,-4.428646
54.196759,-4.429080
54.197280,-4.429359
54.197619,-4.429527
54.197686,-4.429549
54.197766,-4.429476
54.198052,-4.429818
54.198171,-4.429797
54.198284,-4.429856
54.198325,-4.429934
54.198464,-4.430163
54.198657,-4.430419
54.199138,-4.430835
54.199376,-4.430883
54.199676,-4.430849
54.199874,-4.431201
54.200397,-4.431490
54.200935,-4.431690
54.201042,-4.432036
54.201064,-4.432466
54.201265,-4.432701
54.201243,-4.433058
54.201362,-4.433184
54.201401,-4.433409
54.201468,-4.433572
54.201549,-4.433665
54.201554,-4.433839
54.201616,-4.433944
54.201666,-4.434080
54.201756,-4.434244
54.201786,-4.434432
54.201856,-4.434600
54.201917,-4.434756
54.201971,-4.434804
54.202025,-4.434919
54.202078,-4.435090
54.202016,-4.435216
54.202071,-4.435382
54.202187,-4.435560
54.202358,-4.435749
54.202777,-4.435871
54.202968,-4.435901
54.203082,-4.435929
54.203221,-4.435965
54.203398,-4.436058
54.203584,-4.436054
54.203751,-4.436147
54.203932,-4.436134
54.204090,-4.436018
54.204267,-4.435997
54.204415,-4.435871
54.204588,-4.435822
54.204976,-4.435722
54.205165,-4.435760
54.205495,-4.435968
54.205619,-4.436042
54.205696,-4.436089
54.205994,-4.436134
54.206167,-4.436123
54.206328,-4.436077
54.206479,-4.436005
54.206517,-4.435988
54.206536,-4.436078
54.206543,-4.436205
54.206526,-4.436461
54.206501,-4.436794
54.206464,-4.437232
54.206426,-4.437398
54.206398,-4.437646
54.206363,-4.437813
54.206342,-4.437942
54.206328,-4.438105
54.206318,-4.438271
54.206335,-4.438471
54.206375,-4.438621
54.212018,-4.440274
54.212042,-4.440418
54.212700,-4.441765
54.212848,-4.442088
54.214027,-4.444064
54.215061,-4.447529
54.215148,-4.448288
54.215239,-4.449068
54.215795,-4.451192
54.216960,-4.463342
54.220937,-4.467010
54.226004,-4.467566
54.230739,-4.470309
54.230774,-4.469922
54.230965,-4.469930
54.231102,-4.469841
54.231275,-4.469713
54.231478,-4.469606
54.231643,-4.469563
54.231819,-4.469538
54.232057,-4.469594
54.232228,-4.469645
54.232342,-4.469631
54.232680,-4.469530
54.232835,-4.469468
54.232949,-4.469451
54.233070,-4.469497
54.233185,-4.469492
54.233396,-4.469560
54.233507,-4.469577
54.233615,-4.469546
54.233710,-4.469493
54.233801,-4.469450
54.233934,-4.469429
54.234026,-4.469475
54.234140,-4.469597
54.234341,-4.469937
54.234491,-4.470107
54.234612,-4.470253
54.234697,-4.470327
54.234785,-4.470340
54.234869,-4.470313
54.234936,-4.470237
54.235010,-4.470163
54.235117,-4.470108
54.235200,-4.470079
54.235308,-4.470092
54.235401,-4.470100
54.235505,-4.470087
54.235719,-4.470021
54.235902,-4.469997
54.236049,-4.469939
54.236122,-4.470177
54.236208,-4.470424
54.236353,-4.470666
54.236471,-4.470780
54.236784,-4.470892
54.237013,-4.471078
54.237107,-4.471198
54.237191,-4.471381
54.237348,-4.471483
54.237539,-4.471572
54.237706,-4.471600
54.237806,-4.471673
54.237981,-4.471825
54.238209,-4.471941
54.238474,-4.472020
54.238714,-4.472022
54.238931,-4.472076
54.239154,-4.472162
54.239232,-4.472195
54.239320,-4.472290
54.239412,-4.472331
54.239629,-4.472399
54.239879,-4.472483
54.240071,-4.472558
54.240399,-4.472740
54.240483,-4.472769
54.241114,-4.472879
54.241282,-4.472847
54.241371,-4.472859
54.241472,-4.472903
54.241539,-4.472915
54.241575,-4.472960
54.241641,-4.473056
54.241781,-4.473140
54.241851,-4.473254
54.241897,-4.473392
54.241939,-4.473577
54.242017,-4.473727
54.242082,-4.473833
54.242138,-4.473924
54.242202,-4.473944
54.242270,-4.473929
54.242506,-4.473774
54.242720,-4.473605
54.242816,-4.473507
54.242890,-4.473483
54.242969,-4.473348
54.243043,-4.473209
54.243091,-4.473120
54.242352,-4.478467
54.241659,-4.487239
54.243072,-4.497049
54.244682,-4.496430
54.245666,-4.498513
54.246298,-4.499376
54.247124,-4.499750
54.247430,-4.499684
54.247907,-4.499414
54.248542,-4.499463
54.249064,-4.499900
54.249833,-4.500810
54.250095,-4.501072
54.250706,-4.501200
54.251308,-4.501686
54.251669,-4.501693
54.252046,-4.502029
54.252853,-4.502438
54.253180,-4.502828
54.253450,-4.502952
54.254387,-4.503578
54.254908,-4.503640
54.255380,-4.503603
54.255988,-4.503347
54.256495,-4.502867
54.256830,-4.502959
54.256936,-4.502795
54.257118,-4.502512
54.257930,-4.502359
54.258746,-4.502612
54.259098,-4.502789
54.259542,-4.503317
54.260234,-4.504138
54.261786,-4.504942
54.263336,-4.505325
54.263390,-4.505332
54.264211,-4.504681
54.265550,-4.504410
54.265935,-4.505061
54.265708,-4.505498
54.265721,-4.506601
54.265648,-4.507971
54.265271,-4.508546
54.265431,-4.509528
54.265428,-4.510140
54.265246,-4.510629
54.265112,-4.511551
54.264710,-4.511936
54.264402,-4.513320
54.263973,-4.513914
54.263834,-4.514586
54.263456,-4.514675
54.263049,-4.514745
54.263019,-4.514512
54.262575,-4.514249
54.261668,-4.513659
54.261477,-4.513354
54.261174,-4.513173
54.260797,-4.513085
54.260582,-4.513274
54.259350,-4.513770
54.257661,-4.513641
54.256893,-4.513354
54.256169,-4.513316
54.254480,-4.510146
54.248502,-4.512339
54.243911,-4.529101
54.243081,-4.532671
54.241802,-4.537158
54.241000,-4.539991
54.239846,-4.542523
54.237614,-4.545398
54.236686,-4.547445
54.236142,-4.546718
54.231577,-4.551581
54.230255,-4.552400
54.228697,-4.553138
54.227241,-4.553553
54.224844,-4.553918
54.223488,-4.553941
54.221355,-4.554756
54.220302,-4.555700
54.219147,-4.555743
54.216513,-4.557932
54.215258,-4.558790
54.213401,-4.560893
54.209812,-4.564627
54.209577,-4.565016
54.208130,-4.567416
54.206123,-4.570463
54.203286,-4.573596
54.201906,-4.575098
54.200876,-4.576686
54.199270,-4.579304
54.195855,-4.584325
54.195027,-4.585784
54.193997,-4.585655
54.193345,-4.587973
54.192692,-4.589346
54.192114,-4.589217
54.190457,-4.589088
54.190256,-4.589732
54.189578,-4.589389
54.188875,-4.589689
54.188072,-4.590204
54.187494,-4.589818
54.186691,-4.589775
54.186841,-4.590676
54.185962,-4.591363
54.184879,-4.592690
54.184073,-4.598198
54.181862,-4.601497
54.174589,-4.603835
54.173806,-4.609926
54.171214,-4.609152
54.169446,-4.612590
