# GsakName=North-East Region
# This polygon is based on the official boundaries published by the Singapore Government https://data.gov.sg/dataset/master-plan-2014-region-boundary-no-sea
1.307543927	103.697291014
1.296709505	103.752036097								
1.296709805	103.752078532								
1.296719660	103.752115246								
1.296729568	103.752162332								
1.296728878	103.752199134								
1.296736756	103.752229249								
1.296752598	103.752302711								
1.296763583	103.752363942								
1.296777236	103.752399674								
1.296787162	103.752448656								
1.296789387	103.752491072								
1.296787708	103.752522205								
1.296787018	103.752556199								
1.296788996	103.752575206								
1.296796556	103.752602322								
1.296811638	103.752654724								
1.296817273	103.752672799								
1.296823914	103.752700810								
1.296838997	103.752753230								
1.296847404	103.752773097								
1.296851413	103.752818339								
1.296854486	103.752860879								
1.296854803	103.752904333								
1.296856728	103.752916091								
1.296864357	103.752954964								
1.296869073	103.752971232								
1.296871952	103.752988431								
1.296873046	103.753012860								
1.296876791	103.753020986								
1.296885374	103.753064386								
1.296893039	103.753106891								
1.296900792	103.753162068								
1.296903635	103.753173826								
1.296904677	103.753190112								
1.296908439	103.753201852								
1.296913260	103.753236232								
1.296916263	103.753268804								
1.296919317	103.753308625								
1.296919529	103.753337581								
1.296920711	103.753373804								
1.296924562	103.753397321								
1.296924720	103.753419943								
1.296934169	103.753454287								
1.296944467	103.753481384								
1.296957501	103.753503936								
1.296969638	103.753521010								
1.296947855	103.753585067								
1.296986094	103.753698527								
1.297029527	103.753749035								
1.297099311	103.753923515								
1.297125524	103.753918760								
1.297160232	103.753932379								
1.297185454	103.753968322								
1.297206190	103.754004316								
1.297214756	103.754028623								
1.297221803	103.754052209								
1.297227384	103.754077305								
1.297229875	103.754096505								
1.297232470	103.754122356								
1.297231993	103.754144573								
1.297231551	103.754168984								
1.297225881	103.754194940								
1.297220209	103.754220914								
1.297207368	103.754261066								
1.297193564	103.754293612								
1.297167119	103.754303246								
1.297167295	103.754315725								
1.297165191	103.754331835								
1.297157648	103.754352282								
1.297146869	103.754382415								
1.297130684	103.754421166								
1.297122131	103.754460934								
1.297120045	103.754482432								
1.297123486	103.754521095								
1.297123572	103.754542576								
1.297128264	103.754618850								
1.297124211	103.754688697								
1.297123184	103.754706967								
1.297118945	103.754733837								
1.297112771	103.754816585								
1.297110807	103.754866024								
1.297110945	103.754899315								
1.297123199	103.754961583								
1.297132184	103.755019568								
1.297134652	103.755086154								
1.297138128	103.755132344								
1.297136284	103.755210776								
1.297131084	103.755268814								
1.297124722	103.755310741								
1.297122756	103.755361250								
1.297125511	103.755369427								
1.297154923	103.755358037								
1.297162479	103.755419077								
1.297183601	103.755465374								
1.297200237	103.755511706								
1.297217581	103.755547701								
1.297223621	103.755565356								
1.297241757	103.755610933								
1.297263622	103.755659424								
1.297270439	103.755677800								
1.297281017	103.755707213								
1.297294583	103.755735872								
1.297317982	103.755788048								
1.297352582	103.755843874								
1.297352617	103.755850508								
1.297378209	103.755896033								
1.297380071	103.755897821								
1.297389265	103.755910398								
1.297492094	103.756043994								
1.297813303	103.756490381								
1.298371697	103.757281155								
1.298465102	103.757413432								
1.299107847	103.758310962								
1.299289310	103.758570777								
1.299295475	103.758560178								
1.299291148	103.758568671								
1.299289310	103.758570777								
1.299242402	103.758632326								
1.299217221	103.758665366								
1.301025063	103.761023884								
1.301131678	103.761334563								
1.301336913	103.762143327								
1.301343919	103.762314262								
1.301344463	103.762327542								
1.301331613	103.762333504								
1.299161079	103.763340372								
1.298435265	103.763677048								
1.295984133	103.764804786								
1.295786606	103.764894945								
1.295402416	103.765070329								
1.294850018	103.765323094								
1.293908132	103.765759526								
1.293407417	103.765990563								
1.293269361	103.766052763								
1.293164917	103.766102185								
1.293029885	103.766171966								
1.293009148	103.766183708								
1.292906454	103.766241833								
1.292767728	103.766321777								
1.292691601	103.766369180								
1.292622062	103.766415724								
1.292568702	103.766454194								
1.292506050	103.766499718								
1.292409275	103.766572834								
1.292288902	103.766670799								
1.292216343	103.766732506								
1.292108581	103.766831506								
1.292062481	103.766876540								
1.291988102	103.766947266								
1.291917011	103.767037842								
1.291840177	103.767136754								
1.291649577	103.767370380								
1.291913155	103.767578580								
1.292092019	103.767719869								
1.292267454	103.767858419								
1.292456880	103.768018484								
1.292505420	103.768056479								
1.292854350	103.768329646								
1.293009208	103.768450877								
1.293073697	103.768501365								
1.293581210	103.768892744								
1.293716745	103.768990965								
1.293870296	103.769102247								
1.293980269	103.769159314								
1.294102766	103.769220611								
1.294205074	103.769270782								
1.294219435	103.769277697								
1.294306694	103.769317234								
1.294382222	103.769349207								
1.294425957	103.769366809								
1.294433778	103.769369731								
1.294435172	103.769374847								
1.294550927	103.769423148								
1.294631955	103.769446147								
1.294719927	103.769469147								
1.294791694	103.769487546								
1.294853650	103.769502290								
1.295041369	103.769545616								
1.295200215	103.769582122								
1.295210039	103.769584809								
1.295214381	103.769585378								
1.295295455	103.769604011								
1.295420600	103.769620963								
1.295496446	103.769626613								
1.295602630	103.769626611								
1.295689852	103.769622841								
1.295761092	103.769618383								
1.295761100	103.769618381								
1.295809288	103.769615367								
1.296020681	103.769586590								
1.296116241	103.769577956								
1.296203118	103.769583708								
1.296405824	103.769612475								
1.296515865	103.769621104								
1.296628802	103.769626855								
1.296721469	103.769623976								
1.296814134	103.769615342								
1.296927070	103.769612462								
1.297334602	103.769644231								
1.297530852	103.769652704								
1.297673063	103.769669655								
1.297738481	103.769680958								
1.297835186	103.769717691								
1.297991618	103.769760076								
1.298068411	103.769771378								
1.298224845	103.769779851								
1.299040163	103.769784907								
1.299227881	103.769781132								
1.299383365	103.769783015								
1.299557811	103.769786778								
1.299855505	103.769803725								
1.300120678	103.769824893								
1.300419432	103.769866482								
1.300634631	103.769931550								
1.300774981	103.770005917								
1.300952756	103.770136059								
1.301130531	103.770247610								
1.301801945	103.770605684								
1.302187613	103.770763148								
1.302414786	103.770831380								
1.302721206	103.770883863								
1.303038192	103.770936346								
1.303468505	103.770998705								
1.304052544	103.771062299								
1.304055214	103.771062465								
1.305391215	103.771145216								
1.306162107	103.771203958								
1.306603303	103.771239863								
1.307055434	103.771319848								
1.308146506	103.771512862								
1.308186230	103.771519887								
1.308956464	103.771711196								
1.309785286	103.771861454								
1.310111813	103.771950319								
1.311363426	103.772165518								
1.312130579	103.772255458								
1.312149148	103.772257635								
1.312581582	103.772266243								
1.313341564	103.772173315								
1.314248307	103.772044564								
1.315119553	103.771938754								
1.316436528	103.771753080								
1.316585641	103.771721136								
1.316765525	103.771682592								
1.316953780	103.771639819								
1.317030155	103.771623741								
1.317724922	103.771452542								
1.317961468	103.771403187								
1.318042048	103.771386899								
1.318226028	103.771333332								
1.318724425	103.771203315								
1.318732925	103.771201097								
1.318944167	103.771145990								
1.319190689	103.771081680								
1.320519956	103.770782701								
1.320935716	103.770784552								
1.320959234	103.770789043								
1.321265210	103.770847477								
1.321495718	103.770934659								
1.321733504	103.771025176								
1.321887425	103.771102759								
1.322172940	103.771283603								
1.322353428	103.771397919								
1.323453131	103.772105538								
1.323586669	103.772194653								
1.324025716	103.772487583								
1.324277211	103.772669200								
1.324420649	103.772809092								
1.324451665	103.772842374								
1.324545404	103.772942956								
1.324660180	103.773096653								
1.324680192	103.773128283								
1.324769967	103.773270181								
1.324849813	103.773448669								
1.324924669	103.773637072								
1.324984557	103.773880016								
1.325049435	103.774192370								
1.325129282	103.774415480								
1.325239069	103.774623715								
1.325388777	103.774831949								
1.325543474	103.775015393								
1.325708152	103.775179005								
1.325857858	103.775307910								
1.326017543	103.775412025								
1.326426737	103.775645044								
1.326464692	103.775586591								
1.326468999	103.775579175								
1.326549318	103.775440879								
1.327173007	103.774386788								
1.328083618	103.772847723								
1.329379101	103.770657579								
1.329466124	103.770510458								
1.329519813	103.770368691								
1.329534724	103.770328768								
1.329986812	103.769116543								
1.330147164	103.769018523								
1.330522314	103.768789202								
1.331027578	103.768306243								
1.331047211	103.768287482								
1.331212018	103.768129889								
1.331435781	103.767633241								
1.331190086	103.767077635								
1.331202458	103.767069593								
1.331233867	103.767057569								
1.331270420	103.767035410								
1.331298924	103.767001489								
1.331314995	103.766967515								
1.331324217	103.766925722								
1.331328267	103.766851195								
1.331345584	103.766819970								
1.331669706	103.766081393								
1.331674400	103.765734434								
1.331674761	103.765708736								
1.331710617	103.765628790								
1.331786480	103.765454431								
1.332054071	103.765116227								
1.332097559	103.765045167								
1.332241464	103.764935766								
1.332403294	103.764826421								
1.332552178	103.764736374								
1.332664382	103.764676339								
1.332719794	103.764651525								
1.332817582	103.764607730								
1.332701069	103.764869291								
1.332616922	103.765105125								
1.332550036	103.765310944								
1.332491782	103.765497468								
1.332453116	103.765641190								
1.332566665	103.765643781								
1.332626977	103.765644912								
1.332752643	103.765647272								
1.334041822	103.765630128								
1.334100823	103.765629344								
1.334352761	103.765625825								
1.334459683	103.765624293								
1.334501321	103.765623700								
1.335410296	103.765610682								
1.335521263	103.765609492								
1.335783581	103.765604607								
1.335688666	103.765525626								
1.335590594	103.765443761								
1.335468476	103.765341984								
1.335451925	103.765328282								
1.335751003	103.765118138								
1.336021311	103.764928211								
1.336443397	103.764622752								
1.336494427	103.764586755								
1.336611405	103.764500759								
1.337499153	103.764346947								
1.338569759	103.764161444								
1.339233996	103.764156133								
1.339333055	103.764148776								
1.339355670	103.764147096								
1.339381844	103.764201602								
1.339466491	103.764378064								
1.339559090	103.764624622								
1.339576967	103.764685923								
1.339689242	103.764703676								
1.340774212	103.764889505								
1.340907897	103.764912395								
1.341020038	103.764931343								
1.342108444	103.765124675								
1.342216583	103.766895526								
1.342671270	103.766861457								
1.342794054	103.767134679								
1.342861562	103.767050177								
1.342956870	103.766930360								
1.343052179	103.766810543								
1.343147485	103.766690728								
1.343242811	103.766570918								
1.343310979	103.766485258								
1.343431064	103.766254217								
1.343591751	103.765945135								
1.343604339	103.765920909								
1.343690999	103.765754143								
1.343809387	103.765694592								
1.344106875	103.765545108								
1.344134250	103.765535763								
1.344290368	103.765482510								
1.344446459	103.765429239								
1.344602562	103.765375977								
1.344624401	103.765367611								
1.345021248	103.764198581								
1.345749386	103.763822989								
1.346546168	103.763283417								
1.346656026	103.763217403								
1.346712644	103.763183380								
1.346719902	103.763229600								
1.346728560	103.763284746								
1.346730404	103.763296492								
1.346757935	103.763471822								
1.346822412	103.763711624								
1.347042236	103.764493243								
1.347150031	103.764898839								
1.347235110	103.765360753								
1.347267297	103.765802476								
1.347269179	103.765828303								
1.347206776	103.766554981								
1.347236816	103.767004314								
1.347339202	103.767309331								
1.347922829	103.768417564								
1.349016439	103.770384023								
1.347907548	103.771039757								
1.346599313	103.771879329								
1.346461275	103.771993354								
1.346344078	103.772113668								
1.346233716	103.772234120								
1.346096757	103.772429178								
1.345976827	103.772634974								
1.344530536	103.775210276								
1.344336868	103.775529437								
1.344100685	103.775843907								
1.343765304	103.776205314								
1.343633040	103.776327347								
1.343505500	103.776439994								
1.341856662	103.777828260								
1.342167396	103.778362268								
1.342326965	103.778779463								
1.342438515	103.779168608								
1.342486540	103.779472009								
1.342503342	103.779739016								
1.342486550	103.779947615								
1.342438435	103.780249016								
1.342270685	103.781130596								
1.342501279	103.781923394								
1.342669233	103.782435991								
1.343103318	103.783772223								
1.343931983	103.785713763								
1.344300095	103.786566261								
1.344501344	103.786987103								
1.344589453	103.787153643								
1.344712461	103.787374105								
1.344957472	103.787694027								
1.345190632	103.787925508								
1.345501478	103.788172413								
1.345692807	103.788305972								
1.345877613	103.788167952								
1.346066477	103.788029130								
1.346492617	103.787715121								
1.346592801	103.787641292								
1.346701865	103.787560906								
1.346911060	103.787406717								
1.347120274	103.787252529								
1.347329458	103.787098367								
1.347568451	103.786922237								
1.348135209	103.786504394								
1.348237671	103.786428877								
1.348534471	103.786210170								
1.348575484	103.786177011								
1.348583596	103.786233656								
1.348639069	103.786620999								
1.348658587	103.786757265								
1.348729363	103.786839231								
1.348967542	103.787115041								
1.349365076	103.787708434								
1.348940162	103.787770310								
1.348976459	103.788075890								
1.348990679	103.788195605								
1.349004897	103.788315259								
1.349019116	103.788434893								
1.349033352	103.788554797								
1.349047599	103.788674701								
1.349061817	103.788794389								
1.349076047	103.788914086								
1.349091990	103.789048367								
1.349103145	103.789142257								
1.349118186	103.789268784								
1.349074237	103.789371114								
1.349073187	103.789376729								
1.348759481	103.789381093								
1.348579993	103.789383584								
1.347904928	103.789396652								
1.348009145	103.789449297								
1.348459851	103.789819667								
1.348728076	103.790141832								
1.348862552	103.790395598								
1.349173088	103.791302421								
1.349270168	103.791656105								
1.351105342	103.790503510								
1.351524986	103.790142138								
1.351930641	103.789752969								
1.352294331	103.789391598								
1.352697698	103.788928679								
1.353055337	103.788395149								
1.353461512	103.787769957								
1.353699253	103.787396819								
1.354861326	103.785572957								
1.355256127	103.785083021								
1.355737336	103.784448523								
1.356483455	103.783657139								
1.357032527	103.783151737								
1.357858063	103.782459281								
1.359095893	103.781581345								
1.359748793	103.781230189								
1.361068198	103.780635878								
1.362156393	103.780257683								
1.363781873	103.779872738								
1.365378112	103.779619133								
1.365383829	103.779618226								
1.365670080	103.779578012								
1.366096542	103.779511646								
1.367992591	103.779175148								
1.368072464	103.779158299								
1.368994734	103.778954695								
1.370737001	103.778505774								
1.371133995	103.778395483								
1.371209282	103.778374567								
1.372096012	103.778128220								
1.374593947	103.777430805								
1.374995821	103.777318597								
1.375484591	103.777182783								
1.376533512	103.776891317								
1.378137619	103.776446021								
1.379828341	103.775976679								
1.383114099	103.775359337								
1.383350893	103.775327989								
1.384504739	103.775183691								
1.386071005	103.774987815								
1.390289453	103.774450262								
1.390289735	103.774440788								
1.390367953	103.771812699								
1.390460054	103.770839076								
1.390598606	103.769374384								
1.390745361	103.766977752								
1.390808253	103.765873217								
1.390766277	103.764956247								
1.390673442	103.764315546								
1.390367682	103.762205347								
1.390178890	103.761475944								
1.389948152	103.760871583								
1.389570582	103.759892105								
1.389234961	103.758933464								
1.389025190	103.758099861								
1.388920292	103.757328776								
1.388899297	103.756682730								
1.388878304	103.756099204								
1.388857307	103.755411477								
1.388862771	103.755232107								
1.388865898	103.755129477								
1.388878259	103.754723749								
1.388999409	103.753320829								
1.390279369	103.753199205								
1.390593731	103.753160870								
1.391013611	103.753100144								
1.391393894	103.753030843								
1.392337613	103.752878884								
1.394177979	103.752613022								
1.394315459	103.752590996								
1.395554258	103.752395609								
1.395894265	103.752342241								
1.396531317	103.752235441								
1.396597320	103.752224375								
1.396688687	103.752209057								
1.397296259	103.752111833								
1.397663766	103.752055853								
1.397868267	103.752029335								
1.398206528	103.752004812								
1.398372632	103.751993796								
1.398702623	103.751978366								
1.399032615	103.751980540								
1.399112346	103.751984934								
1.399183804	103.751989116								
1.399419552	103.752017033								
1.399955084	103.752081633								
1.400009508	103.752087452								
1.400311900	103.752133941								
1.400573424	103.752187082								
1.400807170	103.752237031								
1.401057402	103.752289977								
1.401120751	103.752306031								
1.401198553	103.752321138								
1.401283020	103.752344119								
1.401367266	103.752374313								
1.401454221	103.752403712								
1.401522480	103.752425552								
1.402041202	103.752592478								
1.402549083	103.752758144								
1.402807579	103.752846891								
1.402816178	103.752849551								
1.402921541	103.752833916								
1.403082278	103.752797418								
1.403321062	103.752719620								
1.403520225	103.752646202								
1.403668724	103.752574980								
1.403830006	103.752490206								
1.404050867	103.752338121								
1.404194236	103.752219034								
1.404194767	103.752219488								
1.404235701	103.752172324								
1.404256146	103.752147795								
1.404369370	103.752038494								
1.404484419	103.751908757								
1.404665470	103.751667498								
1.404738139	103.751543689								
1.404800195	103.751412300								
1.404864531	103.751257615								
1.404943740	103.751015042								
1.405068290	103.750490508								
1.405157396	103.750042355								
1.405212028	103.749767574								
1.405343590	103.749105876								
1.405409121	103.748600896								
1.405431292	103.748236048								
1.405413063	103.747448506								
1.405398893	103.746909451								
1.405408946	103.746596840								
1.405438388	103.746334175								
1.405454216	103.746225229								
1.405487955	103.746017613								
1.405521328	103.745812258								
1.405531741	103.745779555								
1.405537379	103.745749850								
1.405582757	103.745559175								
1.405636513	103.745378750								
1.405712560	103.745135346								
1.405875735	103.744671519								
1.406076778	103.744135736								
1.406285669	103.743686599								
1.406514605	103.743314522								
1.406686821	103.743101722								
1.406874000	103.742891449								
1.407207673	103.742563903								
1.407724472	103.742179735								
1.408258361	103.741883806								
1.408501096	103.741792031								
1.408973377	103.741650427								
1.409350676	103.741569127								
1.409614436	103.741548981								
1.409988391	103.741548949								
1.410193569	103.741555506								
1.410395441	103.741578508								
1.410656883	103.741631094								
1.410940541	103.741692663								
1.412000901	103.741920512								
1.412049541	103.741930962								
1.412820054	103.742096530								
1.412983895	103.742120213								
1.413219112	103.742141656								
1.413427925	103.742141639								
1.413853487	103.742107534								
1.413984671	103.742086573								
1.414214662	103.742033990								
1.414418466	103.741966487								
1.415268961	103.741666186								
1.416911390	103.741092044								
1.419198957	103.740331943								
1.420101488	103.740037880								
1.420737087	103.739830790								
1.421595844	103.739551387								
1.421601263	103.739549625								
1.422141549	103.739373839								
1.422280703	103.739328564								
1.422173417	103.739212044								
1.421021421	103.738099206								
1.419796935	103.736882547								
1.411638137	103.728737961								
1.411483140	103.728553913								
1.411433317	103.728477187								
1.411355555	103.728341322								
1.411318348	103.728264024								
1.411249489	103.728091632								
1.411174594	103.727888706								
1.411113315	103.727679016								
1.411086076	103.727520056								
1.411071453	103.727348030								
1.411075447	103.724993149								
1.411073927	103.722827797								
1.411068017	103.718561393								
1.411928969	103.718033339								
1.411988536	103.717997358								
1.411988549	103.717997352								
1.412071071	103.717952573								
1.412133563	103.717909759								
1.412133573	103.717909752								
1.412284107	103.717818825								
1.412949119	103.717420940								
1.413182395	103.717261786								
1.413289092	103.717190331								
1.413328408	103.717158485								
1.413437530	103.717070086								
1.413474858	103.717036899								
1.413668343	103.716845012								
1.413994074	103.716500447								
1.414225805	103.716246432								
1.414340475	103.716068386								
1.414355087	103.716034989								
1.414412140	103.715904586								
1.414447969	103.715740787								
1.414455128	103.715586486								
1.414457318	103.715368093								
1.414455799	103.715256870								
1.414448548	103.715167260								
1.414435260	103.715003056								
1.414398759	103.714846689								
1.414332315	103.714680986								
1.414076398	103.714460230								
1.413658341	103.714098809								
1.413422739	103.713895125								
1.413396246	103.713861389								
1.413008604	103.713367778								
1.412962203	103.713223237								
1.412854987	103.712874655								
1.412815986	103.712503474								
1.412809478	103.712300132								
1.412838699	103.711993502								
1.412927500	103.711534104								
1.412969239	103.711289801								
1.412997058	103.710999405								
1.412997051	103.710870340								
1.412978489	103.710755105								
1.412955289	103.710681354								
1.412811462	103.710381748								
1.412584118	103.709842454								
1.412458839	103.709390735								
1.412389228	103.708952840								
1.412361376	103.708625570								
1.412310295	103.707680637								
1.412291514	103.707285477								
1.412265502	103.707081375								
1.412202422	103.706653541								
1.412157257	103.706256586								
1.412148217	103.706034558								
1.412154980	103.705884297								
1.412164001	103.705743007								
1.412178135	103.705641538								
1.412184307	103.705597230								
1.412224926	103.705433512								
1.412261034	103.705321374								
1.412317456	103.705227178								
1.412391516	103.705150198								
1.412402773	103.705139026								
1.412381404	103.705149713								
1.413685992	103.703854601								
1.415027973	103.702502774								
1.415298888	103.702226667								
1.415451506	103.702143140								
1.416075571	103.701969393								
1.416390537	103.701742897								
1.416700762	103.701117529								
1.416772564	103.700972789								
1.416797760	103.700984450								
1.417514376	103.701316151								
1.418054110	103.701565356								
1.418302886	103.701047970								
1.418419999	103.700520984								
1.418661520	103.699804996								
1.418683490	103.699728667								
1.418761283	103.699206070								
1.418636044	103.698646701								
1.418650473	103.698651426								
1.418691578	103.698664887								
1.419369731	103.698886818								
1.420210987	103.699153487								
1.421004179	103.699403202								
1.421825043	103.699663828								
1.422347701	103.699834149								
1.423133756	103.700092989								
1.423182333	103.700109538								
1.423182384	103.700109391								
1.423187166	103.700110934								
1.423250849	103.699926588								
1.423885730	103.698091850								
1.424238328	103.697072889								
1.424238688	103.697073012								
1.424260053	103.697010822								
1.424318660	103.697014883								
1.425643249	103.697106693								
1.425736857	103.697099381								
1.426108098	103.697125297								
1.427740874	103.695783894								
1.429347688	103.695463198								
1.431525315	103.695034435								
1.432430796	103.694324806								
1.432634416	103.693390126								
1.433672314	103.693015269								
1.433673811	103.693014729								
1.433668741	103.692987933								
1.433651622	103.692952763								
1.433615189	103.692892157								
1.433549519	103.692817529								
1.433505456	103.692764307								
1.433486907	103.692731844								
1.433478973	103.692699320								
1.433475044	103.692653260								
1.433470002	103.692575594								
1.433462827	103.692448714								
1.433454451	103.692276231								
1.433440638	103.692035112								
1.433438169	103.692004405								
1.433435587	103.691956092								
1.433432628	103.691919515								
1.433433365	103.691892881								
1.433437791	103.691874379								
1.433446736	103.691851827								
1.433456998	103.691822054								
1.433472277	103.691795001								
1.433484880	103.691776069								
1.433516346	103.691721966								
1.433527158	103.691707094								
1.433531043	103.691675047								
1.433531241	103.691634866								
1.433526850	103.691587903								
1.433520627	103.691538678								
1.433518589	103.691504361								
1.433511533	103.691466872								
1.433505255	103.691409068								
1.433501226	103.691347659								
1.433499547	103.691298444								
1.433495942	103.691232068								
1.433494824	103.691199560								
1.433488146	103.691150334								
1.433483426	103.691122784								
1.433476876	103.691093421								
1.433464759	103.691046440								
1.433459064	103.691008954								
1.433447887	103.690966490								
1.433439436	103.690924482								
1.433433819	103.690898735								
1.433426421	103.690878853								
1.433408991	103.690853981								
1.433393837	103.690829566								
1.433375098	103.690812818								
1.433352234	103.690791094								
1.433336674	103.690773900								
1.433315676	103.690759404								
1.433284202	103.690741272								
1.433267314	103.690729944								
1.433240892	103.690719951								
1.433206271	103.690707229								
1.433181206	103.690696331								
1.433156129	103.690683634								
1.433130568	103.690666419								
1.433103104	103.690635653								
1.433091207	103.690622984								
1.433082931	103.690608065								
1.433074613	103.690586375								
1.433062582	103.690552939								
1.433060559	103.690520879								
1.433059481	103.690494690								
1.433064193	103.690449554								
1.433076663	103.690409853								
1.433086346	103.690360666								
1.433095853	103.690321930								
1.433096393	103.690220810								
1.433102189	103.690152565								
1.433113263	103.690112847								
1.433154932	103.690021340								
1.433188676	103.689973189								
1.433222332	103.689941771								
1.433271462	103.689893730								
1.433306535	103.689851016								
1.433326743	103.689795534								
1.433342895	103.689736859								
1.433351305	103.689687173								
1.433351524	103.689646474								
1.433338113	103.689615628								
1.433301644	103.689580550								
1.433256457	103.689568473								
1.433192864	103.689560564								
1.433114666	103.689478781								
1.433023192	103.689430437								
1.432905962	103.689231689								
1.432898598	103.688941913								
1.432989240	103.688651741								
1.433050387	103.688627340								
1.433044160	103.688603219								
1.432995156	103.688603417								
1.432915192	103.688525261								
1.432755645	103.688459502								
1.432639242	103.688453949								
1.432585666	103.688480560								
1.432055115	103.687939686								
1.431712490	103.687776416								
1.431832849	103.687726504								
1.431947114	103.687656608								
1.432003411	103.687575886								
1.431998219	103.687535919								
1.431955101	103.687489889								
1.431956039	103.687415549								
1.431986142	103.687381205								
1.432000437	103.687345988								
1.431996925	103.687267284								
1.431934284	103.686850294								
1.431957345	103.686524188								
1.431932293	103.686397524								
1.431895169	103.686313162								
1.431845896	103.686252996								
1.431698792	103.686229477								
1.431655778	103.686199474								
1.431624621	103.686078868								
1.431525736	103.685880064								
1.431457346	103.685819501								
1.431419362	103.685784427								
1.431394720	103.685771060								
1.431268538	103.685747811								
1.431118383	103.685753471								
1.431018926	103.685782284								
1.430899390	103.685795094								
1.430741810	103.685840227								
1.430612804	103.685879441								
1.430412236	103.685927603								
1.430311250	103.685939309								
1.430242998	103.685939308								
1.430171802	103.685925776								
1.430114966	103.685918730								
1.430053523	103.685889141								
1.430002528	103.685856542								
1.429973106	103.685831423								
1.429976183	103.685808980								
1.429992469	103.685788470								
1.430006216	103.685783889								
1.430030811	103.685782887								
1.430171571	103.685777155								
1.430287586	103.685692147								
1.430409349	103.685522592								
1.430445516	103.685389621								
1.430453677	103.684731554								
1.430514957	103.684362774								
1.430973136	103.683658227								
1.430979382	103.683489435								
1.431048851	103.683392703								
1.431170926	103.683340529								
1.431174271	103.683306065								
1.431117654	103.683144434								
1.431057912	103.683068923								
1.430977370	103.683031374								
1.430872835	103.683100699								
1.430715378	103.683053153								
1.430522722	103.682950649								
1.430322309	103.682672527								
1.430203134	103.682590371								
1.430251708	103.682510955								
1.430195408	103.682421647								
1.429865911	103.682192286								
1.429437400	103.681698154								
1.429197699	103.681454174								
1.429142405	103.681397891								
1.429049323	103.681129056								
1.429045652	103.680877709								
1.428883524	103.680660998								
1.428742894	103.680224673								
1.428704109	103.679960224								
1.428682889	103.679733667								
1.428655873	103.679662197								
1.428653491	103.679657004								
1.428610168	103.679562446								
1.428529627	103.679151586								
1.428526444	103.678995638								
1.428653289	103.678953266								
1.428657711	103.678951792								
1.428823701	103.678878243								
1.428876108	103.678800756								
1.428899570	103.678706816								
1.429069148	103.678284344								
1.429103286	103.678267351								
1.429139866	103.678157607								
1.429120076	103.678059122								
1.429075893	103.677993742								
1.428980626	103.677920845								
1.428866080	103.677800500								
1.428742299	103.677705658								
1.428715788	103.677667222								
1.428652912	103.677640228								
1.428574641	103.677606625								
1.428478737	103.677612305								
1.428163685	103.677395603								
1.427773702	103.676894335								
1.427467235	103.676838666								
1.427329641	103.676866168								
1.427001645	103.676674632								
1.426903282	103.676560355								
1.426753316	103.676521498								
1.426622133	103.676545890								
1.426361479	103.676428014								
1.426307344	103.676403683								
1.426291452	103.676502875								
1.426282283	103.676510835								
1.426264483	103.676548787								
1.426248498	103.676586315								
1.426231751	103.676615292								
1.426219391	103.676679838								
1.426197800	103.676755939								
1.426185758	103.676828581								
1.426162382	103.676875892								
1.426117967	103.676910770								
1.426086416	103.676905829								
1.426074045	103.676888574								
1.426074170	103.676826102								
1.426076267	103.676753771								
1.426099531	103.676658366								
1.426129609	103.676533395								
1.426169894	103.676392389								
1.426219298	103.676246566								
1.426241384	103.676140358								
1.426253604	103.676056934								
1.426251086	103.675990378								
1.426233612	103.675926308								
1.426185187	103.675808846								
1.426119377	103.675691050								
1.426088045	103.675646107								
1.426028710	103.675546380								
1.425995476	103.675507252								
1.425904735	103.675394041								
1.425783591	103.675234551								
1.425705839	103.675128269								
1.425668274	103.675050879								
1.425595731	103.674903323								
1.425558550	103.674856947								
1.425541027	103.674796923								
1.425499794	103.674722624								
1.425450701	103.674659000								
1.425419828	103.674613613								
1.425394597	103.674582239								
1.425378655	103.674535722								
1.425354695	103.674482344								
1.425330456	103.674445592								
1.425286682	103.674415301								
1.425242062	103.674381402								
1.425203990	103.674334114								
1.425175169	103.674301341								
1.425080749	103.674246052								
1.425035844	103.674229226								
1.424979532	103.674227387								
1.424975074	103.674226623								
1.424921647	103.674211561								
1.424253311	103.674023148								
1.424045523	103.674063368								
1.423506782	103.673900093								
1.423278344	103.673977983								
1.423234031	103.673993095								
1.423212933	103.673969505								
1.423116893	103.673955120								
1.422948903	103.673917258								
1.422835333	103.673835685								
1.422703561	103.673732286								
1.422600828	103.673651316								
1.422433915	103.673571238								
1.422265950	103.673531577								
1.422115665	103.673518678								
1.422012730	103.673512283								
1.421680877	103.673554329								
1.421604397	103.673561788								
1.421281604	103.673632715								
1.421189284	103.673672298								
1.421052762	103.673736866								
1.420895741	103.673842928								
1.420809327	103.673910898								
1.420692695	103.674005401								
1.420578542	103.674085111								
1.420522105	103.674142721								
1.420487137	103.674184912								
1.420454106	103.674279243								
1.420445175	103.674333030								
1.420443703	103.674401750								
1.420434393	103.674450590								
1.420429727	103.674490959								
1.420448741	103.674549634								
1.420462804	103.674606891								
1.420507702	103.674656945								
1.420580264	103.674730752								
1.420653405	103.674796031								
1.420699770	103.674869018								
1.420709780	103.674925320								
1.420682088	103.674933916								
1.420638385	103.674925212								
1.420595658	103.674911580								
1.420455176	103.674786047								
1.420320847	103.674641731								
1.420271732	103.674571399								
1.420184434	103.674455151								
