46.737902	-121.916125
46.737795	-121.911633
46.737298	-121.906894
46.736804	-121.9048
46.737295	-121.902454
46.735986	-121.899922
46.735726	-121.898356
46.734741	-121.89628
46.734459	-121.894055
46.733492	-121.891878
46.733615	-121.888743
46.732657	-121.886507
46.733291	-121.882648
46.731801	-121.879882
46.73079	-121.876389
46.730676	-121.87407
46.731104	-121.872486
46.730301	-121.868831
46.729676	-121.867604
46.729206	-121.86405
46.729523	-121.862622
46.728966	-121.860181
46.729665	-121.858483
46.72892	-121.855586
46.729043	-121.855049
46.730321	-121.854274
46.730567	-121.853094
46.728008	-121.848882
46.728294	-121.845638
46.728531	-121.845885
46.728292	-121.845247
46.728623	-121.844666
46.728522	-121.842183
46.729318	-121.839928
46.729721	-121.83259
46.730359	-121.831687
46.732567	-121.831037
46.735135	-121.82962
46.738792	-121.824697
46.73942	-121.824474
46.743586	-121.820888
46.744321	-121.82061
46.745572	-121.818894
46.746841	-121.818068
46.747044	-121.816754
46.746862	-121.814009
46.748099	-121.809163
46.748779	-121.807931
46.750322	-121.806588
46.750878	-121.805502
46.751289	-121.803829
46.752918	-121.803425
46.753662	-121.804144
46.754266	-121.804248
46.754981	-121.80549
46.756401	-121.805314
46.757699	-121.802929
46.759904	-121.801217
46.761745	-121.798256
46.762698	-121.795602
46.763258	-121.794987
46.764319	-121.790628
46.765054	-121.790337
46.765867	-121.790633
46.766657	-121.790432
46.767832	-121.789253
46.768354	-121.789189
46.768921	-121.78839
46.769985	-121.787686
46.770129	-121.786896
46.772344	-121.783585
46.772454	-121.782954
46.773662	-121.781472
46.774245	-121.781223
46.775741	-121.778098
46.776258	-121.777615
46.776675	-121.776204
46.776722	-121.774723
46.777079	-121.773575
46.7788	-121.771244
46.778936	-121.769708
46.779779	-121.767763
46.78068	-121.766982
46.780985	-121.766071
46.781019	-121.764252
46.782334	-121.761036
46.782867	-121.760369
46.783012	-121.759671
46.783734	-121.758941
46.783893	-121.75124
46.783625	-121.75039
46.783845	-121.734589
46.783902	-121.626202
46.78358	-121.621447
46.783515	-121.503015
46.783868	-121.481783
46.783733	-121.455397
46.783226	-121.454997
46.780604	-121.455029
46.779359	-121.454473
46.776676	-121.452512
46.774553	-121.450009
46.773844	-121.449634
46.773749	-121.448835
46.773113	-121.447777
46.769928	-121.447569
46.76785	-121.446959
46.768188	-121.445359
46.768077	-121.444654
46.767693	-121.444383
46.767622	-121.443202
46.765247	-121.440582
46.76323	-121.43938
46.762563	-121.438647
46.761204	-121.438463
46.760615	-121.439165
46.759434	-121.442137
46.758293	-121.442037
46.759206	-121.433664
46.758921	-121.431651
46.758572	-121.431507
46.758141	-121.430295
46.758186	-121.428665
46.757429	-121.425289
46.756631	-121.424282
46.755281	-121.424271
46.754666	-121.424945
46.754012	-121.425072
46.753089	-121.42369
46.752567	-121.423669
46.751623	-121.424673
46.749449	-121.426173
46.748023	-121.426429
46.74618	-121.428919
46.742714	-121.431095
46.74189	-121.431171
46.740611	-121.430735
46.739354	-121.429352
46.738538	-121.425054
46.73855	-121.423482
46.738011	-121.421379
46.736212	-121.417111
46.735691	-121.412674
46.732767	-121.409864
46.73022	-121.409203
46.728427	-121.408221
46.727397	-121.406015
46.727408	-121.404586
46.728245	-121.402316
46.72815	-121.401934
46.727335	-121.40149
46.726949	-121.400629
46.727316	-121.39973
46.726814	-121.396865
46.726863	-121.394868
46.727645	-121.392808
46.727251	-121.38702
46.727455	-121.386024
46.727982	-121.385556
46.728454	-121.38385
46.728136	-121.382349
46.728426	-121.381739
46.728154	-121.38047
46.727642	-121.380179
46.727051	-121.378315
46.727259	-121.37449
46.726431	-121.371071
46.726424	-121.369476
46.723774	-121.365167
46.722982	-121.363356
46.721902	-121.362705
46.720689	-121.361322
46.711425	-121.361362
46.710793	-121.362468
46.709471	-121.366302
46.709126	-121.368234
46.708406	-121.369112
46.706851	-121.369294
46.706414	-121.369961
46.706091	-121.371538
46.706166	-121.373433
