# GsakName=Parma
45.03139, 10.18198, 
45.03071, 10.18379, 
45.03014, 10.18540, 
45.02916, 10.18832, 
45.02906, 10.19214, 
45.02902, 10.19393, 
45.02909, 10.19499, 
45.03130, 10.20214, 
45.03342, 10.20818, 
45.03497, 10.21209, 
45.03497, 10.21209, 
45.03397, 10.21560, 
45.03332, 10.21781, 
45.03284, 10.21930, 
45.03184, 10.22220, 
45.03139, 10.22351, 
45.02472, 10.24106, 
45.02433, 10.24208, 
45.02406, 10.24273, 
45.02377, 10.24321, 
45.02377, 10.24321, 
45.01959, 10.25511, 
45.01875, 10.25688, 
45.01834, 10.25755, 
45.01770, 10.25854, 
45.01700, 10.25951, 
45.01517, 10.26106, 
45.01424, 10.26159, 
45.01385, 10.26182, 
45.01057, 10.26361, 
45.00572, 10.26614, 
45.00572, 10.26614, 
45.00477, 10.26892, 
45.00431, 10.26974, 
45.00366, 10.27068, 
45.00290, 10.27162, 
45.00087, 10.27390, 
45.00010, 10.27461, 
45.00134, 10.29453, 
45.00137, 10.29540, 
45.00122, 10.30088, 
45.00109, 10.30155, 
45.00055, 10.30401, 
45.00034, 10.30481, 
44.99998, 10.30571, 
44.99915, 10.30657, 
44.99436, 10.31077, 
44.99394, 10.31103, 
44.99337, 10.31097, 
44.99051, 10.31022, 
44.98868, 10.30968, 
44.98832, 10.30993, 
44.98750, 10.31187, 
44.98597, 10.31561, 
44.98495, 10.31811, 
44.98473, 10.31927, 
44.98473, 10.31927, 
44.98470, 10.32084, 
44.98455, 10.32256, 
44.98393, 10.32482, 
44.98232, 10.33003, 
44.98174, 10.33179, 
44.98083, 10.33378, 
44.97915, 10.33700, 
44.97836, 10.33845, 
44.97715, 10.34031, 
44.97437, 10.34380, 
44.97286, 10.34554, 
44.97148, 10.34701, 
44.97049, 10.34830, 
44.96952, 10.34989, 
44.96894, 10.35104, 
44.96841, 10.35245, 
44.96710, 10.35631, 
44.96677, 10.35792, 
44.96648, 10.35954, 
44.96643, 10.35985, 
44.96643, 10.35985, 
44.96629, 10.36098, 
44.96639, 10.36245, 
44.96655, 10.36442, 
44.96704, 10.36631, 
44.96830, 10.36899, 
44.96906, 10.37033, 
44.97162, 10.37414, 
44.97433, 10.37729, 
44.97699, 10.38041, 
44.97913, 10.38312, 
44.98005, 10.38439, 
44.98087, 10.38585, 
44.98124, 10.38652, 
44.98230, 10.38877, 
44.98326, 10.39082, 
44.98396, 10.39273, 
44.98444, 10.39425, 
44.98444, 10.39425, 
44.98501, 10.39642, 
44.98534, 10.39827, 
44.98558, 10.40031, 
44.98576, 10.40232, 
44.98570, 10.40452, 
44.98542, 10.40670, 
44.98476, 10.40902, 
44.98381, 10.41094, 
44.98275, 10.41267, 
44.98153, 10.41445, 
