# GsakName=Napoli
40.56077, 14.21816, 
40.56037, 14.22132, 
40.56060, 14.22312, 
40.55972, 14.22547, 
40.55923, 14.22747, 
40.55931, 14.22944, 
40.55921, 14.23219, 
40.55836, 14.23493, 
40.55790, 14.23596, 
40.55698, 14.23731, 
40.55671, 14.23920, 
40.55642, 14.24008, 
40.55616, 14.24097, 
40.55592, 14.24146, 
40.55596, 14.24257, 
40.55605, 14.24446, 
40.55655, 14.24605, 
40.55605, 14.24768, 
40.55647, 14.25233, 
40.55761, 14.25394, 
40.55817, 14.25548, 
40.55857, 14.25594, 
40.55914, 14.25667, 
40.55971, 14.25720, 
40.56060, 14.25795, 
40.56092, 14.25877, 
40.56126, 14.25970, 
40.56104, 14.26038, 
40.56047, 14.26150, 
40.56050, 14.26204, 
40.56044, 14.26259, 
40.56039, 14.26349, 
40.55948, 14.26397, 
40.55878, 14.26420, 
40.55748, 14.26472, 
40.55644, 14.26586, 
40.55609, 14.26632, 
40.55587, 14.26691, 
40.55546, 14.26721, 
40.55446, 14.26680, 
40.55333, 14.26613, 
40.55251, 14.26440, 
40.55233, 14.26326, 
40.55201, 14.26188, 
40.55152, 14.26053, 
40.55035, 14.26006, 
40.54956, 14.25900, 
40.54831, 14.25953, 
40.54714, 14.25952, 
40.54653, 14.25987, 
40.54540, 14.26000, 
40.54523, 14.25861, 
40.54422, 14.25679, 
40.54392, 14.25564, 
40.54443, 14.25432, 
40.54409, 14.25352, 
40.54314, 14.25390, 
40.54173, 14.25399, 
40.54352, 14.25035, 
40.54433, 14.24841, 
40.54486, 14.24731, 
40.54535, 14.24639, 
40.54557, 14.24541, 
40.54574, 14.24450, 
40.54560, 14.24372, 
40.54567, 14.24289, 
40.54573, 14.24193, 
40.54497, 14.24021, 
40.54510, 14.23919, 
40.54483, 14.23768, 
40.54483, 14.23596, 
40.54467, 14.23389, 
40.54367, 14.23276, 
40.54226, 14.23242, 
40.54131, 14.23202, 
40.54131, 14.23202, 
40.54092, 14.23014, 
40.54066, 14.22910, 
40.54068, 14.22789, 
40.54013, 14.22655, 
40.53921, 14.22590, 
40.53805, 14.22480, 
40.53808, 14.22323, 
40.53793, 14.22118, 
40.53881, 14.22075, 
40.53947, 14.21851, 
40.53987, 14.21551, 
40.53960, 14.21397, 
40.53963, 14.21230, 
40.53820, 14.21179, 
40.53737, 14.21038, 
40.53753, 14.20945, 
