# GsakName=Gorizia
45.81094, 13.59853, 
45.80194, 13.58441, 
45.80194, 13.58441, 
45.80169, 13.58457, 
45.80056, 13.58533, 
45.79852, 13.58575, 
45.79809, 13.58528, 
45.79769, 13.58481, 
45.79765, 13.58476, 
45.79743, 13.58389, 
45.79672, 13.58316, 
45.79676, 13.58005, 
45.79677, 13.57921, 
45.79585, 13.57637, 
45.79466, 13.57608, 
45.79433, 13.57600, 
45.79321, 13.57731, 
45.79163, 13.57919, 
45.78650, 13.57959, 
45.78346, 13.57992, 
45.78082, 13.58012, 
45.78082, 13.58012, 
45.77490, 13.58014, 
45.77792, 13.56039, 
45.77998, 13.55871, 
45.78194, 13.56426, 
45.78352, 13.56384, 
45.78395, 13.56213, 
45.78212, 13.55725, 
45.78917, 13.55125, 
45.79612, 13.54574, 
45.79926, 13.54293, 
45.80096, 13.54108, 
45.80232, 13.53928, 
45.80336, 13.53709, 
45.80421, 13.53492, 
45.80478, 13.53334, 
45.80420, 13.53303, 
45.80328, 13.53606, 
45.80254, 13.53806, 
45.80142, 13.53956, 
45.79961, 13.54148, 
45.79553, 13.54501, 
45.79475, 13.54300, 
45.79041, 13.54828, 
45.78957, 13.54639, 
45.79253, 13.54210, 
45.79087, 13.53782, 
45.78734, 13.53920, 
45.78676, 13.53602, 
45.78825, 13.53316, 
45.78838, 13.53042, 
45.78502, 13.53347, 
45.78426, 13.53709, 
45.78542, 13.54010, 
45.78676, 13.54104, 
45.78712, 13.54637, 
45.78600, 13.54765, 
45.77715, 13.53292, 
45.77274, 13.52892, 
45.77274, 13.52892, 
45.77229, 13.52750, 
45.77222, 13.52729, 
45.77209, 13.52713, 
45.77161, 13.52667, 
45.77124, 13.52641, 
45.76538, 13.52243, 
45.76396, 13.52179, 
45.76306, 13.52168, 
45.76288, 13.52165, 
45.76270, 13.52164, 
45.75925, 13.52048, 
45.75107, 13.52280, 
45.74813, 13.52664, 
45.74480, 13.51757, 
45.73746, 13.52656, 
45.73872, 13.53020, 
45.73746, 13.53387, 
45.73507, 13.53633, 
45.73008, 13.55182, 
45.73289, 13.55552, 
45.73062, 13.55798, 
45.72768, 13.55624, 
45.72696, 13.55444, 
45.72696, 13.55444, 
45.72544, 13.55415, 
45.72501, 13.55380, 
45.72442, 13.55312, 
45.72421, 13.55247, 
45.72397, 13.55163, 
45.72354, 13.54490, 
45.72287, 13.53691, 
45.72381, 13.53159, 
45.72078, 13.52378, 
45.71877, 13.51861, 
45.71808, 13.51688, 
45.71716, 13.51449, 
45.71593, 13.51147, 
45.71357, 13.50855, 
45.71264, 13.50710, 
45.71162, 13.50432, 
45.70560, 13.48838, 
45.70457, 13.48540, 
45.70490, 13.47848, 
45.70489, 13.47773, 
45.70491, 13.47688, 
45.70511, 13.47353, 
45.69968, 13.46190, 
45.69494, 13.46023, 
45.69117, 13.45669, 
45.68964, 13.45103, 
45.68786, 13.44570, 
45.68366, 13.43877, 
45.68253, 13.43591, 
45.68164, 13.43334, 
45.67788, 13.43397, 
45.67702, 13.43408, 
45.67643, 13.42712, 
45.67728, 13.42133, 
45.67723, 13.41106, 
45.67712, 13.40808, 
45.67560, 13.39230, 
45.67545, 13.39102, 
45.67439, 13.38708, 
45.67501, 13.38498, 
45.67599, 13.38281, 
45.67799, 13.38164, 
45.67865, 13.38130, 
45.67881, 13.38040, 
45.68013, 13.37342, 
45.68838, 13.37534, 
45.69327, 13.36069, 
45.69337, 13.36038, 
45.69091, 13.35567, 
45.69080, 13.35545, 
45.69005, 13.35180, 
45.68970, 13.34615, 
45.68995, 13.34501, 
45.69061, 13.34287, 
45.69095, 13.34188, 
45.69354, 13.33527, 
45.70146, 13.31536, 
45.70230, 13.31332, 
45.70332, 13.31093, 
45.70363, 13.31031, 
45.70547, 13.30669, 
45.70683, 13.30470, 
45.70898, 13.29848, 
45.71060, 13.28670, 
45.71334, 13.26932, 
45.71681, 13.24872, 
45.72039, 13.24677, 
45.72039, 13.24677, 
