# GsakName=Sondrio
46.59342, 10.24331, 
46.59315, 10.24311, 
46.59235, 10.24266, 
46.59044, 10.24290, 
46.57930, 10.24506, 
46.57615, 10.24767, 
46.57547, 10.24868, 
46.57343, 10.25290, 
46.57272, 10.25458, 
46.57282, 10.25570, 
46.57491, 10.25925, 
46.57599, 10.26092, 
46.57708, 10.26265, 
46.57807, 10.26437, 
46.57825, 10.26515, 
46.57870, 10.27018, 
46.57212, 10.28459, 
46.55943, 10.29693, 
46.55782, 10.29730, 
46.55611, 10.29719, 
46.55517, 10.29648, 
46.55372, 10.29592, 
46.55218, 10.29618, 
46.55130, 10.29680, 
46.55026, 10.30091, 
46.55006, 10.30263, 
46.54932, 10.31644, 
46.55261, 10.32671, 
46.55211, 10.32804, 
46.55060, 10.33107, 
46.55009, 10.33193, 
46.54839, 10.33364, 
46.54607, 10.33597, 
46.54433, 10.33812, 
46.54391, 10.33928, 
46.54396, 10.34065, 
46.54428, 10.34220, 
46.54464, 10.34322, 
46.54528, 10.34410, 
46.54993, 10.35020, 
46.55050, 10.35078, 
46.55165, 10.35100, 
46.55289, 10.35107, 
46.55404, 10.35154, 
46.55526, 10.35228, 
46.55647, 10.35326, 
46.55653, 10.35423, 
46.55646, 10.36443, 
46.55578, 10.36734, 
46.55474, 10.37173, 
46.55395, 10.37309, 
46.55333, 10.37476, 
46.54605, 10.39484, 
46.54522, 10.39718, 
46.54484, 10.39861, 
46.54534, 10.40016, 
46.54588, 10.40153, 
46.54649, 10.40289, 
46.54731, 10.40423, 
46.54811, 10.40570, 
46.55018, 10.41060, 
46.55122, 10.41360, 
46.55168, 10.41511, 
46.55192, 10.41670, 
46.55196, 10.41841, 
46.55195, 10.42039, 
46.55092, 10.42198, 
46.54455, 10.43123, 
46.54326, 10.43308, 
46.54212, 10.43457, 
46.54212, 10.43457, 
46.53830, 10.43762, 
46.53743, 10.43921, 
46.53552, 10.44458, 
46.53146, 10.45416, 
46.53146, 10.45416, 
46.52888, 10.45403, 
46.52827, 10.45410, 
46.52734, 10.45431, 
46.51923, 10.45657, 
46.51356, 10.45814, 
46.51323, 10.45825, 
46.51258, 10.45849, 
46.51187, 10.45876, 
46.51146, 10.45896, 
46.51127, 10.45917, 
46.51088, 10.45966, 
46.51041, 10.46024, 
46.50345, 10.47028, 
46.49645, 10.47714, 
46.49645, 10.47714, 
46.49450, 10.48559, 
46.49482, 10.48599, 
46.49548, 10.48679, 
46.49561, 10.48694, 
46.49766, 10.50074, 
46.49611, 10.51542, 
46.49437, 10.53217, 
46.49326, 10.54533, 
46.49342, 10.54726, 
46.49344, 10.54762, 
46.49344, 10.54795, 
46.49338, 10.54839, 
46.49315, 10.54986, 
46.49292, 10.55078, 
46.49235, 10.55302, 
46.49221, 10.55327, 
46.49101, 10.55526, 
46.49083, 10.55556, 
46.48993, 10.55607, 
46.48856, 10.55693, 
46.48829, 10.55710, 
46.48635, 10.55836, 
46.48507, 10.55954, 
46.48450, 10.56013, 
