# GsakName=Livorno
43.54884, 10.22037, 
43.54879, 10.21993, 
43.54913, 10.21978, 
43.54923, 10.21985, 
43.54937, 10.21996, 
43.54936, 10.22034, 
43.54910, 10.22062, 
43.54884, 10.22037, 
43.32021, 10.46374, 
43.31171, 10.47733, 
43.31158, 10.47752, 
43.31035, 10.47927, 
43.30382, 10.48783, 
43.29969, 10.49302, 
43.29930, 10.49351, 
43.29280, 10.50149, 
43.27470, 10.51223, 
43.27470, 10.51223, 
43.25238, 10.52267, 
43.24863, 10.52420, 
43.24727, 10.52470, 
43.24279, 10.52633, 
43.24132, 10.52683, 
43.23275, 10.52978, 
43.23275, 10.52978, 
43.21708, 10.53255, 
43.21195, 10.53352, 
43.20858, 10.53414, 
43.20423, 10.53493, 
43.20143, 10.53543, 
43.20081, 10.53553, 
43.19356, 10.53657, 
43.18648, 10.53756, 
43.18367, 10.53792, 
43.18284, 10.53803, 
43.17987, 10.53838, 
43.17949, 10.53843, 
43.17485, 10.53898, 
43.17022, 10.53947, 
43.16927, 10.53957, 
43.16577, 10.53978, 
43.15490, 10.54041, 
43.15365, 10.54047, 
43.14653, 10.54078, 
43.13741, 10.54072, 
43.13365, 10.54069, 
43.12692, 10.54056, 
43.12354, 10.54045, 
43.11454, 10.53997, 
43.11454, 10.53997, 
43.10294, 10.53935, 
43.09922, 10.53910, 
43.09875, 10.53905, 
43.09814, 10.53904, 
43.09593, 10.53886, 
43.08699, 10.53788, 
43.06876, 10.53544, 
43.06648, 10.53513, 
43.06334, 10.53465, 
43.05351, 10.53261, 
43.05139, 10.53207, 
43.04770, 10.53100, 
43.02392, 10.52374, 
43.02148, 10.52299, 
43.02071, 10.52269, 
43.02024, 10.52250, 
43.01963, 10.52207, 
43.01907, 10.52164, 
43.01868, 10.52133, 
43.01739, 10.52001, 
43.01673, 10.51904, 
43.01654, 10.51875, 
43.01654, 10.51875, 
43.01620, 10.51700, 
43.01580, 10.51530, 
43.01375, 10.51199, 
43.01359, 10.51189, 
43.01313, 10.51174, 
43.01280, 10.51170, 
43.00802, 10.51119, 
43.00686, 10.51177, 
43.00489, 10.51341, 
43.00471, 10.51360, 
43.00420, 10.51447, 
43.00360, 10.51588, 
43.00353, 10.51608, 
43.00353, 10.51626, 
43.00357, 10.51652, 
43.00350, 10.51670, 
43.00335, 10.51682, 
43.00293, 10.51705, 
43.00199, 10.51750, 
43.00190, 10.51753, 
43.00174, 10.51752, 
43.00126, 10.51746, 
43.00076, 10.51731, 
43.00034, 10.51717, 
43.00006, 10.51705, 
42.99962, 10.51680, 
42.99931, 10.51661, 
42.99837, 10.51601, 
42.99803, 10.51577, 
42.99594, 10.51430, 
42.99546, 10.51391, 
