# GsakName=Varese
46.09518, 08.78957, 
46.09539, 08.79989, 
46.09550, 08.80084, 
46.09926, 08.80476, 
46.10184, 08.80723, 
46.10135, 08.80890, 
46.10005, 08.81216, 
46.09818, 08.81637, 
46.09732, 08.81745, 
46.09492, 08.81926, 
46.09044, 08.82498, 
46.08281, 08.83679, 
46.08231, 08.83822, 
46.08203, 08.83978, 
46.08179, 08.84139, 
46.08120, 08.84284, 
46.08036, 08.84402, 
46.07956, 08.84504, 
46.07677, 08.84822, 
46.07677, 08.84822, 
46.07644, 08.85313, 
46.07001, 08.85506, 
46.06255, 08.85560, 
46.04946, 08.84538, 
46.04975, 08.84444, 
46.05077, 08.84104, 
46.05135, 08.83915, 
46.05227, 08.83551, 
46.04824, 08.83193, 
46.04643, 08.83282, 
46.04579, 08.83429, 
46.04465, 08.83623, 
46.04147, 08.83341, 
46.04251, 08.83099, 
46.04251, 08.83099, 
46.03457, 08.82913, 
46.03424, 08.82905, 
46.03365, 08.82863, 
46.03294, 08.82809, 
46.03226, 08.82739, 
46.02620, 08.82076, 
46.02446, 08.81298, 
46.02253, 08.80700, 
46.01291, 08.79831, 
46.00591, 08.79314, 
46.00074, 08.79107, 
46.00074, 08.79107, 
45.98994, 08.78698, 
45.98994, 08.78698, 
45.99279, 08.79393, 
45.99295, 08.79475, 
45.99302, 08.79544, 
45.99302, 08.79573, 
45.99299, 08.79632, 
45.99297, 08.79671, 
45.99292, 08.79723, 
45.99276, 08.79869, 
45.99083, 08.81616, 
45.98847, 08.82218, 
45.98847, 08.82218, 
45.98907, 08.83110, 
45.98907, 08.83168, 
45.98891, 08.83235, 
45.98554, 08.83935, 
45.98522, 08.84000, 
45.98503, 08.84037, 
45.97599, 08.84879, 
45.97599, 08.84879, 
45.97583, 08.84889, 
45.97476, 08.84957, 
45.97408, 08.85024, 
45.96131, 08.86931, 
45.95745, 08.87871, 
45.95695, 08.87995, 
45.95716, 08.88182, 
45.95744, 08.88373, 
45.95748, 08.88394, 
45.95748, 08.88394, 
45.95939, 08.89535, 
45.95566, 08.89759, 
45.95396, 08.89834, 
45.94831, 08.89960, 
45.94720, 08.89974, 
45.94608, 08.89980, 
45.94484, 08.89936, 
45.94387, 08.89880, 
45.94254, 08.89779, 
45.94007, 08.89607, 
45.93729, 08.89445, 
45.93602, 08.89381, 
45.93488, 08.89359, 
45.93367, 08.89369, 
45.93226, 08.89414, 
45.93091, 08.89508, 
45.92678, 08.89880, 
45.92625, 08.89933, 
45.92625, 08.89933, 
45.92250, 08.90544, 
45.91828, 08.91313, 
45.90678, 08.92569, 
45.90587, 08.92622, 
45.90464, 08.92653, 
45.90366, 08.92656, 
45.90259, 08.92626, 
45.90098, 08.92577, 
45.89979, 08.92508, 
45.89951, 08.92490, 
45.89931, 08.92477, 
45.89931, 08.92477, 
45.89587, 08.92332, 
45.89587, 08.92332, 
45.89298, 08.92534, 
45.89298, 08.92534, 
45.89266, 08.92746, 
45.89251, 08.92835, 
45.89220, 08.92916, 
45.89148, 08.92968, 
45.88678, 08.93257, 
45.88560, 08.93323, 
45.88434, 08.93364, 
45.88075, 08.93483, 
45.87943, 08.93509, 
45.87444, 08.93590, 
45.87270, 08.93618, 
45.87098, 08.93517, 
45.87098, 08.93517, 
45.86989, 08.94140, 
45.86413, 08.93864, 
45.86406, 08.93834, 
45.86385, 08.93761, 
45.86337, 08.93630, 
45.86299, 08.93537, 
45.86226, 08.93442, 
45.86150, 08.93354, 
45.86110, 08.93310, 
45.84864, 08.92007, 
45.84565, 08.91747, 
45.84443, 08.91642, 
45.84443, 08.91642, 
45.84125, 08.91404, 
45.83121, 08.91352, 
45.83121, 08.91352, 
45.83060, 08.90953, 
45.83020, 08.90881, 
45.82956, 08.90847, 
45.82901, 08.90829, 
45.82838, 08.90838, 
45.82774, 08.90864, 
45.82742, 08.90941, 
45.82715, 08.91021, 
45.82639, 08.91080, 
45.82524, 08.91096, 
45.82167, 08.91041, 
45.81630, 08.90808, 
45.81630, 08.90808, 
45.81385, 08.89803, 
45.81385, 08.89803, 
45.80555, 08.90200, 
45.80555, 08.90200, 
45.79421, 08.90973, 
45.79421, 08.90973, 
45.78570, 08.90148, 
45.78570, 08.90148, 
45.78503, 08.90254, 
45.78425, 08.90358, 
45.78352, 08.90437, 
45.78012, 08.90700, 
45.77820, 08.90814, 
45.77744, 08.90855, 
45.77689, 08.90849, 
45.76938, 08.90715, 
45.76938, 08.90715, 
45.77037, 08.91484, 
45.76980, 08.91567, 
45.76141, 08.92313, 
45.75935, 08.92328, 
45.75838, 08.92328, 
45.75732, 08.92316, 
45.75600, 08.92282, 
45.75600, 08.92282, 
45.75525, 08.93037, 
45.75525, 08.93037, 
45.74839, 08.93105, 
45.74839, 08.93105, 
45.74732, 08.93616, 
45.74591, 08.94374, 
45.74591, 08.94374, 
45.74568, 08.94287, 
45.74524, 08.94225, 
45.74042, 08.94035, 
45.73956, 08.94024, 
45.73813, 08.94052, 
45.73621, 08.94393, 
45.73400, 08.94878, 
45.73400, 08.94956, 
45.73262, 08.95144, 
45.73204, 08.95195, 
45.73116, 08.95222, 
45.73034, 08.95230, 
45.72742, 08.95224, 
45.72158, 08.95164, 
45.72080, 08.95145, 
45.72080, 08.95145, 
45.71704, 08.95083, 
45.71185, 08.94980, 
45.70756, 08.94898, 
45.70756, 08.94898, 
45.71361, 08.94292, 
45.71368, 08.94224, 
45.71294, 08.94142, 
