# GsakName=Latina
41.23738, 13.48544, 
41.23648, 13.48681, 
41.23545, 13.48853, 
41.23390, 13.49162, 
41.23261, 13.49350, 
41.23145, 13.49556, 
41.22886, 13.49951, 
41.22628, 13.50295, 
41.22486, 13.50466, 
41.22383, 13.50432, 
41.22215, 13.50312, 
41.22150, 13.50380, 
41.22163, 13.50552, 
41.22163, 13.50792, 
41.22137, 13.51067, 
41.22228, 13.51239, 
41.22331, 13.51170, 
41.22396, 13.51136, 
41.22473, 13.51342, 
41.22486, 13.51599, 
41.22422, 13.51702, 
41.22448, 13.51891, 
41.22396, 13.52114, 
41.22176, 13.52578, 
41.21737, 13.53505, 
41.21608, 13.53539, 
41.21518, 13.53487, 
41.21428, 13.53402, 
41.21376, 13.53453, 
41.21337, 13.53796, 
41.21337, 13.54054, 
41.21376, 13.54088, 
41.21311, 13.54208, 
41.21195, 13.54294, 
41.21091, 13.54208, 
41.21014, 13.54226, 
41.20937, 13.54208, 
41.20975, 13.54397, 
41.21014, 13.54500, 
41.20911, 13.54569, 
41.20808, 13.54672, 
41.20730, 13.54792, 
41.20627, 13.54998, 
41.20665, 13.55153, 
41.20743, 13.55341, 
41.20820, 13.55341, 
41.21014, 13.55444, 
41.21079, 13.55582, 
41.21079, 13.55908, 
41.20988, 13.56217, 
41.20833, 13.56835, 
41.20704, 13.57092, 
41.20588, 13.57041, 
41.20446, 13.56921, 
41.20394, 13.57075, 
41.20407, 13.57281, 
41.20407, 13.57487, 
41.20356, 13.57710, 
41.20420, 13.57762, 
41.20498, 13.57899, 
41.20588, 13.57968, 
41.20691, 13.58105, 
41.20756, 13.58294, 
41.20717, 13.58397, 
41.20665, 13.58483, 
41.20678, 13.58586, 
41.20627, 13.58740, 
41.20691, 13.58826, 
41.20691, 13.58929, 
41.20691, 13.59049, 
41.20846, 13.59135, 
41.20975, 13.59084, 
41.21066, 13.58946, 
41.21027, 13.58895, 
41.20937, 13.58912, 
41.20937, 13.58792, 
41.20988, 13.58706, 
41.20988, 13.58603, 
41.21014, 13.58431, 
41.21117, 13.58277, 
41.21247, 13.58157, 
41.21324, 13.58071, 
41.21428, 13.57899, 
41.21428, 13.57745, 
41.21428, 13.57573, 
41.21428, 13.57419, 
41.21531, 13.57298, 
41.21724, 13.57195, 
41.21957, 13.57178, 
41.22112, 13.57144, 
41.22292, 13.57178, 
41.22422, 13.57161, 
41.22512, 13.57041, 
41.22615, 13.56938, 
41.22886, 13.56886, 
41.23067, 13.56886, 
41.23145, 13.56938, 
41.23222, 13.57075, 
41.23235, 13.57333, 
41.23286, 13.57367, 
41.23325, 13.57213, 
41.23338, 13.57058, 
41.23558, 13.57178, 
41.23997, 13.57436, 
41.24048, 13.57573, 
41.24126, 13.57642, 
41.24384, 13.57934, 
41.24509, 13.58041, 
41.24509, 13.58041, 
41.24556, 13.58052, 
41.24588, 13.58109, 
41.24666, 13.58250, 
41.24722, 13.58355, 
41.24814, 13.58546, 
41.24871, 13.58672, 
41.24910, 13.58769, 
41.24917, 13.58790, 
41.24993, 13.58993, 
41.25005, 13.59027, 
41.25015, 13.59058, 
41.25065, 13.59220, 
41.25088, 13.59294, 
41.25108, 13.59404, 
41.25234, 13.60205, 
41.25532, 13.60833, 
41.25853, 13.61357, 
41.25858, 13.61360, 
41.25868, 13.61365, 
41.25883, 13.61382, 
41.25889, 13.61395, 
41.26043, 13.61774, 
41.26171, 13.62193, 
41.26178, 13.62221, 
41.26184, 13.62359, 
41.26195, 13.63062, 
41.26181, 13.63310, 
41.26140, 13.63883, 
41.26136, 13.63911, 
41.26132, 13.63937, 
41.26084, 13.64226, 
41.25993, 13.64693, 
41.25935, 13.64988, 
41.25932, 13.65000, 
41.25821, 13.65430, 
41.25439, 13.66600, 
41.25344, 13.66652, 
41.25171, 13.66723, 
41.25121, 13.66755, 
41.25057, 13.66798, 
41.25036, 13.66819, 
41.24938, 13.66945, 
41.24927, 13.66965, 
41.24910, 13.67000, 
41.24871, 13.67083, 
41.24619, 13.67903, 
41.24535, 13.68136, 
41.24522, 13.68190, 
41.24512, 13.68284, 
41.24514, 13.68327, 
41.24517, 13.68365, 
41.24524, 13.68409, 
41.24527, 13.68424, 
41.24748, 13.68991, 
41.24748, 13.68991, 
41.25062, 13.69428, 
41.25426, 13.70243, 
41.25436, 13.70269, 
41.25470, 13.70414, 
41.25481, 13.70474, 
41.25488, 13.70521, 
41.25506, 13.70693, 
41.25500, 13.70738, 
41.25492, 13.70774, 
41.25332, 13.71216, 
41.25233, 13.71457, 
41.25151, 13.71655, 
41.24998, 13.71983, 
41.24839, 13.72297, 
41.24787, 13.72396, 
41.24409, 13.73087, 
41.24357, 13.73180, 
41.23911, 13.73952, 
41.23864, 13.74032, 
41.23656, 13.74374, 
41.23561, 13.74518, 
41.23141, 13.75149, 
41.23019, 13.75329, 
41.22359, 13.76300, 
41.22359, 13.76300, 
41.22556, 13.76453, 
41.22640, 13.76512, 
41.22724, 13.76565, 
41.22893, 13.76670, 
41.23507, 13.77031, 
41.23942, 13.77149, 
41.24366, 13.77464, 
41.24366, 13.77464, 
41.24349, 13.78141, 
41.24579, 13.80865, 
41.24680, 13.81970, 
41.25119, 13.83171, 
41.25146, 13.83213, 
41.25320, 13.83441, 
41.26030, 13.83918, 
41.26353, 13.84101, 
41.26437, 13.84070, 
41.26744, 13.83582, 
41.26788, 13.83490, 
41.27845, 13.82846, 
41.27957, 13.82813, 
41.28060, 13.82836, 
41.28174, 13.82898, 
41.28191, 13.82917, 
41.28204, 13.82931, 
41.28204, 13.82931, 
41.28246, 13.83431, 
41.28835, 13.84621, 
41.29057, 13.85195, 
41.29182, 13.85706, 
41.29108, 13.86525, 
41.29178, 13.87994, 
41.29193, 13.88322, 
41.29271, 13.88492, 
41.29461, 13.88757, 
41.29848, 13.89063, 
41.31153, 13.89562, 
41.31263, 13.89570, 
41.31578, 13.89362, 
41.31673, 13.89285, 
41.32059, 13.88868, 
41.32059, 13.88868, 
41.32868, 13.88041, 
41.32977, 13.87941, 
41.33662, 13.87456, 
41.33727, 13.87429, 
41.33782, 13.87411, 
41.33849, 13.87407, 
41.33897, 13.87428, 
41.33932, 13.87459, 
41.33932, 13.87459, 
41.33686, 13.86679, 
41.33502, 13.86282, 
41.33379, 13.85779, 
41.33155, 13.84385, 
41.33199, 13.84331, 
41.33199, 13.84331, 
41.33973, 13.82403, 
41.33973, 13.82403, 
41.33904, 13.82104, 
41.33837, 13.81958, 
41.33793, 13.81909, 
41.32627, 13.81853, 
41.32582, 13.81866, 
41.32486, 13.81918, 
41.32247, 13.82070, 
41.32247, 13.82070, 
41.31991, 13.80639, 
41.31174, 13.79005, 
41.30471, 13.77022, 
41.30235, 13.76391, 
41.30235, 13.76391, 
41.31268, 13.75487, 
41.31268, 13.75487, 
41.31574, 13.75332, 
41.31574, 13.75332, 
41.31601, 13.75245, 
41.31799, 13.74958, 
41.32374, 13.74207, 
41.32481, 13.74109, 
41.33429, 13.72171, 
41.33663, 13.71599, 
41.34221, 13.71257, 
41.34566, 13.71401, 
