# GsakName=Verona
45.83329, 10.84231, 
45.82831, 10.85714, 
45.82829, 10.85721, 
45.82799, 10.85808, 
45.82306, 10.87109, 
45.81789, 10.88443, 
45.81316, 10.88829, 
45.81257, 10.88862, 
45.81208, 10.88860, 
45.81095, 10.88773, 
45.81094, 10.88772, 
45.81094, 10.88772, 
45.81007, 10.88651, 
45.80948, 10.88538, 
45.80887, 10.88428, 
45.80780, 10.88299, 
45.80708, 10.88210, 
45.80661, 10.88103, 
45.80592, 10.88015, 
45.80557, 10.88000, 
45.80457, 10.87834, 
45.80424, 10.87779, 
45.80415, 10.87771, 
45.80401, 10.87768, 
45.80400, 10.87768, 
45.80334, 10.87772, 
45.80251, 10.87776, 
45.80151, 10.87779, 
45.80149, 10.87779, 
45.80080, 10.87779, 
45.80059, 10.87771, 
45.79933, 10.87715, 
45.79747, 10.87668, 
45.79736, 10.87659, 
45.79673, 10.87564, 
45.79653, 10.87521, 
45.79647, 10.87514, 
45.79645, 10.87514, 
45.79585, 10.87509, 
45.79583, 10.87509, 
45.79533, 10.87504, 
45.79433, 10.87482, 
45.79387, 10.87459, 
45.79246, 10.87422, 
45.79146, 10.87403, 
45.78948, 10.87383, 
45.78907, 10.87461, 
45.78927, 10.87494, 
45.78930, 10.87508, 
45.78918, 10.87795, 
45.78887, 10.87816, 
45.78844, 10.87807, 
45.78817, 10.87808, 
45.78795, 10.87820, 
45.78770, 10.87855, 
45.78745, 10.87891, 
45.78727, 10.87915, 
45.78718, 10.87924, 
45.78702, 10.87930, 
45.78678, 10.87930, 
45.78642, 10.87923, 
45.78603, 10.87923, 
45.78569, 10.87934, 
45.78547, 10.87953, 
45.78511, 10.88003, 
45.78479, 10.88052, 
45.78448, 10.88091, 
45.78426, 10.88113, 
45.78370, 10.88137, 
45.78326, 10.88152, 
45.78299, 10.88157, 
45.78273, 10.88140, 
45.78257, 10.88128, 
45.78243, 10.88124, 
45.78229, 10.88131, 
45.78215, 10.88149, 
45.78204, 10.88194, 
45.78194, 10.88242, 
45.78176, 10.88294, 
45.78160, 10.88336, 
45.78128, 10.88389, 
45.78066, 10.88444, 
45.78066, 10.88444, 
45.78024, 10.88485, 
45.77914, 10.88581, 
45.77648, 10.88642, 
45.77557, 10.88600, 
45.77465, 10.88547, 
45.77415, 10.88514, 
45.77373, 10.88482, 
45.77294, 10.88403, 
45.77286, 10.88375, 
45.77287, 10.88331, 
45.77296, 10.88256, 
45.77307, 10.88188, 
45.77102, 10.87679, 
