# GsakName=Piacenza
45.13660, 09.90911, 
45.13184, 09.89210, 
45.13184, 09.89210, 
45.13144, 09.89096, 
45.12837, 09.88313, 
45.12794, 09.88207, 
45.12730, 09.88107, 
45.12537, 09.87870, 
45.12400, 09.87724, 
45.12351, 09.87681, 
45.12345, 09.87675, 
45.12264, 09.87646, 
45.12154, 09.87633, 
45.12056, 09.87627, 
45.11941, 09.87651, 
45.11808, 09.87685, 
45.11699, 09.87741, 
45.11446, 09.87886, 
45.11349, 09.87960, 
45.11278, 09.88043, 
45.10958, 09.88479, 
45.10830, 09.88682, 
45.10770, 09.88780, 
45.10458, 09.89264, 
45.10360, 09.89406, 
45.10275, 09.89524, 
45.10173, 09.89639, 
45.09986, 09.89844, 
45.09890, 09.89943, 
45.09821, 09.90009, 
45.09734, 09.90089, 
45.09637, 09.90166, 
45.09563, 09.90187, 
45.08964, 09.90214, 
45.08903, 09.90206, 
45.08845, 09.90191, 
45.08772, 09.90169, 
45.08702, 09.90144, 
45.08639, 09.90113, 
45.08539, 09.90061, 
45.08490, 09.90034, 
45.08442, 09.90000, 
45.08233, 09.89846, 
45.08148, 09.89781, 
45.08059, 09.89679, 
45.07993, 09.89585, 
45.07923, 09.89471, 
45.07866, 09.89371, 
45.07857, 09.89356, 
45.07784, 09.89206, 
45.07721, 09.89070, 
45.07688, 09.88957, 
45.07632, 09.88749, 
45.07582, 09.88537, 
45.07582, 09.88537, 
45.07560, 09.88482, 
45.07545, 09.88388, 
45.07551, 09.88278, 
45.07574, 09.88169, 
45.07608, 09.88055, 
45.07662, 09.87922, 
45.07719, 09.87834, 
45.07797, 09.87722, 
45.07869, 09.87643, 
45.08041, 09.87548, 
45.08245, 09.87434, 
45.08589, 09.87219, 
45.08658, 09.87170, 
45.08826, 09.87025, 
45.08989, 09.86851, 
45.09268, 09.86532, 
45.09341, 09.86447, 
45.09395, 09.86363, 
45.09450, 09.86256, 
45.09457, 09.86240, 
45.09496, 09.86151, 
45.09533, 09.86035, 
45.09576, 09.85903, 
45.09606, 09.85767, 
45.09628, 09.85645, 
45.09745, 09.84864, 
45.09745, 09.84864, 
45.09770, 09.84739, 
45.09777, 09.84649, 
45.09777, 09.84616, 
45.09775, 09.84504, 
45.09764, 09.84376, 
45.09740, 09.84223, 
45.09704, 09.84086, 
45.09659, 09.83940, 
45.09500, 09.83645, 
45.09453, 09.83581, 
45.09422, 09.83538, 
45.09276, 09.83408, 
45.09187, 09.83362, 
45.09108, 09.83332, 
45.09036, 09.83319, 
45.08490, 09.83243, 
45.08416, 09.83235, 
45.08314, 09.83229, 
45.08203, 09.83242, 
45.08074, 09.83263, 
45.07922, 09.83311, 
45.07800, 09.83370, 
45.07522, 09.83517, 
45.07385, 09.83599, 
45.07282, 09.83654, 
45.07146, 09.83647, 
45.06998, 09.83620, 
45.06369, 09.83504, 
45.06263, 09.83480, 
45.06131, 09.83426, 
45.06005, 09.83339, 
45.05871, 09.83231, 
45.05761, 09.83126, 
45.05559, 09.82923, 
45.05516, 09.82879, 
45.05453, 09.82815, 
45.05353, 09.82480, 
45.05353, 09.82480, 
45.05402, 09.82155, 
45.05418, 09.82058, 
45.05433, 09.81980, 
45.05457, 09.81883, 
45.05496, 09.81812, 
45.05540, 09.81760, 
45.05622, 09.81738, 
45.05790, 09.81701, 
45.05877, 09.81686, 
45.06071, 09.81681, 
45.06625, 09.81726, 
45.06692, 09.81733, 
45.06758, 09.81768, 
45.06946, 09.81796, 
45.07050, 09.81796, 
45.07161, 09.81788, 
45.07650, 09.81660, 
45.07722, 09.81623, 
45.07736, 09.81616, 
45.07904, 09.81430, 
45.07957, 09.81360, 
45.07994, 09.81289, 
45.08028, 09.81222, 
45.08080, 09.81114, 
45.08110, 09.81016, 
45.08184, 09.80702, 
45.08296, 09.80048, 
45.08307, 09.79879, 
45.08541, 09.78923, 
45.09053, 09.78000, 
45.09053, 09.78000, 
45.09222, 09.77839, 
45.09294, 09.77778, 
45.09358, 09.77730, 
45.09557, 09.77589, 
