# GsakName=Taranto
40.74957, 17.35441, 
40.74908, 17.35311, 
40.74841, 17.35175, 
40.74792, 17.35152, 
40.74744, 17.35132, 
40.74656, 17.35104, 
40.74598, 17.35091, 
40.74477, 17.35067, 
40.74423, 17.35057, 
40.73600, 17.35010, 
40.73439, 17.35041, 
40.73414, 17.35046, 
40.73388, 17.35064, 
40.73272, 17.35327, 
40.73237, 17.35411, 
40.73220, 17.35483, 
40.73196, 17.35592, 
40.73185, 17.35653, 
40.73162, 17.35787, 
40.73155, 17.35837, 
40.73153, 17.35850, 
40.73145, 17.35912, 
40.73011, 17.36428, 
40.72926, 17.36676, 
40.72926, 17.36676, 
40.72622, 17.37147, 
40.72411, 17.37579, 
40.72456, 17.37698, 
40.72478, 17.37886, 
40.72468, 17.38069, 
40.72405, 17.38287, 
40.72300, 17.38642, 
40.72197, 17.38774, 
40.72070, 17.38885, 
40.71806, 17.39074, 
40.71768, 17.39039, 
40.71656, 17.38936, 
40.71482, 17.38895, 
40.71051, 17.38999, 
40.70962, 17.39023, 
40.69598, 17.39755, 
40.69507, 17.39832, 
40.69396, 17.39960, 
40.69329, 17.40039, 
40.69093, 17.40340, 
40.68948, 17.40526, 
40.68946, 17.40530, 
40.68911, 17.40591, 
40.68884, 17.40639, 
40.68823, 17.40759, 
40.68572, 17.41364, 
40.68550, 17.41419, 
40.68526, 17.41480, 
40.68541, 17.41513, 
40.68654, 17.41765, 
40.68691, 17.41844, 
40.68719, 17.41901, 
40.68773, 17.41982, 
40.68808, 17.41996, 
40.68824, 17.42003, 
40.68876, 17.42027, 
40.68902, 17.42049, 
40.68998, 17.42280, 
40.68997, 17.42406, 
40.68988, 17.42506, 
40.68974, 17.42553, 
40.68966, 17.42575, 
40.68886, 17.42655, 
40.68886, 17.42655, 
40.68880, 17.42690, 
40.68832, 17.42711, 
40.68694, 17.42732, 
40.68631, 17.42736, 
40.68559, 17.42736, 
40.68525, 17.42733, 
40.68346, 17.42652, 
40.68244, 17.42575, 
40.68222, 17.42541, 
40.68250, 17.42475, 
40.68275, 17.42422, 
40.68248, 17.41864, 
40.67238, 17.42098, 
40.66014, 17.42402, 
40.64600, 17.42627, 
40.63968, 17.42718, 
40.63530, 17.42766, 
40.63461, 17.42781, 
40.63386, 17.42818, 
40.63316, 17.42861, 
40.63242, 17.42910, 
40.63161, 17.42986, 
40.63111, 17.43034, 
40.62988, 17.43157, 
40.62550, 17.43815, 
40.62497, 17.43940, 
40.62460, 17.44103, 
40.62234, 17.45084, 
40.62215, 17.45171, 
40.61634, 17.46545, 
40.61567, 17.46593, 
40.61499, 17.46669, 
40.61451, 17.46751, 
40.61221, 17.47250, 
40.61156, 17.47419, 
40.61156, 17.47419, 
40.60585, 17.47532, 
40.60144, 17.47618, 
40.59678, 17.47409, 
40.59351, 17.46922, 
40.59268, 17.46788, 
40.59159, 17.46610, 
40.58436, 17.46025, 
40.58199, 17.45833, 
40.58199, 17.45833, 
40.56865, 17.45380, 
40.56865, 17.45380, 
40.56612, 17.45254, 
40.56612, 17.45254, 
40.55655, 17.44930, 
40.55592, 17.44910, 
40.55520, 17.44906, 
40.55443, 17.44917, 
40.55288, 17.44958, 
40.55093, 17.45025, 
40.54335, 17.45308, 
40.54169, 17.45411, 
40.54138, 17.45433, 
40.53884, 17.45730, 
40.53656, 17.45995, 
40.53652, 17.45999, 
40.53642, 17.46010, 
40.53619, 17.46035, 
40.53521, 17.46111, 
40.53439, 17.46167, 
40.53025, 17.46350, 
40.52942, 17.46387, 
40.52856, 17.46421, 
40.52605, 17.46513, 
40.52313, 17.46560, 
40.52313, 17.46560, 
40.52150, 17.46641, 
40.51684, 17.46902, 
40.51274, 17.47151, 
40.51167, 17.47220, 
40.51084, 17.47283, 
40.50788, 17.47626, 
40.50423, 17.48061, 
40.50396, 17.48088, 
40.49604, 17.48455, 
40.49529, 17.48480, 
40.49195, 17.48570, 
40.48687, 17.48626, 
40.48314, 17.48779, 
40.48314, 17.48779, 
40.48270, 17.48932, 
40.48246, 17.49048, 
40.48089, 17.49909, 
40.48066, 17.50052, 
40.47996, 17.50661, 
40.47979, 17.50907, 
40.47984, 17.51184, 
40.47408, 17.51858, 
40.47319, 17.51937, 
40.47247, 17.51995, 
40.47139, 17.52045, 
40.47001, 17.52088, 
40.46910, 17.52100, 
40.46681, 17.52085, 
40.45933, 17.52059, 
40.45871, 17.52108, 
40.45490, 17.52553, 
40.44804, 17.53359, 
40.44568, 17.53719, 
40.44510, 17.53814, 
40.44154, 17.54409, 
40.44154, 17.54409, 
40.43943, 17.54715, 
40.43943, 17.54715, 
40.44516, 17.54479, 
40.44611, 17.55474, 
40.44324, 17.57280, 
40.43949, 17.57807, 
40.44246, 17.58237, 
40.44287, 17.58293, 
40.44864, 17.58916, 
40.44943, 17.59001, 
40.45042, 17.59102, 
40.45100, 17.59093, 
40.45127, 17.59062, 
40.45462, 17.58647, 
40.45751, 17.58291, 
40.45806, 17.58303, 
40.46119, 17.58459, 
40.46119, 17.58459, 
40.46092, 17.58965, 
40.46089, 17.59748, 
40.46091, 17.59837, 
