# GsakName=Trapani
36.79637, 11.93595, 
36.79680, 11.93550, 
36.79728, 11.93463, 
36.80136, 11.92903, 
36.80184, 11.92848, 
36.80322, 11.92719, 
36.80338, 11.92708, 
36.80784, 11.92667, 
36.82151, 11.92831, 
36.83153, 11.93337, 
36.83411, 11.93492, 
36.83486, 11.93544, 
36.83495, 11.93563, 
36.83505, 11.93592, 
36.83504, 11.93619, 
36.83503, 11.93644, 
36.83500, 11.93675, 
36.83491, 11.93716, 
36.83480, 11.93750, 
36.83455, 11.93789, 
36.83443, 11.93805, 
36.83417, 11.93793, 
36.83290, 11.93668, 
36.83656, 11.94403, 
36.83752, 11.94510, 
36.84042, 11.95338, 
36.84046, 11.95383, 
36.84049, 11.95444, 
36.84052, 11.95504, 
36.84008, 11.96043, 
36.83994, 11.96192, 
36.83764, 11.96920, 
36.83581, 11.97313, 
36.83273, 11.97757, 
36.83080, 11.97866, 
36.82754, 11.98072, 
36.82530, 11.98574, 
36.82483, 11.98660, 
36.82384, 11.98995, 
36.82077, 12.00183, 
36.82069, 12.00221, 
36.82073, 12.00243, 
36.82105, 12.00319, 
36.82167, 12.00407, 
36.82173, 12.00414, 
36.82189, 12.00422, 
36.82296, 12.00449, 
36.82318, 12.00447, 
36.82331, 12.00439, 
36.82574, 12.00665, 
36.82702, 12.01170, 
36.82627, 12.01384, 
36.82042, 12.02157, 
36.81846, 12.02406, 
36.81206, 12.02800, 
36.81202, 12.02899, 
36.81179, 12.03107, 
36.81176, 12.03132, 
36.81161, 12.03176, 
36.81145, 12.03218, 
36.81050, 12.03320, 
36.80873, 12.03407, 
36.80812, 12.03445, 
36.80798, 12.03455, 
36.80786, 12.03466, 
36.80769, 12.03483, 
36.80534, 12.03771, 
36.80501, 12.03813, 
36.80477, 12.03851, 
36.80442, 12.03934, 
36.80433, 12.03968, 
36.80088, 12.04927, 
36.79847, 12.05110, 
36.79009, 12.05394, 
36.78371, 12.05542, 
36.77653, 12.05585, 
36.77015, 12.05531, 
36.76972, 12.05537, 
36.76863, 12.05549, 
36.76261, 12.05502, 
36.75135, 12.04931, 
36.74978, 12.04807, 
36.74959, 12.04783, 
36.74631, 12.04335, 
36.74562, 12.04236, 
36.73732, 12.03030, 
36.73669, 12.02937, 
36.73590, 12.02551, 
36.73655, 12.02271, 
36.73666, 12.02262, 
36.73671, 12.02249, 
36.73708, 12.01966, 
36.73707, 12.01805, 
36.73707, 12.01780, 
36.73707, 12.01748, 
36.73602, 12.01263, 
36.73584, 12.01252, 
36.73579, 12.01241, 
36.73554, 12.01092, 
36.73556, 12.01081, 
36.73850, 11.99341, 
36.73899, 11.99263, 
36.74556, 11.98259, 
36.74638, 11.98167, 
36.74871, 11.97985, 
36.74948, 11.97937, 
36.74967, 11.97927, 
36.75112, 11.97850, 
36.75122, 11.97850, 
36.75146, 11.97853, 
36.75451, 11.97809, 
36.76174, 11.97440, 
36.76409, 11.97306, 
36.76442, 11.97288, 
36.76479, 11.97257, 
36.76691, 11.97047, 
36.76786, 11.96923, 
36.76797, 11.96905, 
36.77021, 11.96466, 
36.76944, 11.96293, 
36.76936, 11.96272, 
36.76894, 11.96158, 
36.76884, 11.96071, 
36.76876, 11.95902, 
36.76923, 11.95735, 
36.77088, 11.95643, 
36.77136, 11.95630, 
36.77239, 11.95607, 
36.77333, 11.95691, 
36.77349, 11.95687, 
36.77434, 11.95668, 
36.77726, 11.95584, 
36.77782, 11.95553, 
36.77971, 11.95465, 
36.78161, 11.95346, 
36.78309, 11.95234, 
36.78403, 11.95135, 
36.79034, 11.94556, 
36.79152, 11.94462, 
36.79247, 11.94329, 
36.79637, 11.93595, 
37.73167, 12.47032, 
37.73145, 12.47057, 
37.73151, 12.47006, 
37.73164, 12.46993, 
37.73173, 12.46977, 
37.73202, 12.46972, 
37.73198, 12.46990, 
37.73191, 12.47007, 
37.73167, 12.47032, 
37.92613, 12.28342, 
37.92450, 12.28081, 
37.92451, 12.28059, 
37.92467, 12.28040, 
37.92520, 12.28001, 
37.92551, 12.27979, 
37.92582, 12.27963, 
37.92751, 12.27882, 
37.93723, 12.27520, 
37.93974, 12.27574, 
