# GsakName=Pistoia
44.15591, 10.70993, 
44.15679, 10.71598, 
44.15747, 10.73392, 
44.15751, 10.73534, 
44.15737, 10.74430, 
44.15562, 10.75293, 
44.15510, 10.75527, 
44.15427, 10.75716, 
44.15357, 10.75869, 
44.15273, 10.75996, 
44.15197, 10.76078, 
44.15117, 10.76150, 
44.14546, 10.76586, 
44.13646, 10.77342, 
44.13561, 10.77426, 
44.13495, 10.77548, 
44.13234, 10.78034, 
44.13165, 10.78180, 
44.13101, 10.78331, 
44.13048, 10.78471, 
44.13048, 10.78471, 
44.12890, 10.79231, 
44.12003, 10.80435, 
44.11957, 10.80511, 
44.11916, 10.80620, 
44.11886, 10.80721, 
44.11658, 10.81603, 
44.11658, 10.81603, 
44.11547, 10.82364, 
44.11792, 10.83078, 
44.11777, 10.83132, 
44.11754, 10.83187, 
44.11058, 10.84381, 
44.10342, 10.84696, 
44.10283, 10.84716, 
44.10183, 10.84773, 
44.09926, 10.84937, 
44.09900, 10.84968, 
44.09939, 10.85491, 
44.09951, 10.85601, 
44.09969, 10.85677, 
44.09973, 10.85689, 
44.10003, 10.85772, 
44.10003, 10.85772, 
44.10021, 10.85848, 
44.10040, 10.85945, 
44.10056, 10.86057, 
44.10155, 10.86777, 
44.10095, 10.87652, 
44.10088, 10.87726, 
44.10065, 10.87805, 
44.09957, 10.87970, 
44.09957, 10.87970, 
44.09867, 10.88237, 
44.09867, 10.88237, 
44.09753, 10.88330, 
44.09721, 10.88372, 
44.09681, 10.88440, 
44.09646, 10.88498, 
44.09119, 10.89535, 
44.08704, 10.90380, 
44.08681, 10.90408, 
44.08648, 10.90437, 
44.08610, 10.90462, 
44.08580, 10.90477, 
44.08521, 10.90504, 
44.08037, 10.90654, 
44.07963, 10.90662, 
44.07907, 10.90628, 
44.07377, 10.90292, 
44.06818, 10.90046, 
44.06743, 10.90014, 
44.06689, 10.90021, 
44.06667, 10.90033, 
44.06635, 10.90051, 
44.06579, 10.90126, 
44.06539, 10.90194, 
44.06498, 10.90279, 
44.06472, 10.90369, 
44.06421, 10.90573, 
44.06350, 10.91106, 
44.06342, 10.91189, 
44.06334, 10.91300, 
44.06329, 10.91412, 
44.06321, 10.91623, 
44.06325, 10.91714, 
44.06344, 10.91795, 
44.06374, 10.91871, 
44.06374, 10.91871, 
44.06397, 10.91924, 
44.06444, 10.91980, 
44.06530, 10.92062, 
44.06618, 10.92131, 
44.07187, 10.92495, 
44.07644, 10.92787, 
44.07695, 10.92854, 
44.07887, 10.93448, 
