# GsakName=Pordenone
46.41308, 12.49969, 
46.41290, 12.49626, 
46.41229, 12.49496, 
46.41069, 12.49208, 
46.40962, 12.49042, 
46.40341, 12.48175, 
46.39985, 12.47923, 
46.39893, 12.47863, 
46.39096, 12.47035, 
46.38942, 12.46594, 
46.38927, 12.46519, 
46.39185, 12.45791, 
46.39255, 12.45604, 
46.39255, 12.45604, 
46.38742, 12.45730, 
46.38649, 12.45755, 
46.38647, 12.45757, 
46.38609, 12.45775, 
46.38546, 12.45806, 
46.38455, 12.45890, 
46.38383, 12.45962, 
46.38131, 12.46152, 
46.37992, 12.46196, 
46.37014, 12.46394, 
46.36160, 12.45097, 
46.36115, 12.45023, 
46.35247, 12.42967, 
46.35534, 12.41973, 
46.35574, 12.41837, 
46.35574, 12.41837, 
46.35370, 12.42023, 
46.34733, 12.42173, 
46.34525, 12.42199, 
46.34346, 12.42221, 
46.34148, 12.42062, 
46.33982, 12.41926, 
46.33235, 12.41280, 
46.33152, 12.41054, 
46.33152, 12.41054, 
46.32950, 12.40017, 
46.32944, 12.39905, 
46.33022, 12.38969, 
46.33151, 12.38272, 
46.33235, 12.38085, 
46.33266, 12.38006, 
46.33251, 12.37912, 
46.33199, 12.37792, 
46.33192, 12.37776, 
46.33141, 12.37686, 
46.33080, 12.37601, 
46.32701, 12.37244, 
46.32701, 12.37244, 
46.32647, 12.36583, 
46.32629, 12.36527, 
46.32050, 12.35550, 
46.31745, 12.35632, 
46.30167, 12.35381, 
46.29473, 12.35183, 
46.29327, 12.34908, 
46.29327, 12.34908, 
46.29140, 12.34529, 
46.28503, 12.33146, 
46.28469, 12.33068, 
46.28425, 12.33024, 
46.27414, 12.32380, 
46.26980, 12.32193, 
46.26978, 12.32194, 
46.26866, 12.32251, 
46.26864, 12.32252, 
46.26777, 12.32312, 
46.26777, 12.32312, 
46.26535, 12.32221, 
46.25582, 12.32499, 
46.24036, 12.33871, 
46.24035, 12.33872, 
46.23984, 12.33932, 
46.24003, 12.33987, 
46.24065, 12.34052, 
46.24107, 12.34097, 
46.24139, 12.34330, 
46.24144, 12.34406, 
46.24134, 12.34435, 
46.24121, 12.34470, 
46.24014, 12.34741, 
46.24013, 12.34743, 
46.22918, 12.36884, 
46.22917, 12.36885, 
46.22861, 12.36988, 
46.22485, 12.37333, 
46.22478, 12.37327, 
46.22478, 12.37327, 
46.22900, 12.39164, 
46.22900, 12.39164, 
46.22911, 12.40369, 
46.22911, 12.40369, 
46.22554, 12.40768, 
46.22322, 12.40970, 
46.22190, 12.40965, 
46.22039, 12.40932, 
46.21968, 12.40877, 
46.21936, 12.40832, 
46.21899, 12.40760, 
46.21876, 12.40664, 
46.21874, 12.40584, 
46.21836, 12.40523, 
46.21686, 12.40386, 
46.21214, 12.40127, 
46.21214, 12.40127, 
46.21186, 12.40163, 
46.21083, 12.40299, 
46.20938, 12.40497, 
46.20854, 12.40628, 
46.20816, 12.40727, 
46.20792, 12.40826, 
46.20924, 12.41945, 
46.21016, 12.42724, 
46.21024, 12.42819, 
46.21032, 12.42952, 
46.21036, 12.43048, 
46.21035, 12.43058, 
46.21033, 12.43159, 
46.20930, 12.44248, 
46.20865, 12.44745, 
46.20865, 12.44745, 
46.20726, 12.44552, 
46.20040, 12.44351, 
46.19957, 12.44329, 
46.19862, 12.44339, 
46.19801, 12.44348, 
46.18335, 12.44902, 
46.17154, 12.45792, 
46.16656, 12.46599, 
46.16631, 12.46682, 
46.16558, 12.47131, 
46.16270, 12.47945, 
46.15778, 12.49251, 
46.15525, 12.49504, 
46.15344, 12.49681, 
46.13860, 12.49983, 
46.13789, 12.49978, 
46.13694, 12.49941, 
46.13586, 12.49895, 
46.13376, 12.49801, 
46.13376, 12.49801, 
46.13065, 12.49819, 
46.13065, 12.49819, 
46.13037, 12.49731, 
46.13000, 12.49614, 
46.12944, 12.49518, 
46.12914, 12.49489, 
46.12869, 12.49449, 
46.12837, 12.49422, 
46.12603, 12.49289, 
46.12498, 12.49270, 
46.12434, 12.49322, 
46.12377, 12.49397, 
46.12338, 12.49467, 
46.12243, 12.49519, 
46.12216, 12.49514, 
46.12180, 12.49507, 
46.12146, 12.49486, 
46.11789, 12.49255, 
46.11757, 12.49233, 
46.11732, 12.49216, 
46.11586, 12.49077, 
46.11502, 12.48966, 
46.11502, 12.48966, 
46.10585, 12.48566, 
46.10537, 12.48542, 
46.10432, 12.48437, 
46.09691, 12.47337, 
46.09624, 12.47194, 
46.09365, 12.46582, 
46.08961, 12.45566, 
46.08961, 12.45566, 
46.08699, 12.44890, 
46.08510, 12.44384, 
46.08508, 12.44314, 
46.08541, 12.44027, 
