# GsakName=Sassari
40.82048, 08.46805, 
40.82035, 08.46834, 
40.82030, 08.46859, 
40.82006, 08.46995, 
40.82037, 08.48022, 
40.82048, 08.48230, 
40.82073, 08.48738, 
40.82144, 08.49572, 
40.82156, 08.49700, 
40.82416, 08.52041, 
40.82465, 08.52408, 
40.82503, 08.52679, 
40.82526, 08.52827, 
40.82610, 08.53356, 
40.82732, 08.54083, 
40.82767, 08.54262, 
40.82804, 08.54439, 
40.82870, 08.54742, 
40.82942, 08.55043, 
40.83066, 08.55529, 
40.83215, 08.56070, 
40.83321, 08.56440, 
40.83385, 08.56653, 
40.83431, 08.56804, 
40.83585, 08.57278, 
40.83754, 08.57764, 
40.83866, 08.58050, 
40.84299, 08.59056, 
40.84362, 08.59192, 
40.84511, 08.59509, 
40.84998, 08.60489, 
40.85077, 08.60636, 
40.85222, 08.60871, 
40.86149, 08.62163, 
40.86271, 08.62311, 
40.86481, 08.62550, 
40.86586, 08.62636, 
40.87302, 08.62957, 
40.87934, 08.63178, 
40.87934, 08.63178, 
40.88361, 08.63671, 
40.89250, 08.65328, 
40.89825, 08.67132, 
40.90398, 08.68439, 
40.90456, 08.68556, 
40.90670, 08.68947, 
40.90773, 08.69091, 
40.90854, 08.69184, 
40.91640, 08.70469, 
40.91475, 08.70868, 
40.91409, 08.71987, 
40.91370, 08.72708, 
40.91376, 08.72807, 
40.91434, 08.72988, 
40.91459, 08.73035, 
40.91619, 08.73187, 
40.91787, 08.73374, 
40.91952, 08.74389, 
40.91879, 08.75727, 
40.91862, 08.75807, 
40.91755, 08.75923, 
40.91677, 08.76068, 
40.91659, 08.76153, 
40.91659, 08.76265, 
40.91686, 08.76948, 
40.91702, 08.77079, 
40.91722, 08.77187, 
40.91744, 08.77245, 
40.91795, 08.77343, 
40.91795, 08.77343, 
40.92002, 08.78219, 
40.92099, 08.78507, 
40.92314, 08.79093, 
40.92369, 08.79193, 
40.92653, 08.79567, 
40.93207, 08.80320, 
40.93214, 08.80371, 
40.93214, 08.80371, 
40.93188, 08.80354, 
40.93152, 08.80362, 
40.93150, 08.80414, 
40.93149, 08.80427, 
40.93159, 08.80457, 
40.93160, 08.80460, 
40.93180, 08.80515, 
40.93481, 08.81213, 
40.93552, 08.81372, 
40.93639, 08.81562, 
40.93749, 08.81765, 
40.93927, 08.82071, 
40.94687, 08.83202, 
40.94847, 08.83366, 
40.94561, 08.84544, 
40.94418, 08.85090, 
40.94022, 08.86292, 
40.94001, 08.86350, 
40.93885, 08.86666, 
40.93851, 08.86740, 
40.93489, 08.87368, 
40.93452, 08.87419, 
40.93389, 08.87498, 
40.93344, 08.87529, 
40.93344, 08.87529, 
40.93336, 08.88703, 
40.93344, 08.88779, 
40.93499, 08.89723, 
40.93613, 08.90019, 
40.94527, 08.91966, 
40.95279, 08.93282, 
40.95528, 08.93454, 
40.95685, 08.93523, 
40.95916, 08.93624, 
40.95916, 08.93624, 
40.96328, 08.94474, 
40.96328, 08.94474, 
40.95755, 08.94666, 
40.95723, 08.94691, 
40.95703, 08.94769, 
40.95699, 08.94853, 
40.95852, 08.95728, 
