44.424031	-89.725918
44.502192	-89.726903
44.511192	-89.726709
44.511473	-89.758125
44.511516	-89.844487
44.554881	-89.844664
44.577229	-89.845187
44.635666	-89.84542
44.684945	-89.844931
44.684702	-89.750122
44.685861	-89.490836
44.68336	-89.404364
44.682952	-89.375117
44.68138	-89.345917
44.681268	-89.307599
44.681488	-89.250112
44.681235	-89.244081
44.68135	-89.223751
44.625006	-89.223412
44.607371	-89.223681
44.56068	-89.223035
44.547284	-89.223724
44.529606	-89.223298
44.34683	-89.224117
44.342459	-89.224367
44.243546	-89.224892
44.244037	-89.276506
44.243847	-89.276808
44.243702	-89.314016
44.24397	-89.443984
44.243811	-89.444298
44.244443	-89.52468
44.245363	-89.570372
44.245237	-89.586166
44.245504	-89.58653
44.245924	-89.625164
44.247721	-89.725316
44.249606	-89.724836
44.274929	-89.724543
44.373377	-89.724727
44.424031	-89.725918
