43.724933	-91.086613
43.724998	-91.120707
43.72556	-91.150015
43.72535	-91.157781
43.725502	-91.188203
43.725341	-91.23341
43.725661	-91.257839
43.731996	-91.25516
43.73533	-91.254922
43.739335	-91.255467
43.744876	-91.255431
43.749967	-91.253152
43.753438	-91.252118
43.76663	-91.247129
43.771375	-91.244337
43.773046	-91.243955
43.774667	-91.244135
43.783067	-91.253335
43.792166	-91.262436
43.800366	-91.264436
43.804166	-91.267436
43.808761	-91.267849
43.811998	-91.271153
43.813766	-91.272037
43.818566	-91.273037
43.824866	-91.275737
43.829665	-91.276738
43.836749	-91.277329
43.837741	-91.277695
43.841755	-91.281279
43.843677	-91.282532
43.847065	-91.284138
43.852207	-91.290193
43.853259	-91.291933
43.855165	-91.296739
43.856555	-91.298815
43.861789	-91.303224
43.867381	-91.310991
43.875757	-91.313037
43.881808	-91.31531
43.884287	-91.316989
43.888491	-91.320605
43.889948	-91.322406
43.893435	-91.328143
43.897664	-91.338141
43.898661	-91.339283
43.902697	-91.342335
43.910074	-91.346271
43.911964	-91.347741
43.914545	-91.351688
43.916564	-91.356741
43.917231	-91.357426
43.926563	-91.363242
43.928643	-91.36385
43.93171	-91.364003
43.934884	-91.364736
43.936097	-91.365392
43.937463	-91.366642
43.944289	-91.375142
43.954239	-91.385785
43.959409	-91.395086
43.963929	-91.406011
43.965148	-91.407395
43.970892	-91.410555
43.973411	-91.412491
43.982631	-91.424134
43.984322	-91.425188
43.984172	-91.415427
43.984282	-91.334449
43.984462	-91.322143
43.984902	-91.322226
43.98645	-91.321447
43.989462	-91.322044
43.990822	-91.323234
43.991127	-91.324317
43.99109	-91.327324
43.991665	-91.328548
43.992562	-91.328941
43.993913	-91.32888
43.995317	-91.329964
43.996049	-91.329857
43.999221	-91.328116
43.999911	-91.328039
44.000583	-91.32844
44.004847	-91.335436
44.006275	-91.33734
44.007374	-91.33807
44.010389	-91.338118
44.01248	-91.336888
44.012889	-91.336936
44.013569	-91.337712
44.013901	-91.339393
44.014086	-91.343098
44.014763	-91.344168
44.015779	-91.344678
44.016905	-91.344544
44.017965	-91.343774
44.018303	-91.341159
44.019201	-91.340366
44.02004	-91.340092
44.023507	-91.34095
44.026988	-91.338815
44.028527	-91.338328
44.030073	-91.338665
44.03329	-91.340074
44.035071	-91.339639
44.037499	-91.337329
44.037792	-91.335903
44.037306	-91.334111
44.036088	-91.333141
44.035774	-91.332307
44.036574	-91.328386
44.03706	-91.327878
44.037811	-91.327797
44.039792	-91.330049
44.040411	-91.331414
44.042267	-91.332404
44.043529	-91.332075
44.044577	-91.331255
44.045181	-91.330359
44.046114	-91.326906
44.04743	-91.325013
44.048327	-91.321886
44.04929	-91.320176
44.050821	-91.318639
44.053617	-91.317021
44.055155	-91.31692
44.057503	-91.316066
44.058033	-91.315434
44.058178	-91.312999
44.058929	-91.312388
44.060106	-91.312063
44.061342	-91.311167
44.06238	-91.309935
44.063762	-91.309063
44.064876	-91.307478
44.064914	-91.304759
44.064344	-91.300734
44.062256	-91.291728
44.061585	-91.290292
44.06055	-91.286491
44.060365	-91.284199
44.061526	-91.281499
44.063018	-91.279726
44.067028	-91.276653
44.06781	-91.274829
44.068325	-91.271212
44.06862	-91.27046
44.069338	-91.27004
44.070618	-91.270079
44.071815	-91.268793
44.072266	-91.267417
44.072211	-91.265888
44.071631	-91.264538
44.069724	-91.262907
44.06907	-91.26157
44.068895	-91.258042
44.068305	-91.256653
44.066684	-91.255367
44.064069	-91.254526
44.060782	-91.252657
44.058248	-91.249108
44.057513	-91.247473
44.056469	-91.24205
44.056557	-91.240263
44.057676	-91.237261
44.058338	-91.234402
44.058316	-91.231879
44.057639	-91.229439
44.0556	-91.226874
44.053083	-91.221891
44.053127	-91.220962
44.053598	-91.220799
44.054304	-91.221125
44.055548	-91.220952
44.056563	-91.220012
44.057233	-91.218092
44.05827	-91.21652
44.060183	-91.215897
44.063979	-91.2172
44.065067	-91.21673
44.066745	-91.214473
44.066938	-91.21105
44.067491	-91.209543
44.068606	-91.208243
44.06963	-91.207939
44.073089	-91.208343
44.073882	-91.207949
44.07425	-91.20671
44.074425	-91.204487
44.075392	-91.201078
44.076323	-91.199854
44.077466	-91.199409
44.079819	-91.199797
44.081155	-91.199084
44.082391	-91.198844
44.083553	-91.199089
44.085214	-91.201303
44.08586	-91.201317
44.086616	-91.200603
44.08716	-91.19948
44.08738	-91.198215
44.08629	-91.195108
44.086566	-91.193307
44.087146	-91.191787
44.089792	-91.189288
44.090584	-91.187692
44.090574	-91.186821
44.090076	-91.186247
44.089255	-91.18599
44.086545	-91.187365
44.085308	-91.186998
44.084253	-91.180408
44.084814	-91.177189
44.088075	-91.171802
44.088462	-91.170065
44.088405	-91.168876
44.08787	-91.167943
44.086772	-91.167762
44.085232	-91.168054
44.08418	-91.167682
44.082777	-91.166426
44.082554	-91.164113
44.082874	-91.161162
44.082595	-91.15821
44.08109	-91.156049
44.079814	-91.153287
44.079656	-91.151843
44.071014	-91.151768
44.071237	-91.090049
44.07113	-91.003297
44.070774	-90.972951
44.071393	-90.913158
44.028709	-90.913197
43.995303	-90.912711
43.964294	-90.911755
43.944772	-90.911499
43.91907	-90.910234
43.908143	-90.910054
43.855987	-90.910523
43.829376	-90.911137
43.824346	-90.910918
43.823454	-90.911203
43.725342	-90.910467
43.725262	-90.98592
43.725059	-91.00013
43.724933	-91.086613
