#GsakName=São Tomé
0.00403,6.52931
0.00347,6.52931
0.00347,6.52958
0.00319,6.52958
0.00319,6.52931
0.00292,6.52931
0.00292,6.52903
0.00181,6.52903
0.00181,6.52875
0.00153,6.52875
0.00153,6.52847
0.00014,6.52847
0.00014,6.52819
-0.00125,6.52819
-0.00125,6.52792
-0.00181,6.52792
-0.00181,6.52736
-0.00153,6.52736
-0.00153,6.52708
-0.00125,6.52708
-0.00125,6.52680
-0.00097,6.52680
-0.00097,6.52625
-0.00125,6.52625
-0.00125,6.52597
-0.00153,6.52597
-0.00153,6.52625
-0.00181,6.52625
-0.00181,6.52653
-0.00236,6.52653
-0.00236,6.52680
-0.00292,6.52680
-0.00292,6.52708
-0.00319,6.52708
-0.00319,6.52736
-0.00347,6.52736
-0.00347,6.52764
-0.00375,6.52764
-0.00375,6.52792
-0.00403,6.52792
-0.00403,6.52847
-0.00431,6.52847
-0.00431,6.52875
-0.00403,6.52875
-0.00403,6.52931
-0.00431,6.52931
-0.00431,6.52958
-0.00514,6.52958
-0.00514,6.52986
-0.00569,6.52986
-0.00569,6.52958
-0.00597,6.52958
-0.00597,6.52847
-0.00625,6.52847
-0.00625,6.52819
-0.00653,6.52819
-0.00653,6.52792
-0.00792,6.52792
-0.00792,6.52764
-0.00847,6.52764
-0.00847,6.52736
-0.00875,6.52736
-0.00875,6.52680
-0.00931,6.52680
-0.00931,6.52625
-0.00958,6.52625
-0.00958,6.52597
-0.00986,6.52597
-0.00986,6.52569
-0.01125,6.52569
-0.01125,6.52514
-0.01153,6.52514
-0.01153,6.52486
-0.01236,6.52486
-0.01236,6.52458
-0.01347,6.52458
-0.01347,6.52430
-0.01375,6.52430
-0.01375,6.52403
-0.01403,6.52403
-0.01403,6.52236
-0.01375,6.52236
-0.01375,6.52208
-0.01347,6.52208
-0.01347,6.52181
-0.01319,6.52181
-0.01319,6.52097
-0.01292,6.52097
-0.01292,6.52069
-0.01264,6.52069
-0.01264,6.51958
-0.01292,6.51958
-0.01292,6.51931
-0.01319,6.51931
-0.01319,6.51903
-0.01375,6.51903
-0.01375,6.51819
-0.01403,6.51819
