#GSAKName=Ekurhuleni
-25.92406,28.25658
-25.92503,28.27121
-25.91577,28.26943
-25.91372,28.31948
-25.94995,28.33813
-25.94996,28.33816
-25.95042,28.33959
-25.95089,28.34101
-25.95181,28.34385
-25.95228,28.34527
-25.95274,28.34669
-25.95321,28.34812
-25.95367,28.34954
-25.95414,28.35096
-25.95460,28.35238
-25.95457,28.35243
-25.95198,28.35709
-25.95193,28.35719
-25.95176,28.35748
-25.94961,28.36135
-25.94746,28.36521
-25.94649,28.36695
-25.94531,28.36907
-25.94316,28.37294
-25.94101,28.37680
-25.94026,28.37814
-25.93785,28.38255
-25.93782,28.38260
-25.93544,28.38696
-25.93303,28.39137
-25.93293,28.39131
-25.93285,28.39145
-25.93162,28.39368
-25.93161,28.39370
-25.93066,28.39538
-25.92964,28.39721
-25.92873,28.39885
-25.92784,28.40044
-25.92690,28.40213
-25.92596,28.40383
-25.92502,28.40551
-25.92409,28.40719
-25.92599,28.40848
-25.92753,28.40956
-25.92770,28.40968
-25.92787,28.40980
-25.92801,28.40961
-25.93025,28.41113
-25.93935,28.41761
-25.94113,28.41806
-25.94366,28.41854
-25.94865,28.41947
-25.94836,28.41667
-25.94839,28.41670
-25.94842,28.41673
-25.94844,28.41675
-25.94848,28.41677
-25.94851,28.41680
-25.94854,28.41682
-25.94858,28.41686
-25.94860,28.41689
-25.94869,28.41698
-25.94871,28.41701
-25.94874,28.41704
-25.94877,28.41706
-25.94880,28.41709
-25.94886,28.41713
-25.94891,28.41716
-25.94895,28.41719
-25.94901,28.41725
-25.94908,28.41729
-25.94910,28.41731
-25.94914,28.41733
-25.94917,28.41734
-25.94919,28.41735
-25.94922,28.41737
-25.94926,28.41738
-25.94929,28.41740
-25.94932,28.41741
-25.94937,28.41743
-25.94941,28.41745
-25.94945,28.41745
-25.94947,28.41746
-25.94951,28.41748
-25.94955,28.41749
-25.94959,28.41751
-25.94962,28.41752
-25.94968,28.41755
-25.94970,28.41755
-25.94977,28.41758
-25.94981,28.41760
-25.94989,28.41763
-25.94994,28.41765
-25.94998,28.41766
-25.95002,28.41766
-25.95007,28.41768
-25.95010,28.41768
-25.95013,28.41769
-25.95017,28.41770
-25.95022,28.41772
-25.95026,28.41772
-25.95030,28.41774
-25.95051,28.41775
-25.95109,28.41978
-25.95361,28.42450
-25.95614,28.42922
-25.95876,28.43428
-25.96137,28.43933
-25.96399,28.44439
-25.96486,28.44602
-25.96088,28.45134
-25.95667,28.45697
-25.96035,28.46314
-25.96327,28.46801
-25.96914,28.46524
-25.97387,28.46305
-25.97444,28.46269
-25.97479,28.46238
-25.97801,28.45942
-25.97827,28.45914
-25.97866,28.45870
-25.98007,28.45712
-25.98147,28.45555
-25.98263,28.45436
-25.98582,28.45220
-25.98637,28.45174
-25.98812,28.44899
-25.98963,28.44670
-25.99115,28.44442
-25.99139,28.44479
-25.99319,28.44756
-25.99492,28.45021
-25.99548,28.45107
-25.99680,28.45023
-25.99740,28.44985
-25.99992,28.44824
-26.00850,28.44703
-26.01357,28.44633
-26.01811,28.44567
-26.01810,28.44570
-26.01771,28.44678
-26.01770,28.44683
-26.01712,28.44846
-26.01532,28.45347
-26.01472,28.45515
-26.01412,28.45682
-26.01345,28.45871
-26.01277,28.46060
-26.01209,28.46250
-26.01142,28.46439
-26.01180,28.46439
-26.02098,28.46435
-26.02533,28.46434
-26.02557,28.46434
-26.02553,28.46425
-26.02368,28.46013
-26.02367,28.46007
-26.02908,28.45668
-26.02917,28.45662
-26.03117,28.45538
-26.03079,28.45468
-26.03551,28.45344
-26.03910,28.45129
-26.04174,28.44971
-26.04270,28.44913
-26.04245,28.44568
-26.04220,28.44223
-26.04766,28.44047
-26.06804,28.45935
-26.07124,28.46232
-26.07232,28.46332
-26.07341,28.46433
-26.07433,28.46518
-26.07664,28.46733
-26.07794,28.46852
-26.07809,28.46867
-26.07701,28.47129
-26.07550,28.47493
-26.07322,28.48040
-26.07243,28.48230
-26.07101,28.48573
-26.06850,28.49176
-26.06825,28.49236
-26.06701,28.49536
-26.06677,28.49593
-26.06609,28.49757
-26.06551,28.49896
-26.06494,28.50031
-26.06401,28.50256
-26.06380,28.50306
-26.06590,28.50458
-26.06697,28.50537
-26.06805,28.50616
-26.07027,28.50778
-26.08125,28.51582
-26.08267,28.51331
-26.08957,28.50119
-26.08978,28.50127
-26.09922,28.50518
-26.10387,28.49695
-26.11257,28.49439
-26.12544,28.49068
-26.12622,28.49053
-26.12639,28.49050
-26.12970,28.49612
-26.12981,28.49629
-26.13333,28.50232
-26.13345,28.50253
-26.13698,28.50853
-26.13993,28.51356
-26.14059,28.51469
-26.14449,28.52134
-26.14595,28.52159
-26.15070,28.52239
-26.15088,28.52242
-26.15322,28.52282
-26.15573,28.52324
-26.15763,28.52357
-26.15823,28.52367
-26.15986,28.52394
-26.16461,28.52475
-26.16490,28.52480
-26.17283,28.52615
-26.17465,28.52645
-26.17874,28.52715
-26.18689,28.52458
-26.18746,28.52439
-26.18775,28.52430
-26.19179,28.52302
-26.19475,28.52208
-26.19769,28.52115
-26.19871,28.52083
-26.20047,28.52027
-26.20074,28.52019
-26.20100,28.52010
-26.20360,28.51928
-26.20374,28.51924
-26.20384,28.51920
-26.20440,28.51903
-26.21006,28.51723
-26.21022,28.51718
-26.21226,28.51654
-26.21700,28.51503
-26.21938,28.51428
-26.21993,28.51410
-26.22062,28.51389
-26.22139,28.51364
-26.22143,28.51363
-26.22273,28.51377
-26.22623,28.51406
-26.22903,28.51430
-26.23070,28.51444
-26.23296,28.51463
-26.23878,28.51513
-26.24566,28.51572
-26.25663,28.51664
-26.25733,28.51672
-26.25735,28.51672
-26.25764,28.51673
-26.26326,28.51722
-26.26353,28.51724
-26.26937,28.51775
-26.27156,28.51794
-26.27167,28.51794
-26.27188,28.51794
-26.27399,28.51814
-26.27423,28.51817
-26.27552,28.51817
-26.27708,28.51824
-26.27764,28.51826
-26.28910,28.51859
-26.30054,28.51895
-26.31110,28.51926
-26.31689,28.51940
-26.32514,28.51960
-26.32514,28.51963
-26.32622,28.52279
-26.32856,28.52248
-26.33235,28.52497
-26.33898,28.51902
-26.34319,28.51636
-26.34655,28.51425
-26.35389,28.51666
-26.35574,28.51555
-26.35594,28.51580
-26.35596,28.51582
-26.35699,28.51522
-26.35809,28.51736
-26.36196,28.51788
-26.36404,28.51538
-26.37545,28.51064
-26.38017,28.50874
-26.38052,28.50775
-26.38055,28.50777
