#GsakName=Kebili
34.19577,9.26853
34.18668,9.28203
34.17701,9.29205
34.16348,9.30890
34.15585,9.31703
34.14725,9.32989
34.13842,9.33844
34.13717,9.33903
34.13036,9.34226
34.12995,9.34194
34.12091,9.33499
34.11021,9.32465
34.10338,9.31839
34.10161,9.31676
34.09807,9.30937
34.09516,9.30329
34.08440,9.28988
34.07837,9.27910
34.07460,9.27236
34.06841,9.26549
34.06491,9.26161
34.05546,9.25477
34.04367,9.25258
34.04316,9.25248
34.04269,9.25258
34.02337,9.25647
34.02045,9.25627
34.01393,9.25581
34.00400,9.25512
33.98513,9.25273
33.97078,9.25171
33.95758,9.24801
33.94375,9.24727
33.93649,9.24689
33.93366,9.24696
33.93013,9.24706
33.92392,9.24722
33.91854,9.24736
33.90304,9.25005
33.89264,9.25254
33.88842,9.25355
33.87474,9.26174
33.85345,9.27906
33.83226,9.29166
33.82129,9.30677
33.81153,9.31259
33.81043,9.31325
33.79000,9.32544
33.78712,9.32703
33.77465,9.33394
33.76878,9.33719
33.76802,9.33726
33.76693,9.33735
33.74532,9.33916
33.72935,9.34490
33.71957,9.34872
33.71294,9.35454
33.71120,9.36459
33.70826,9.37424
33.70250,9.38107
33.69896,9.38643
33.70359,9.39516
33.70362,9.40123
33.70365,9.40928
33.70115,9.42526
33.69282,9.43335
33.68657,9.44263
33.67773,9.45153
33.66602,9.45352
33.65980,9.45318
33.64722,9.45539
33.63968,9.46917
33.64305,9.48610
33.64351,9.49296
33.64356,9.49363
33.64417,9.50264
33.64400,9.51409
33.63759,9.52356
33.62268,9.53130
33.61287,9.53900
33.61094,9.54051
33.60920,9.54188
33.60525,9.55500
33.59874,9.56998
33.59663,9.57413
33.59455,9.57820
33.59332,9.57668
33.58733,9.56929
33.57816,9.55673
33.56694,9.54604
33.55958,9.53897
33.54714,9.53850
33.53264,9.53887
33.52632,9.53976
33.52629,9.53977
33.52316,9.54021
33.51671,9.53620
33.51090,9.52517
33.50977,9.52301
33.50154,9.51638
33.50121,9.51668
33.49320,9.52402
33.47485,9.54362
33.46969,9.54616
33.46615,9.54791
33.46216,9.54988
33.45846,9.55639
33.45115,9.56923
33.45106,9.56938
33.44096,9.58703
33.43444,9.60117
33.43191,9.60464
33.42461,9.61462
33.42377,9.61576
33.42274,9.61611
33.40826,9.62106
33.40590,9.62186
33.40210,9.62346
33.40010,9.62430
33.37809,9.63356
33.35166,9.65727
33.32563,9.67280
33.31223,9.68963
33.30070,9.70485
33.29561,9.71158
33.27404,9.73763
33.25447,9.75918
33.24448,9.77432
33.23942,9.78271
33.23769,9.79554
33.22320,9.81010
33.21928,9.82722
33.21358,9.84048
33.21464,9.85132
33.21537,9.85877
33.21645,9.87504
33.21560,9.88989
33.21379,9.90137
33.21336,9.90414
33.20826,9.91248
33.20286,9.92130
33.17628,9.92210
33.14259,9.92173
33.11961,9.92088
33.10536,9.92045
33.09801,9.92022
33.08913,9.92028
33.08028,9.91081
33.07636,9.90109
33.06525,9.89650
33.05679,9.89458
33.05242,9.89359
33.05226,9.89355
33.05202,9.89385
33.04800,9.89866
33.04310,9.90722
33.03812,9.90941
33.03091,9.91259
33.02079,9.91855
33.02054,9.91984
33.01852,9.93013
33.01578,9.93913
33.01370,9.94599
33.00592,9.95923
33.00242,9.96619
32.99917,9.97266
32.99626,9.97851
32.99563,9.97979
32.99312,9.98650
32.98595,9.99344
32.98012,9.99733
32.97458,9.99405
32.97403,9.99372
32.97452,9.97668
32.97333,9.96371
32.97345,9.95567
32.97352,9.95093
32.97134,9.94182
32.96807,9.93877
32.96400,9.93497
32.95193,9.93648
32.94156,9.93594
32.92878,9.93583
32.91761,9.94077
32.90761,9.94247
32.89672,9.94193
32.89427,9.94233
32.88879,9.94321
32.88142,9.94731
32.87655,9.95893
32.87571,9.96092
32.87048,9.97129
32.86380,9.97538
32.85563,9.97139
32.84710,9.96618
32.84298,9.95365
32.84268,9.95311
32.83715,9.94296
32.82759,9.93817
32.82501,9.93532
32.81953,9.92931
32.81471,9.91619
32.80737,9.90976
32.80480,9.91033
32.79411,9.91269
32.78365,9.91844
32.77362,9.91811
32.76215,9.91192
32.75702,9.90860
32.75100,9.90471
32.74760,9.89543
32.74554,9.89300
32.74129,9.88800
32.73013,9.89314
32.71384,9.91631
32.70175,9.93015
32.69065,9.94034
32.68096,9.95254
32.67226,9.95981
32.67121,9.96069
32.66115,9.95712
32.66078,9.95473
32.65965,9.94741
32.65927,9.94501
32.66432,9.93447
32.66713,9.92373
32.66942,9.91072
32.67019,9.90633
32.67274,9.88933
32.68396,9.87550
32.69541,9.86989
32.69906,9.86810
32.71174,9.86032
32.71592,9.84916
32.72332,9.83434
32.72378,9.83187
32.72590,9.82056
32.73156,9.80413
32.74282,9.78117
32.76319,9.76764
32.77318,9.76206
32.78273,9.75674
32.79428,9.75501
32.80002,9.75138
32.80661,9.74721
32.81148,9.73592
32.81196,9.73481
32.80901,9.72147
32.80674,9.70753
32.80257,9.69380
32.80492,9.67718
32.80628,9.66340
32.79921,9.65254
32.79417,9.63903
32.78944,9.62228
32.78748,9.60671
32.78356,9.58753
32.77590,9.57263
32.76293,9.54890
32.74267,9.51251
32.72957,9.46027
32.72813,9.45406
32.71264,9.38687
32.69233,9.29048
32.66454,9.19567
32.66323,9.06247
32.66290,9.04426
32.66111,8.94648
32.63027,8.81003
32.61540,8.74198
32.59009,8.62619
32.53391,8.38577
32.52820,8.35474
32.54299,8.35317
32.79355,8.32645
32.81206,8.32447
32.82302,8.32330
32.88084,8.28011
32.92396,8.24789
32.94305,8.22935
33.00453,8.16967
33.00763,8.16329
33.01063,8.16020
33.01406,8.15661
33.01721,8.15221
33.02067,8.14809
33.02419,8.14406
33.02868,8.13953
33.03249,8.13580
33.03584,8.13183
33.03885,8.12840
33.04244,8.12429
33.04671,8.11992
33.04940,8.11686
33.05225,8.11495
33.05578,8.11499
33.06073,8.11501
33.06648,8.11556
33.07079,8.11620
33.07544,8.11658
33.08052,8.11724
33.08577,8.11778
