#GsakName=Siliana
36.47382,9.53610
36.46826,9.54392
36.46482,9.54877
36.45927,9.55657
36.45631,9.55900
36.44698,9.56665
36.44255,9.57177
36.43849,9.57647
36.43567,9.59481
36.43501,9.59914
36.43734,9.61793
36.43686,9.63337
36.43045,9.64380
36.43445,9.65877
36.44152,9.65849
36.44865,9.66265
36.45374,9.66810
36.45238,9.68292
36.45133,9.69477
36.44963,9.71044
36.45211,9.72839
36.46103,9.73459
36.45456,9.73716
36.45052,9.73877
36.43707,9.74037
36.42619,9.73962
36.42489,9.73936
36.40940,9.73618
36.39817,9.73522
36.38831,9.73362
36.37774,9.73118
36.36731,9.72556
36.35865,9.72332
36.34453,9.71268
36.33220,9.70666
36.32623,9.69912
36.32036,9.68650
36.31611,9.67810
36.30541,9.66554
36.29714,9.65422
36.29405,9.64285
36.29138,9.62430
36.29261,9.61311
36.29433,9.60063
36.29074,9.59033
36.28341,9.59695
36.27470,9.60422
36.26907,9.60850
36.26646,9.61950
36.26645,9.61955
36.26426,9.62880
36.26401,9.62986
36.25989,9.63137
36.25748,9.63225
36.24886,9.63276
36.24004,9.63201
36.22974,9.63612
36.23054,9.64391
36.23253,9.64742
36.23567,9.65293
36.23750,9.66093
36.22613,9.68825
36.21053,9.69683
36.20843,9.69833
36.19771,9.70602
36.19475,9.71764
36.19437,9.71934
36.19133,9.73306
36.18672,9.75059
36.18062,9.75971
36.17012,9.76191
36.16292,9.75956
36.15503,9.75698
36.14685,9.75178
36.13628,9.74830
36.12759,9.74353
36.11767,9.73772
36.11016,9.73126
36.10270,9.72775
36.09108,9.72385
36.09008,9.72737
36.08216,9.71488
36.06759,9.69691
36.05613,9.67913
36.04016,9.65993
36.02455,9.64199
36.02188,9.62330
36.00807,9.61146
35.99620,9.60149
35.97760,9.58169
35.97253,9.57630
35.95103,9.54585
35.93408,9.52062
35.92553,9.50286
35.91924,9.48655
35.91044,9.48666
35.89984,9.49372
35.89404,9.49803
35.88721,9.50311
35.88296,9.50672
35.87595,9.51269
35.87216,9.51183
35.86279,9.50970
35.85372,9.50371
35.84034,9.50975
35.82967,9.50064
35.82002,9.49027
35.81020,9.48010
35.79900,9.48171
35.78839,9.48813
35.77836,9.49832
35.76738,9.51277
35.76566,9.51503
35.76203,9.53704
35.76202,9.53709
35.75677,9.53104
35.75464,9.52858
35.75057,9.52275
35.74811,9.51922
35.74793,9.51790
35.74579,9.50248
35.74545,9.48005
35.74005,9.46523
35.73193,9.45402
35.73117,9.45172
35.72636,9.43717
35.72523,9.43377
35.71916,9.40996
35.70874,9.39522
35.71085,9.39041
35.71474,9.38152
35.71431,9.36539
35.71307,9.35304
35.71748,9.33727
35.72483,9.32228
35.73612,9.29529
35.73528,9.28863
35.73452,9.28253
35.71699,9.26686
35.71030,9.26811
35.70357,9.26936
35.69400,9.27516
35.68362,9.28432
35.68320,9.28485
35.67127,9.29958
35.66026,9.31231
35.65120,9.32835
35.64504,9.34246
35.63039,9.35502
35.62529,9.36140
35.61973,9.36835
35.61634,9.38305
35.60284,9.39202
35.59417,9.39760
35.58028,9.40654
35.57674,9.41064
35.57152,9.41670
35.56587,9.42325
35.54588,9.42602
35.52849,9.42896
35.51215,9.43581
35.51162,9.43603
35.51124,9.43644
35.51092,9.43677
35.50981,9.43770
35.50378,9.44272
35.49725,9.42640
35.50378,9.38724
35.49725,9.36765
35.49461,9.33604
35.49398,9.32849
35.49260,9.32387
35.49337,9.31946
35.49482,9.31111
35.50300,9.31538
35.51142,9.31296
35.51549,9.31098
35.51982,9.30887
35.52275,9.30744
35.52906,9.30435
35.54128,9.29100
35.54630,9.28152
35.54758,9.27209
35.54829,9.26685
35.55146,9.26621
35.55500,9.26549
35.56321,9.26098
35.56116,9.25202
35.56005,9.24809
35.55804,9.24098
35.55818,9.22906
35.55988,9.21773
35.56153,9.21315
35.56548,9.20217
35.56974,9.19502
35.57275,9.18997
35.57454,9.18697
35.58499,9.18262
35.58807,9.18356
35.59801,9.18660
35.60026,9.18672
35.60683,9.18708
35.61437,9.17399
35.62420,9.16379
35.62828,9.15074
35.62431,9.14118
35.62452,9.12359
35.62707,9.11203
35.62667,9.09990
35.62281,9.08719
35.62040,9.08164
35.61884,9.07805
35.61967,9.07635
35.62450,9.06644
35.63083,9.06164
35.63523,9.05830
35.63865,9.05652
35.64395,9.05375
35.65329,9.04542
35.65013,9.03354
35.64625,9.02397
35.64524,9.02148
35.64600,9.00681
35.65040,8.99880
35.65250,8.99497
35.66230,8.99249
35.67376,8.98725
35.67543,8.98613
35.68433,8.98015
35.68691,8.97456
35.69262,8.96218
35.69660,8.95373
35.70096,8.96475
35.70529,8.98311
35.70720,8.98629
35.71225,8.99472
35.71350,8.99581
35.71233,8.99912
35.71213,8.99952
35.70334,9.01667
35.70199,9.02759
35.71272,9.02887
35.71377,9.02860
35.72406,9.02594
35.73580,9.02573
35.73979,9.02269
35.74146,9.02141
35.74789,9.01650
35.75674,9.00964
35.75938,9.00832
35.76939,9.00332
35.79238,9.02242
35.80780,9.02550
35.82762,9.02325
35.84478,9.01749
35.85471,9.03116
35.86305,9.03417
35.86469,9.02007
35.87686,9.02468
35.88641,9.02745
35.89904,9.04225
35.89965,9.04297
35.90132,9.04663
35.90524,9.05526
35.90708,9.07078
35.91583,9.08638
35.92696,9.09060
35.93819,9.09104
35.94973,9.08937
35.95371,9.08892
35.96058,9.08814
35.97050,9.09259
35.97900,9.10380
35.98693,9.11271
35.99314,9.12186
36.00001,9.13899
36.00784,9.14889
36.00937,9.15082
36.01596,9.15198
36.02076,9.15070
36.02523,9.14951
36.03622,9.14597
36.04605,9.14496
36.05982,9.14242
36.07640,9.14299
36.09773,9.14620
36.09787,9.14622
36.09912,9.13883
36.10382,9.12211
36.10758,9.11005
36.11505,9.10690
36.12060,9.10456
36.11983,9.09877
36.11920,9.09405
36.11883,9.08629
36.11864,9.08227
36.12255,9.07883
36.13350,9.07358
36.13409,9.07296
36.13841,9.06844
36.14097,9.05723
36.14122,9.04269
36.15030,9.03894
36.15745,9.03675
36.16197,9.03537
36.17434,9.03219
36.18437,9.02695
36.18477,9.02674
36.19318,9.03291
36.20266,9.04118
36.20968,9.04183
36.21217,9.04206
36.22405,9.03751
36.22486,9.03720
36.23665,9.04015
36.24582,9.03176
36.24605,9.03099
36.25069,9.01522
36.25462,9.00396
36.25909,8.99417
36.26760,8.98748
36.27890,8.98284
36.28329,8.98004
