# GsakName=Kalimantan Tengah
#
# Created by ChrisDen from OpenStreetMap
# data downloaded from https://wambachers-osm.website/boundaries/
#
-4.715306,110.679545
-3.033105,110.748829
-2.996949,110.731338
-2.993512,110.732437
-2.988373,110.732062
-2.983881,110.735451
-2.980788,110.736267
-2.978463,110.737724
-2.976213,110.739207
-2.973055,110.739952
-2.970305,110.741112
-2.968071,110.742203
-2.962175,110.744278
-2.958621,110.745323
-2.954153,110.747345
-2.952036,110.748611
-2.949467,110.750564
-2.946553,110.752686
-2.943631,110.754936
-2.941631,110.756996
-2.938654,110.759354
-2.936826,110.761238
-2.934654,110.763771
-2.932825,110.765999
-2.929793,110.769386
-2.926028,110.773918
-2.924153,110.778038
-2.923066,110.780098
-2.920494,110.784676
-2.919009,110.786858
-2.915939,110.792015
-2.913485,110.796417
-2.912343,110.798538
-2.911319,110.80117
-2.910639,110.80323
-2.910068,110.80529
-2.909731,110.807571
-2.909411,110.811295
-2.909472,110.813522
-2.909822,110.816368
-2.910007,110.820663
-2.909725,110.822937
-2.908654,110.826775
-2.907802,110.82872
-2.906607,110.83107
-2.903855,110.833992
-2.901919,110.835831
-2.898942,110.838241
-2.8978,110.840988
-2.898213,110.844475
-2.899149,110.848862
-2.89853,110.852646
-2.897389,110.854584
-2.89424,110.857513
-2.891444,110.860382
-2.889958,110.863251
-2.88916,110.865532
-2.888543,110.867821
-2.888089,110.869995
-2.885815,110.87532
-2.884221,110.87812
-2.88222,110.880814
-2.874267,110.887756
-2.872564,110.890511
-2.87154,110.892967
-2.871195,110.895027
-2.871264,110.898056
-2.871388,110.900566
-2.871214,110.902565
-2.870479,110.905426
-2.869681,110.907944
-2.86804,110.912521
-2.867937,110.916237
-2.868405,110.918861
-2.869388,110.920685
-2.870191,110.922508
-2.870431,110.92662
-2.867594,110.934235
-2.867085,110.93663
-2.866983,110.939491
-2.867044,110.942062
-2.866652,110.944916
-2.865971,110.948067
-2.864892,110.951325
-2.863479,110.954018
-2.862166,110.956131
-2.860969,110.959511
-2.857717,110.966377
-2.856232,110.969063
-2.854231,110.971245
-2.851888,110.972794
-2.849365,110.973892
-2.847077,110.974762
-2.844553,110.976257
-2.84221,110.978035
-2.840581,110.979858
-2.839123,110.982155
-2.836287,110.988342
-2.834287,110.990921
-2.831309,110.994018
-2.827309,110.997688
-2.825021,110.999123
-2.821946,111.000152
-2.817949,111.001053
-2.81387,111.002388
-2.81037,111.003807
-2.80773,111.00454
-2.805026,111.005226
-2.800613,111.006523
-2.796994,111.008804
-2.794632,111.011703
-2.793771,111.013878
-2.793072,111.016159
-2.792147,111.019585
-2.79151,111.023582
-2.79099,111.028389
-2.790811,111.036102
-2.790571,111.040619
-2.790449,111.045929
-2.789801,111.051193
-2.788649,111.055931
-2.787089,111.060783
