# GsakName=Daerah Istimewa Yogyakarta
#
# Created by ChrisDen from OpenStreetMap
# data downloaded from https://wambachers-osm.website/boundaries/
#
-8.133009,109.901789
-7.889556,110.003076
-7.888252,110.003539
-7.88784,110.003726
-7.887581,110.003876
-7.88696,110.004087
-7.885859,110.004648
-7.885194,110.005028
-7.886611,110.008333
-7.886736,110.009069
-7.887313,110.010196
-7.88765,110.011035
-7.887893,110.011296
-7.888444,110.011889
-7.888588,110.012759
-7.888636,110.013049
-7.889116,110.013576
-7.889619,110.013983
-7.889979,110.014414
-7.890219,110.014749
-7.890262,110.015022
-7.890268,110.015061
-7.890196,110.015085
-7.889861,110.014918
-7.889741,110.015086
-7.889694,110.015302
-7.889504,110.015735
-7.889457,110.016311
-7.889314,110.016479
-7.889219,110.016863
-7.889315,110.017055
-7.889555,110.017391
-7.889772,110.017822
-7.889845,110.018422
-7.889989,110.01871
-7.890469,110.019284
-7.891259,110.019547
-7.891595,110.01993
-7.891884,110.020793
-7.891981,110.021273
-7.891863,110.021753
-7.891504,110.021922
-7.89129,110.022163
-7.891077,110.022358
-7.89097,110.022456
-7.890637,110.023273
-7.89,110.024722
-7.88991,110.026555
-7.88992,110.027119
-7.8906,110.028079
-7.890897,110.028499
-7.891402,110.029434
-7.892639,110.030028
-7.895278,110.030389
-7.895372,110.032046
-7.894513,110.033392
-7.892944,110.033889
-7.890424,110.034361
-7.888272,110.034549
-7.887444,110.034833
-7.884406,110.036272
-7.884111,110.037151
-7.88386,110.0379
-7.884221,110.039075
-7.884536,110.040466
-7.884175,110.041379
-7.884083,110.041611
-7.882944,110.041694
-7.883704,110.042777
-7.884031,110.043242
-7.884063,110.043288
-7.883944,110.043467
-7.88325,110.043469
-7.882293,110.043447
-7.880618,110.043355
-7.880498,110.043163
-7.879917,110.042361
-7.878961,110.04236
-7.876692,110.042836
-7.874937,110.04294
-7.872831,110.043138
-7.873137,110.043612
-7.873155,110.044252
-7.873139,110.044833
-7.872174,110.044819
-7.871189,110.044873
-7.870177,110.044724
-7.869511,110.044179
-7.868985,110.043606
-7.868546,110.043436
-7.867304,110.043269
-7.866873,110.043342
-7.866845,110.043328
-7.866633,110.043223
-7.866298,110.04308
-7.866082,110.042696
-7.865292,110.042698
-7.864133,110.043744
-7.862558,110.04358
-7.860986,110.04326
-7.860484,110.043261
-7.860029,110.04307
-7.859646,110.043431
-7.858546,110.044625
-7.857736,110.045355
-7.856447,110.046438
-7.855227,110.046849
-7.854606,110.04721
-7.853771,110.048364
-7.853151,110.049349
-7.851789,110.050408
-7.850713,110.050843
-7.849661,110.050917
-7.849062,110.050822
-7.848081,110.050561
-7.847626,110.05049
-7.847291,110.050659
-7.846479,110.051188
-7.845718,110.051629
-7.845523,110.051743
-7.844465,110.051046
-7.843462,110.050386
-7.841556,110.050083
-7.839109,110.053745
-7.838494,110.05459
-7.838327,110.05495
-7.838232,110.055239
-7.838065,110.055719
-7.838027,110.05579
-7.837303,110.057136
-7.836659,110.05805
-7.836157,110.058363
-7.835655,110.058652
-7.835081,110.058725
-7.834602,110.058654
-7.8341,110.058775
-7.833095,110.058994
-7.832521,110.059043
-7.832043,110.059092
-7.831612,110.059213
-7.830894,110.059263
-7.828806,110.059167
-7.827809,110.059056
-7.825823,110.05968
-7.824841,110.059924
-7.82368,110.060088
-7.823235,110.060169
-7.82086,110.060601
-7.820226,110.060848
-7.819308,110.061253
-7.818736,110.062175
-7.817563,110.062453
-7.81519,110.062268
-7.813051,110.062591
-7.812083,110.063667
-7.810815,110.064497
-7.810071,110.065477
-7.809271,110.067264
-7.809102,110.069165
-7.80916,110.069869
-7.809338,110.072044
-7.809226,110.073311
-7.808083,110.07579
-7.806704,110.078399
-7.806583,110.080015
-7.806789,110.081125
-7.805195,110.081924
-7.804191,110.082262
-7.803282,110.082696
-7.802207,110.083322
-7.800582,110.084477
-7.798647,110.085753
-7.797047,110.087268
-7.796807,110.087389
-7.795109,110.087896
-7.793483,110.088332
-7.790556,110.090361
-7.788656,110.091294
-7.788226,110.091606
-7.787819,110.091727
-7.787532,110.091848
-7.787389,110.092064
-7.787462,110.092568
-7.787318,110.09264
-7.787079,110.092425
-7.786863,110.092473
-7.786361,110.092738
-7.785812,110.093339
-7.785789,110.093867
-7.785671,110.094179
-7.785624,110.094731
-7.784906,110.094805
-7.784428,110.09507
-7.784261,110.09531
-7.783831,110.095863
-7.783593,110.096343
-7.78357,110.096895
