40.914386	-81.647736
40.92878	-81.647796
40.928969	-81.647564
40.988563	-81.647689
40.988584	-81.678094
40.988943	-81.679274
40.988587	-81.681361
40.98859	-81.688491
41.025663	-81.687801
41.135956	-81.68699
41.208554	-81.685548
41.277146	-81.68495
41.277325	-81.661802
41.277054	-81.641246
41.277758	-81.565139
41.277961	-81.565111
41.278084	-81.565681
41.278738	-81.565749
41.279036	-81.565194
41.279056	-81.564451
41.278579	-81.563147
41.278753	-81.562591
41.279316	-81.562183
41.280389	-81.562419
41.282495	-81.564791
41.283976	-81.564473
41.284208	-81.564785
41.284383	-81.566757
41.285932	-81.569438
41.287135	-81.570039
41.288265	-81.569074
41.288318	-81.56859
41.287589	-81.567223
41.28776	-81.566284
41.287623	-81.565898
41.287853	-81.565138
41.289452	-81.565514
41.290019	-81.566487
41.28993	-81.568606
41.290813	-81.570901
41.291768	-81.571117
41.292794	-81.569796
41.29342	-81.569884
41.293668	-81.570552
41.293678	-81.571674
41.293896	-81.57205
41.294664	-81.572099
41.295263	-81.571171
41.295868	-81.57107
41.296285	-81.572321
41.297728	-81.572396
41.299103	-81.573219
41.299777	-81.573287
41.300751	-81.572859
41.300843	-81.57338
41.300521	-81.575019
41.300909	-81.57573
41.301769	-81.575912
41.30266	-81.575517
41.302876	-81.574618
41.302387	-81.573978
41.302343	-81.573434
41.30265	-81.573002
41.303292	-81.573334
41.303679	-81.57551
41.304425	-81.575951
41.304875	-81.577383
41.305817	-81.578555
41.30595	-81.582251
41.306358	-81.582565
41.306981	-81.584293
41.308864	-81.585444
41.309664	-81.584265
41.311524	-81.583622
41.313301	-81.584058
41.314002	-81.583601
41.315356	-81.583425
41.317391	-81.585919
41.319772	-81.587664
41.322436	-81.586959
41.323707	-81.587337
41.326133	-81.590315
41.327877	-81.591542
41.330233	-81.59162
41.331275	-81.591235
41.331746	-81.590394
41.334075	-81.589458
41.336311	-81.587901
41.338307	-81.587778
41.340661	-81.588137
41.342154	-81.587813
41.343538	-81.589065
41.343746	-81.589742
41.343762	-81.592953
41.34354	-81.594726
41.344372	-81.596043
41.34569	-81.596983
41.347158	-81.597403
41.347142	-81.596839
41.34749	-81.596423
41.347318	-81.594718
41.347856	-81.593272
41.348368	-81.592869
41.349386	-81.592948
41.35028	-81.595463
41.349305	-81.597243
41.349959	-81.598037
41.350913	-81.598061
41.351132	-81.588762
41.350942	-81.58525
41.350486	-81.526663
41.350154	-81.51864
41.349607	-81.46881
41.349374	-81.465228
41.348573	-81.399585
41.348318	-81.397621
41.348272	-81.391694
41.336635	-81.391933
41.33155	-81.391593
41.21498	-81.39224
41.202855	-81.391931
41.198537	-81.392231
41.136952	-81.392357
41.135722	-81.392114
41.120955	-81.392532
41.117911	-81.392336
41.066344	-81.392959
41.063708	-81.392784
41.061018	-81.393129
40.988528	-81.393429
40.988456	-81.416334
40.95046	-81.417834
40.928501	-81.419239
40.906496	-81.420148
40.906964	-81.435417
40.906733	-81.436438
40.906996	-81.436731
40.907757	-81.458837
40.907651	-81.464151
40.907873	-81.466
40.908554	-81.490023
40.914386	-81.647736
