43.2553	-94.698451
43.25514	-94.608556
43.255511	-94.592069
43.255236	-94.582378
43.255023	-94.549673
43.255014	-94.443137
43.224395	-94.443289
43.214501	-94.442824
43.155085	-94.442688
43.14132	-94.443096
43.133701	-94.442744
43.107366	-94.442857
43.081425	-94.442575
42.908073	-94.442954
42.90822	-94.501866
42.908934	-94.560697
42.909104	-94.619603
42.908857	-94.677949
42.909125	-94.798976
42.9097	-94.91389
43.161333	-94.913444
43.255054	-94.913723
43.255236	-94.827342
43.255458	-94.816234
43.255243	-94.799172
43.255223	-94.747952
43.255458	-94.737051
43.2553	-94.736982
43.2553	-94.698451
