35.230973	-83.990293
35.23164	-83.991282
35.231374	-83.993453
35.232059	-83.998181
35.232447	-83.99918
35.233084	-83.99991
35.23324	-84.00145
35.235429	-84.003441
35.236487	-84.003958
35.239666	-84.003881
35.241804	-84.006549
35.243408	-84.004767
35.245791	-84.00371
35.246701	-84.002681
35.247575	-84.002328
35.248676	-84.001051
35.250084	-84.00086
35.250484	-84.00181
35.250984	-84.00221
35.252384	-84.00161
35.252684	-84.00171
35.253084	-84.00421
35.252984	-84.00561
35.254483	-84.00711
35.255783	-84.01021
35.256883	-84.01091
35.259083	-84.01091
35.259883	-84.01021
35.260483	-84.01011
35.262883	-84.01141
35.263783	-84.01101
35.264883	-84.01101
35.266083	-84.01041
35.267383	-84.01101
35.272483	-84.00941
35.273383	-84.00991
35.273383	-84.01031
35.274383	-84.01191
35.274483	-84.01291
35.275183	-84.01481
35.276383	-84.01661
35.277483	-84.01581
35.277983	-84.01591
35.281683	-84.02001
35.283383	-84.02061
35.284683	-84.02171
35.287183	-84.02261
35.287883	-84.02521
35.289883	-84.02811
35.291183	-84.02911
35.292183	-84.02911
35.293083	-84.02741
35.295783	-84.02351
35.297083	-84.02291
35.298483	-84.02351
35.298883	-84.02341
35.300983	-84.02141
35.301783	-84.02161
35.302083	-84.02271
35.302583	-84.02331
35.303986	-84.023813
35.306283	-84.02621
35.309283	-84.02651
35.310383	-84.02871
35.311983	-84.03501
35.312883	-84.03571
35.315383	-84.03581
35.317783	-84.03551
35.320383	-84.03391
35.322383	-84.03451
35.323383	-84.03371
35.323785	-84.033011
35.324534	-84.032582
35.327147	-84.032657
35.328583	-84.032209
35.330483	-84.030409
35.332673	-84.029397
35.333561	-84.029478
35.336437	-84.031272
35.337071	-84.033123
35.337272	-84.034985
35.337674	-84.036195
35.339158	-84.036304
35.341486	-84.035572
35.34164	-84.035009
35.342771	-84.033975
35.343328	-84.034062
35.346473	-84.036821
35.347813	-84.038327
35.350672	-84.036897
35.350947	-84.034338
35.351908	-84.032801
35.352594	-84.032466
35.353052	-84.031404
35.353554	-84.029113
35.353394	-84.027549
35.354217	-84.023456
35.356217	-84.022954
35.357503	-84.020188
35.358445	-84.019491
35.359569	-84.019193
35.361795	-84.017431
35.362413	-84.016574
35.364868	-84.015121
35.370385	-84.008584
35.371643	-84.0074
35.372465	-84.008701
35.376083	-84.008807
35.377483	-84.008207
35.378883	-84.008307
35.380783	-84.009807
35.382283	-84.009607
35.383783	-84.011007
35.384383	-84.011207
35.385383	-84.011007
35.388083	-84.009507
35.389683	-84.008207
35.390383	-84.008207
35.391283	-84.009207
35.391883	-84.010607
35.391983	-84.012107
35.392283	-84.012707
35.397783	-84.014107
35.398483	-84.015207
35.398483	-84.015907
35.399183	-84.018307
35.400383	-84.019207
35.403183	-84.020607
35.404483	-84.021607
35.406184	-84.021107
35.407184	-84.021507
35.408784	-84.022807
35.411484	-84.023307
35.412084	-84.021207
35.411184	-84.017607
35.411884	-84.014907
35.413084	-84.013407
35.415384	-84.011706
35.415984	-84.010706
35.416784	-84.010106
35.417284	-84.009106
35.418384	-84.007906
35.418984	-84.006806
35.420884	-84.005306
35.422383	-84.002506
35.423616	-84.001058
35.424297	-84.000859
35.424895	-84.000137
35.42636	-83.999279
35.427993	-83.999771
35.428683	-83.999644
35.429482	-83.998705
35.43087	-83.998216
35.431283	-83.99931
35.432407	-83.998748
35.433285	-83.999775
35.433671	-83.999849
35.434121	-83.99944
35.434202	-83.998964
35.433732	-83.997313
35.433781	-83.996796
35.435173	-83.996287
35.434919	-83.995677
35.435105	-83.99463
35.435464	-83.994362
35.436694	-83.994537
35.43777	-83.992961
35.439489	-83.992674
35.440402	-83.992131
35.440726	-83.991406
35.440649	-83.99095
35.439359	-83.989385
35.439481	-83.988446
35.440315	-83.988608
35.440974	-83.98795
35.441002	-83.98736
35.440283	-83.985286
35.440586	-83.983783
35.444937	-83.982216
35.448161	-83.979862
35.448002	-83.978278
35.447228	-83.977217
35.447014	-83.975861
35.447931	-83.974835
35.447822	-83.973969
35.447291	-83.972761
35.447681	-83.972372
35.448868	-83.97305
35.452953	-83.973227
35.453119	-83.971166
35.45431	-83.971919
35.45532	-83.971456
35.45554	-83.971007
35.455152	-83.96665
35.454245	-83.964663
35.454598	-83.964341
35.455239	-83.964489
35.455651	-83.96561
35.456145	-83.965751
35.456491	-83.965516
35.456581	-83.963792
35.457196	-83.963148
35.45854	-83.963114
35.459775	-83.961184
35.464228	-83.961051
35.464471	-83.958515
35.464169	-83.956421
35.463608	-83.955107
35.462315	-83.953894
35.461346	-83.953354
35.460758	-83.952683
35.460334	-83.953383
35.458972	-83.951998
35.455953	-83.948109
35.454311	-83.947772
35.451675	-83.945749
35.450168	-83.94281
35.449841	-83.941584
35.449037	-83.940281
35.448429	-83.93699
35.448697	-83.934866
35.44969	-83.931874
35.449857	-83.92936
35.450601	-83.927958
35.455071	-83.92333
35.459787	-83.91981
35.461169	-83.918495
35.46186	-83.91669
35.464342	-83.914834
35.466091	-83.912301
35.466414	-83.910857
35.466485	-83.906925
35.465183	-83.904436
35.464522	-83.901571
35.463673	-83.899941
35.462414	-83.898436
35.46176	-83.896103
35.461708	-83.89427
35.462901	-83.890447
35.463292	-83.887839
35.463183	-83.881546
35.46258	-83.878847
35.460898	-83.8749
35.458317	-83.870743
35.456603	-83.869472
35.455857	-83.868548
35.454464	-83.867773
35.450926	-83.86734
35.448677	-83.866388
35.448163	-83.865722
35.448196	-83.8645
35.451988	-83.851108
35.45213	-83.847976
35.453171	-83.844577
35.452547	-83.842584
35.449966	-83.840086
35.448862	-83.83833
35.448635	-83.837066
35.449126	-83.834933
35.450982	-83.831651
35.450379	-83.826106
35.450518	-83.823318
35.450775	-83.822246
35.450553	-83.820312
35.449679	-83.817849
35.446496	-83.816239
35.445771	-83.814576
35.443977	-83.808183
35.444338	-83.807409
35.445623	-83.80623
35.448067	-83.805622
35.449957	-83.804467
35.453414	-83.804966
35.454184	-83.80458
35.455177	-83.803486
35.455851	-83.80167
35.455651	-83.800031
35.455356	-83.799457
35.454045	-83.798231
35.452115	-83.795225
35.450819	-83.791751
35.449518	-83.786258
35.447727	-83.78284
35.447149	-83.782213
35.445263	-83.778479
35.443861	-83.776425
35.443487	-83.775258
35.44367	-83.767553
35.442485	-83.762909
35.442508	-83.760337
35.441655	-83.756958
35.44276	-83.754633
35.442455	-83.749895
35.442823	-83.748296
35.446948	-83.736638
35.447231	-83.735055
35.447213	-83.732585
35.446452	-83.730296
35.44538	-83.728851
35.443001	-83.721806
35.442105	-83.714968
35.442092	-83.712931
35.443718	-83.707699
35.443078	-83.703797
35.443085	-83.702508
35.441728	-83.699978
35.438912	-83.684035
35.436665	-83.678872
35.435582	-83.674789
35.435399	-83.6728
35.435708	-83.670953
35.435563	-83.669446
35.43475	-83.667561
35.434044	-83.666798
35.431624	-83.665404
35.431128	-83.664623
35.430992	-83.66287
35.431346	-83.661574
35.432362	-83.660153
35.432441	-83.658649
35.432252	-83.657763
35.431804	-83.657061
35.428122	-83.654889
35.427094	-83.653977
35.42656	-83.65293
35.426532	-83.650402
35.427057	-83.648664
35.428884	-83.646118
35.431026	-83.645198
35.439083	-83.644997
35.442159	-83.644299
35.443083	-83.643479
35.443482	-83.642615
35.44365	-83.641347
35.44343	-83.640145
35.442281	-83.637805
35.442032	-83.632695
35.4397	-83.627936
35.436784	-83.623848
35.436415	-83.622614
35.436076	-83.618633
35.435601	-83.617495
35.434014	-83.61602
35.429548	-83.614128
35.427739	-83.612176
35.42695	-83.609884
35.427459	-83.607862
35.428767	-83.605948
35.43064	-83.601993
35.43151	-83.599267
35.431467	-83.595625
35.431826	-83.594143
35.434326	-83.590637
35.435179	-83.587949
35.434867	-83.585544
35.430593	-83.585732
35.428044	-83.585398
35.426893	-83.585956
35.426188	-83.585308
35.424813	-83.585558
35.424243	-83.587127
35.423291	-83.586998
35.422224	-83.587746
35.421858	-83.588584
35.421629	-83.58864
35.421103	-83.587494
35.419981	-83.588136
35.41989	-83.588472
35.41886	-83.588919
35.418494	-83.587996
35.418585	-83.587465
35.418153	-83.586281
35.418107	-83.584952
35.417707	-83.585449
35.417197	-83.585591
35.415836	-83.584158
35.414894	-83.584817
35.413203	-83.585123
35.411653	-83.584072
35.41047	-83.582514
35.409794	-83.58226
35.407511	-83.582943
35.406469	-83.585047
35.402423	-83.585976
35.402182	-83.586721
35.401956	-83.586797
35.401211	-83.585962
35.39994	-83.586568
35.399335	-83.587476
35.398174	-83.588201
35.395228	-83.589043
35.392603	-83.590342
35.389133	-83.590716
35.388254	-83.591141
35.387318	-83.591129
35.383857	-83.593155
35.382792	-83.593064
35.381467	-83.594082
35.381045	-83.595287
35.379872	-83.594605
35.379385	-83.593911
35.37751	-83.593083
35.376936	-83.593175
35.376252	-83.593787
35.375419	-83.593994
35.375092	-83.594541
35.374275	-83.594826
35.373388	-83.59592
35.371432	-83.597549
35.37137	-83.598779
35.370581	-83.601023
35.368248	-83.602018
35.367862	-83.603203
35.365739	-83.605178
35.36459	-83.606885
35.358564	-83.61136
35.357348	-83.613686
35.355416	-83.614449
35.354808	-83.615057
35.351432	-83.615976
35.34935	-83.617036
35.347462	-83.619214
35.345213	-83.620797
35.344804	-83.624889
35.338637	-83.639608
35.339508	-83.64321
35.336532	-83.654364
35.335599	-83.659835
35.333289	-83.663364
35.331361	-83.667657
35.328788	-83.670279
35.328495	-83.678482
35.325777	-83.680695
35.324077	-83.684744
35.318912	-83.687834
35.318114	-83.689847
35.314953	-83.690216
35.312668	-83.691895
35.310256	-83.691365
35.307452	-83.692214
35.307217	-83.694109
35.304562	-83.694699
35.297654	-83.695249
35.294572	-83.690641
35.29205	-83.689928
35.290193	-83.686255
35.286872	-83.684044
35.285275	-83.682328
35.280694	-83.681934
35.279972	-83.681228
35.279434	-83.680124
35.276802	-83.68358
35.275475	-83.684
35.274216	-83.683945
35.273072	-83.684448
35.272294	-83.685174
35.271745	-83.68629
35.269068	-83.688189
35.26623	-83.689698
35.26504	-83.690005
35.26369	-83.691764
35.260761	-83.692965
35.259366	-83.694278
35.257329	-83.694698
35.256482	-83.695507
35.255682	-83.69693
35.253279	-83.698745
35.252044	-83.700726
35.25106	-83.700838
35.248374	-83.702763
35.249376	-83.704314
35.250385	-83.703707
35.250466	-83.703331
35.251528	-83.70309
35.251871	-83.704022
35.253201	-83.704971
35.255406	-83.707876
35.257586	-83.708492
35.257524	-83.713182
35.2546	-83.716382
35.253246	-83.718499
35.252705	-83.721219
35.252962	-83.722674
35.250089	-83.726141
35.248975	-83.726819
35.248432	-83.729062
35.247467	-83.730609
35.246075	-83.731881
35.245546	-83.733583
35.245007	-83.734253
35.24524	-83.737703
35.244691	-83.741253
35.244663	-83.743053
35.245127	-83.745519
35.244011	-83.747576
35.243603	-83.749308
35.243048	-83.749896
35.243526	-83.751794
35.243482	-83.754291
35.242511	-83.756864
35.244204	-83.758099
35.244692	-83.758881
35.246381	-83.75939
35.247021	-83.759935
35.248056	-83.762079
35.248289	-83.763395
35.248039	-83.764989
35.248164	-83.767337
35.247155	-83.768878
35.245759	-83.773499
35.248142	-83.77576
35.248358	-83.776851
35.249975	-83.779492
35.250088	-83.77931
35.251533	-83.780848
35.252548	-83.78302
35.25291	-83.784494
35.252892	-83.787848
35.254333	-83.789151
35.255558	-83.789781
35.257392	-83.795233
35.256684	-83.796121
35.25584	-83.798271
35.254624	-83.800404
35.254559	-83.802707
35.252946	-83.80555
35.252425	-83.809245
35.252528	-83.810323
35.254684	-83.813376
35.253303	-83.816162
35.252121	-83.819513
35.250195	-83.822493
35.250475	-83.824372
35.251579	-83.825794
35.253965	-83.827118
35.254177	-83.828399
