#GsakName=Al Wadi al Jadid
22.88702,25.00000
22.91550,25.00000
22.99880,25.00000
23.01313,25.00000
23.08210,25.00000
23.13921,25.00000
23.16540,25.00000
23.24870,25.00000
23.26528,25.00000
23.33200,25.00000
23.39133,25.00000
23.41530,25.00000
23.49860,25.00000
23.51737,25.00000
23.53579,25.00000
23.58190,25.00000
23.64338,25.00000
23.66520,25.00000
23.74850,25.00000
23.76938,25.00000
23.83180,25.00000
23.89536,25.00000
23.91510,25.00000
23.99840,25.00000
24.08170,25.00000
24.11018,25.00000
24.16500,25.00000
24.24830,25.00000
24.36220,25.00000
24.47298,25.00000
24.49820,25.00000
24.58150,25.00000
24.61427,25.00000
24.66480,25.00000
24.69965,25.00000
24.74810,25.00000
24.83140,25.00000
24.91470,25.00000
25.00000,25.00000
25.08330,25.00000
25.11855,25.00000
25.16660,25.00000
25.24990,25.00000
25.33320,25.00000
25.37077,25.00000
25.41650,25.00000
25.49980,25.00000
25.58310,25.00000
25.66640,25.00000
25.74970,25.00000
25.83300,25.00000
25.91630,25.00000
25.99960,25.00000
26.08290,25.00000
26.16620,25.00000
26.24950,25.00000
26.33280,25.00000
26.41610,25.00000
26.49940,25.00000
26.58270,25.00000
26.66600,25.00000
26.74930,25.00000
26.83260,25.00000
26.91590,25.00000
26.97446,25.00000
26.99920,25.00000
27.04971,25.00000
27.08250,25.00000
27.16580,25.00000
27.24910,25.00000
27.33240,25.00000
27.38956,25.00000
27.41570,25.00000
27.45453,25.00000
27.49900,25.00000
27.51570,25.00000
27.58230,25.00000
27.64191,25.00000
27.66560,25.00000
27.66881,25.00000
27.66891,25.01804
27.66869,27.37914
27.66856,27.39438
27.67134,28.69031
27.67133,28.69554
