30.882317	-99.484687
30.74106	-99.483808
30.710771	-99.483869
30.711019	-99.617912
30.710544	-99.625342
30.710832	-99.750345
30.710599	-99.873854
30.710715	-100.000353
30.710465	-100.006747
30.710366	-100.116234
30.743071	-100.116264
30.750177	-100.116508
30.809857	-100.116672
30.861915	-100.116177
30.876328	-100.116418
30.892273	-100.116137
30.944228	-100.116031
31.087994	-100.115216
31.087433	-100.000354
31.087062	-99.750346
31.086962	-99.625343
31.087296	-99.603223
31.000171	-99.603389
30.998337	-99.60371
30.940726	-99.603627
30.940605	-99.484755
30.882317	-99.484687
