# GsakName=Altenkirchen (Westerwald)
50.59651	07.47099
50.59670	07.47087
50.59692	07.47080
50.59705	07.47069
50.59712	07.47051
50.59724	07.47050
50.59741	07.47059
50.59753	07.47052
50.59763	07.47041
50.59772	07.47018
50.59806	07.46989
50.59821	07.46968
50.59872	07.46949
50.59907	07.46911
50.59938	07.46884
50.59961	07.46870
50.60019	07.46859
50.60088	07.46859
50.60117	07.46864
50.60153	07.46857
50.60170	07.46848
50.60180	07.46811
50.60197	07.46775
50.60214	07.46770
50.60266	07.46757
50.60321	07.46751
50.60332	07.46736
50.60340	07.46721
50.60373	07.46718
50.60384	07.46727
50.60389	07.46746
50.60402	07.46757
50.60421	07.46762
50.60489	07.46809
50.60535	07.46819
50.60549	07.46812
50.60572	07.46776
50.60580	07.46734
50.60598	07.46678
50.60630	07.46607
50.60661	07.46587
50.60679	07.46585
50.60699	07.46592
50.60729	07.46624
50.60789	07.46717
50.60804	07.46701
50.60817	07.46719
50.60842	07.46771
50.60871	07.46790
50.60902	07.46824
50.60948	07.46892
50.61050	07.47019
50.61084	07.47070
50.61091	07.47081
50.61116	07.47040
50.61140	07.46981
50.61182	07.46904
50.61202	07.46856
50.61218	07.46829
50.61259	07.46797
50.61273	07.46781
50.61277	07.46770
50.61280	07.46742
50.61272	07.46642
50.61266	07.46608
50.61257	07.46581
50.61202	07.46519
50.61146	07.46442
50.61140	07.46419
50.61140	07.46390
50.61145	07.46337
50.61158	07.46278
50.61173	07.46224
50.61202	07.46158
50.61231	07.46119
50.61263	07.46092
50.61295	07.46076
50.61301	07.46072
50.61309	07.46053
50.61312	07.46019
50.61311	07.45988
50.61289	07.45871
50.61272	07.45799
50.61223	07.45662
50.61198	07.45621
50.61170	07.45585
50.61159	07.45564
50.61150	07.45523
50.61148	07.45485
50.61153	07.45448
50.61170	07.45412
50.61194	07.45378
50.61227	07.45341
50.61263	07.45328
50.61286	07.45312
50.61315	07.45264
50.61367	07.45214
50.61424	07.45190
50.61500	07.45163
50.61546	07.45156
50.61567	07.45156
50.61594	07.45156
50.61639	07.45145
50.61713	07.45113
50.61740	07.45095
50.61746	07.45106
50.61740	07.45154
50.61729	07.45227
50.61709	07.45288
50.61703	07.45331
50.61694	07.45332
50.61682	07.45333
50.61675	07.45390
50.61639	07.45524
50.61600	07.45579
50.61590	07.45602
50.61584	07.45643
50.61583	07.45683
50.61600	07.45761
50.61615	07.45786
50.61635	07.45802
50.61655	07.45802
50.61686	07.45784
50.61703	07.45754
50.61710	07.45736
50.61716	07.45709
50.61716	07.45699
50.61742	07.45697
50.61794	07.45686
50.61790	07.45667
50.61785	07.45645
50.61872	07.45595
50.61882	07.45603
50.61895	07.45613
50.61941	07.45552
50.61958	07.45532
50.61977	07.45516
50.61993	07.45513
50.62018	07.45543
50.62028	07.45527
50.62041	07.45472
50.62057	07.45454
50.62086	07.45461
50.62078	07.45486
50.62073	07.45504
50.62082	07.45536
50.62093	07.45554
50.62096	07.45589
50.62109	07.45616
50.62125	07.45618
50.62143	07.45600
50.62143	07.45573
50.62135	07.45563
50.62120	07.45548
50.62135	07.45529
50.62158	07.45511
50.62170	07.45514
50.62187	07.45543
50.62175	07.45554
50.62162	07.45566
50.62162	07.45586
50.62170	07.45623
50.62181	07.45639
50.62214	07.45646
50.62233	07.45643
50.62236	07.45627
50.62239	07.45609
50.62250	07.45600
50.62258	07.45589
50.62264	07.45543
50.62275	07.45518
50.62288	07.45539
50.62297	07.45580
50.62298	07.45648
50.62273	07.45700
50.62239	07.45748
50.62231	07.45764
50.62236	07.45775
50.62243	07.45794
50.62175	07.45930
50.62171	07.45957
50.62177	07.45975
50.62172	07.46000
50.62168	07.46021
50.62197	07.46082
50.62227	07.46155
50.62258	07.46207
50.62281	07.46255
50.62321	07.46323
50.62346	07.46337
50.62352	07.46321
50.62369	07.46294
50.62390	07.46273
50.62415	07.46269
50.62442	07.46269
50.62455	07.46276
50.62466	07.46294
50.62467	07.46340
50.62487	07.46360
50.62497	07.46378
50.62521	07.46383
50.62534	07.46356
50.62542	07.46349
50.62557	07.46356
50.62565	07.46376
50.62563	07.46394
50.62543	07.46465
50.62528	07.46522
50.62493	07.46635
50.62480	07.46697
50.62468	07.46799
50.62458	07.46840
50.62399	07.46938
50.62383	07.46983
50.62360	07.47028
50.62349	07.47108
50.62354	07.47249
50.62400	07.47511
50.62426	07.47631
50.62434	07.47699
50.62445	07.47765
50.62452	07.47790
50.62474	07.47841
