# GsakName=Stadt Hof
50.31938	11.85493
50.32105	11.85492
50.32189	11.85493
50.32228	11.85591
50.32273	11.85715
50.32144	11.85841
50.32191	11.85964
50.32226	11.86054
50.32264	11.86152
50.32349	11.86022
50.32397	11.86129
50.32500	11.86355
50.32414	11.86429
50.32293	11.86535
50.32335	11.86661
50.32323	11.86683
50.32236	11.86839
50.32249	11.86897
50.32288	11.87049
50.32346	11.87286
50.32367	11.87330
50.32445	11.87479
50.32494	11.87577
50.32544	11.87674
50.32590	11.87762
50.32597	11.87794
50.32607	11.87791
50.32614	11.87813
50.32652	11.87790
50.32668	11.87846
50.32676	11.87889
50.32716	11.87984
50.32735	11.88014
50.32742	11.88025
50.32763	11.87953
50.32842	11.87917
50.32849	11.87960
50.32886	11.87942
50.32956	11.87892
50.32959	11.87914
50.32995	11.87895
50.33022	11.87864
50.33048	11.87900
50.33094	11.87969
50.33124	11.88075
50.33156	11.88220
50.33240	11.88148
50.33255	11.88135
50.33285	11.88107
50.33296	11.88097
50.33469	11.87982
50.33651	11.87860
50.33748	11.87681
50.33810	11.87566
50.33751	11.87402
50.33744	11.87387
50.33610	11.87433
50.33592	11.87381
50.33590	11.87362
50.33707	11.87172
50.33837	11.86960
50.33900	11.87070
50.33925	11.87022
50.33944	11.87047
50.33974	11.87081
50.33983	11.87102
50.33982	11.87109
50.33962	11.87226
50.33940	11.87346
50.34003	11.87415
50.34131	11.87564
50.34297	11.87753
50.34296	11.87768
50.34274	11.87909
50.34278	11.87915
50.34282	11.87922
50.34293	11.87937
50.34312	11.87878
50.34346	11.87756
50.34421	11.87887
50.34552	11.88123
50.34511	11.88271
50.34566	11.88226
50.34608	11.88170
50.34661	11.88102
50.34665	11.88065
50.34666	11.87996
50.34661	11.87911
50.34677	11.87852
50.34701	11.87811
50.34718	11.87788
50.34731	11.87788
50.34747	11.87777
50.34790	11.87738
50.34848	11.87693
50.34869	11.87658
50.34880	11.87593
50.34897	11.87547
50.34915	11.87503
50.34995	11.87442
50.35035	11.87401
50.35046	11.87347
50.35072	11.87243
50.35086	11.87246
50.35095	11.87256
50.35131	11.87281
50.35111	11.87330
50.35047	11.87487
50.35014	11.87545
50.34992	11.87580
50.34914	11.87689
50.34839	11.87844
50.34899	11.87947
50.34950	11.87958
50.35010	11.87994
50.35045	11.88034
50.35072	11.87990
50.35130	11.87893
50.35140	11.87878
50.35179	11.87838
50.35218	11.87820
50.35286	11.87869
50.35299	11.87869
50.35335	11.87872
50.35374	11.87840
50.35397	11.87792
50.35431	11.87706
50.35439	11.87637
50.35361	11.87475
50.35392	11.87449
50.35433	11.87572
50.35456	11.87580
50.35446	11.87605
50.35453	11.87629
50.35459	11.87663
50.35461	11.87674
50.35461	11.87698
50.35455	11.87759
50.35473	11.87771
50.35475	11.87803
50.35490	11.87922
50.35485	11.87950
50.35451	11.87966
50.35422	11.87987
50.35406	11.88037
50.35400	11.88074
50.35395	11.88118
50.35395	11.88233
50.35292	11.88271
50.35294	11.88301
50.35195	11.88317
50.35134	11.88369
50.35166	11.88409
50.35191	11.88473
50.35135	11.88548
