# GsakName=Bottrop
51.51202	06.90070
51.51215	06.90089
51.51265	06.90114
51.51286	06.90071
51.51289	06.90063
51.51317	06.90000
51.51322	06.89988
51.51443	06.89709
51.51568	06.89408
51.51720	06.89417
51.51749	06.89422
51.51782	06.89417
51.51795	06.89415
51.51842	06.89403
51.51859	06.89426
51.51870	06.89426
51.51992	06.89405
51.52003	06.89403
51.52021	06.89403
51.52111	06.89415
51.52315	06.89411
51.52342	06.89428
51.52350	06.89410
51.52444	06.89183
51.52445	06.89127
51.52509	06.89070
51.52531	06.89020
51.52540	06.89002
51.52667	06.88775
51.52729	06.88572
51.52733	06.88544
51.52761	06.88544
51.52935	06.88539
51.52943	06.88539
51.53049	06.88537
51.53065	06.88537
51.53169	06.88533
51.53321	06.88528
51.53616	06.88530
51.53649	06.88522
51.53660	06.88520
51.53719	06.88411
51.53724	06.88403
51.53732	06.88388
51.53840	06.88174
51.53795	06.88009
51.53782	06.87959
51.53893	06.87926
51.53904	06.87922
51.53919	06.87918
51.53934	06.87916
51.53942	06.87915
51.53959	06.87909
51.53999	06.87897
51.54375	06.87780
51.55084	06.87050
51.55132	06.87001
51.55146	06.86986
51.55216	06.86917
51.55407	06.86580
51.55413	06.86569
51.55421	06.86555
51.55511	06.86395
51.55743	06.85985
51.55837	06.86096
51.56376	06.86738
51.56387	06.86750
51.56404	06.86753
51.56620	06.86801
51.56665	06.86779
51.56678	06.86777
51.56728	06.86850
51.56741	06.86818
51.56738	06.86796
51.56748	06.86796
51.56742	06.86784
51.56742	06.86774
51.56747	06.86768
51.56750	06.86756
51.56757	06.86746
51.56766	06.86758
51.56771	06.86742
51.56757	06.86723
51.56746	06.86731
51.56743	06.86723
51.56755	06.86711
51.56772	06.86713
51.56756	06.86689
51.56752	06.86675
51.56765	06.86669
51.56779	06.86619
51.56770	06.86611
51.56763	06.86615
51.56758	06.86629
51.56748	06.86623
51.56750	06.86608
51.56757	06.86604
51.56753	06.86581
51.56751	06.86570
51.56780	06.86560
51.56781	06.86546
51.56762	06.86532
51.56755	06.86518
51.56759	06.86502
51.56782	06.86522
51.56793	06.86514
51.56787	06.86502
51.56786	06.86482
51.56776	06.86490
51.56773	06.86472
51.56780	06.86465
51.56784	06.86447
51.56770	06.86436
51.56772	06.86405
51.56780	06.86405
51.56782	06.86372
51.56770	06.86355
51.56764	06.86385
51.56750	06.86381
51.56761	06.86346
