# GsakName=Stadt Augsburg
48.40888	10.88443
48.40901	10.88441
48.41077	10.88459
48.41117	10.88462
48.41200	10.88467
48.41220	10.88472
48.41242	10.88481
48.41301	10.88520
48.41340	10.88541
48.41385	10.88558
48.41379	10.88725
48.41378	10.88764
48.41382	10.88819
48.41400	10.88824
48.41416	10.88828
48.41536	10.88844
48.41737	10.88867
48.41760	10.88869
48.41830	10.88877
48.41888	10.88877
48.41935	10.88884
48.41956	10.88887
48.42104	10.88894
48.42266	10.88922
48.42439	10.88955
48.42448	10.88959
48.42461	10.88960
48.42474	10.88960
48.42784	10.88986
48.43071	10.89005
48.43103	10.89007
48.43121	10.89011
48.43177	10.89021
48.43230	10.89031
48.43238	10.89033
48.43388	10.89027
48.43418	10.89022
48.43428	10.89021
48.43485	10.89003
48.43606	10.88984
48.43627	10.88979
48.43709	10.88961
48.43951	10.88898
48.43960	10.88895
48.44295	10.88805
48.44303	10.88803
48.44471	10.88762
48.44537	10.88742
48.44564	10.88736
48.44785	10.88679
48.44926	10.88643
48.45126	10.88592
48.45433	10.88514
48.45723	10.88443
48.45821	10.88417
48.45833	10.88414
48.45845	10.88413
48.45846	10.88461
48.45852	10.88480
48.45860	10.88995
48.45861	10.89123
48.45862	10.89176
48.45862	10.89322
48.45805	10.89322
48.45795	10.89406
48.45815	10.89445
48.45764	10.89524
48.45741	10.89547
48.45696	10.89567
48.45630	10.89567
48.45473	10.89712
48.45464	10.89735
48.45464	10.89844
48.45454	10.89892
48.45441	10.89925
48.45426	10.89948
48.45325	10.90067
48.45293	10.90122
48.45276	10.90137
48.45232	10.90150
48.45215	10.90161
48.45189	10.90184
48.45174	10.90191
48.45137	10.90191
48.45014	10.90177
48.44968	10.90184
48.44901	10.90227
48.44855	10.90272
48.44820	10.90313
48.44791	10.90346
48.44762	10.90359
48.44720	10.90365
48.44689	10.90382
48.44658	10.90413
48.44629	10.90430
48.44587	10.90434
48.44561	10.90440
48.44517	10.90460
48.44490	10.90488
48.44458	10.90558
48.44420	10.90599
48.44391	10.90612
48.44377	10.90609
48.44378	10.90548
48.44328	10.90581
48.44316	10.90572
48.44305	10.90533
48.44283	10.90487
48.44254	10.90461
48.44217	10.90446
48.44190	10.90443
48.44177	10.90419
48.44152	10.90434
48.44080	10.90499
48.44045	10.90517
48.43965	10.90540
48.43901	10.90566
48.43829	10.90605
48.43691	10.90761
48.43617	10.90706
48.43506	10.90614
48.43425	10.90749
48.43476	10.90994
48.43581	10.91421
48.43573	10.91441
48.43305	10.91607
48.43306	10.91629
48.43244	10.91679
48.43210	10.91698
48.43220	10.91781
48.43086	10.91851
48.43017	10.91896
48.42980	10.91896
48.42936	10.91929
48.42912	10.91939
48.42876	10.91985
48.42858	10.92022
48.42835	10.92058
48.42763	10.92134
48.42560	10.92012
48.42565	10.92037
48.42567	10.92064
48.42484	10.92025
48.42433	10.92005
48.42404	10.92002
48.42297	10.92004
48.42458	10.92687
48.42265	10.92807
48.41862	10.93040
48.41729	10.93090
48.41615	10.93179
48.41431	10.93273
48.41433	10.93289
48.41301	10.93370
48.41289	10.93379
48.41253	10.93407
48.41224	10.93432
48.41161	10.93483
48.40910	10.93695
48.40689	10.93821
48.40673	10.93830
48.40656	10.93840
48.40589	10.93896
48.40530	10.93960
48.40392	10.94053
48.40277	10.94188
48.40201	10.94230
48.40142	10.94263
48.40030	10.94326
48.39903	10.94397
48.39824	10.94451
