# GsakName=Schwandorf
49.39643	12.02029
49.39558	12.01824
49.39532	12.01766
49.39443	12.01604
49.39273	12.01293
49.39180	12.01041
49.39149	12.00941
49.39133	12.00916
49.39110	12.00890
49.39119	12.00864
49.39149	12.00781
49.39183	12.00624
49.39218	12.00267
49.39224	12.00245
49.39257	12.00185
49.39263	12.00151
49.39261	12.00116
49.39257	12.00087
49.39244	12.00063
49.39232	12.00052
49.39195	12.00049
49.39198	12.00000
49.39204	11.99987
49.39212	11.99976
49.39225	11.99974
49.39413	12.00018
49.39425	12.00032
49.39435	12.00061
49.39445	12.00103
49.39490	12.00604
49.39498	12.00664
49.39504	12.00679
49.39533	12.00724
49.39561	12.00755
49.39576	12.00764
49.39597	12.00770
49.39639	12.00770
49.39633	12.00615
49.39620	12.00460
49.39600	12.00125
49.39609	11.99999
49.39610	11.99945
49.39787	11.99952
49.39856	12.00031
49.39871	12.00048
49.39891	12.00065
49.40047	12.00218
49.40067	12.00253
49.40091	12.00275
49.40163	12.00322
49.40216	12.00352
49.40248	12.00380
49.40272	12.00408
49.40300	12.00452
49.40333	12.00509
49.40373	12.00561
49.40421	12.00607
49.40432	12.00646
49.40487	12.00707
49.40557	12.00790
49.40588	12.00817
49.40630	12.00787
49.40650	12.00770
49.40632	12.00761
49.40625	12.00735
49.40617	12.00655
49.40621	12.00620
49.40654	12.00525
49.40752	12.00325
49.40768	12.00292
49.40788	12.00271
49.40837	12.00261
49.40835	12.00210
49.40874	12.00191
49.40901	12.00166
49.40929	12.00117
49.40969	12.00056
49.41011	12.00004
49.41032	11.99970
49.41032	11.99948
49.41031	11.99930
49.41030	11.99894
49.41036	11.99851
49.41096	11.99752
49.41123	11.99683
49.41150	11.99574
49.41110	11.99532
49.41158	11.99382
49.41190	11.99267
49.41215	11.99258
49.41422	11.99141
49.41433	11.99099
49.41445	11.99083
49.41530	11.99062
49.41572	11.99108
49.41586	11.99106
49.41585	11.99077
49.41575	11.99055
49.41601	11.99009
49.41671	11.98787
49.41694	11.98721
49.41703	11.98661
49.41704	11.98612
49.41697	11.98586
49.41677	11.98550
49.41666	11.98508
49.41660	11.98446
49.41786	11.98431
49.41826	11.98437
49.41966	11.98489
49.42001	11.98405
49.42072	11.98208
49.42137	11.98009
49.42179	11.97900
49.42209	11.97814
49.42236	11.97756
49.42346	11.97819
49.42440	11.97861
49.42653	11.97945
49.42664	11.98024
49.42665	11.98228
49.42655	11.98291
49.42639	11.98348
49.42631	11.98439
49.42617	11.98495
49.42596	11.98592
49.42579	11.98663
49.42576	11.98716
49.42580	11.98785
49.42592	11.98865
49.42620	11.98874
49.42620	11.98932
49.42616	11.99012
49.42619	11.99065
49.42618	11.99202
49.42612	11.99395
49.42607	11.99453
49.42597	11.99502
49.42613	11.99511
49.42645	11.99442
49.42664	11.99424
49.42683	11.99416
49.42729	11.99414
49.42798	11.99419
49.42814	11.99370
49.42822	11.99321
49.42822	11.99259
49.42826	11.99201
49.42850	11.99086
49.42853	11.99048
49.42853	11.99004
49.42850	11.98953
49.42853	11.98902
49.42860	11.98855
49.42876	11.98798
49.42882	11.98742
49.42889	11.98711
49.42921	11.98643
49.42945	11.98587
49.42946	11.98556
49.42950	11.98525
49.42963	11.98483
49.42968	11.98448
49.42994	11.98314
49.43002	11.98246
49.43015	11.98177
49.43012	11.98113
49.43046	11.98033
49.43066	11.97902
49.43104	11.97947
49.43209	11.98043
49.43265	11.98145
49.43292	11.98183
49.43329	11.98048
49.43362	11.97955
49.43372	11.97902
49.43373	11.97846
49.43400	11.97844
49.43411	11.97848
49.43431	11.97833
49.43450	11.97813
49.43498	11.97778
49.43551	11.97763
49.43583	11.97747
49.43619	11.97730
49.43681	11.97697
49.43684	11.97777
49.43678	11.97821
49.43643	11.97941
49.43600	11.98124
49.43544	11.98291
49.43524	11.98353
49.43493	11.98561
49.43485	11.98512
49.43483	11.98434
49.43479	11.98388
49.43485	11.98359
49.43497	11.98324
49.43508	11.98153
49.43518	11.98104
49.43536	11.98038
49.43541	11.97989
49.43547	11.97893
49.43530	11.97893
49.43514	11.97913
49.43504	11.97944
49.43492	11.98006
49.43472	11.98084
49.43441	11.98150
49.43422	11.98223
49.43395	11.98230
49.43363	11.98261
49.43356	11.98287
49.43356	11.98314
49.43367	11.98367
49.43373	11.98409
49.43374	11.98454
49.43370	11.98501
49.43372	11.98560
49.43369	11.98687
49.43357	11.98875
49.43359	11.98955
49.43364	11.99053
49.43362	11.99135
49.43388	11.99235
49.43384	11.99288
49.43388	11.99341
49.43365	11.99341
49.43345	11.99346
49.43348	11.99394
49.43352	11.99448
49.43353	11.99508
49.43359	11.99592
49.43334	11.99621
49.43353	11.99743
49.43324	11.99778
49.43302	11.99813
49.43286	11.99851
49.43273	11.99879
49.43255	11.99918
49.43243	11.99965
49.43208	12.00028
49.43264	12.00062
49.43214	12.00279
49.43178	12.00375
49.43160	12.00413
49.43092	12.00362
49.43081	12.00398
49.43118	12.00419
49.43129	12.00438
49.43131	12.00465
49.43125	12.00519
49.43126	12.00554
49.43136	12.00592
49.43157	12.00651
49.43169	12.00704
49.43171	12.00755
49.43168	12.00840
49.43163	12.00971
49.43121	12.00961
49.43109	12.01030
49.43104	12.01101
49.43105	12.01190
49.43039	12.01203
49.43074	12.01442
49.43076	12.01455
49.43090	12.01480
49.43100	12.01496
49.43191	12.01650
49.43205	12.01663
49.43225	12.01663
49.43241	12.01669
49.43252	12.01682
49.43265	12.01711
49.43278	12.01717
49.43313	12.01776
49.43344	12.01809
