44.897882	-100.224927
44.89785	-100.287971
44.898042	-100.288371
44.898295	-100.348992
44.897667	-100.375411
44.897695	-100.404753
44.91336	-100.412928
44.923545	-100.41573
44.931998	-100.416934
44.949161	-100.41856
44.973109	-100.423776
44.987847	-100.424133
44.992053	-100.42342
44.993689	-100.422694
45.00081	-100.418105
45.011815	-100.408379
45.026006	-100.391818
45.027166	-100.390011
45.029056	-100.384874
45.029701	-100.38211
45.030102	-100.377649
45.029104	-100.363178
45.026434	-100.354068
45.024734	-100.346278
45.022463	-100.339446
45.015629	-100.315817
45.0152	-100.312235
45.014844	-100.30266
45.017704	-100.294882
45.018414	-100.280246
45.023212	-100.27813
45.027707	-100.278024
45.031085	-100.279384
45.033404	-100.281577
45.046078	-100.30174
45.054409	-100.312198
45.059289	-100.316506
45.06281	-100.318508
45.074164	-100.323858
45.081088	-100.325581
45.086373	-100.326465
45.090864	-100.32659
45.099337	-100.325451
45.101619	-100.324174
45.105192	-100.321117
45.108496	-100.317746
45.124985	-100.303469
45.138377	-100.290717
45.158894	-100.279
45.168143	-100.276642
45.183876	-100.275594
45.1926	-100.274232
45.198281	-100.274993
45.206881	-100.270739
45.224301	-100.261342
45.232828	-100.2582
45.235678	-100.257509
45.238543	-100.257286
45.243553	-100.259203
45.24681	-100.260223
45.246553	-100.122941
45.246526	-99.955622
45.246234	-99.893695
45.245589	-99.655693
45.245699	-99.606433
45.245364	-99.573445
45.230631	-99.573225
45.226617	-99.573694
45.216061	-99.573761
45.201757	-99.573251
45.173369	-99.573428
45.136369	-99.573109
45.129036	-99.57334
45.078541	-99.573013
45.071046	-99.573346
45.056824	-99.572915
44.897403	-99.572947
44.89736	-99.625392
44.897545	-99.644593
44.897508	-99.755359
44.897337	-99.756124
44.897573	-99.858326
44.897794	-99.858659
44.897478	-99.887925
44.897882	-100.224927
